journal,year,title,authors,abstract,url
The Quarterly Journal of Economics,2023,Economic Consequences of Kinship: Evidence From U.S. Bans on Cousin Marriage*,"Arkadev Ghosh, Sam Il Myoung Hwang and Munir Squires","Close-kin marriage, by sustaining tightly knit family structures, may impede development. We find support for this hypothesis using U.S. state bans on cousin marriage. Our measure of cousin marriage comes from the excess frequency of same-surname marriages, a method borrowed from population genetics that we apply to millions of marriage records from the eighteenth to the twentieth century. Using census data, we first show that married cousins are more rural and have lower-paying occupations. We then turn to an event study analysis to understand how cousin marriage bans affected outcomes for treated birth cohorts. We find that these bans led individuals from families with high rates of cousin marriage to migrate off farms and into urban areas. They also gradually shift to higher-paying occupations. We observe increased dispersion, with individuals from these families living in a wider range of locations and adopting more diverse occupations. Our findings suggest that these changes were driven by the social and cultural effects of dispersed family ties rather than genetics. Notably, the bans also caused more people to live in institutional settings for the elderly, infirm, or destitute, suggesting weaker support from kin.",http://hdl.handle.net/10.1093/qje/qjad018
The Quarterly Journal of Economics,2023,Seeing What is Representative*,"Ignacio Esponda, Ryan Oprea and Sevgi Yuksel","We provide evidence for a bias that we call “representative signal distortion” (RSD), which is particularly relevant to settings of statistical discrimination. Experimental subjects distort their evaluation of new evidence on individual group members and interpret such information to be more representative of the group to which the individual belongs (relative to a reference group) than it really is. This produces a discriminatory gap in the evaluation of members of the two groups. Because it is driven by representativeness, the bias (and the discriminatory gap) disappears when subjects are prevented from contrasting different groups; because it is a bias in the interpretation of information, it disappears when subjects receive information before learning of the individual’s group. We show that this bias can be easily estimated from appropriately constructed data sets and can be distinguished from previously documented inferential biases in the literature. Importantly, we document how removing the bias produces a kind of free lunch in reducing discrimination, making it possible to significantly reduce discrimination without lowering accuracy of inferences.",http://hdl.handle.net/10.1093/qje/qjad020
The Quarterly Journal of Economics,2023,Ai-Tocracy,"Martin Beraja, Andrew Kao, David Yang and Noam Yuchtman","Recent scholarship has suggested that artificial intelligence (AI) technology and autocratic regimes may be mutually reinforcing. We test for a mutually reinforcing relationship in the context of facial-recognition AI in China. To do so, we gather comprehensive data on AI firms and government procurement contracts, as well as on social unrest across China since the early 2010s. We first show that autocrats benefit from AI: local unrest leads to greater government procurement of facial-recognition AI as a new technology of political control, and increased AI procurement indeed suppresses subsequent unrest. We show that AI innovation benefits from autocrats’ suppression of unrest: the contracted AI firms innovate more both for the government and commercial markets and are more likely to export their products; noncontracted AI firms do not experience detectable negative spillovers. Taken together, these results suggest the possibility of sustained AI innovation under the Chinese regime: AI innovation entrenches the regime, and the regime’s investment in AI for political control stimulates further frontier innovation.",http://hdl.handle.net/10.1093/qje/qjad012
The Quarterly Journal of Economics,2023,Justifying Dissent,"Leonardo Bursztyn, Georgy Egorov, Ingar Haaland, Aakaash Rao and Christopher Roth","Dissent plays an important role in any society, but dissenters are often silenced through social sanctions. Beyond their persuasive effects, rationales providing arguments supporting dissenters’ causes can increase the public expression of dissent by providing a “social cover” for voicing otherwise stigmatized positions. Motivated by a simple theoretical framework, we experimentally show that liberals are more willing to post a tweet opposing the movement to defund the police, are seen as less prejudiced, and face lower social sanctions when their tweet implies they had first read credible scientific evidence supporting their position. Analogous experiments with conservatives demonstrate that the same mechanisms facilitate anti-immigrant expression. Our findings highlight both the power of rationales and their limitations in enabling dissent and shed light on phenomena such as social movements, political correctness, propaganda, and antiminority behavior.",http://hdl.handle.net/10.1093/qje/qjad007
The Quarterly Journal of Economics,2023,Misdemeanor Prosecution,"Amanda Agan, Jennifer L Doleac and Anna Harvey","Communities across the United States are reconsidering the public safety benefits of prosecuting nonviolent misdemeanor offenses, yet there is little empirical evidence to inform policy in this area. We report the first estimates of the causal effects of misdemeanor prosecution on defendants’ subsequent criminal justice involvement. We leverage the as-if random assignment of nonviolent misdemeanor cases to assistant district attorneys (ADAs) who decide whether a case should be prosecuted in the Suffolk County District Attorney’s Office in Massachusetts. These ADAs vary in the average leniency of their prosecution decisions. We find that for the marginal defendant, nonprosecution of a nonviolent misdemeanor offense leads to a 53% reduction in the likelihood of a new criminal complaint and a 60% reduction in the number of new criminal complaints over the next two years. These local average treatment effects are largest for defendants without prior criminal records, suggesting that averting criminal record acquisition is an important mechanism driving our findings. We also present evidence that a recent policy change in Suffolk County imposing a presumption of nonprosecution for nonviolent misdemeanor offenses had similar beneficial effects, decreasing the likelihood of subsequent criminal justice involvement.",http://hdl.handle.net/10.1093/qje/qjad005
The Quarterly Journal of Economics,2023,The Geography of Unemployment,Adrien Bilal,"Unemployment rates differ widely across local labor markets. I offer new empirical evidence that high local unemployment emerges because of elevated local job-losing rates. Local employers, rather than local workers or location-specific factors, account for most of the spatial gaps in job stability. I propose a theory in which spatial differences in job loss emerge in equilibrium because of systematic differences between employers across local labor markets. The spatial sorting decisions of employers in turn shape heterogeneity across locations. Labor market frictions induce productive employers to overvalue locating close to each other. The optimal policy incentivizes them to relocate toward areas with high job-losing rates, providing a rationale for commonly used place-based policies. I estimate the model using French administrative data. The estimated model accounts for over three-quarters of the cross-sectional dispersion in unemployment rates and for the respective contributions of job-losing and job-finding rates. Inefficient location choices by employers amplify spatial unemployment differentials fivefold. Both real-world and optimal place-based policies can yield sizable local and aggregate welfare gains.",http://hdl.handle.net/10.1093/qje/qjad010
The Quarterly Journal of Economics,2023,The Other Great Migration: Southern Whites and the New Right,"Samuel Bazzi, Andreas Ferrara, Martin Fiszbein, Thomas Pearson and Patrick Testa","This article shows how the migration of millions of Southern whites in the twentieth century shaped the cultural and political landscape across the United States. Racially and religiously conservative, Southern white migrants created new electoral possibilities for a broad-based coalition with economic conservatives. With their considerable geographic scope, these migrants hastened partisan realignment and helped catalyze and bolster a New Right movement with national influence over the long run. More than just augmenting the conservative voter base outside the South, they influenced non-Southerners by building evangelical churches, diffusing right-wing media, and mixing through intermarriage and residential integration. Tracking non-Southern households, we show that exposure to Southern white neighbors increased adoption of conservative religious norms. Overall, our findings suggest that this mass migration blurred the North–South cultural divide and reshaped the geography of conservatism in the United States.",http://hdl.handle.net/10.1093/qje/qjad014
The Quarterly Journal of Economics,2023,Market Power and Spatial Competition in Rural India,Shoumitro Chatterjee,"Market power of intermediaries contributes to the low incomes of farmers in India. I study the role of spatial competition between intermediaries in determining the prices that farmers receive in India by focusing on a law that restricts farmers to selling their goods to intermediaries in their own state. I show that the discontinuities in market power generated by the law translate into discontinuities in prices. Increasing spatial competition by one standard deviation causes prices received by farmers to increase by 6.4%. I propose and estimate a quantitative spatial model of bargaining and trade to shed light on spatial and aggregate implications. Estimates from the structural model suggest that removing the interstate trade restriction in India would increase competition between intermediaries. Thereby average farmer prices and their output would increase by at least 11% and 7%, respectively. The value of the national crop output would increase by at least 18%. However, there are distributional consequences as well, as some farmers stand to lose due to increased local production.",http://hdl.handle.net/10.1093/qje/qjad004
The Quarterly Journal of Economics,2023,Overreaction in Expectations: Evidence and Theory,"Hassan Afrouzi, Spencer Y Kwon, Augustin Landier, Yueran Ma and David Thesmar","We investigate biases in expectations across different settings through a large-scale randomized experiment where participants forecast stable stochastic processes. The experiment allows us to control forecasters’ information sets as well as the data-generating process, so we can cleanly measure biases in beliefs. We report three facts. First, forecasts display significant overreaction to the most recent observation. Second, overreaction is stronger for less persistent processes. Third, overreaction is also stronger for longer forecast horizons. We develop a tractable model of expectations formation with costly processing of past information, which closely fits the empirical facts. We also perform additional experiments to test the mechanism of the model.",http://hdl.handle.net/10.1093/qje/qjad009
The Quarterly Journal of Economics,2023,Imperfect Risk Sharing and the Business Cycle,"David Berger, Luigi Bocola and Alessandro Dovis","This article studies the macroeconomic implications of imperfect risk sharing implied by a class of New Keynesian models with heterogeneous agents. The models in this class can be equivalently represented as a representative-agent economy with wedges. These wedges are functions of households’ consumption shares and relative wages, and they identify the key cross-sectional moments that govern the impact of households’ heterogeneity on aggregate variables. We measure the wedges using U.S. household-level data and combine them with a representative-agent economy to perform counterfactuals. We find that deviations from perfect risk sharing implied by this class of models account for only 7% of output volatility on average but can have sizable output effects when nominal interest rates reach their lower bound.",http://hdl.handle.net/10.1093/qje/qjad013
The Quarterly Journal of Economics,2023,Cultural Distance and Conflict-Related Sexual Violence,Eleonora Guarnieri and Ana Tur-Prats,"This article examines the relationship between ethnic-based gender norms and conflict-related sexual violence. We generate a novel dyadic data set that contains information on the ethnic identity of all the actors involved in ethnic civil conflicts around the world between 1989 and 2019 and their use of sexual violence. We exploit ethnographic information to construct a new male dominance index at the ethnicity level that captures deep-rooted gender norms. First, we find that male-dominant armed actors are more likely to be perpetrators of sexual violence. Second, we consider the cultural distance in gender norms between the combatants and show that sexual violence is driven by a specific clash of conceptions on the appropriate role of men and women in society: sexual violence increases when the perpetrator is more male dominant than the victim. Additional analyses suggest that gender norms influence both the strategic use of sexual violence for military purposes and the expressive use of sexual violence for private motivations. These patterns are specific to sexual violence and do not explain general violence in a conflict. Differences in other cultural dimensions unrelated to gender are not associated with conflict-related sexual violence.",http://hdl.handle.net/10.1093/qje/qjad015
The Quarterly Journal of Economics,2023,The Political Economics of Green Transitions,Timothy Besley and Torsten Persson,"Reducing the emissions of greenhouse gases may be almost impossible without a green transition—a substantial transformation of consumption and production patterns. To study such transitions, we propose a dynamic model, which differs from the common approach in economics in two ways. First, consumption patterns reflect not just changing prices and taxes, but changing values. Transitions of values and technologies create a dynamic complementarity that can help or hinder a green transition. Second, and unlike fictitious social planners, policy makers in democratic societies cannot commit to future policy paths, as they are subject to regular elections. We show that market failures and government failures can interact to prevent a welfare-increasing green transition from materializing or make an ongoing green transition too slow.",http://hdl.handle.net/10.1093/qje/qjad006
The Quarterly Journal of Economics,2023,Regulating Untaxable Externalities: Are Vehicle Air Pollution Standards Effective and Efficient?,"Mark R Jacobsen, James M Sallee, Joseph Shapiro and Arthur A  van Benthem","The world has 1.4 billion passenger vehicles. How should governments regulate their air pollution emissions? A Pigouvian tax is technologically infeasible. Most countries instead rely on exhaust standards that limit air pollution emissions per mile for new vehicles. We assess the effectiveness and efficiency of these standards, which are the centerpiece of U.S. Clean Air Act regulation of transportation, and counterfactual policies. We show that the air pollution emissions per mile of new U.S. vehicles has fallen spectacularly, by over 99%, since standards began in 1967. Several research designs with a half century of data suggest that exhaust standards have caused most of this decline. Yet exhaust standards are not cost-effective in part because they fail to encourage scrap of older vehicles, which account for the majority of emissions. To study counterfactual policies, we develop an analytical and a quantitative model of the vehicle fleet. Analysis of these models suggests that tighter exhaust standards increase social welfare and increasing registration fees on dirty vehicles yields even larger gains by accelerating scrap, although both reforms have complex effects on inequality.",http://hdl.handle.net/10.1093/qje/qjad016
The Quarterly Journal of Economics,2023,Visual Inference and Graphical Representation in Regression Discontinuity Designs,"Christina Korting, Carl Lieberman, Jordan Matsudaira, Zhuan Pei and Yi Shen","Despite the widespread use of graphs in empirical research, little is known about readers’ ability to process the statistical information they are meant to convey (“visual inference”). We study visual inference in the context of regression discontinuity (RD) designs by measuring how accurately readers identify discontinuities in graphs produced from data-generating processes calibrated on 11 published papers from leading economics journals. First, we assess the effects of different graphical representation methods on visual inference using randomized experiments. We find that bin widths and fit lines have the largest effects on whether participants correctly perceive the presence or absence of a discontinuity. Our experimental results allow us to make evidence-based recommendations to practitioners, and we suggest using small bins with no fit lines as a starting point to construct RD graphs. Second, we compare visual inference on graphs constructed using our preferred method with widely used econometric inference procedures. We find that visual inference achieves similar or lower type I error (false positive) rates and complements econometric inference.",http://hdl.handle.net/10.1093/qje/qjad011
The Quarterly Journal of Economics,2023,Does Directed Innovation Mitigate Climate Damage? Evidence from U.S. Agriculture,Jacob Moscona and Karthik A Sastry,"This article studies how innovation reacts to climate change and shapes its economic impacts, focusing on U.S. agriculture. We show in a model that directed innovation can either mitigate or exacerbate climate change’s potential economic damage depending on the substitutability between new technology and favorable climatic conditions. To empirically investigate the technological response to climate change, we measure crop-specific exposure to damaging extreme temperatures and crop-specific innovation embodied in new variety releases and patents. We find that innovation has redirected since the mid-twentieth century toward crops with increasing exposure to extreme temperatures. Moreover, this effect is driven by types of agricultural technology most related to environmental adaptation. We next show that U.S. counties’ exposure to induced innovation significantly dampens the local economic damage from extreme temperatures. Combining these estimates with the model, we find that directed innovation has offset 20% of potential losses in U.S. agricultural land value due to damaging climate trends since 1960 and that innovation could offset 13% of projected damage by 2100. These findings highlight the vital importance, but incomplete effectiveness, of endogenous technological change as a source of adaptation to climate change.",http://hdl.handle.net/10.1093/qje/qjac039
The Quarterly Journal of Economics,2023,How do Campaigns Shape Vote Choice? Multicountry Evidence from 62 Elections and 56 TV Debates,Caroline Le Pennec and Vincent Pons,"We use two-round survey data from 62 elections in 10 countries since 1952 to study the formation of vote choice, beliefs, and policy preferences and assess how televised debates contribute to this process. Our data include 253,000 observations. We compare the consistency between vote intention and vote choice of respondents surveyed at different points before, and then again after, the election, and show that 17% to 29% of voters make up their mind during the final two months of campaigns. Changes in vote choice are concomitant to shifts in issues voters find most important and in beliefs about candidates, and they generate sizable swings in vote shares. In contrast, policy preferences remain remarkably stable throughout the campaign. Finally, we use an event study to estimate the impact of TV debates, in which candidates themselves communicate with voters, and of shocks such as natural and technological disasters which, by contrast, occur independently from the campaign. We do not find any effect of either type of event on vote choice formation, suggesting that information received throughout the campaign from other sources such as the media, political activists, and other citizens is more impactful.",http://hdl.handle.net/10.1093/qje/qjad002
The Quarterly Journal of Economics,2023,Welfare and Output With Income Effects and Taste Shocks,David Baqaee and Ariel Burstein,"We present a unified treatment of how welfare responds to changes in budget sets or technologies with taste shocks and nonhomothetic preferences. We propose a welfare metric that ranks production possibility frontiers that differs from one that ranks budget sets and characterize it using a general equilibrium generalization of Hicksian demand. This extends Hulten’s theorem, the basis for constructing aggregate quantity indices, to environments with nonhomothetic and unstable preferences. We illustrate our results using both long- and short-run applications. In the long run, we show that if structural transformation is caused by income effects or changes in tastes, rather than substitution effects, then Baumol’s cost disease is twice as important for our preferred measure of welfare. In the short run, we show that standard chain-weighted deflators understate welfare-relevant inflation for current tastes. Finally, using the COVID-19 recession, we illustrate that chain-weighted real consumption and real GDP are unreliable metrics for measuring welfare or production when there are taste shocks.",http://hdl.handle.net/10.1093/qje/qjac042
The Quarterly Journal of Economics,2023,Use It or Lose It: Efficiency and Redistributional Effects of Wealth Taxation,"Fatih Guvenen, Gueorgui Kambourov, Burhan Kuruscu, Sergio Ocampo and Daphne Chen","How does wealth taxation differ from capital income taxation? When the return on investment is equal across individuals, a well-known result is that the two tax systems are equivalent. Motivated by recent empirical evidence documenting persistent return heterogeneity, we revisit this question. With heterogeneity, the two tax systems typically have opposite implications for efficiency and inequality. Under capital income taxation, entrepreneurs who are more productive and therefore generate more income pay higher taxes. Under wealth taxation, entrepreneurs who have similar wealth levels pay similar taxes regardless of their productivity, which expands the tax base, shifts the tax burden toward unproductive entrepreneurs, and raises the savings rate of productive ones. This reallocation increases aggregate productivity and output. In the simulated model parameterized to match the U.S. data, replacing the capital income tax with a wealth tax in a revenue-neutral way delivers a significantly higher average welfare. Turning to optimal taxation, the optimal wealth tax (OWT) is positive and yields large welfare gains by raising efficiency and lowering inequality. In contrast, the optimal capital income tax (OKIT) is negative—a subsidy—and delivers lower welfare gains than OWT, owing to the welfare losses from higher inequality. Furthermore, when the transition path is considered, the gains from OKIT turn into significant welfare losses for existing cohorts, whereas OWT continues to deliver robust welfare gains. These results suggest that moderate wealth taxation may be a more appealing alternative than capital income taxation, which can be significantly more distorting under return heterogeneity than under the equal-returns assumption.",http://hdl.handle.net/10.1093/qje/qjac047
The Quarterly Journal of Economics,2023,"Cutting the Innovation Engine: How Federal Funding Shocks Affect University Patenting, Entrepreneurship, and Publications","Tania Babina, Alex Xi He, Sabrina T Howell, Elisabeth Perlman and Joseph Staudt","This article studies how federal funding affects the innovation outputs of university researchers. We link person-level research grants from 22 universities to patents, publications, and career outcomes from the U.S. Census Bureau. We focus on the effects of large, idiosyncratic, and temporary cuts to federal funding in a researcher’s preexisting narrow field of study. Using an event study design, we document that these negative federal funding shocks reduce high-tech entrepreneurship and publications but increase patenting. The lost publications tend to be higher quality and more basic, whereas the additional patents tend to be lower quality, less general, and more often privately assigned. These federal funding cuts lead to an increase in private funding, which partially compensates for the decline in federal funding. Together with evidence from industry-university contracts, the results suggest that federal funding cuts shift university research funding from federal to private sources and lead to innovation outputs that are less openly accessible and more often appropriated by corporate funders.",http://hdl.handle.net/10.1093/qje/qjac046
The Quarterly Journal of Economics,2023,Learning from Shared News: When Abundant Information Leads to Belief Polarization,"T Renee Bowen, Danil Dmitriev and Simone Galperti","We study learning via shared news. Each period agents receive the same quantity and quality of firsthand information and can share it with friends. Some friends (possibly few) share selectively, generating heterogeneous news diets across agents. Agents are aware of selective sharing and update beliefs by Bayes’s rule. Contrary to standard learning results, we show that beliefs can diverge in this environment, leading to polarization. This requires that (i) agents hold misperceptions (even minor) about friends’ sharing and (ii) information quality is sufficiently low. Polarization can worsen when agents’ friend networks expand. When the quantity of firsthand information becomes large, agents can hold opposite extreme beliefs, resulting in severe polarization. We find that news aggregators can curb polarization caused by news sharing. Our results hold without media bias or fake news, so eliminating these is not sufficient to reduce polarization. When fake news is included, it can lead to polarization but only through misperceived selective sharing. We apply our theory to shed light on the polarization of public opinion about climate change in the United States.",http://hdl.handle.net/10.1093/qje/qjac045
The Quarterly Journal of Economics,2023,Why do Borrowers Default on Mortgages?,Peter Ganong and Pascal Noel,"There are three prevailing theories of mortgage default: strategic default (driven by negative equity), cash flow default (driven by negative life events), and double-trigger default (where both negative triggers are necessary). It has been difficult to compare these theories in part because negative life events are measured with error. We address this measurement error using a comparison group of borrowers with no strategic-default motive. Our central finding is that only 6% of underwater defaults are caused exclusively by negative equity, an order of magnitude lower than previously thought. We then analyze the remaining defaults. We find that 70% are driven solely by negative life events (i.e., cash flow defaults), while 24% are driven by the interaction between negative life events and negative equity (i.e., double-trigger defaults). Together, the results provide a full decomposition of the theories underlying borrower default and suggest that negative life events play a central role.",http://hdl.handle.net/10.1093/qje/qjac040
The Quarterly Journal of Economics,2023,Web of Power: How Elite Networks Shaped War and Politics in China,"Ying Bai, Ruixue Jia and Jiaojiao Yang","Scholars have argued that powerful individuals can exert influence on the path of a nation’s development. Yet the process through which people can have an effect on macro-level political economy outcomes remains unclear. This study uses the deadliest civil war in modern history, the Taiping Rebellion (1850–1864), to elucidate how one person—Zeng Guofan—used his personal elite networks to organize an army to suppress the rebellion, and how these networks would affect the nation’s power distribution. Two findings stand out: (i) counties that already had more prewar elites in Zeng’s networks experienced an increase in soldier deaths after he took power; and (ii) postwar political power shifted significantly toward the home counties of these elites, creating a less balanced national-level power distribution. Our findings highlight how micro-level elite networks can influence national politics and societal power distribution, shedding new light on the relationship between elites, war, and the state.",http://hdl.handle.net/10.1093/qje/qjac041
