journal,year,title,authors,abstract,url
Biometrika,2023,Proximal mediation analysis,"Oliver Dukes, Ilya Shpitser and Eric J Tchetgen","SummaryA common concern when trying to draw causal inferences from observational data is that the measured covariates are insufficiently rich to account for all sources of confounding. In practice, many of the covariates may only be proxies of the latent confounding mechanism. Recent work has shown that in certain settings where the standard no-unmeasured-confounding assumption fails, proxy variables can be leveraged to identify causal effects. Results currently exist for the total causal effect of an intervention, but little consideration has been given to learning about the direct or indirect pathways of the effect through a mediator variable. In this work, we describe three separate proximal identification results for natural direct and indirect effects in the presence of unmeasured confounding. We then develop a semiparametric framework for inference on natural direct and indirect effects, which leads us to locally efficient, multiply robust estimators.",http://hdl.handle.net/10.1093/biomet/asad015
Biometrika,2023,An instrumental variable method for point processes: generalized Wald estimation based on deconvolution,"Zhichao Jiang, Shizhe Chen and Peng Ding","SummaryPoint processes are probabilistic tools for modelling event data. While there exists a fast-growing literature on the relationships between point processes, how such relationships connect to causal effects remains unexplored. In the presence of unmeasured confounders, parameters from point process models do not necessarily have causal interpretations. We propose an instrumental variable method for causal inference with point process treatment and outcome. We define causal quantities based on potential outcomes and establish nonparametric identification results with a binary instrumental variable. We extend the traditional Wald estimation to deal with point process treatment and outcome, showing that it should be performed after a Fourier transform of the intention-to-treat effects on the treatment and outcome, and thus takes the form of deconvolution. We refer to this approach as generalized Wald estimation and propose an estimation strategy based on well-established deconvolution methods.",http://hdl.handle.net/10.1093/biomet/asad005
Biometrika,2023,Nonparametric estimation of the intensity function of a spatial point process on a Riemannian manifold,"S Ward, H S Battey and E A K Cohen","SummaryThis paper is concerned with nonparametric estimation of the intensity function of a point process on a Riemannian manifold. It provides a first-order asymptotic analysis of the proposed kernel estimator for Poisson processes, supplemented by empirical work to probe the behaviour in finite samples and under other generative regimes. The investigation highlights the scope for finite-sample improvements by allowing the bandwidth to adapt to local curvature.",http://hdl.handle.net/10.1093/biomet/asad012
Biometrika,2023,A robust fusion-extraction procedure with summary statistics in the presence of biased sources,"Ruoyu Wang, Qihua Wang and Wang Miao","SummaryInformation from multiple data sources is increasingly available. However, some data sources may produce biased estimates due to biased sampling, data corruption or model misspecification. Thus there is a need for robust data combination methods that can be used with biased sources. In this paper, a robust data fusion-extraction method is proposed. Unlike existing methods, the proposed method can be applied in the important case where researchers have no knowledge of which data sources are unbiased. The proposed estimator is easy to compute and employs only summary statistics; hence it can be applied in many different fields, such as meta-analysis, Mendelian randomization and distributed systems. The proposed estimator is consistent, even if many data sources are biased, and is asymptotically equivalent to the oracle estimator that uses only unbiased data. Asymptotic normality of the proposed estimator is also established. In contrast to existing meta-analysis methods, the theoretical properties are guaranteed for our estimator, even if the number of data sources and the dimension of the parameter diverge as the sample size increases. Furthermore, the proposed method provides consistent selection for unbiased data sources with probability approaching 1. Simulation studies demonstrate the efficiency and robustness of the proposed method empirically. The method is applied to a meta-analysis dataset to evaluate surgical treatment for moderate periodontal disease and to a Mendelian randomization dataset to study the risk factors for head and neck cancer.",http://hdl.handle.net/10.1093/biomet/asad013
Biometrika,2023,The surrogate index: Combining short-term proxies to estimate long-term treatment effects more rapidly and precisely,Sijia Li and Alex Luedtke,"SummaryWe aim to make inferences about a smooth, finite-dimensional parameter by fusing together data from multiple sources. Previous works have studied the estimation of a variety of parameters in similar data fusion settings, including estimation of the average treatment effect and average reward under a policy, with the majority of them merging one historical data source with covariates, actions and rewards, and one data source of the same covariates. In this article, we consider the general case where one or more data sources align with each part of the distribution of the target population, such as the conditional distribution of the reward given actions and covariates. We describe potential gains in efficiency that can arise from fusing these data sources together in a single analysis, which we characterize by a reduction in the semiparametric efficiency bound. We also provide a general means of constructing estimators that achieve these bounds. Numerical simulations demonstrate marked improvements in efficiency from using the proposed estimators rather than their natural alternatives. Finally, we illustrate the magnitude of efficiency gains that can be realized in vaccine immunogenicity studies by fusing data from two HIV vaccine trials.",http://hdl.handle.net/10.1093/biomet/asad007
Biometrika,2023,Equivariant estimation of Fréchet means,A McCormack and P D Hoff,"SummaryThe Fréchet mean generalizes the concept of a mean to a metric space setting. In this work we consider equivariant estimation of Fréchet means for parametric models on metric spaces that are Riemannian manifolds. The geometry and symmetry of such a space are partially encoded by its isometry group of distance-preserving transformations. Estimators that are equivariant under the isometry group take into account the symmetry of the metric space. For some models, there exists an optimal equivariant estimator, which will necessarily perform as well or better than other common equivariant estimators, such as the maximum likelihood estimator or the sample Fréchet mean. We derive the general form of this minimum risk equivariant estimator and in a few cases provide explicit expressions for it. A result for finding the Fréchet mean for distributions with radially decreasing densities is presented and used to find expressions for the minimum risk equivariant estimator. In some models the isometry group is not large enough relative to the parametric family of distributions for there to exist a minimum risk equivariant estimator. In such cases, we introduce an adaptive equivariant estimator that uses the data to select a submodel for which there is a minimum risk equivariant estimator. Simulation results show that the adaptive equivariant estimator performs favourably relative to alternative estimators.",http://hdl.handle.net/10.1093/biomet/asad014
Biometrika,2023,-estimation for smooth eigenvectors of matrix-valued functions,"Giovanni Motta, Wei Biao Wu and Mohsen Pourahmadi","SummaryModern statistical methods for multivariate time series rely on the eigendecomposition of matrix-valued functions such as time-varying covariance and spectral density matrices. The curse of indeterminacy or misidentification of smooth eigenvector functions has not received much attention. We resolve this important problem and recover smooth trajectories by examining the distance between the eigenvectors of the same matrix-valued function evaluated at two consecutive points. We change the sign of the next eigenvector if its distance with the current one is larger than the square root of 2. In the case of distinct eigenvalues, this simple method delivers smooth eigenvectors. For coalescing eigenvalues, we match the corresponding eigenvectors and apply an additional signing around the coalescing points. We establish consistency and rates of convergence for the proposed smooth eigenvector estimators. Simulation results and applications to real data confirm that our approach is needed to obtain smooth eigenvectors.",http://hdl.handle.net/10.1093/biomet/asad018
Biometrika,2023,A subsampling perspective for extending the validity of state-of-the-art bootstraps in the frequency domain,"Haihan Yu, Mark S Kaiser and Daniel J Nordman","SummaryBootstrapping spectral mean statistics has been a notoriously difficult problem over the past 25 years. Many frequency domain bootstraps are valid only for certain time series structures, e.g., linear processes, or for special types of statistics, i.e., ratio statistics, because such bootstraps fail to capture the limiting variance of spectral statistics in general settings. We address this issue with a different form of resampling, namely, subsampling. While not considered previously, subsampling provides consistent variance estimation under much weaker conditions than any existing bootstrap in the frequency domain. Mixing is not used, as is often standard with subsampling. Rather, subsampling can be generally justified under the same conditions needed for original spectral mean statistics to have distributional limits in the first place. This result has impacts for other bootstrap methods. Subsampling then applies to extending the validity of recent state-of-the-art bootstraps in the frequency domain. We nontrivially link subsampling to such bootstraps, which broadens their range, as moment and block assumptions needed for these are cut by more than half. Essentially, state-of-the-art bootstraps then require no more stringent assumptions than those needed for a target limit distribution to exist, which is unusual in the bootstrap world. We also close a gap in the theory of subsampling for time series with distributional approximations, in addition to variance estimation, for frequency domain statistics.",http://hdl.handle.net/10.1093/biomet/asad006
Biometrika,2023,Ancestor regression in linear structural equation models,C Schultheiss and P Bühlmann,"SummaryWe present a new method for causal discovery in linear structural equation models. We propose a simple technique based on statistical testing in linear models that can distinguish between ancestors and non-ancestors of any given variable. Naturally, this approach can then be extended to estimating the causal order among all variables. We provide explicit error control for false causal discovery, at least asymptotically. This holds true even under Gaussianity, where other methods fail due to non-identifiable structures. These Type I error guarantees come at the cost of reduced power. Additionally, we provide an asymptotically valid goodness-of-fit p-value for assessing whether multivariate data stem from a linear structural equation model.",http://hdl.handle.net/10.1093/biomet/asad008
Biometrika,2023,A generalized Bayes framework for probabilistic clustering,"Tommaso Rigon, Amy H Herring and David B Dunson","SummaryLoss-based clustering methods, such as k-means clustering and its variants, are standard tools for finding groups in data. However, the lack of quantification of uncertainty in the estimated clusters is a disadvantage. Model-based clustering based on mixture models provides an alternative approach, but such methods face computational problems and are highly sensitive to the choice of kernel. In this article we propose a generalized Bayes framework that bridges between these paradigms through the use of Gibbs posteriors. In conducting Bayesian updating, the loglikelihood is replaced by a loss function for clustering, leading to a rich family of clustering methods. The Gibbs posterior represents a coherent updating of Bayesian beliefs without needing to specify a likelihood for the data, and can be used for characterizing uncertainty in clustering. We consider losses based on Bregman divergence and pairwise similarities, and develop efficient deterministic algorithms for point estimation along with sampling algorithms for uncertainty quantification. Several existing clustering algorithms, including k-means, can be interpreted as generalized Bayes estimators in our framework, and thus we provide a method of uncertainty quantification for these approaches, allowing, for example, calculation of the probability that a data point is well clustered.",http://hdl.handle.net/10.1093/biomet/asad004
Biometrika,2023,Optimal design of the Barker proposal and other locally balanced Metropolis–Hastings algorithms,"Jure Vogrinc, Samuel Livingstone and Giacomo Zanella","SummaryWe study the class of first-order locally balanced Metropolis–Hastings algorithms introduced in Livingstone & Zanella (2022). To choose a specific algorithm within the class, the user must select a balancing functionsatisfyingand a noise distribution for the proposal increment. Popular choices within the class are the Metropolis-adjusted Langevin algorithm and the recently introduced Barker proposal. We first establish a general limiting optimal acceptance rate of 57 and scaling of , as the dimensiontends to infinity among all members of the class under mild smoothness assumptions onand when the target distribution for the algorithm is of product form. In particular, we obtain an explicit expression for the asymptotic efficiency of an arbitrary algorithm in the class, as measured by expected squared jumping distance. We then consider how to optimize this expression under various constraints. We derive an optimal choice of noise distribution for the Barker proposal, an optimal choice of balancing function under a Gaussian noise distribution, and an optimal choice of first-order locally balanced algorithm among the entire class, which turns out to depend on the specific target distribution. Numerical simulations confirm our theoretical findings, and in particular, show that a bimodal choice of noise distribution in the Barker proposal gives rise to a practical algorithm that is consistently more efficient than the original Gaussian version.",http://hdl.handle.net/10.1093/biomet/asac056
Biometrika,2023,Splitting strategies for post-selection inference,D García Rasines and G A Young,"SummaryWe consider the problem of providing valid inference for a selected parameter in a sparse regression setting. It is well known that classical regression tools can be unreliable in this context because of the bias generated in the selection step. Many approaches have been proposed in recent years to ensure inferential validity. In this article we consider a simple alternative to data splitting based on randomizing the response vector, which allows for higher selection and inferential power than the former, and is applicable with an arbitrary selection rule. We perform a theoretical and empirical comparison of the two methods and derive a central limit theorem for the randomization approach. Our investigations show that the gain in power can be substantial.",http://hdl.handle.net/10.1093/biomet/asac070
Biometrika,2023,On the implied weights of linear regression for causal inference,Ambarish Chattopadhyay and José R Zubizarreta,"SummaryA basic principle in the design of observational studies is to approximate the randomized experiment that would have been conducted under ideal circumstances. At present, linear regression models are commonly used to analyse observational data and estimate causal effects. How do linear regression adjustments in observational studies emulate key features of randomized experiments, such as covariate balance, self-weighted sampling and study representativeness? In this paper, we provide answers to this and related questions by analysing the implied individual-level data weights of various linear regression methods. We derive new closed-form expressions of these implied weights, and examine their properties in both finite and large samples. Among others, in finite samples we characterize the implied target population of linear regression, and in large samples demonstrate the multiply robust properties of regression estimators from the perspective of their implied weights. We show that the implied weights of general regression methods can be equivalently obtained by solving a convex optimization problem. This equivalence allows us to bridge ideas from the regression modelling and causal inference literatures. As a result, we propose novel regression diagnostics for causal inference that are part of the design stage of an observational study. We implement the weights and diagnostics in the new lmw package for R.",http://hdl.handle.net/10.1093/biomet/asac058
Biometrika,2023,On the statistical role of inexact matching in observational studies,Kevin Guo and Dominik Rothenhäusler,"SummaryIn observational causal inference, exact covariate matching plays two statistical roles: (i) it effectively controls for bias due to measured confounding; (ii) it justifies assumption-free inference based on randomization tests. In this paper we show that inexact covariate matching does not always play these same roles. We find that inexact matching often leaves behind statistically meaningful bias, and that this bias renders standard randomization tests asymptotically invalid. We therefore recommend additional model-based covariate adjustment after inexact matching. In the framework of local misspecification, we prove that matching makes subsequent parametric analyses less sensitive to model selection or misspecification. We argue that gaining such robustness is the primary statistical role of inexact matching.",http://hdl.handle.net/10.1093/biomet/asac066
Biometrika,2023,Assessing time-varying causal effect moderation in the presence of cluster-level treatment effect heterogeneity and interference,"J Shi, Z Wu and W Dempsey","SummaryThe micro-randomized trial is a sequential randomized experimental design to empirically evaluate the effectiveness of mobile health intervention components that may be delivered at hundreds or thousands of decision points. Micro-randomized trials have motivated a new class of causal estimands, termed causal excursion effects, for which semiparametric inference can be conducted via a weighted, centred least-squares criterion (Boruvka et al., 2018). Causal excursion effects allow health scientists to answer important scientific questions about how intervention effectiveness may change over time or may be moderated by individual characteristics, time-varying context or past responses. Existing definitions and associated methods assume between-subject independence and noninterference. Deviations from these assumptions often occur. In this paper, causal excursion effects are revisited under potential cluster-level treatment effect heterogeneity and interference, where the treatment effect of interest may depend on cluster-level moderators. Utility of the proposed methods is shown by analysing data from a multi-institution cohort of first-year medical residents in the United States.",http://hdl.handle.net/10.1093/biomet/asac065
Biometrika,2023,Honest calibration assessment for binary outcome predictions,"Timo Dimitriadis, Lutz Dümbgen, Alexander Henzi, Marius Puke and Johanna Ziegel","SummaryProbability predictions from binary regressions or machine learning methods ought to be calibrated: if an event is predicted to occur with probability , it should materialize with approximately that frequency, which means that the so-called calibration curveshould equal the identity, i.e.,for allin the unit interval. We propose honest calibration assessment based on novel confidence bands for the calibration curve, which are valid subject to only the natural assumption of isotonicity. Besides testing the classical goodness-of-fit null hypothesis of perfect calibration, our bands facilitate inverted goodness-of-fit tests whose rejection allows for the sought-after conclusion of a sufficiently well-specified model. We show that our bands have a finite-sample coverage guarantee, are narrower than those of existing approaches, and adapt to the local smoothness of the calibration curveand the local variance of the binary observations. In an application to modelling predictions of an infant having low birth weight, the bounds give informative insights into model calibration.",http://hdl.handle.net/10.1093/biomet/asac068
Biometrika,2023,Thresholded graphical lasso adjusts for latent variables,Minjie Wang and Genevera I Allen,"SummaryStructural learning of Gaussian graphical models in the presence of latent variables has long been a challenging problem. Chandrasekaran et al. (2012) proposed a convex program for estimating a sparse graph plus a low-rank term that adjusts for latent variables; however, this approach poses challenges from both computational and statistical perspectives. We propose an alternative, simple solution: apply a hard-thresholding operator to existing graph selection methods. Conceptually simple and computationally attractive, the approach of thresholding the graphical lasso is shown to be graph selection consistent in the presence of latent variables under a simpler minimum edge strength condition and at an improved statistical rate. The results are extended to estimators for thresholded neighbourhood selection and constrained -minimization for inverse matrix estimation as well. We show that our simple thresholded graph estimators yield stronger empirical results than existing methods for the latent variable graphical model problem, and we apply them to a neuroscience case study on estimating functional neural connections.",http://hdl.handle.net/10.1093/biomet/asac060
Biometrika,2023,Spectral adjustment for spatial confounding,"Yawen Guan, Garritt L Page, Brian J Reich, Massimo Ventrucci and Shu Yang","SummaryAdjusting for an unmeasured confounder is generally an intractable problem, but in the spatial setting it may be possible under certain conditions. We derive necessary conditions on the coherence between the exposure and the unmeasured confounder that ensure the effect of exposure is estimable. We specify our model and assumptions in the spectral domain to allow for different degrees of confounding at different spatial resolutions. One assumption that ensures identifiability is that confounding present at global scales dissipates at local scales. We show that this assumption in the spectral domain is equivalent to adjusting for global-scale confounding in the spatial domain by adding a spatially smoothed version of the exposure to the mean of the response variable. Within this general framework, we propose a sequence of confounder adjustment methods that range from parametric adjustments based on the Matérn coherence function to more robust semiparametric methods that use smoothing splines. These ideas are applied to areal and geostatistical data for both simulated and real datasets.",http://hdl.handle.net/10.1093/biomet/asac069
Biometrika,2023,Dependent censoring based on parametric copulas,C Czado and I Van Keilegom,"SummaryConsider a survival timethat is subject to random right censoring, and suppose thatis stochastically dependent on the censoring time . We are interested in the marginal distribution of . This situation is often encountered in practice. Consider, for example, the case whereis a patient’s time to death from a certain disease. Then the censoring timecould be the time until the patient leaves the study or the time until death from another cause. If the reason for leaving the study is related to the health condition of the patient, or if the patient dies from a disease that has similar risk factors to the disease of interest, thenandare likely to be dependent. In this paper we propose a new model that takes such dependence into account. The model is based on a parametric copula for the relationship betweenand , and on parametric marginal distributions forand . Unlike most other authors, we do not assume that the parameter defining the copula is known. We give sufficient conditions on these parametric copulas and marginals under which the bivariate distribution ofis identified. These sufficient conditions are then checked for a wide range of common copulas and marginals. We also study the estimation of the model, and carry out extensive simulations and analysis on a pancreatic cancer dataset to illustrate the proposed model and estimation procedure.",http://hdl.handle.net/10.1093/biomet/asac067
Biometrika,2023,"Variable elimination, graph reduction and the efficient g-formula","F Richard Guo, Emilija Perković and Andrea Rotnitzky","SummaryWe study efficient estimation of an interventional mean associated with a point exposure treatment under a causal graphical model represented by a directed acyclic graph without hidden variables. Under such a model, a subset of the variables may be uninformative, in that failure to measure them neither precludes identification of the interventional mean nor changes the semiparametric variance bound for regular estimators of it. We develop a set of graphical criteria that are sound and complete for eliminating all the uninformative variables, so that the cost of measuring them can be saved without sacrificing estimation efficiency, which could be useful when designing a planned observational or randomized study. Further, we construct a reduced directed acyclic graph on the set of informative variables only. We show that the interventional mean is identified from the marginal law by the g-formula (Robins, 1986) associated with the reduced graph, and the semiparametric variance bounds for estimating the interventional mean under the original and the reduced graphical model agree. The g-formula is an irreducible, efficient identifying formula in the sense that the nonparametric estimator of the formula, under regularity conditions, is asymptotically efficient under the original causal graphical model, and no formula with this property exists that depends only on a strict subset of the variables.",http://hdl.handle.net/10.1093/biomet/asac062
Biometrika,2023,Existence of matching priors on compact spaces,"Haosui Duanmu, Daniel M Roy and Aaron Smith","SummaryA matching prior at levelis a prior such that an associatedcredible region is also aconfidence set. We study the existence of matching priors for general families of credible regions. Our main result gives topological conditions under which matching priors for specific families of credible regions exist. Informally, we prove that, on compact parameter spaces, a matching prior exists if the so-called rejection-probability function is jointly continuous when we adopt the Wasserstein metric on priors. In light of this general result, we observe that typical families of credible regions, such as credible balls, highest-posterior density regions, quantiles, etc., fail to meet this topological condition. We show how to design approximate posterior credible balls and highest-posterior density regions that meet these topological conditions, yielding matching priors. Finally, we evaluate a numerical scheme for computing approximately matching priors based on discretization and iteration. The proof of our main theorem uses tools from nonstandard analysis and establishes new results about the nonstandard extension of the Wasserstein metric that may be of independent interest.",http://hdl.handle.net/10.1093/biomet/asac061
Biometrika,2023,High-dimensional analysis of variance in multivariate linear regression,"Zhipeng Lou, Xianyang Zhang and Wei Biao Wu","SummaryIn this paper, we develop a systematic theory for high-dimensional analysis of variance in multivariate linear regression, where the dimension and the number of coefficients can both grow with the sample size. We propose a new U-type statistic to test linear hypotheses and establish a high-dimensional Gaussian approximation result under fairly mild moment assumptions. Our general framework and theory can be used to deal with the classical one-way multivariate analysis of variance, and the nonparametric one-way multivariate analysis of variance in high dimensions. To implement the test procedure, we introduce a sample-splitting-based estimator of the second moment of the error covariance and discuss its properties. A simulation study shows that our proposed test outperforms some existing tests in various settings.",http://hdl.handle.net/10.1093/biomet/asad001
Biometrika,2023,Testing Kronecker product covariance matrices for high-dimensional matrix-variate data,"Long Yu, Jiahui Xie and Wang Zhou","SummaryThe Kronecker product covariance structure provides an efficient way to model the inter-correlations of matrix-variate data. In this paper, we propose test statistics for the Kronecker product covariance matrix based on linear spectral statistics of renormalized sample covariance matrices. A central limit theorem is proved for the linear spectral statistics, with explicit formulas for the mean and covariance functions, thereby filling a gap in the literature. We then show theoretically that the proposed test statistics have well-controlled size and high power. We further propose a bootstrap resampling algorithm to approximate the limiting distributions of the associated linear spectral statistics. Consistency of the bootstrap procedure is guaranteed under mild conditions. The proposed test procedure is also applicable to the Kronecker product covariance model with additional random noise. In our simulations, the empirical sizes of the proposed test procedure and its bootstrapped version are close to the corresponding theoretical values, while the power converges toquickly as the dimension and sample size increase.",http://hdl.handle.net/10.1093/biomet/asac063
Biometrika,2023,Marginal proportional hazards models for multivariate interval-censored data,"Yangjianchen Xu, Donglin Zeng and D Y Lin","SummaryMultivariate interval-censored data arise when there are multiple types of events or clusters of study subjects, such that the event times are potentially correlated and when each event is only known to occur over a particular time interval. We formulate the effects of potentially time-varying covariates on the multivariate event times through marginal proportional hazards models while leaving the dependence structures of the related event times unspecified. We construct the nonparametric pseudolikelihood under the working assumption that all event times are independent, and we provide a simple and stable EM-type algorithm. The resulting nonparametric maximum pseudolikelihood estimators for the regression parameters are shown to be consistent and asymptotically normal, with a limiting covariance matrix that can be consistently estimated by a sandwich estimator under arbitrary dependence structures for the related event times. We evaluate the performance of the proposed methods through extensive simulation studies and present an application to data from the Atherosclerosis Risk in Communities Study.",http://hdl.handle.net/10.1093/biomet/asac059
Biometrika,2023,Median regularity and honest inference,"Arun Kumar Kuchibhotla, Sivaraman Balakrishnan and Larry Wasserman","SummaryWe introduce a new notion of regularity of an estimator called median regularity. We prove that uniformly valid honest inference for a functional is possible if and only if there exists a median regular estimator of that functional. To the best of our knowledge, such a notion of regularity that is necessary for uniformly valid inference is unavailable in the literature.",http://hdl.handle.net/10.1093/biomet/asad002
Biometrika,2023,On boosting the power of Chatterjee’s rank correlation,Z Lin and F Han,"SummaryThe ingenious approach of Chatterjee (2021) to estimate a measure of dependence first proposed by Dette et al. (2013) based on simple rank statistics has quickly caught attention. This measure of dependence has the appealing property of being between 0 and 1, and being 0 or 1 if and only if the corresponding pair of random variables is independent or one is a measurable function of the other almost surely. However, more recent studies (Cao & Bickel 2020; Shi et al. 2022b) showed that independence tests based on Chatterjee’s rank correlation are unfortunately rate inefficient against various local alternatives and they call for variants. We answer this call by proposing an improvement to Chatterjee’s rank correlation that still consistently estimates the same dependence measure, but provably achieves near-parametric efficiency in testing against Gaussian rotation alternatives. This is possible by incorporating many right nearest neighbours in constructing the correlation coefficients. We thus overcome the ‘ only one disadvantage’ of Chatterjee’s rank correlation (Chatterjee, 2021, § 7).",http://hdl.handle.net/10.1093/biomet/asac048
