journal,year,title,authors,abstract,url
AEJ: Economic Policy,2022,Multinationals' Sales and Profit Shifting in Tax Havens,Sébastien Laffitte and Farid Toubal,"We show that US multinationals record sales and the profits from these sales in tax havens while their goods and services are physically sold in other countries. We propose a framework illustrating the strategy of sales shifting. Our results reveal the importance of tax havens, which attract a disproportionate fraction of worldwide sales. Our quantification shows a large contribution of sales shifting to multinationals' profit shifting, which amounted to $80 billion in 2013. Our findings suggest that international corporate tax rules based on sales may not address profit shifting efficiently if the policy designs are unable to identify sales by destination.",https://www.aeaweb.org/doi/10.1257/pol.20200203
AEJ: Economic Policy,2022,Health Care Rationing in Public Insurance Programs: Evidence from Medicaid,"Timothy Layton, Nicole Maestas, Daniel Prinz and Boris Vabson","We study two mechanisms used by public health insurance programs for rationing health care: outsourcing to private managed care plans and quantity limits for prescription drugs. Leveraging a natural experiment in Texas's Medicaid program, we find that the shift to managed care and the relaxation of a strict drug cap increased access to high-value drugs and outpatient services and reduced avoidable hospitalizations. Program costs increased significantly, indicating a trade-off between cost and quality. We provide suggestive evidence attributing the reduction in hospitalizations to the relaxation of the drug cap and much of the spending increase to the shift to managed care.",https://www.aeaweb.org/doi/10.1257/pol.20190628
AEJ: Economic Policy,2022,Can Nudges Increase Take-Up of the EITC? Evidence from Multiple Field Experiments,"Elizabeth Linos, Allen Prohofsky, Aparna Ramesh, Jesse Rothstein and Matthew Unrath","The Earned Income Tax Credit distributes more than $60 billion to over 20 million low-income families annually. Nevertheless, an estimated one-fifth of eligible households do not claim it. We ran six preregistered, large-scale field experiments with 1 million observations to test whether ""nudges"" could increase EITC take-up. Despite varying the content, design, messenger, and mode of our messages, we find no evidence that they affected households' likelihood of filing a tax return or claiming the credit. We conclude that even the most behaviorally informed low-touch outreach efforts cannot overcome the barriers faced by low-income households who do not file returns.",https://www.aeaweb.org/doi/10.1257/pol.20200603
AEJ: Economic Policy,2022,Mandatory Energy Efficiency Disclosure in Housing Markets,"Erica Myers, Steven L. Puller and Jeremy West","Mandatory disclosure policies are implemented broadly despite sparse evidence that they improve market outcomes. We study the effects of requiring home sellers to provide buyers with certified audits of residential energy efficiency. Using similar nearby homes as a comparison group, we find that this requirement increases price premiums for energy efficiency and encourages energy-saving investments. We additionally present evidence highlighting the market failure—incomplete information by both buyers and sellers—that prevents widespread voluntary disclosure of energy efficiency in housing transactions. Our findings support that disclosure policies can improve market outcomes in settings with symmetrically incomplete information.",https://www.aeaweb.org/doi/10.1257/pol.20200539
AEJ: Economic Policy,2022,The Old-Age Security Motive for Fertility: Evidence from the Extension of Social Pensions in Namibia,Pauline Rossi and Mathilde Godard,"The old-age security motive for fertility postulates that people's needs for old-age support raise the demand for children. We exploit the extension of social pensions in Namibia during the 1990s to provide a quasi-experimental quantification of this widespread idea. The reform eliminated inequalities in pension coverage and benefits across regions and ethnic groups. Combining differences in pre-reform pensions and differences in exposure across cohorts, we show that pensions substantially reduce fertility, especially in late reproductive life. The results suggest that improving social protection for the elderly could go a long way in fostering fertility decline in sub-Saharan Africa.",https://www.aeaweb.org/doi/10.1257/pol.20200466
AEJ: Economic Policy,2022,Gerrymandering in State Legislatures: Frictions from Axiomatic Bargaining,Hisam Sabouni and Cameron A. Shelton,"Theories of partisan redistricting postulate unitary actors maximizing their party's expected seat share. Yet, the partition of a fixed supply of friendly voters necessarily implies a tragedy of the commons. We recast partisan redistricting as a bargaining game among the sitting representatives of the party controlling the map. The status quo is the threat point, explaining why changes are frequently minor. This bargaining framework implies that highly competitive districts will receive more help from redistricting if they are already represented by the party in charge. Employing a regression discontinuity design with precinct-level data, we find support for this prediction.",https://www.aeaweb.org/doi/10.1257/pol.20190213
AEJ: Economic Policy,2022,Housing Lock: Dutch Evidence on the Impact of Negative Home Equity on Household Mobility,Asaf Bernstein and Daan Struyven,"This paper employs Dutch administrative population data to test the ""housing lock hypothesis"": the conjecture that homeowners with negative home equity, low levels of financial assets, and restricted opportunities to borrow reduce their mobility. Variation in home equity driven by the timing of home purchase within a municipality and the harshness of Dutch recourse laws facilitates identification of housing lock effects. The 2SLS estimate for the effect of negative home equity is a 74–79 percent decline in mobility, where effects are substantially larger for households with low financial asset holdings or moves over longer distances.",https://www.aeaweb.org/doi/10.1257/pol.20150252
AEJ: Economic Policy,2022,Political Parties Do Matter in US Cities... for Their Unfunded Pensions,Christian Dippel,"This paper studies public sector pension obligations, the biggest fiscal challenge currently facing many US cities. Employing a regression discontinuity design around close elections, benefit payments out of a city's public sector pensions are shown to grow faster under Democratic party mayors, while contributions into the pensions do not. Previous research showed that parties do not matter for a wide range of cities' fiscal expenditures and explained this with voters imposing fiscal discipline. This paper replicates previous results but shows that parties can matter for shrouded expenditure types that voters do not pay attention to, especially if they benefit well-organized interest groups.",https://www.aeaweb.org/doi/10.1257/pol.20190480
AEJ: Economic Policy,2022,Checking and Sharing Alt-Facts,"Emeric Henry, Ekaterina Zhuravskaya and Sergei Guriev","During the 2019 European elections campaign, we exposed a random sample of French voting-age Facebook users to false statements by a far-right populist party. A randomly selected subgroup was also presented with fact-checking of these statements; another subgroup was offered a choice of whether to view the fact-checking. Participants could then share these statements on their Facebook pages. We show that (i) both imposed and voluntary fact-checking reduce sharing of false statements by about 45 percent, (ii) the size of the effect is similar between imposed and voluntary fact-checking, and (iii) each additional click required to share false statements substantially reduces sharing.",https://www.aeaweb.org/doi/10.1257/pol.20210037
AEJ: Economic Policy,2022,Human Trafficking and Regulating Prostitution,Samuel Lee and Petra Persson,"Certain markets are illicit because part of the supply is coerced, but little is known about the optimal regulation of such markets. We model a prostitution market with voluntary and coerced prostitutes and ask what regulation can restore the benchmark outcome that would arise under laissez-faire absent coercion. Whereas current policies—decriminalization, criminalization of the buy or sell sides, and licensing—are ineffective against trafficking or harm voluntary suppliers, we show that an alternative policy can restore the benchmark outcome. Our results are relevant to the ongoing debate about decriminalizing prostitution and provide guidance for empirical work on prostitution regulation.",https://www.aeaweb.org/doi/10.1257/pol.20180622
AEJ: Economic Policy,2022,The Long-Run Effects of Sports Club Vouchers for Primary School Children,"Jan Marcus, Thomas Siedler and Nicolas Ziebarth","Childhood obesity is one of the most serious public health challenges of the twenty-first century. While small-scale experiments change behaviors among adults in the short run, we know little about the effectiveness of large-scale policies or the longer-run impacts. To nudge primary school children into a long-term habit of exercising, the German state of Saxony distributed sports club membership vouchers among all 33,000 third graders in 2009. In 2018, we carried out a register-based survey to evaluate the policy. Even after a decade, awareness of the voucher program was significantly higher in the treatment group. We also find that youth received and redeemed the vouchers. However, we do not find significant short- or long-term effects on sports club membership, physical activity, overweightness, or motor skills. Apparently, membership vouchers for children are not a strong enough policy tool to overcome barriers to exercise regularly.",https://www.aeaweb.org/doi/10.1257/pol.20200431
AEJ: Economic Policy,2022,"Centralized Admissions, Affirmative Action, and Access of Low-Income Students to Higher Education",Ursula Mello,"I analyze how two reforms, introduced to expand college access in Brazil, impacted enrollments of low-SES students. The first policy centralized applications in a nationwide platform (SISU), and the second expanded affirmative action quotas (AA) to a uniform share of 50 percent of vacancies offered by degree. Results show that SISU changes enrollment decisions of high-SES students, crowding out low-SES groups from the least competitive degrees disproportionately. In contrast, AA increases enrollments of low-SES individuals not only mechanically but also through behavioral responses. Finally, their interaction creates a complementary effect, protecting the low-SES groups from the crowding-out of centralization.",https://www.aeaweb.org/doi/10.1257/pol.20190639
AEJ: Economic Policy,2022,Does Virtual Advising Increase College Enrollment? Evidence from a Random-Assignment College Access Field Experiment,Meredith Phillips and Sarah Reber,"Although in-person college access programs can be effective, less is known about whether low-cost and scalable virtual interventions can achieve the same benefits. We evaluate two variants of a virtual college counseling program. Students randomly assigned to the program felt more supported applying to college and applied more broadly to four-year colleges, but were not more likely to be accepted or enroll. We analyze rich and extensive survey data to explore mechanisms and why the program did not improve college enrollment. We conclude that low-intensity programs may work for some students, but many probably need in-person and intensive help.",https://www.aeaweb.org/doi/10.1257/pol.20200515
AEJ: Economic Policy,2022,Childhood Housing and Adult Outcomes: A Between-Siblings Analysis of Housing Vouchers and Public Housing,"Henry O. Pollakowski, Daniel Weinberg, Fredrik Andersson, John Haltiwanger, Giordano Palloni and Mark Kutzbach","We create a national-level longitudinal dataset to analyze how children's participation in public and voucher-assisted housing affects age-26 earnings and adult incarceration. Naïve OLS estimates suggest that returns to subsidized housing participation are negative, but that relationship is driven by household selection into assisted housing. Household fixed effects estimates indicate that additional years of public housing increase earnings by 6.2 percent for females and 6.1 percent for males, while voucher-assisted housing increases earnings by 4.8 percent for females and 2.7 percent for males. Childhood participation in assisted housing also reduces the likelihood of adult incarceration for all household race/ethnicity groups.",https://www.aeaweb.org/doi/10.1257/pol.20180144
AEJ: Economic Policy,2022,Out of the Woodwork: Enrollment Spillovers in the Oregon Health Insurance Experiment,"Adam Sacarny, Katherine Baicker and Amy Finkelstein","We study the impact of expanded adult Medicaid eligibility on the enrollment of already-eligible children. We analyze the 2008 Oregon Medicaid lottery, in which some low-income uninsured adults were randomly selected to be allowed to apply for Medicaid. Children in these households were eligible for Medicaid irrespective of the lottery outcome. We estimate statistically significant but transitory impacts of adult lottery selection on child Medicaid enrollment: at three months after the lottery, for every nine adults who enrolled in Medicaid due to winning the lottery, one additional child also enrolled. Our results shed light on the existence, magnitude, and nature of so-called ""woodwork effects.""",https://www.aeaweb.org/doi/10.1257/pol.20200172
AEJ: Economic Policy,2022,Lift and Shift: The Effect of Fundraising Interventions in Charity Space and Time,"Kimberley Scharf, Sarah Smith and Mark Ottoni-Wilhelm","Fundraising interventions may lift donations and/or shift their composition and timing. Using data rich in both the charity space and time dimensions, we find that major fundraising appeals lift donations to the appeal charity and that this increase is not offset by lower donations later in time. Strikingly, major appeals also forward-shift donations to other (nonappeal) charities that are offset by lower donations later. To understand these response patterns, we introduce a two-period, two-charity ""lift-shift"" model. The model indicates that the observed response patterns are possible only if warm glow is substitutable, both intertemporally and between charities.",https://www.aeaweb.org/doi/10.1257/pol.20180679
AEJ: Economic Policy,2022,The Long-Run Effects of R&D Place-Based Policies: Evidence from Russian Science Cities,"Helena Schweiger, Alexander Stepanov and Paolo Zacchia","We study the long-run effects of historical place-based R&D policies: the creation of Science Cities in Soviet Russia. We compare current demographic and economic characteristics of Science Cities with those of localities that were similar to them at the time of their establishment. We find that in present-day Russia, Science Cities are more innovative and productive, host more highly skilled workers, and pay them higher salaries. We interpret these findings as the result of the interaction between persistence and agglomeration forces; we rule out explanations related to the differential use of public resources.",https://www.aeaweb.org/doi/10.1257/pol.20200289
AEJ: Economic Policy,2022,Gini and Optimal Income Taxation by Rank,Laurent Simula and Alain Trannoy,"We solve the nonlinear income tax program for rank-dependent social welfare functions, expressing the trade-off between size and inequality using the Gini and related families of positional indices. Absent bunching, ranks in the actual and optimal allocations are invariant. Exploiting this feature, we provide new, simple, and intuitive tax formulas for both the quasilinear and additive cases and new comparative static results. Our approach makes insights from optimal taxation more widely accessible. In some of our simulations the actual US tax policy is close to being optimal—except at the top, where optimal rates are much higher than in actuality.",https://www.aeaweb.org/doi/10.1257/pol.20200272
AEJ: Economic Policy,2022,Adaptation and Adverse Selection in Markets for Natural Disaster Insurance,Katherine R. H. Wagner,"This paper quantifies frictions in uptake, tests for adverse selection, and analyzes welfare effects of proposed reforms in natural disaster insurance markets. I find that willingness to pay is remarkably low. In high-risk flood zones, fewer than 60 percent of homeowners purchase flood insurance even though premiums are only two-thirds of own costs. Estimating flood insurance demand and cost elasticities using house-level variation in premiums from recent US congressional reforms reveals that these homeowners select into insurance based on observable differences in adaptation but not private information about risk. These findings change the sign of predicted welfare effects of proposed policies.",https://www.aeaweb.org/doi/10.1257/pol.20200378
AEJ: Economic Policy,2022,Depreciating Licenses,E. Glen Weyl and Anthony Lee Zhang,"Many governments assign use licenses for natural resources, such as radio spectrum, fishing rights, and mineral extraction rights, through auctions or other market-like mechanisms. License design affects resource users' investment incentives as well as the efficiency of asset allocation. No existing license design achieves first-best outcomes on both dimensions. Long-term licenses give owners high investment incentives but impede reallocation to high-valued entrants. Short-term licenses improve allocative efficiency but discourage investment. We propose a simple new mechanism, the depreciating license, and we argue that it navigates this trade-off more effectively than existing license designs.",https://www.aeaweb.org/doi/10.1257/pol.20200426
AEJ: Economic Policy,2022,Child Marriage Bans and Female Schooling and Labor Market Outcomes: Evidence from Natural Experiments in 17 Low- and Middle-Income Countries,Nicholas Wilson,"I measure the effect of child marriage bans on female educational attainment and employment using a difference-in-differences approach employing subnational spatial and cohort variation in a sample of over 250,000 female respondents from 17 low- and middle-income countries banning child marriage between 1995 and 2012. My results using the full study sample suggest that raising the minimum legal age of marriage to 18 increased age at marriage, age at first birth, and the likelihood of employment. In urban areas, the bans also reduced child marriage and increased educational attainment. Effects of the bans typically were smaller in rural areas, in countries with a lower pre-ban minimum legal age at marriage, for cohorts with lower temporal exposure to the ban, and for reducing marriage at ages just below 18, consistent with imperfect enforcement.",https://www.aeaweb.org/doi/10.1257/pol.20200008
AEJ: Economic Policy,2022,How Much Are Public School Teachers Willing to Pay for Their Retirement Benefits? Comment,"Shawn Ni, Michael Podgursky and Fangda Wang","In a widely cited study, Fitzpatrick (2015) found that more than one quarter of Illinois teachers were unwilling to pay 19 cents for pension enhancements worth one dollar in present value. We revisit this finding by tracking the same cohort of teachers to retirement, permitting exact measurement of service years and the annuity received. The vast majority of teachers purchased the upgrade. Among those who did not, the net benefit of the upgrade is negative given their retirement timing. The complex relationship between the timing of retirement and potential gain in pension wealth makes drawing inferences about teachers' willingness to pay for this benefit difficult.",https://www.aeaweb.org/doi/10.1257/pol.20200763
AEJ: Economic Policy,2022,Drug Diffusion through Peer Networks: The Influence of Industry Payments,Leila Agha and Dan Zeltzer,"Pharmaceutical companies market to physicians through individual detailing accompanied by monetary or in-kind transfers. Large compensation payments to a small number of physicians account for most of this promotional spending. Studying US promotional payments and prescriptions for anticoagulant drugs, we investigate how peer influence broadens the payments' reach. Following a compensation payment, prescriptions for the marketed drug increase from both the paid physician and the paid physician's peers. Payments increase prescriptions to both recommended and contraindicated patients. Over three years, marketed anticoagulant prescriptions rose 23 percent due to payments, with peer spillovers contributing a quarter of the increase.",https://www.aeaweb.org/doi/10.1257/pol.20200044
AEJ: Economic Policy,2022,The Long-Term Effects of Measles Vaccination on Earnings and Employment,Alicia Atwood,"The measles vaccine was introduced in 1963. Take-up of the vaccine in the United States occurred quickly and universally, leading to reductions in morbidity and mortality. New biological evidence on how the measles virus interacts with our immune system indicates the impact of the measles vaccine may be underestimated. Using a difference-in-difference identification strategy, I find evidence the measles vaccine increased earnings and employment. Long-term follow-up of adults finds an increase in income of 1.1 percent and positive effects on employment. This increase in income is not from an increase in hours worked but rather from greater productivity.",https://www.aeaweb.org/doi/10.1257/pol.20190509
AEJ: Economic Policy,2022,"Engaging Teachers with Technology Increased Achievement, Bypassing Teachers Did Not","Sabrin Beg, Waqas Halim, Adrienne Lucas and Umar Saif","Using two RCTs in middle schools in Pakistan, we show that brief, expert-led, curriculum-based videos integrated into the classroom experience improved teaching effectiveness: student test scores in math and science increased by 0.3 standard deviations, 60 percent more than the control group, after 4 months of exposure. Students and teachers increased their attendance, and students were more likely to pass the high-stakes government exams. By contrast, providing similar content to students on personal tablets decreased student scores by 0.4 SD. The contrast between the two effects shows the importance of engaging teachers and the potential for technology to do so.",https://www.aeaweb.org/doi/10.1257/pol.20200713
AEJ: Economic Policy,2022,Raising the Bar: Minimum Wages and Employers' Hiring Standards,Sebastian Butschek,"Many scholars have studied the employment effects of minimum wages, but little is known about effects on the composition of hires. I investigate whether Germany's minimum wage introduction raised hiring standards, using worker fixed effects as a proxy for worker productivity. For the least productive workers hired, the minimum wage led to a 4 percentile point shift in the productivity distribution. This increase is missed using standard observable measures of worker productivity. The effects are larger with greater pre-reform screening intensity—indicating an employer response. This more selective hiring compensates about two-thirds of higher wage costs for the least productive hires.",https://www.aeaweb.org/doi/10.1257/pol.20190534
AEJ: Economic Policy,2022,Do Environmental Regulations Affect the Decision to Export?,Jevan Cherniwchan and Nouri Najjar,"This paper investigates how a common form of environmental regulation—air quality standards—affects exporters. We develop a simple theoretical model to show how the design of these standards causes (i) some firms to stop exporting and (ii) a reduction in the export volumes of affected continuing exporters. We exploit quasi-experimental variation resulting from the design of Canadian air quality standards to test these predictions empirically. Our estimates confirm our model's predictions: we find that for the most affected manufacturers, regulation reduced export volumes by 32 percent and increased the likelihood plants stop exporting by 5 percentage points.",https://www.aeaweb.org/doi/10.1257/pol.20200290
AEJ: Economic Policy,2022,"Mortality, Temperature, and Public Health Provision: Evidence from Mexico",Francois Cohen and Antoine Dechezleprêtre,"We examine the impact of temperature on mortality in Mexico using daily data over the period 1998–2017 and find that 3.8 percent of deaths in Mexico are caused by suboptimal temperature (26,000 every year). However, 92 percent of weather-related deaths are induced by cold (32 degrees C). Furthermore, temperatures are twice as likely to kill people in the bottom half of the income distribution. Finally, we show causal evidence that the Seguro Popular, a universal health care policy, has saved at least 1,600 lives per year from cold weather since 2004.",https://www.aeaweb.org/doi/10.1257/pol.20180594
AEJ: Economic Policy,2022,"Homeownership, Labor Supply, and Neighborhood Quality","Naomi Hausman, Tamar Ramot-Nyska and Noam Zussman","This paper provides evidence on the external benefits of homeownership among low-income populations. A natural experiment in Israel generated large changes in neighborhood homeownership rates while holding fixed the residents and housing stock, two primary sources of bias in traditional estimates. When public housing tenants are given the opportunity to buy their units, buyers increase labor supply. Effects are felt in the neighborhood: when homeownership rises by 10 pp, neighborhood home prices rise 1.5–2 percent. Instrumenting for purchases using government discounts generates similar results. Results are relevant for policies using financial incentives to increase homeownership among low-income populations.",https://www.aeaweb.org/doi/10.1257/pol.20200177
AEJ: Economic Policy,2022,Does Hospital Crowding Matter? Evidence from Trauma and Orthopedics in England,Thomas P. Hoe,"This paper estimates the impact of hospital crowding on medical treatment decisions and patient health outcomes. Exploiting pseudorandom variation in emergency admissions, I find that a one-standard-deviation admission shock increases the unplanned readmission rate by 4.1 percent. Nonparametric and heterogeneity analyses suggest that ""quicker and sicker"" discharges contribute to the additional readmissions. The crowding impacts are larger in hospital departments with fewer beds, sicker patients, and stronger incentives to admit nonemergency patients.",https://www.aeaweb.org/doi/10.1257/pol.20180672
AEJ: Economic Policy,2022,Minimum-Wage Increases and Low-Wage Employment: Evidence from Seattle,"Ekaterina Jardim, Mark Long, Robert Plotnick, Emma  van Inwegen, Jacob Vigdor and Hilary Wething","Seattle raised its minimum wage to as much as $11 in 2015 and as much as $13 in 2016. We use Washington State administrative data to conduct two complementary analyses of its impact. Relative to outlying regions of the state identified by the synthetic control method, aggregate employment at wages less than twice the original minimum—measured by total hours worked—declined. A portion of this reduction reflects jobs transitioning to wages above the threshold; the aggregate analysis likely overstates employment effects. Longitudinal analysis of individual Seattle workers matched to counterparts in outlying regions reveals no change in the probability of continued employment but significant reductions in hours, particularly for less experienced workers. Job turnover declined, as did hiring of new workers into low-wage jobs. Analyses suggest aggregate employment elasticities in the range of −0.2 to −2.0, concentrated on the intensive margin in the short run and largest among inexperienced workers.",https://www.aeaweb.org/doi/10.1257/pol.20180578
AEJ: Economic Policy,2022,The Labor Market Impacts of Universal and Permanent Cash Transfers: Evidence from the Alaska Permanent Fund,Damon Jones and Ioana Marinescu,"Since 1982, all Alaskan residents have received a yearly cash dividend from the Alaska Permanent Fund. Using the Current Population Survey and a synthetic control method, this paper shows that the dividend had no effect on employment and increased part-time work by 1.8 percentage points (17 percent). A calibration of microeconomic and macroeconomic effects suggests that the empirical results are consistent with cash stimulating the local economy—a general equilibrium effect. Nontradable sectors have a more positive employment response than tradable sectors. Overall, the results suggest that a universal and permanent cash transfer does not significantly decrease aggregate employment.",https://www.aeaweb.org/doi/10.1257/pol.20190299
AEJ: Economic Policy,2022,The Electric Gini: Income Redistribution through Energy Prices,Arik Levinson and Emilson Silva,"In theory, regulators concerned about inequality will deviate from efficient two-part tariffs, charging lower-than-efficient fixed monthly fees and higher-than-efficient per-kilowatt-hour prices. To quantify that relationship, we develop a measure of the redistributive extent of utility tariffs: the ""electric Gini."" Utilities with higher electric Ginis shift more costs from households using relatively little electricity to households using more. In practice, US utilities whose ratepayers have more unequal incomes have higher electric Ginis. But electricity demand is only loosely correlated with income, which means that electricity prices are an indirect and ineffective policy for countering income inequality.",https://www.aeaweb.org/doi/10.1257/pol.20200543
AEJ: Economic Policy,2022,When Does Product Liability Risk Chill Innovation? Evidence from Medical Implants,Alberto Galasso and Hong Luo,"Liability laws designed to compensate for harms caused by defective products may also affect innovation. We examine this issue by exploiting a major quasi-exogenous increase in liability risk faced by US suppliers of polymers used to manufacture medical implants. Difference-in-difference analyses show that this surge in suppliers' liability risk had a large and negative impact on downstream innovation in medical implants, but it had no significant effect on upstream polymer patenting. Our findings suggest that liability risk can percolate throughout a vertical chain and may have a significant chilling effect on downstream innovation.",https://www.aeaweb.org/doi/10.1257/pol.20190757
AEJ: Economic Policy,2022,Mentoring and the Dynamics of Affirmative Action,Michèle Müller-Itten and Aniko Öry,"We analyze the long-term workforce composition when the quality of mentoring available to majority and minority juniors depends on their representation in the workforce. A workforce with at least 50 percent majority workers invariably converges to one where the majority is overrepresented relative to the population. To maximize welfare, persistent interventions, such as group-specific fellowships, are often needed, and the optimal workforce may include minority workers of lower innate talent than the marginal majority worker. We discuss the role of mentorship determinants, talent dispersion, the scope of short-term interventions, various policy instruments and contrast our results to the classic fairness narrative.",https://www.aeaweb.org/doi/10.1257/pol.20190579
