journal,year,title,authors,abstract,url
The Review of Economic Studies,2026,Identification and Inference in First-Price Auctions with Risk-Averse Bidders and Selective Entry,"Xiaohong Chen, Matthew Gentry, Tong Li and Jingfeng Lu","We study identification and inference in first-price auctions with risk-averse bidders and selective entry, building on a flexible framework we call the Affiliated Signal with Risk Aversion (AS-RA) model. Assuming exogenous variation in either the number of potential bidders (N) or a continuous instrument (z) shifting opportunity costs of entry, we provide a sharp characterization of the nonparametric restrictions implied by equilibrium bidding. This characterization implies that risk neutrality is nonparametrically testable. In addition, with sufficient variation in both N and z, the AS-RA model primitives are nonparametrically identified (up to a bounded constant) on their equilibrium domains. Finally, we explore new methods for inference in set-identified auction models based on Chen et al. (2018, Econometrica, vol. 86, 1965–2018), as well as novel and fast computational strategies using Mathematical Programming with Equilibrium Constraints. Simulation studies reveal the good finite-sample performance of our inference methods, which can readily be adapted to other set-identified flexible equilibrium models with parameter-dependent support.",http://hdl.handle.net/10.1093/restud/rdaf016
The Review of Economic Studies,2026,"“Bad” Oil, “Worse” Oil, and Carbon Misallocation","Renaud Coulomb, Fanny Henriet and Léo Reitzmann","Not all barrels of oil are created equal: their extraction varies in both private cost and carbon intensity. Leveraging a comprehensive micro-dataset on world oil fields, alongside detailed estimates of carbon intensities and private extraction costs, this study quantifies the additional emissions and costs from having extracted the “wrong” deposits. We do so by comparing historical deposit-level supplies to counterfactuals that factor in pollution costs, while keeping annual global consumption unchanged. Between 1992 and 2018, carbon misallocation amounted to at least 11.00 gigatons of CO2-equivalent (GtCO2eq), incurring an environmental cost evaluated at $2.2 trillion (US$ 2018). This translates into a significant supply-side ecological debt for major producers of high-carbon oil. Looking forward, we estimate the gains from making deposit-level extraction socially optimal at about 9.30 GtCO2eq, valued at $1.9 trillion, along a future aggregate demand pathway coherent with the objective of net-zero emissions in 2050, and document unequal reserve stranding across oil nations.",http://hdl.handle.net/10.1093/restud/rdaf018
The Review of Economic Studies,2026,Creating Cohesive Communities: A Youth Camp Experiment in India,"Arkadev Ghosh, Prerna Kundu, Matt Lowe and Gareth Nellis","Non-family-based institutions for socializing young people may play a vital role in creating close-knit, inclusive communities. We study the potential for youth camps—integrating rituals, sports, and civics training—to strengthen intergroup cohesion. We randomly assigned Hindu and Muslim adolescent boys, from West Bengal, India, to 2-week camps or to a pure control arm. To isolate mechanisms, we cross-randomized collective rituals (such as singing the national anthem, wearing uniforms, chanting support during matches, and synchronous dancing) and the intensity of intergroup contact. We find that camps reduce ingroup bias, increase willingness to interact with outgroup members, and enhance psychological well-being. Campers continue to have twice as many outgroup friends than control participants 1 year after the camps ended. Meanwhile, additional camp elements have heterogeneous effects: rituals have more positive impacts for the Hindu majority than the Muslim minority, while higher intergroup contact backfires among Hindus but not Muslims. Our findings demonstrate that inclusive youth camps may be a powerful tool for bridging deep social divides. Yet, we also highlight the conceptual challenges in crafting optimal integrative camps that help all groups.",http://hdl.handle.net/10.1093/restud/rdaf026
The Review of Economic Studies,2026,Retractions: Updating from Complex Information,"Duarte Gonçalves, Jonathan Libgober and Jack Willis","We modify a canonical experimental design to identify the effectiveness of retractions. Comparing beliefs after retractions to beliefs (1) without the retracted information and (2) after equivalent new information, we find that retractions result in diminished belief updating in both cases. We propose this reflects updating from retractions being more complex, and our analysis supports this: we find longer response times, lower accuracy, and higher variability. The results—robust across diverse participant groups and design variations—enhance our understanding of belief updating and offer insights into addressing misinformation.",http://hdl.handle.net/10.1093/restud/rdaf032
The Review of Economic Studies,2026,Unemployment Insurance Reforms and Labour Market Dynamics,"Benjamin Hartung, Philip Jung and Moritz Kuhn","A key question in labour market research is how the unemployment insurance system affects unemployment rates and labour market dynamics. We provide new answers to this old question by studying one of the largest unemployment insurance reforms in recent decades, the German Hartz reforms. On average, lower separation rates into unemployment account for 76% of declining unemployment after the reform, a fact unexplained by existing research focussing on job-finding rates. Exploiting institutional changes by age, employment duration, and wages, we establish a causal link between the reform and changes in labour market dynamics. Relying on the labour market theory, we generalize our empirical findings beyond the German case and establish separation rate changes as an important macroeconomic adjustment channel after unemployment insurance reforms. We derive analytically that the change of separation rates increases in proportion to average unemployment duration suggesting an equally important role for most other European labour markets.",http://hdl.handle.net/10.1093/restud/rdaf019
The Review of Economic Studies,2026,How Important Is Health Inequality for Lifetime Earnings Inequality?,"Roozbeh Hosseini, Karen Kopecky and Kai Zhao","Using a dynamic panel approach, we provide empirical evidence that negative health shocks significantly reduce earnings. The effect is primarily driven by the participation margin and is concentrated among the less educated and those in poor health. Next, we develop a life-cycle model of labour supply featuring risky and heterogeneous frailty profiles that affect individuals’ productivity, likelihood of access to social insurance, disutility from work, mortality, and medical expenses. Individuals can either work or not work and apply for social security disability insurance (SSDI/SSI). Eliminating health inequality in our model reduces the variance of log lifetime (accumulated) earnings by 28% at age 55. About 60% of this effect is due to the impact of poor health on the probability of obtaining SSDI/SSI benefits. Despite this, we show that eliminating the SSDI/SSI program reduces ex ante welfare.",http://hdl.handle.net/10.1093/restud/rdaf030
The Review of Economic Studies,2026,The Value of Privacy in Cartels: An Analysis of the Inner Workings of a Bidding Ring,"Kei Kawai, Jun Nakabayashi and Juan Ortner",We study how incentive constraints can be relaxed by randomization in a repeated-game setting. Our study is motivated by the workings of a detected bidding cartel that adopted a protocol of keeping the winning bid secret from the designated losers when defection was a concern. Keeping the winning bid secret makes accurately undercutting the winning bid more difficult and makes defection less attractive as potential defectors risk not winning the auction even if they deviate. We formalize these ideas in the context of a repeated-game setting and show that a cartel can attain higher payoffs by having the pre-selected winner randomize its bid and keep it secret from other members. Calibration of the model to the bid data of the cartel suggests that randomization may increase firms’ profits by about 56%.,http://hdl.handle.net/10.1093/restud/rdaf023
The Review of Economic Studies,2026,Pareto Improvements in the Contest for College Admissions,"Kala Krishna, Sergey Lychagin, Wojciech Olszewski, Ron Siegel and Chloe Tergiman","Many countries base college admissions on a centrally administered test. Students invest a great deal of resources to improve their performance on the test, and there is growing concern about the high costs associated with these activities. We consider modifying the test by introducing performance-disclosure policies that pool intervals of performance rankings. Pooling affects the equilibrium allocation of students to colleges, which hurts some students and benefits others, but also affects students’ effort. We investigate how such policies can improve students’ welfare in a Pareto sense, study the Pareto frontier of pooling policies, and identify improvements that are robust to the distribution of college seats. We illustrate the potential applicability of our results with an empirical estimation that uses data on college admissions in Turkey. We find that a policy that pools a large fraction of the lowest-performing students leads to a Pareto improvement in a contest based on the estimated parameters. A laboratory experiment based on the estimated parameters generally supports our theoretical predictions.",http://hdl.handle.net/10.1093/restud/rdaf033
The Review of Economic Studies,2026,Attention Utility: Evidence from Individual Investors,"Edika Quispe-Torreblanca, John Gathergood, George Loewenstein and Neil Stewart","We study attention utility, the hedonic pleasure or pain derived purely from paying attention to information, which differs from the news utility that arises from gaining new information. The main, field, study examines brokerage account login data to show that investors pay disproportionate attention to already-known positive information on their stocks. Through its effect on logins, this selective attention affects their trading activity. Three experimental studies then show that (1) investors are more likely to engage in a paid task that will involve attention to a prior investment if that investment has gained value; (2) paying attention to a winning stock is more motivating than a doubling of monetary incentives; and that (3) attention has value independent of information acquisition.",http://hdl.handle.net/10.1093/restud/rdaf028
The Review of Economic Studies,2026,Belief Identification by Proxy,Elias Tsakas,"It is well-known that individual beliefs cannot be identified using traditional choice data, unless we exogenously assume state-independent utilities. In this paper, I propose a novel methodology that solves this long-standing identification problem in a simple way. This method relies on extending the state space by introducing a proxy, for which the agent has no stakes conditional on the original state space. The latter allows us to identify the agent’s conditional beliefs about the proxy given each state realization, which in turn suffices for indirectly identifying her beliefs about the original state space. This approach is analogous to the one of instrumental variables in econometrics. Similarly to instrumental variables, the appeal of this method comes from the flexibility in selecting a proxy.",http://hdl.handle.net/10.1093/restud/rdaf025
