journal,year,title,authors,abstract,url
Journal of Finance,2022,The Cost of Capital for Banks: Evidence from Analyst Earnings Forecasts,"Jens Dick‐nielsen, Jacob Gyntelberg and Christoffer Thimsen","We extract cost of capital measures for banks using analyst earnings forecasts, which we show are unbiased. We find that the cost of equity and the cost of debt decrease in the Tier 1 ratio, whereas total cost of capital is uncorrelated with the Tier 1 ratio. These findings suggest that investors adjust their return expectations for banks in accordance with the Modigliani–Miller conservation‐of‐risk principle. Hence, increased capital requirements are not made socially costly based on a notion that market pricing violates risk conservation. Equity can nevertheless still be privately costly for banks because of reduced subsidies.",https://doi.org/10.1111/jofi.13168
Journal of Finance,2022,Commodity Financialization and Information Transmission,Itay Goldstein and Liyan Yang,"We provide a model to understand the effects of commodity futures financialization on various market variables. We distinguish between financial speculators and financial hedgers and study their separate and combined effects on the informativeness of futures prices, the futures price bias, the comovement of futures prices with other markets, and the predictiveness of financial trading. We capture the interactions between commodity futures financialization and the real economy through spot prices and production decisions. A dynamic extension illustrates how key variables change over time in a period of acute financialization in a way that is consistent with observed empirical patterns.",https://doi.org/10.1111/jofi.13165
Journal of Finance,2022,When Should Bankruptcy Law Be Creditor‐ or Debtor‐Friendly? Theory and Evidence,David Schoenherr and Jan Starmans,"We examine how creditor protection affects firms with different levels of owners' and managers' personal costs of bankruptcy (PCB). Theoretically, we show that firms with high PCB borrow and invest more under a more debtor‐friendly management stay system, whereas firms with low PCB borrow and invest more under a more creditor‐friendly receivership system. Intuitively, stronger creditor protection relaxes financial constraints but reduces credit demand. Which effect dominates depends on owners' and managers' PCB. Empirically, we find support for these predictions using a Korean bankruptcy reform that replaced receivership with management stay.",https://doi.org/10.1111/jofi.13171
Journal of Finance,2022,"Rare Disasters, Financial Development, and Sovereign Debt","Sergio Rebelo, Neng Wang and Jinqiang Yang","We propose a model of sovereign debt in which countries vary in their level of financial development, defined as the extent to which they can issue debt denominated in domestic currency in international capital markets. We show that low levels of financial development generate the “debt intolerance” phenomenon that plagues emerging markets: it reduces overall debt capacity, increases credit spreads, and limits the country's ability to smooth consumption.",https://doi.org/10.1111/jofi.13175
Journal of Finance,2022,Common Ownership Does Not Have Anticompetitive Effects in the Airline Industry,"Patrick Dennis, Kristopher Gerardi and Carola Schenone","Institutions often own equity in multiple firms that compete in the same product market. Prior research has shown that these institutional “common owners” induce anticompetitive pricing behavior in the airline industry. This paper reevaluates this evidence and shows that the documented positive correlation between common ownership and airline ticket prices stems from the market share component of the common ownership measure, and not the ownership and control components. We further show that the results are sensitive to measures of investor control and to assumptions about equity holders' ownership and control during bankruptcy.",https://doi.org/10.1111/jofi.13176
Journal of Finance,2022,"Rising Intangible Capital, Shrinking Debt Capacity, and the U.S. Corporate Savings Glut","Antonio Falato, Dalida Kadyrzhanova, Jae Sim and Roberto Steri","This paper explores the connection between rising intangible capital and the secular upward trend in U.S. corporate cash holdings. We calibrate a dynamic model with two productive assets—tangible and intangible capital—in which only tangible capital can serve as collateral. We highlight the following points: (i) a shift toward intangible capital shrinks firms' debt capacity and leads them to hold more cash, (ii) the effect accounts for three‐quarters of the observed trend in average cash ratios, and (iii) it also accounts for the upward trend of cash ratios in the cross‐section of small and large firms and in the aggregate.",https://doi.org/10.1111/jofi.13174
Journal of Finance,2022,A Theory of Equivalent Expectation Measures for Contingent Claim Returns,Sanjay K. Nawalkha and Xiaoyang Zhuo,"This paper introduces a dynamic change of measure approach for computing analytical solutions of expected future prices (and therefore, expected returns) of contingent claims over a finite horizon. The new approach constructs hybrid probability measures called equivalent expectation measures (EEMs) that provide the physical expectation of the claim's future price before the horizon date, and serve as pricing measures on or after the horizon date. The EEM theory can be used for empirical investigations of both the cross‐section and the term structure of returns of contingent claims, such as Treasury bonds, corporate bonds, and financial derivatives.",https://doi.org/10.1111/jofi.13172
Journal of Finance,2022,The Golden Mean: The Risk‐Mitigating Effect of Combining Tournament Rewards with High‐Powered Incentives,Dunhong Jin and Thomas Noe,"The rewards received by financial managers depend on both relative performance (e.g., fund inflows based on fund rankings, promotions based on peer comparisons) and absolute performance (e.g., bonus payments for meeting accounting targets, hedge‐fund incentive fees). Both relative and absolute performance rewards engender risk‐taking. In this paper, we show that these two sources of risk‐taking, relative and absolute performance rewards, mitigate the risk‐taking incentives produced by the other. This mutual incentive‐reduction effect generates a number of novel predictions about the relationship of managerial risk‐taking with the structure of relative and absolute performance rewards.",https://doi.org/10.1111/jofi.13169
Journal of Finance,2022,CEO Political Leanings and Store‐Level Economic Activity during the COVID‐19 Crisis: Effects on Shareholder Value and Public Health,"John M. Bizjak, Swaminathan L. Kalpathy, Vassil Mihov and Jue Ren","Maintaining economic output during the COVID‐19 pandemic results in benefits for firm shareholders but comes at a potential cost to public health. Using store‐level data, we examine how a CEO's political leaning impacts this trade‐off. We document that firms with a Republican‐leaning CEO experience a relative increase in store visits compared to firms with a Democratic‐leaning CEO. The increase in store visits is associated with higher sales and positive abnormal stock returns. However, we also document higher COVID‐19 transmission rates and more employee safety complaints in communities where establishments with higher store traffic are managed by a Republican‐leaning CEO.",https://doi.org/10.1111/jofi.13173
Journal of Finance,2022,Presidential Address: Corporate Finance and Reality,John R. Graham,"This paper uses surveys to document CFO perspectives on corporate planning, investment, capital structure, payout, and shareholder versus stakeholder focus. Comparing policy decisions today to those 20 years ago, I find that companies employ decision rules that are conservative, sticky, and geared to time the market; rely on internal forecasts that are miscalibrated and considered reliable only two years ahead; and emphasize corporate objectives that focus increasingly on stakeholders and revenues. These practice of corporate finance themes can discipline academic models toward better explaining outcomes. Models of satisficing decision‐making or costly managerial biases align with many of the themes.",https://doi.org/10.1111/jofi.13161
Journal of Finance,2022,Do Firms Respond to Gender Pay Gap Transparency?,"Morten Bennedsen, Elena Simintzi, Margarita Tsoutsoura and Daniel Wolfenzon","We examine the effect of pay transparency on the gender pay gap and firm outcomes. Using a 2006 legislation change in Denmark that requires firms to provide gender‐disaggregated wage statistics, detailed employee‐employer administrative data, and difference‐in‐differences and difference‐in‐discontinuities designs, we find that the law reduces the gender pay gap, primarily by slowing wage growth for male employees. The gender pay gap declines by 2 percentage points, or 13% relative to the prelegislation mean. Despite the reduction of the overall wage bill, the wage transparency mandate does not affect firm profitability, likely because of the offsetting effect of reduced firm productivity.",https://doi.org/10.1111/jofi.13136
Journal of Finance,2022,Bank Market Power and Monetary Policy Transmission: Evidence from a Structural Estimation,"Yifei Wang, Toni Whited, Yufeng Wu and Kairong Xiao","We quantify the impact of bank market power on monetary policy transmission through banks to borrowers. We estimate a dynamic banking model in which monetary policy affects imperfectly competitive banks' funding costs. Banks optimize the pass‐through of these costs to borrowers and depositors, while facing capital and reserve regulation. We find that bank market power explains much of the transmission of monetary policy to borrowers, with an effect comparable to that of bank capital regulation. When the federal funds rate falls below 0.9%, market power interacts with bank capital regulation to produce a reversal of the effect of monetary policy.",https://doi.org/10.1111/jofi.13159
Journal of Finance,2022,Quantifying Reduced‐Form Evidence on Collateral Constraints,"Sylvain Catherine, Thomas Chaney, Zongbo Huang, David Sraer and David Thesmar","This paper quantifies the aggregate effects of financing constraints. We start from a standard dynamic investment model with collateral constraints. In contrast to the existing quantitative literature, our estimation does not target the mean leverage ratio to identify the scope of financing frictions. Instead, we use a reduced‐form coefficient from the recent corporate finance literature that connects exogenous debt capacity shocks to corporate investment. Relative to a frictionless benchmark, collateral constraints induce losses of 7.1% for output and 1.4% for total factor productivity (TFP) (misallocation). We show these estimated losses tend to be more robust to misspecification than estimates obtained by targeting leverage.",https://doi.org/10.1111/jofi.13158
Journal of Finance,2022,A New Test of Risk Factor Relevance,"Alex Chinco, Samuel M. Hartzmark and Abigail B. Sussman","Textbook models assume that investors try to insure against bad states of the world associated with specific risk factors when investing. This is a testable assumption and we develop a survey framework for doing so. Our framework can be applied to any risk factor. We demonstrate the approach using consumption growth, which makes our results applicable to most modern asset‐pricing models. Participants respond to changes in the mean and volatility of stock returns consistent with textbook models, but we find no evidence that they view an asset's correlation with consumption growth as relevant to investment decisions.",https://doi.org/10.1111/jofi.13135
Journal of Finance,2022,Testing Disagreement Models,"Yen-Cheng Chang, Pei‐jie Hsiao, Alexander Ljungqvist and Kevin Tseng","We provide plausibly identified evidence for the role of investor disagreement in asset pricing. Our natural experiment exploits the staggered implementation of the Electronic Data Gathering, Analysis, and Retrieval (EDGAR) system, which induces a reduction in investor disagreement. Consistent with models of investor disagreement, EDGAR inclusion helps resolve disagreement around information events, leading to stock price corrections. The reduction in disagreement following EDGAR inclusion also reduces stock price crash risk, especially among stocks with binding short‐sale constraints and high investor optimism.",https://doi.org/10.1111/jofi.13137
Journal of Finance,2022,Debt Refinancing and Equity Returns,"Nils Friewald, Florian Nagler and Christian Wagner","This paper presents empirical evidence that the maturity structure of financial leverage affects the cross‐section of equity returns. We find that short‐term leverage is associated with a positive premium, whereas long‐term leverage is not. The premium for short‐term compared to long‐term leverage reflects higher exposure of equity to systematic risk. To rationalize our findings, we show that the same patterns emerge in a model of debt rollover risk with endogenous leverage and debt maturity choice. Our results suggest that analyses of leverage effects in asset prices and corporate financial applications should account for the maturity structure of debt.",https://doi.org/10.1111/jofi.13162
Journal of Finance,2022,Risk‐Sharing and the Term Structure of Interest Rates,Andrés Schneider,I propose a general equilibrium model with heterogeneous investors to explain the key properties of the U.S. real and nominal term structure of interest rates. I find that differences in investors' elasticities of intertemporal substitution are critical in accounting for the dynamics of nominal and real yields. The nominal term structure is driven primarily by real shocks so that it can be upward sloping regardless of the correlation between nominal and real shocks.,https://doi.org/10.1111/jofi.13139
Journal of Finance,2022,Stock Market's Assessment of Monetary Policy Transmission: The Cash Flow Effect,"Refet Gürkaynak, Hati̇ce Gökçe Karasoy‐can and Sang Seok Lee","We show that firm liability structure and associated cash flows matter for firm behavior and that financial market participants price stocks accordingly. Stock price reactions to monetary policy announcements depend on the type and maturity of debt issued by the firms and the forward guidance provided by the Fed, both at and away from the zero lower bound. Further, the marginal stock market participant knows the current liability structures of firms and does not rely on rules of thumb. The cash flow exposure at the time of monetary policy actions predicts future investment, assets, and net worth, clearly violating the Modigliani‐Miller theorem.",https://doi.org/10.1111/jofi.13163
Journal of Finance,2022,The Economics of Deferral and Clawback Requirements,"Florian Hoffmann, Roman Inderst and Marcus Opp","We analyze the effects of regulatory interference in compensation contracts, focusing on recent mandatory deferral and clawback requirements restricting incentive compensation of material risk‐takers in the financial sector. Moderate deferral requirements have a robustly positive effect on risk‐management effort only if the bank manager's outside option is sufficiently high; otherwise, their effectiveness depends on the dynamics of information arrival. Stringent deferral requirements unambiguously backfire. Our normative analysis characterizes whether and how deferral and clawback requirements should supplement capital regulation as part of the optimal policy mix.",https://doi.org/10.1111/jofi.13160
Journal of Finance,2022,"Financial Crisis, Creditor‐Debtor Conflict, and Populism",Gyozo Gyongyosi and Emil Verner,"We study the impact of debtor distress on support for a populist far‐right political party during a financial crisis. Our empirical approach exploits variation in exposure to foreign currency household loans during a currency crisis in Hungary. Foreign currency debt exposure leads to a large, persistent increase in support for the populist far right. We document that the far right advocated for foreign currency debtors' interests by proposing aggressive debt relief and was rewarded with support from these voters. Our findings are consistent with theories emphasizing that conflict between creditors and debtors can shape political outcomes after financial crises.",https://doi.org/10.1111/jofi.13138
Journal of Finance,2022,"Barbarians at the Store? Private Equity, Products, and Consumers","Cesare Fracassi, Alessandro Previtero and Albert Sheen","We investigate the effects of private equity firms on product markets using price and sales data for an extensive number of consumer products. Following a private equity deal, target firms increase retail sales of their products 50% more than matched control firms. Price increases—roughly 1% on existing products—do not drive this growth; the launch of new products and geographic expansion do. Competitors reduce their product offerings and marginally raise prices. Cross‐sectional results on target firms, private equity firms, the economic environment, and product categories suggest that private equity generates growth by easing financial constraints and providing managerial expertise.",https://doi.org/10.1111/jofi.13134
Journal of Finance,2022,The Wisdom of the Robinhood Crowd,Ivo Welch,"Robinhood investors increased their holdings in the March 2020 COVID bear market, indicating an absence of collective panic and margin calls. This steadfastness was rewarded in the subsequent bull market. Despite unusual interest in some “experience” stocks (e.g., cannabis stocks), they tilted primarily toward stocks with high past share volume and dollar‐trading volume (themselves mostly big stocks). From mid‐2018 to mid‐2020, an aggregated crowd consensus portfolio (a proxy for the household‐equal‐weighted portfolio) had both good timing and good alpha.",https://doi.org/10.1111/jofi.13128
Journal of Finance,2022,Fully Closed: Individual Responses to Realized Gains and Losses,Steffen Meyer and Michaela Pagel,We analyze how individuals reinvest realized capital gains and losses exploiting plausibly exogenous sales due to mutual fund liquidations. Individuals reinvest 83% if a forced sale results in a gain relative to the initial investment; but reinvest only 40% in the event of a loss. This difference is statistically significant for more than six months and arises because many individuals forced to realize a loss choose not to reinvest anything and some even exit the stock market altogether. Individuals treat realized losses differently from paper losses and are discouraged from investing more and participating in the stock market.,https://doi.org/10.1111/jofi.13122
Journal of Finance,2022,Long‐Run Risk: Is It There?,Yukun Liu and Ben Matthies,"This paper documents the existence of a persistent component in consumption growth. We take a novel approach using news coverage to capture investor concern about economic growth prospects. We provide evidence that consumption growth is highly predictable over long horizons—our measure explains between 23% and 38% of cumulative future consumption growth at the five‐year horizon and beyond. Furthermore, we show a strong connection between this predictability and asset prices. Innovations to our measure price 51 standard portfolios in the cross section and our one‐factor model outperforms many benchmark macro‐ and return‐based multifactor models.",https://doi.org/10.1111/jofi.13126
Journal of Finance,2022,The Limits of Model‐Based Regulation,"Markus Behn, Rainer Haselmann and Vikrant Vig","Using loan‐level data from Germany, we investigate how the introduction of model‐based capital regulation affected banks' ability to absorb shocks. The objective of this regulation was to enhance financial stability by making capital requirements responsive to asset risk. Our evidence suggests that banks “optimized” model‐based regulation to lower their capital requirements. Banks systematically underreported risk, with underreporting more pronounced for banks with higher gains from it. Moreover, large banks benefitted from the regulation at the expense of smaller banks. Overall, our results suggest that sophisticated rules may have undesired effects if strategic misbehavior is difficult to detect.",https://doi.org/10.1111/jofi.13124
Journal of Finance,2022,Resource Allocation in Bank Supervision: Trade‐Offs and Outcomes,"Thomas Eisenbach, David O. Lucca and Robert M. Townsend","We estimate a structural model of resource allocation on work hours of Federal Reserve bank supervisors to disentangle how supervisory technology, preferences, and resource constraints impact bank outcomes. We find a significant effect of supervision on bank risk and large technological scale economies with respect to bank size. Consistent with macroprudential objectives, revealed supervisory preferences disproportionately weight larger banks, especially post‐2008 when a resource reallocation to larger banks increased risk on average across all banks. Shadow cost estimates show tight resources around the financial crisis and counterfactuals indicate that binding constraints have large effects on the distribution of bank outcomes.",https://doi.org/10.1111/jofi.13127
Journal of Finance,2022,Learning by Owning in a Lemons Market,"Jordan Martel, Kenneth Mirkin and Brian Waters","We study market dynamics when an owner learns about the quality of her asset over time. Since this information is private, the owner sells strategically to a less informed buyer following sufficient negative information. In response, market prices feature a “U‐shape” and trading probabilities a “hump‐shape” with respect to the time to sale. As the owner initially acquires greater information, buyers suffer greater adverse selection, and prices fall accordingly. Eventually, the probability of an informed sale shrinks, and prices rebound. We provide evidence consistent with our model in markets for residential real estate, venture capital investments, and construction equipment.",https://doi.org/10.1111/jofi.13125
Journal of Finance,2022,Is There a Risk Premium in the Stock Lending Market? Evidence from Equity Options,"Dmitriy Muravyev, Neil D. Pearson and Joshua M. Pollet","Recent research argues that uncertainty about future stock borrowing fees hinders short‐selling, and this risk explains the performance of short strategies. One possible mechanism is that borrowing fee risk carries a risk premium. Since the present value of the uncertain borrowing fee is reflected in options prices, the difference between option‐implied and realized fees estimates this premium. We find that the risk premium is small. Moreover, if the risk premium is substantial, it should be reflected in the returns to short‐selling stock after adjusting for stock borrowing fees. However, borrowing fee risk does not predict fee‐adjusted returns.",https://doi.org/10.1111/jofi.13129
Journal of Finance,2022,Are Analyst Short‐Term Trade Ideas Valuable?,"Justin Birru, Sinan Gokkaya, Xi Liu and René M. Stulz","Short‐term trade ideas are a component of analyst research highly valued by institutional investors. Using a novel and comprehensive database, we find that trade ideas have a stock price impact at least as large as recommendation and target price changes. Trade ideas based on expectations of future events are more informative than those identifying incomplete incorporation of past information in stock prices. Analysts with better access to a firm's management produce better trade ideas. Institutional investors trade in the direction of trade ideas. Investors following trade ideas can earn significant abnormal returns, consistent with analysts possessing valuable short‐term stock‐picking skills.",https://doi.org/10.1111/jofi.13130
Journal of Finance,2022,Factor Momentum and the Momentum Factor,Sina Ehsani and Juhani T. Linnainmaa,Momentum in individual stock returns relates to momentum in factor returns. Most factors are positively autocorrelated: the average factor earns a monthly return of six basis points following a year of losses and 51 basis points following a positive year. We find that factor momentum concentrates in factors that explain more of the cross section of returns and that it is not incidental to individual stock momentum: momentum‐neutral factors display more momentum. Momentum found in high‐eigenvalue principal component factors subsumes most forms of individual stock momentum. Our results suggest that momentum is not a distinct risk factor—it times other factors.,https://doi.org/10.1111/jofi.13131
Journal of Finance,2022,Luck versus Skill in the Cross Section of Mutual Fund Returns: Reexamining the Evidence,Campbell Harvey and Yan Liu,"While Kosowski et al. (2006, Journal of Finance 61, 2551–2595) and Fama and French (2010, Journal of Finance 65, 1915–1947) both evaluate whether mutual funds outperform, their conclusions are very different. We reconcile their findings. We show that the Fama‐French method suffers from an undersampling problem that leads to a failure to reject the null hypothesis of zero alpha, even when some funds generate economically large risk‐adjusted returns. In contrast, Kosowski et al. substantially overreject the null hypothesis, even when all funds have a zero alpha. We present a novel bootstrapping approach that should be useful to future researchers choosing between the two approaches.",https://doi.org/10.1111/jofi.13123
Journal of Finance,2022,The Fragility of Market Risk Insurance,Ralph S.J. Koijen and Motohiro Yogo,"Variable annuities, which package mutual funds with minimum return guarantees over long horizons, accounted for $1.5 trillion or 35% of U.S. life insurer liabilities in 2015. Sales decreased and fees increased during the global financial crisis, and insurers made guarantees less generous or stopped offering guarantees to reduce risk exposure. These effects persist in the low‐interest rate environment after the global financial crisis, and variable annuity insurers suffered large equity drawdowns during the COVID‐19 crisis. We develop and estimate a model of insurance markets in which financial frictions and market power determine pricing, contract characteristics, and the degree of market completeness.",https://doi.org/10.1111/jofi.13118
Journal of Finance,2022,Predictable Financial Crises,"Robin Greenwood, Samuel G. Hanson, Andrei Shleifer and Jakob Ahm Sørensen","Using historical data on postwar financial crises around the world, we show that the combination of rapid credit and asset price growth over the prior three years, whether in the nonfinancial business or the household sector, is associated with a 40% probability of entering a financial crisis within the next three years. This compares with a roughly 7% probability in normal times, when neither credit nor asset price growth is elevated. Our evidence challenges the view that financial crises are unpredictable “bolts from the sky” and supports the Kindleberger‐Minsky view that crises are the byproduct of predictable, boom‐bust credit cycles. This predictability favors policies that lean against incipient credit‐market booms.",https://doi.org/10.1111/jofi.13105
Journal of Finance,2022,Late to Recessions: Stocks and the Business Cycle,Roberto Gómez‐cram,"I find that returns are predictably negative for several months after the onset of recessions, becoming high only thereafter. I identify business cycle turning points by estimating a state‐space model using macroeconomic data. Conditioning on the business cycle further reveals that returns exhibit momentum in recessions, whereas in expansions they display the mild reversals expected from discount rate changes. A strategy exploiting this pattern produces positive alphas. Using analyst forecast data, I show that my findings are consistent with investors' slow reaction to recessions. When expected returns are negative, analysts are too optimistic and their downward expectation revisions are exceptionally high.",https://doi.org/10.1111/jofi.13100
Journal of Finance,2022,Monetary Policy and Asset Valuation,"Francesco Bianchi, Martin Lettau and Sydney C. Ludvigson","We document large, longer term, joint regime shifts in asset valuations and the real federal funds rate‐r*$r^{\ast }$ spread. To interpret these findings, we estimate a novel macrofinance model of monetary transmission and find that the documented regimes coincide with shifts in the parameters of a policy rule, with long‐term consequences for the real interest rate. Estimates imply that two‐thirds of the decline in the real interest rate since the early 1980s is attributable to regime changes in monetary policy. The model explains how infrequent changes in the stance of monetary policy can generate persistent changes in asset valuations and the equity premium.",https://doi.org/10.1111/jofi.13107
Journal of Finance,2022,Payment System Externalities,"Christine A. Parlour, Uday Rajan and Johan Walden","We examine how the payment processing role of banks affects their lending activity. In our model, banks operate in separate zones, and issue claims to entrepreneurs who purchase some inputs outside their own zone. Settling bank claims across zones incurs a cost. In equilibrium, a liquidity externality arises when zones are sufficiently different in their outsourcing propensities—a bank may restrict its own lending because it needs to hold liquidity against claims issued by another bank. Our work highlights that the disparate motives for interbank borrowing (investing in productive projects and managing liquidity) can have different effects on efficiency.",https://doi.org/10.1111/jofi.13110
Journal of Finance,2022,Volatility Expectations and Returns,Lars A. Lochstoer and Tyler Muir,"We provide evidence that agents have slow‐moving beliefs about stock market volatility that lead to initial underreaction to volatility shocks followed by delayed overreaction. These dynamics are mirrored in the VIX and variance risk premiums, which reflect investor expectations about volatility, and are also supported in both surveys and firm‐level option prices. We embed these expectations into an asset pricing model and find that the model can account for a number of stylized facts about market returns and return volatility that are difficult to reconcile, including a weak or even negative risk‐return trade‐off.",https://doi.org/10.1111/jofi.13120
Journal of Finance,2022,Dissecting Conglomerate Valuations,"Oliver Boguth, Ran Duchin and Mikhail Simutin","We develop a new method to estimate Tobin's Qs of conglomerate divisions without relying on standalone firms. Divisional Qs differ considerably from those of standalone firms across industries, over time, and in their sensitivity to economic shocks. The differences are explained by intraconglomerate covariance structures and access to internal capital markets that mitigate external financing frictions. Consequently, the Qs capture variation in the allocation of assets in the economy: within firms through internal capital markets and across focused and diversified firms through diversifying acquisitions. Overall, our method provides opportunities to study the economic mechanisms that explain corporate diversification.",https://doi.org/10.1111/jofi.13117
Journal of Finance,2022,Common Risk Factors in Cryptocurrency,"Yukun Liu, Aleh Tsyvinski and Xi Wu","We find that three factors—cryptocurrency market, size, and momentum—capture the cross‐sectional expected cryptocurrency returns. We consider a comprehensive list of price‐ and market‐related return predictors in the stock market and construct their cryptocurrency counterparts. Ten cryptocurrency characteristics form successful long‐short strategies that generate sizable and statistically significant excess returns, and we show that all of these strategies are accounted for by the cryptocurrency three‐factor model. Lastly, we examine potential underlying mechanisms of the cryptocurrency size and momentum effects.",https://doi.org/10.1111/jofi.13119
