journal,year,title,authors,abstract,url
Econometrica,2024,A Comment on “Testing Models of Social Learning on Networks: Evidence From Two Experiments”,"Marina Agranov, Benjamin Gillen and Dotan Persitz",,https://doi.org/10.3982/ECTA22442
Econometrica,2024,Can Deficits Finance Themselves?,"George‐Marios Angeletos, Chen Lian and Christian K. Wolf","We ask how fiscal deficits are financed in environments with two key features: (i) nominal rigidity, and (ii) a violation of Ricardian equivalence due to finite lives or liquidity constraints. In such environments, deficits can contribute to their own financing through two channels: a boom in real economic activity, which expands the tax base; and a surge in inflation, which erodes the real value of nominal government debt. Our main theoretical result establishes that this mechanism becomes more potent as fiscal adjustment is delayed, leading to full self‐financing in the limit: if the monetary authority does not lean too heavily against the fiscal stimulus, then the government can run a deficit today, refrain from tax hikes or spending cuts in the future, and still see its debt converge back to its initial level. We further demonstrate that a significant degree of self‐financing is achievable when the theory is disciplined by empirical evidence on marginal propensities to consume, nominal rigidities, the monetary policy reaction, and the speed of fiscal adjustment.",https://doi.org/10.3982/ECTA21791
Econometrica,2024,On the Structure of Informationally Robust Optimal Mechanisms,Benjamin Brooks and Songzi Du,"We study the design of optimal mechanisms when the designer is uncertain both about the form of information held by the agents and also about which equilibrium will be played. The guarantee of a mechanism is its worst performance across all information structures and equilibria. The potential of an information structure is its best performance across all mechanisms and equilibria. We formulate a pair of linear programs, one of which is a lower bound on the maximum guarantee across all mechanisms, and the other of which is an upper bound on the minimum potential across all information structures. In applications to public expenditure, bilateral trade, and optimal auctions, we use the bounding programs to characterize guarantee‐maximizing mechanisms and potential‐minimizing information structures and show that the max guarantee is equal to the min potential.",https://doi.org/10.3982/ECTA20240
Econometrica,2024,The Rise of Fiscal Capacity: Administration and State Consolidation in the Holy Roman Empire,"Davide Cantoni, Cathrin Mohr and Matthias Weigand","This paper studies the role of fiscal capacity in European state consolidation. Our analysis is organized around novel data on the territories and cities of the Holy Roman Empire in the early modern period. Territories implementing an early fiscal reform were more likely to survive, increased in size, and achieved a more compact extent. We provide evidence for the causal interpretation of these results and show key mechanisms: revenues, military investments, and marriage success. The imposition of Imperial taxes, quasi‐random in timing and size, increased the benefits of an efficient tax administration on the side of rulers, driving the implementation of fiscal centralization. Within territories, Chambers became the dominant administrative institution, tilting the consolidating states toward absolutism.",https://doi.org/10.3982/ECTA20612
Econometrica,2024,Historical Self‐Governance and Norms of Cooperation,Devesh Rustagi,"Does self‐governance, a hallmark of democratic societies, foster norms of generalized cooperation? Does this effect persist, and if so, why? I investigate these questions using a natural experiment in Switzerland. In the Middle Ages, the absence of an heir resulted in the extinction of a prominent noble dynasty. As a result, some Swiss municipalities became self‐governing, whereas the others remained under feudalism for another 600 years. Evidence from a behavioral experiment, the World Values Survey and the Swiss Household Panel consistently show that individuals from historically self‐governing municipalities exhibit stronger norms of cooperation today. Referenda data on voter‐turnout allow me to trace these effects on individually costly and socially beneficial actions for over 150 years. Furthermore, norms of cooperation map into prosocial behaviors like charitable giving and environmental protection. Uniquely, Switzerland tracks every family's place of origin in registration data, which I use to demonstrate persistence from cultural transmission in a context of historically low migration.",https://doi.org/10.3982/ECTA20579
Econometrica,2024,Exact Bias Correction for Linear Adjustment of Randomized Controlled Trials,"Haoge Chang, Joel A. Middleton and P. M. Aronow","Freedman (2008a,b) showed that the linear regression estimator is biased for the analysis of randomized controlled trials under the randomization model. Under Freedman's assumptions, we derive exact closed‐form bias corrections for the linear regression estimator. We show that the limiting distribution of the bias corrected estimator is identical to the uncorrected estimator. Taken together with results from Lin (2013), our results show that Freedman's theoretical arguments against the use of regression adjustment can be resolved with minor modifications to practice.",https://doi.org/10.3982/ECTA20289
Econometrica,2024,Robust Real Rate Rules,Tom Holden,"Central banks wish to avoid self‐fulfilling fluctuations. Interest rate rules with a unit response to real rates achieve this under the weakest possible assumptions about the behavior of households and firms. They are robust to household heterogeneity, hand‐to‐mouth consumers, non‐rational household or firm expectations, active fiscal policy, and to any form of intertemporal or nominal‐real links. They are easy to employ in practice, using inflation‐protected bonds to infer real rates. With a time‐varying short‐term inflation target, they can implement an arbitrary inflation path, including optimal policy. This provides a way to translate policy makers' desired path for inflation into one for nominal rates. U.S. Federal Reserve behavior is remarkably close to that predicted by a real rate rule, given the desired inflation path of U.S. monetary policy makers. Real rate rules work thanks to the key role played by the Fisher equation in monetary transmission.",https://doi.org/10.3982/ECTA21069
Econometrica,2024,Random Votes to Parties and Policies in Coalition Governments,"Matteo Cervellati, Giorgio Gulino and Paolo Roberti","We exploit a natural experiment involving a randomization of votes across parties within coalitions in all local elections in Italy for over a decade. A lottery on the position of party symbols in the ballot papers allows estimating the causal effect of increasing votes to parties for coalition policies. A non‐marginal random boost of votes shifts budgetary spending towards the treated party's platform, but only for issues that are salient in that party's political manifesto. We study the chains of mechanisms mapping votes into policies and link it to an increase in bargaining power within legislative majorities. Parties leverage their higher electoral support to gain the appointment of politically affiliated cabinet members. Empowering different parties also leads to the selection of cabinets with different socio‐demographic characteristics. The unintentional experiment helps shed new light on mechanisms mapping votes to parties into coalition policies.",https://doi.org/10.3982/ECTA20942
Econometrica,2024,Propagation and Amplification of Local Productivity Spillovers,"Xavier Giroud, Simone Lenzu, Quinn Maingi and Holger Mueller","The gains from agglomeration economies are believed to be highly localized. Using confidential Census plant‐level data, we show that large industrial plant openings raise the productivity not only of local plants but also of distant plants hundreds of miles away, which belong to large multi‐plant, multi‐region firms that are exposed to the local productivity spillover through one of their plants. This “global” productivity spillover does not decay with distance and is stronger if plants are in industries that share knowledge with each other. To quantify the significance of firms' plant‐level networks for the propagation and amplification of local productivity shocks, we estimate a quantitative spatial model in which plants of multi‐region firms are linked through shared knowledge. Counterfactual exercises show that while large industrial plant openings have a greater local impact in less developed regions, the aggregate gains are greatest when the plants locate in well‐developed regions, which are connected to other regions through firms' plant‐level (knowledge‐sharing) networks.",https://doi.org/10.3982/ECTA20029
Econometrica,2024,Endogenous Production Networks Under Supply Chain Uncertainty,"Alexandr Kopytov, Bineet Mishra, Kristoffer Nimark and Mathieu Taschereau‐Dumouchel","Supply chain disturbances can lead to substantial increases in production costs. To mitigate these risks, firms may take steps to reduce their reliance on volatile suppliers. We construct a model of endogenous network formation to investigate how these decisions affect the structure of the production network and the level and volatility of macroeconomic aggregates. When uncertainty increases in the model, producers prefer to purchase from more stable suppliers, even though they might sell at higher prices. The resulting reorganization of the network tends to reduce macroeconomic volatility, but at the cost of a decline in aggregate output. The model also predicts that more productive and stable firms have higher Domar weights—a measure of their importance as suppliers—in the equilibrium network. We provide a basic calibration of the model using U.S. data to evaluate the importance of these mechanisms.",https://doi.org/10.3982/ECTA20629
Econometrica,2024,Spatial Unit Roots and Spurious Regression,Ulrich K. Müller and Mark W. Watson,"This paper proposes a model for, and investigates the consequences of, strong spatial dependence in economic variables. Our findings echo those of the corresponding “unit root” time series literature: Spatial unit root processes induce spuriously significant regression results, even with clustered standard errors or spatial HAC corrections. We develop large‐sample valid unit root and stationarity tests that can detect such strong spatial dependence. Finally, we use simulations to study strategies for valid inference in regressions with persistent spatial data, such as spatial analogues of first‐differencing transformations. Regressions from Chetty, Hendren, Kline, and Saez (2014) are used to illustrate the issues and methods.",https://doi.org/10.3982/ECTA21654
Econometrica,2024,Lifestyle Behaviors and Wealth‐Health Gaps in Germany,Lukas Mahler and Minchul Yum,"We document significant gaps in wealth across health status over the life cycle in Germany—a country with a universal healthcare system and negligible out‐of‐pocket medical expenses. To investigate the underlying sources of these wealth‐health gaps, we build a heterogeneous‐agent life‐cycle model in which health and wealth evolve endogenously. In the model, agents exert efforts to lead a healthy lifestyle, which helps maintain good health status in the future. Effort choices, or lifestyle behaviors, are subject to adjustment costs to capture their habitual nature in the data. We find that our estimated model generates the great majority of the empirical wealth gaps by health and quantify the role of earnings and savings channels through which health affects these gaps. We show that variations in individual health efforts account for around a quarter of the model‐generated wealth gaps by health, illustrating their role as an amplification mechanism behind the gaps.",https://doi.org/10.3982/ECTA20603
Econometrica,2024,Contractual Chains,Joel Watson,"This paper develops a model of private bilateral contracting, in which an exogenous network determines the pairs of players who can communicate and contract with each other. After contracting, the players interact in an underlying game with globally verifiable productive actions and externally enforced transfers. The paper investigates whether such decentralized contracting can internalize externalities that arise due to parties being unable to contract directly with others whose productive actions affect their payoffs. The contract‐formation protocol, called the “contracting institution,” is treated as a design element. The main result is positive: There is a contracting institution that supports efficient equilibria for any underlying game and connected network. A critical property is that the institution allows for sequential contract formation or revision. The equilibrium construction features assurance contracts and cancellation penalties.",https://doi.org/10.3982/ECTA19797
Econometrica,2024,Presidential Address: Economics and Measurement: New Measures to Model Decision Making,"Ingvild Almås, Orazio Attanasio and Pamela Jervis","Most empirical work in economics has considered only a narrow set of measures as meaningful and useful to characterize individual behavior, a restriction justified by the difficulties in collecting a wider set. However, this approach often forces the use of strong assumptions to estimate the parameters that inform individual behavior and identify causal links. In this paper, we argue that a more flexible and broader approach to measurement could be extremely useful and allow the estimation of richer and more realistic models that rest on weaker identifying assumptions. We argue that the design of measurement tools should interact with, and depend on, the models economists use. Measurement is not a substitute for rigorous theory, it is an important complement to it, and should be developed in parallel to it. We illustrate these arguments with a model of parental behavior estimated on pilot data that combines conventional measures with novel ones.",https://doi.org/10.3982/ECTA21528
Econometrica,2024,"A Comment on: “Presidential Address: Economics and Measurement: New Measures to Model Decision Making” by Ingvild Almås, Orazio Attanasio, and Pamela Jervis",Andrew Caplin,,https://doi.org/10.3982/ECTA22780
Econometrica,2024,"A Comment on: “Presidential Address: Economics and Measurement: New Measures to Model Decision Making” by Ingvild Almås, Orazio Attanasio, and Pamela Jervis",Jesse Shapiro,,https://doi.org/10.3982/ECTA22781
Econometrica,2024,Reply to: Comment on “Presidential Address: Economics and Measurement: New Measures to Model Decision Making”,"Ingvild Almås, Orazio Attanasio and Pamela Jervis",,https://doi.org/10.3982/ECTA22811
Econometrica,2024,Monotone Additive Statistics,"Xiaosheng Mu, Luciano Pomatto, Philipp Strack and Omer Tamuz","The expectation is an example of a descriptive statistic that is monotone with respect to stochastic dominance, and additive for sums of independent random variables. We provide a complete characterization of such statistics, and explore a number of applications to models of individual and group decision‐making. These include a representation of stationary monotone time preferences, extending the work of Fishburn and Rubinstein (1982) to time lotteries. This extension offers a new perspective on risk attitudes toward time, as well as on the aggregation of multiple discount factors. We also offer a novel class of non‐expected utility preferences over gambles which satisfy invariance to background risk as well as betweenness, but are versatile enough to capture mixed risk attitudes.",https://doi.org/10.3982/ECTA19967
Econometrica,2024,Beyond Unbounded Beliefs: How Preferences and Information Interplay in Social Learning,"Navin Kartik, SangMok Lee, Tianhao Liu and Daniel Rappoport","When does society eventually learn the truth, or take the correct action, via observational learning? In a general model of sequential learning over social networks, we identify a simple condition for learning dubbed excludability. Excludability is a joint property of agents' preferences and their information. We develop two classes of preferences and information that jointly satisfy excludability: (i) for a one‐dimensional state, preferences with single‐crossing differences and a new informational condition, directionally unbounded beliefs; and (ii) for a multi‐dimensional state, intermediate preferences and subexponential location‐shift information. These applications exemplify that with multiple states, “unbounded beliefs” is not only unnecessary for learning, but incompatible with familiar informational structures like normal information. Unbounded beliefs demands that a single agent can identify the correct action. Excludability, on the other hand, only requires that a single agent must be able to displace any wrong action, even if she cannot take the correct action.",https://doi.org/10.3982/ECTA21470
Econometrica,2024,The Unequal Effects of Pollution on Labor Supply,Bridget Hoffmann and Juan Pablo Rud,"We use high‐frequency data on fine particulate matter air pollution (PM 2.5) at the locality level to study the effects of high pollution on daily labor supply decisions in the metropolitan area of Mexico City. We document a negative, non‐linear relationship between PM 2.5 and same‐day labor supply, with strong effects on days with extremely high pollution levels. On these days, the average worker experiences a reduction of around 7.5% of working hours. Workers partially compensate for lost hours by increasing their labor supply on days that follow high‐pollution days. We find that low‐income workers reduce their labor supply significantly less than high‐income workers. Unequal responses to high pollution along other dimensions (job quality, flexibility, gender) matter, but less than income. We provide suggestive evidence that reductions in labor supply due to high pollution are consistent with avoidance behavior.",https://doi.org/10.3982/ECTA20484
Econometrica,2024,Sequentially Stable Outcomes,Francesc Dilmé,"This paper introduces and analyzes sequentially stable outcomes in extensive‐form games. An outcome ω is sequentially stable if, for any ε > 0 and any small enough perturbation of the players' behavior, there is an ε‐perturbation of the players' payoffs and a corresponding equilibrium with outcome close to ω. Sequentially stable outcomes exist for all finite games and are outcomes of sequential equilibria. They are closely related to stable sets of equilibria and satisfy versions of forward induction, iterated strict equilibrium dominance, and invariance to simultaneous moves. In signaling games, sequentially stable outcomes pass the standard selection criteria, and when payoffs are generic, they coincide with outcomes of stable sets of equilibria.",https://doi.org/10.3982/ECTA21402
Econometrica,2024,Nonparametric Identification of Differentiated Products Demand Using Micro Data,Steven Berry and Philip A. Haile,"We examine identification of differentiated products demand when one has “micro data” linking the characteristics and choices of individual consumers. Our model nests standard specifications featuring rich observed and unobserved consumer heterogeneity as well as product/market‐level unobservables that introduce the problem of econometric endogeneity. Previous work establishes identification of such models using market‐level data and instruments for all prices and quantities. Micro data provides a panel structure that facilitates richer demand specifications and reduces requirements on both the number and types of instrumental variables. We address identification of demand in the standard case in which nonprice product characteristics are assumed exogenous, but also cover identification of demand elasticities and other key features when these product characteristics are endogenous and not instrumented. We discuss implications of these results for applied work.",https://doi.org/10.3982/ECTA20731
Econometrica,2024,The State Capacity Ceiling on Tax Rates: Evidence From Randomized Tax Abatements in the DRC,"Augustin Bergeron, Gabriel Tourek and Jonathan L. Weigel","This paper investigates how tax rates and tax enforcement jointly impact fiscal capacity in low‐income countries. We study a policy experiment in the D.R. Congo that randomly assigned 38,028 property owners to the status quo tax rate or to a rate reduction. This variation in tax liabilities reveals that the status quo rate lies above the revenue‐maximizing tax rate (RMTR). Reducing rates by about one‐third would maximize government revenue by increasing tax compliance. We then exploit two sources of variation in enforcement—randomized enforcement letters and random assignment of tax collectors—to show that the RMTR increases with enforcement. Including an enforcement message on tax letters or replacing tax collectors in the bottom quartile of enforcement capacity with average collectors would raise the RMTR by about 40%. Tax rates and enforcement are thus complementary levers. Jointly optimizing tax rates and enforcement would lead to 10% higher revenue gains than optimizing them independently. These findings provide experimental evidence that low government enforcement capacity sets a binding ceiling on the revenue‐maximizing tax rate in some developing countries, thereby demonstrating the value of increasing tax rates in tandem with enforcement to expand fiscal capacity.",https://doi.org/10.3982/ECTA19959
Econometrica,2024,Searching for Approval,"Sumit Agarwal, John Grigsby, Ali Hortacsu, Gregor Matvos, Amit Seru and Vincent Yao","This paper theoretically and empirically studies the interaction of search and application approval in credit markets. Risky borrowers internalize the probability that their application is rejected and behave as if they had high search costs. Thus, “overpayment” may be a poor proxy for consumer sophistication since it partly represents rational search in response to rejections. Contrary to standard search models, our model implies (1) endogenous adverse selection through the search and application approval process, (2) a possibly non‐monotone or non‐decreasing relationship between search and realized interest, default, and application approval rates, and (3) search costs estimated from transaction prices alone are biased. We find support for the model's predictions using a unique data set detailing search behavior of mortgage borrowers. Estimating the model, we find that screening is informative and search is costly. Counterfactual analyses reveal that tightening lending standards and discrimination through application rejection both increase equilibrium interest rates. This increase in realized interest rates is in part due to strategic complementarity in bank rate setting.",https://doi.org/10.3982/ECTA18554
Econometrica,2024,Peak‐Hour Road Congestion Pricing: Experimental Evidence and Equilibrium Implications,Gabriel Kreindler,"Developing country megacities suffer from severe road traffic congestion, yet the level of congestion is not a direct measure of equilibrium inefficiency. I study the peak‐hour traffic congestion equilibrium in Bangalore. To measure travel preferences, I use a model of departure time choice to design a field experiment with congestion pricing policies and implement it using precise GPS data. Commuter responses in the experiment reveal moderate schedule inflexibility and a high value of time. I then show that in Bangalore, traffic density has a moderate and linear impact on travel delay. My policy simulations with endogenous congestion indicate that optimal congestion charges would lead to a small reduction in travel times, and small commuter welfare gains. This result is driven primarily by the shape of the congestion externality. Overall, these results suggest limited commuter welfare benefits from peak‐spreading traffic policies in cities like Bangalore.",https://doi.org/10.3982/ECTA18422
Econometrica,2024,Multinational Enforcement of Labor Law: Experimental Evidence on Strengthening Occupational Safety and Health Committees,Laura Boudreau,"Annually, work‐related mortality is responsible for 5–7% of all global deaths, and at least 1‐in‐9 workers experience nonfatal occupational accidents (ILO (2019a,b)). Occupational Safety and Health (OSH) committees are considered the key worker voice institution through which to improve workplace safety and health (ILO (1981)). I present evidence of OSH committees' causal effects on workers and on factories. To do so, I collaborated with 29 multinational apparel buyers that committed to enforce a local mandate for OSH committees on their suppliers in Bangladesh. With the buyers, I implemented a nearly year‐long field experiment with 84 supplier factories, randomly enforcing the mandate on half. The buyers' intervention increased compliance with the OSH committee law. Exploiting the experimental variation in OSH committees' strength, I find that stronger OSH committees had small, positive effects on objective measures of safety. These improvements did not come at a cost to workers in terms of wages or employment or to factories in terms of labor productivity. The effects on compliance, safety, and voice were largest for factories with better managerial practices. Factories with worse practices did not improve, and workers in these factories reported lower job satisfaction; this finding suggests complementarity between external enforcement and internal capacity in determining the efficacy of regulation.",https://doi.org/10.3982/ECTA19408
Econometrica,2024,The U.S. Public Debt Valuation Puzzle,"Zhengyang Jiang, Hanno Lustig, Stijn Van Nieuwerburgh and Mindy Z. Xiaolan","The government budget constraint ties the market value of government debt to the expected present discounted value of fiscal surpluses. We find evidence that U.S. Treasury investors fail to impose this no‐arbitrage restriction in the United States. Both cyclical and long‐run dynamics of tax revenues and government spending make the surplus claim risky. In a realistic asset pricing model, this risk in surpluses creates a large gap between the market value of debt and its fundamental value, the PDV of surpluses, suggesting that U.S. Treasuries may be overpriced.",https://doi.org/10.3982/ECTA20497
Econometrica,2024,Walras–Bowley Lecture: Market Power and Wage Inequality,"Shubhdeep Deb, Jan Eeckhout, Aseem Patel and Lawrence Warren","We propose a theory of how market power affects wage inequality. We ask how goods and labor market power jointly determine the level of wages, the skill premium, and wage inequality. We then use detailed microdata from the U.S. Census Bureau between 1997 and 2016 to estimate the parameters of labor supply, technology, and the market structure. We find that a less competitive market structure lowers the average wage of high‐skilled workers by 11.3%, and of low‐skilled workers by 12.2%, contributes 8.1% to the rise in the skill premium, and accounts for 54.8% of the increase in between‐establishment wage variance.",https://doi.org/10.3982/ECTA21157
Econometrica,2024,"A Comment on: “Walras–Bowley Lecture: Market Power and Wage Inequality” by Shubhdeep Deb, Jan Eeckhout, Aseem Patel, and Lawrence Warren",Giovanni L. Violante,,https://doi.org/10.3982/ECTA22163
Econometrica,2024,"A Comment on: “Walras–Bowley Lecture: Market Power and Wage Inequality” by Shubhdeep Deb, Jan Eeckhout, Aseem Patel, and Lawrence Warren",John van Reenen,"A burgeoning literature in labor economics is focused on modeling employer labor market power, generally finding nontrivial estimates of monopsony power. A smaller literature also simultaneously incorporates product market power. Deb, Eeckhout, Patel, and Warren (2024) is an example of applying an oligopoly‐oligopsony model to the U.S. labor market, arguing for important effects on wage levels and inequality from rising market power. I support combining IO and labor as a fruitful way of studying wages and business dynamism, but argue for looking more broadly at (i) differential degrees of employer power in labor and product markets; (ii) investigating the dynamic sources of markups (e.g., through innovation), and (iii) considering wage bargaining models, not just wage posting models, which have some starkly different implications for wage setting.",https://doi.org/10.3982/ECTA22248
Econometrica,2024,Reply to: Comments on “Walras–Bowley Lecture: Market Power and Wage Inequality”,"Shubhdeep Deb, Jan Eeckhout, Aseem Patel and Lawrence Warren",,https://doi.org/10.3982/ECTA22384
Econometrica,2024,Certification Design With Common Values,Andreas Asseyer and Ran Weksler,"This paper studies certification design and its implications for information disclosure. Our model features a profit‐maximizing certifier and the seller of a good of unknown quality. We allow for common values as the seller's opportunity cost may depend on the quality of the good. We compare certifier‐optimal with transparency‐maximizing certification design. Certifier‐optimal certification design implements the evidence structure of Dye (1985)—a fraction of sellers acquire information while the remaining sellers are uninformed—and results in partial disclosure to the market. A transparency‐maximizing regulator prefers a less precise signal, which conveys more information to the market through a higher rate of certification and unraveling (Grossman (1981), Milgrom (1981)) at the disclosure stage.",https://doi.org/10.3982/ECTA21653
