journal,year,title,authors,abstract,url
Journal of Financial Economics,2021,Lifting the veil: The price formation of corporate bond offerings,Liying Wang,"Using newly available data on initial prices, this study is the first to analyze the price-updating process associated with corporate bond (CB) offerings. Similar to the case for equity IPOs, the evidence shows bookbuilding theories help explain the CB offering price. In particular, CB price updates reduce underwriters’ pricing errors. The partial adjustment phenomenon exists, and underwriters propose a lower initial price in cases of greater uncertainty. However, the CB price update has a large mean value and is smaller for lower-rated offerings, indicating part of the CB price update is unrelated to investors’ information production.",http://www.sciencedirect.com/science/article/pii/S0304405X2100307X
Journal of Financial Economics,2021,Why are corporate payouts so high in the 2000s?,Kathleen Kahle and René M. Stulz,"The average annual inflation-adjusted amount paid out through dividends and repurchases by public industrial firms is more than three times larger from 2000 to 2019 than from 1971 to 1999. We find that an increase in aggregate corporate income accounts for 37% of the increase in aggregate annual payouts, and an increase in the payout rate accounts for 63%. Firms have higher payout rates in the 2000s not only because they are older, larger, and have more free cash flow, but also because they pay out more of their free cash flow. Though firms spend less on capital expenditures in the 2000s than before, capital expenditures decrease similarly for firms with payouts and for firms without.",http://www.sciencedirect.com/science/article/pii/S0304405X21002907
Journal of Financial Economics,2021,Firm leverage and employment dynamics,Xavier Giroud and Holger M. Mueller,"We examine the dynamic relation between firm leverage buildups and real economic activity using U.S. establishment-, firm-, and region-level data. We find that buildups in firm leverage are predictably associated with boom-bust growth cycles: employment grows in the short run but declines in the medium run. While firm leverage buildups are correlated with firm-level expansions, they continue to predict negative future employment growth if we control for firm-level expansions. Buildups in firm leverage predict a tightening of future firm-level financing constraints, and they only predict negative future employment growth if the level of firm leverage is sufficiently high, suggesting that the dynamic relation between firm leverage buildups and employment growth operates through a financial fragility channel. Our results have aggregate implications: regions with larger buildups in firm leverage experience stronger regional boom-bust growth cycles, and they perform significantly worse during national recessions.",http://www.sciencedirect.com/science/article/pii/S0304405X21001884
Journal of Financial Economics,2021,Reconstructing the yield curve,Yan Liu and Jing Cynthia Wu,"The constant maturity zero-coupon yield curve for the US Treasuries is one of the most studied datasets. We construct a new yield curve using a non-parametric kernel-smoothing method with a novel adaptive bandwidth specifically designed to fit the Treasury yields. Our curve is globally smooth while still capturing important local variation. Economically, we show that applying our data leads to different conclusions from using the leading alternative data of Gürkaynak et al. (2007) (GSW) when we repeat two popular studies of Cochrane and Piazzesi (2005) and Giglio and Kelly (2018). Statistically, we show our dataset preserves information in the raw data and has much smaller pricing errors than GSW. Our new yield curve is maintained and updated online, complemented by bandwidths that summarize information content in the raw data.",http://www.sciencedirect.com/science/article/pii/S0304405X21002531
Journal of Financial Economics,2021,GSIB surcharges and bank lending: Evidence from US corporate loan data,"Giovanni Favara, Ivan Ivanov and Marcelo Rezende","Capital surcharges on global systemically important banks (GSIBs) decrease lending to firms but do not have any real effects. Banks subject to higher surcharges reduce loan commitments relative to other banks and also lower their estimates of firm risk. Firms’ total borrowing, however, does not fall, as firms switch to other banks. We establish these results using supervisory data on corporate loans and variation in surcharges in the United States. These results contribute to the debate on the costs and benefits of surcharges and regulatory tailoring and their effects on the reallocation of credit supply across financial institutions.",http://www.sciencedirect.com/science/article/pii/S0304405X21002968
Journal of Financial Economics,2021,"Investment, capital stock, and replacement cost of assets when economic depreciation is non-geometric",Dmitry Livdan and Alexander Nezlobin,"This paper extends the Q-theory of investment to capital goods with arbitrary efficiency profiles. When efficiency is non-geometric, the firm’s capital stock and the replacement cost of its assets are fundamentally different aggregates of the firm’s investment history. If capital goods have constant efficiency over a finite useful life, simple proxies are readily available for both the replacement cost of assets in place and capital stock. Under this assumption, we decompose the total investment rate along two dimensions: into its net and replacement components, and into its cash and non-cash components. We show these components exhibit significantly different economic determinants and behavior.",http://www.sciencedirect.com/science/article/pii/S0304405X21002038
Journal of Financial Economics,2021,Corporate green bonds,Caroline Flammer,"I examine corporate green bonds, whose proceeds finance climate-friendly projects. These bonds have become more prevalent over time, especially in industries where the environment is financially material to firm operations. I show that investors respond positively to the issuance announcement, a response that is stronger for first-time issuers and bonds certified by third parties. The issuers improve their environmental performance post-issuance (i.e., higher environmental ratings and lower CO2 emissions) and experience an increase in ownership by long-term and green investors. Overall, the findings are consistent with a signaling argument—by issuing green bonds, companies credibly signal their commitment toward the environment.",http://www.sciencedirect.com/science/article/pii/S0304405X21000337
Journal of Financial Economics,2021,Do investors care about carbon risk?,Patrick Bolton and Marcin Kacperczyk,"We study whether carbon emissions affect the cross-section of US stock returns. We find that stocks of firms with higher total carbon dioxide emissions (and changes in emissions) earn higher returns, controlling for size, book-to-market, and other return predictors. We cannot explain this carbon premium through differences in unexpected profitability or other known risk factors. We also find that institutional investors implement exclusionary screening based on direct emission intensity (the ratio of total emissions to sales) in a few salient industries. Overall, our results are consistent with an interpretation that investors are already demanding compensation for their exposure to carbon emission risk.",http://www.sciencedirect.com/science/article/pii/S0304405X21001902
Journal of Financial Economics,2021,Sustainable investing in equilibrium,"Lubos Pastor, Robert Stambaugh and Lucian A. Taylor","We model investing that considers environmental, social, and governance (ESG) criteria. In equilibrium, green assets have low expected returns because investors enjoy holding them and because green assets hedge climate risk. Green assets nevertheless outperform when positive shocks hit the ESG factor, which captures shifts in customers’ tastes for green products and investors’ tastes for green holdings. The ESG factor and the market portfolio price assets in a two-factor model. The ESG investment industry is largest when investors’ ESG preferences differ most. Sustainable investing produces positive social impact by making firms greener and by shifting real investment toward green firms.",http://www.sciencedirect.com/science/article/pii/S0304405X20303512
Journal of Financial Economics,2021,Responsible investing: The ESG-efficient frontier,"Lasse Pedersen, Shaun Fitzgibbons and Lukasz Pomorski","We propose a theory in which each stock's environmental, social, and governance (ESG) score plays two roles: (1) providing information about firm fundamentals and (2) affecting investor preferences. The solution to the investor's portfolio problem is characterized by an ESG-efficient frontier, showing the highest attainable Sharpe ratio for each ESG level. The corresponding portfolios satisfy four-fund separation. Equilibrium asset prices are determined by an ESG-adjusted capital asset pricing model, showing when ESG raises or lowers the required return. Combining several large data sets, we compute the empirical ESG-efficient frontier and show the costs and benefits of responsible investing. Finally, we test our theory's predictions using proxies for E (carbon emissions), S, G, and overall ESG.",http://www.sciencedirect.com/science/article/pii/S0304405X20302853
Journal of Financial Economics,2021,Socially responsible corporate customers,"Rui Dai, Hao Liang and Lilian Ng","Corporate customers are an important stakeholder in global supply chains. We employ several unique international databases to test whether socially responsible corporate customers can infuse similar socially responsible business behavior in suppliers. Our findings suggest a unilateral effect on corporate social responsibility (CSR) only from customers to suppliers, an evidence further supported by exogenous variation in customers’ close-call CSR proposals and by product scandals. Customers exert influence on suppliers’ CSR through positive assortative matching and their decision-making process. Enhanced collaborative CSR efforts help improve operational efficiency and firm valuation of both customers and suppliers but increase only the customers’ future sales growth.",http://www.sciencedirect.com/science/article/pii/S0304405X20300325
Journal of Financial Economics,2021,Market expectations of a warming climate,Wolfram Schlenker and Charles Taylor,"We compare prices of financial derivatives whose payouts are based on future weather outcomes to CMIP5 climate model predictions as well as observed weather station data across eight cities in the US from 2001 through 2020. Derivative prices respond both to short-term weather forecasts for the next two weeks and longer-term warming trends. We show that the long-term trends in derivative prices are comparable to station-level data and climate model output. The one exception is February in the northeastern US, where financial markets price in a polar vortex-induced cooling effect, a recent scientific finding that was not present in the older CMIP5 climate output. When looking at the spatial and temporal heterogeneity in trends, futures prices are more aligned with climate model output than observed weather station trends, suggesting that market participants closely align their expectations with scientific projections rather than recent observations.",http://www.sciencedirect.com/science/article/pii/S0304405X21001495
Journal of Financial Economics,2021,"Air pollution, behavioral bias, and the disposition effect in China","Li, Jennifer (Jie), Massimo Massa, Hong Zhang and Jian Zhang","Inspired by the recent health science findings that air pollution affects mental health and cognition, we examine whether air pollution can intensify the cognitive bias observed in the financial markets. Based on a proprietary data set obtained from a large Chinese mutual fund family consisting of complete trading information for more than 773,198 accounts in 247 cities, we find that air pollution significantly increases investors’ disposition effects. Analysis based on two plausible exogenous variations in air quality (the vast dissipation of air pollution caused by strong winds and the Huai River policy) supports a causal interpretation. Mood regulation provides a potential mechanism.",http://www.sciencedirect.com/science/article/pii/S0304405X19302223
Journal of Financial Economics,2021,The Big Three and corporate carbon emissions around the world,"José Azar, Miguel Duro, Igor Kadach and Gaizka Ormazabal","This paper examines the role of the “Big Three” (i.e., BlackRock, Vanguard, and State Street Global Advisors) on the reduction of corporate carbon emissions around the world. Using novel data on engagements of the Big Three with individual firms, we find evidence that the Big Three focus their engagement effort on large firms with high CO2 emissions in which these investors hold a significant stake. Consistent with this engagement influence being effective, we observe a strong and robust negative association between Big Three ownership and subsequent carbon emissions among MSCI index constituents, a pattern that becomes stronger in the later years of the sample period as the three institutions publicly commit to tackle Environmental, Social, and Governance (ESG) issues.",http://www.sciencedirect.com/science/article/pii/S0304405X21001896
Journal of Financial Economics,2021,Contracts with (Social) benefits: The implementation of impact investing,"Christopher Geczy, Jessica S. Jeffers, David K. Musto and Anne M. Tucker","We draw on new data and theory to examine how private market contracts adapt to serve multiple goals, particularly the social-benefit goals that impact funds add to their financial goals. Counter to the intuition from multitasking models (Holmstrom and Milgrom, 1991), few impact funds tie compensation directly to impact, and most retain traditional financial incentives. However, funds contract directly on impact in other ways and adjust aspects of the contracts such as governance. In the cross-section of impact funds, those with higher profit goals contract more tightly around both goals.",http://www.sciencedirect.com/science/article/pii/S0304405X21000179
Journal of Financial Economics,2021,High-cost debt and perceived creditworthiness: Evidence from the UK,"Andres Liberman, Daniel Paravisini and Vikram Pathania","We show that high-cost debt exacerbates financial constraints by affecting lenders’ perception of credit risk. Using data from a high-cost lender in the UK, we show that high-cost credit reduces applicants’ credit score and future bank credit even though it does not affect future debt repayment. These effects are not present among borrowers who are already tagged as high risk at application, consistent with high-cost credit affecting lenders’ beliefs about borrowers’ creditworthiness. The results highlight a novel channel through which high-cost credit can harm consumers’ financial health: a self-reinforcing stigma of high risk.",http://www.sciencedirect.com/science/article/pii/S0304405X21003299
Journal of Financial Economics,2021,Engineering lemons,Petra Vokata,"Recent complex financial products sold to households contradict the basic premise of canonical innovation theories: Financial innovation benefits its adopters. In my 2006–2015 sample of over 28,000 yield enhancement products (YEP), the securities offer attractive yields but negative returns. The products lose money both ex ante and ex post due to their embedded fees. On average, YEPs charge 6–7% in annual fees and subsequently lose 6–7% relative to risk-adjusted benchmarks. Simple and cheap combinations of listed options often statewise dominate YEPs. Competition, disclosure, or learning do not eliminate this inferior financial innovation over my sample period.",http://www.sciencedirect.com/science/article/pii/S0304405X21001653
Journal of Financial Economics,2021,The benchmark inclusion subsidy,"Anil K Kashyap, Natalia Kovrijnykh, Jian Li and Anna Pavlova","We argue that the pervasive practice of evaluating portfolio managers relative to a benchmark has real effects. Benchmarking generates additional, inelastic demand for assets inside the benchmark. This leads to a “benchmark inclusion subsidy:” a firm inside the benchmark values an investment project more than the one outside. The same wedge arises for valuing M&A, spinoffs, and IPOs. This overturns the proposition that an investment’s value is independent of the entity considering it. We describe the characteristics that determine the subsidy, quantify its size (which could be large), and identify empirical work supporting our model’s predictions.",http://www.sciencedirect.com/science/article/pii/S0304405X21001513
Journal of Financial Economics,2021,Robust benchmark design,Darrell Duffie and Piotr Dworczak,"We model the design of a benchmark fixing as an estimator of fair market value. The fixing data are the transactions of agents whose profits depend on the fixing, implying incentives for manipulation. We derive the optimal linear fixing under an assumption that transaction weights are unidimensional. We also axiomatically characterize the unique linear fixing that is robust to a certain form of collusion among traders. Our analysis provides a foundation for the commonly used volume-weighted average price (VWAP) and its analogue based on unidimensional weights. We characterize the relative advantages of these fixing designs, depending on market characteristics.",http://www.sciencedirect.com/science/article/pii/S0304405X21002944
Journal of Financial Economics,2021,The role of financial conditions in portfolio choices: The case of insurers,Shan Ge and Michael Weisbach,"Many institutional investors depend on the returns they generate to fund their operations and liabilities. How do these investors’ financial conditions affect the management of their portfolios? We address this issue using the insurance industry because insurers are large investors for which detailed portfolio data are available, and can face financial shocks from exogenous weather events which help us establish causality. Among corporate bonds, for which we can control for regulatory treatment, results suggest that when Property & Casualty (P&C) insurers become more constrained due to operating losses, they shift towards safer bonds. The effect of losses on allocations is likely to be causal because it holds when instrumenting for losses with weather shocks. The change in allocations following losses is larger for smaller or worse-rated insurers and during the financial crisis, suggesting that the shift toward safer securities is driven by concerns about financial flexibility. The results highlight the importance of financial conditions in institutional investors’ portfolio decisions.",http://www.sciencedirect.com/science/article/pii/S0304405X21002014
Journal of Financial Economics,2021,Dynastic control without ownership: Evidence from post-war Japan,"Morten Bennedsen, Vikas Mehrotra, Jungwook Shim and Yupana Wiwattanakantang","Dynastic-controlled firms are led by founding-family CEOs while the family owns an insignificant share of equity (defined as less than 5%). They represent 7.4% of listed firms in post-war Japan, include well-known firms such as Casio, Suzuki, and Toyota, and are often grouped with widely held firms in the literature. These firms differ in key performance measures from both traditional family firms and non-family firms, and evolve from the former as equity-financed growth dilutes family ownership over time. In turn, the transition from dynastic control to non-family status is driven by a diminution of family legacy and talent.",http://www.sciencedirect.com/science/article/pii/S0304405X21002889
Journal of Financial Economics,2021,A tale of two types: Generalists vs. specialists in asset management,Rafael Zambrana and Fernando Zapatero,"Management companies assign some portfolio managers to run funds within a single investment objective (i.e., specialists), and others to run funds across several investment objectives (i.e., generalists). Our results show that funds achieve higher performance when they appoint superior pickers as specialists and market timers as generalists. We argue that these decisions are the result of a better match of manager mandates with the way information is collected and processed in each investment strategy. Overall our results are consistent with decision-making in fund families that add value to their investors by aiming to optimally assign or reassign portfolio managers.",http://www.sciencedirect.com/science/article/pii/S0304405X21001574
Journal of Financial Economics,2021,Risk perceptions and politics: Evidence from the COVID-19 pandemic,John Barrios and Yael V. Hochberg,"Politics may color interpretations of facts, and thus perceptions of risk. We find that a higher share of Trump voters in a county is associated with lower perceptions of risk during the COVID-19 pandemic. Controlling for COVID-19 case counts and deaths, as Trump's vote share rises in the local area, individuals search less for information on the virus and its potential economic impacts, and engage in fewer visits to non-essential businesses. Our results suggest that politics and the media may play an important role in determining the formation of risk perceptions, and may therefore affect both economic and health-related reactions to unanticipated health crises.",http://www.sciencedirect.com/science/article/pii/S0304405X21002324
Journal of Financial Economics,2021,Common shocks in stocks and bonds,Anna Cieslak and Hao Pang,"We propose an approach to identify economic shocks (monetary, growth, and risk premium news) from stock returns and Treasury yield changes, which allows us to study the drivers of asset prices at a daily frequency since the early 1980s. We apply the identification to examine investors’ responses to news from the Fed and key macro announcements. We uncover two risk premium shocks—time-varying compensation for discount rate and cash flow news—which have distinct effects on stocks and bonds. Since the mid-1990s, the Fed-induced reductions in both risk premium sources have generated high average stock returns but an ambiguous response in bonds on FOMC days.",http://www.sciencedirect.com/science/article/pii/S0304405X21002749
Journal of Financial Economics,2021,The effect of stock liquidity on cash holdings: The repurchase motive,Kjell Nyborg and Zexi Wang,"Enhanced stock liquidity increases a firm’s propensity to hold cash. This is surprising given the view that improved stock liquidity reduces financial constraints. We propose that firms have a repurchase motive for holding cash. Higher stock liquidity strengthens this incentive. Consistent with this, firms with more liquid stock increase cash holdings relatively more when restrictions to repurchases are eased. The effect of stock liquidity on cash holdings is not influenced by access to credit markets. Our findings suggest that the repurchase motive dominates the real investments motive with respect to the effect of stock liquidity on cash holdings.",http://www.sciencedirect.com/science/article/pii/S0304405X21002099
Journal of Financial Economics,2021,The trading response of individual investors to local bankruptcies,"Christine Laudenbach, Benjamin Loos, Jenny Pirschel and Johannes Wohlfart","We examine how adverse local experiences that are uninformative of future returns affect households’ investment behavior in the short term. Using data from a German online brokerage and a survey, we show that retail investors sharply reduce risk taking in response to nearby firm bankruptcies. Adjustments in risk taking occur through immediate and transitory increases in trading, and work through more pessimistic expectations about aggregate stock returns and increased risk aversion. Changes in background risks or wealth effects cannot explain our findings. Extrapolation from local experiences to aggregate expectations is inconsistent with optimal use of full or limited information.",http://www.sciencedirect.com/science/article/pii/S0304405X21003032
Journal of Financial Economics,2021,Dynamic multitasking and managerial investment incentives,Florian Hoffmann and Sebastian Pfeil,"We study non-contractible intangible investment in a dynamic agency model with multitasking. The manager’s short-term task determines current performance, which deteriorates with investment in the firm’s future profitability, his long-term task. The optimal contract dynamically balances incentives for short- and long-term performance. Investment is distorted upwards (downwards) relative to first-best in firms with high (low) returns to investment. These distortions decrease as good performance relaxes endogenous financial constraints, implying negative (positive) investment-cash flow sensitivities. Our results shed light on how corporate investment policies, liquidity management, and executive compensation structure differ across industries with different returns to intangible investment.",http://www.sciencedirect.com/science/article/pii/S0304405X2100297X
Journal of Financial Economics,2021,And the children shall lead: Gender diversity and performance in venture capital,Sophie Calder-Wang and Paul Gompers,"Given overall lack of gender diversity in the venture capital and entrepreneurship industry shown in Calder-Wang and Gompers (2017) we ask: What promotes greater gender diversity in hiring? Does diversity lead to better firm performance and higher investment returns? In this paper, using a unique dataset of the gender of venture capital partners’ children, we find strong evidence that when partners have more daughters, the propensity to hire female partners increases. Moreover, our instrumental variable results suggest that increased gender diversity improves deal and fund performance. Lastly, the effects are primarily driven by the gender of senior partners’ children.",http://www.sciencedirect.com/science/article/pii/S0304405X21001483
Journal of Financial Economics,2021,Hedging macroeconomic and financial uncertainty and volatility,"Ian Dew-Becker, Stefano Giglio and Bryan Kelly","We study the pricing of shocks to uncertainty and volatility using a wide-ranging set of options contracts covering a variety of different markets. If uncertainty shocks are viewed as bad by investors, they should carry negative risk premiums. Empirically, however, uncertainty risk premiums are positive in most markets. Instead, it is the realization of large shocks to fundamentals that has historically carried a negative premium. In other words, we find that the return premium for gamma is negative, while that for vega is positive. These results imply that it is jumps, for which exposure is measured by gamma, not forward-looking uncertainty shocks, measured by vega, that drive investors’ marginal utility. In further support of the jump interpretation, the return patterns are more extreme for deeper out-of-the-money options.",http://www.sciencedirect.com/science/article/pii/S0304405X21002476
