journal,year,title,authors,abstract,url
Journal of Public Economics,2023,"Tax wedges, financial frictions and misallocation","Árpád Ábrahám, Piero Gottardi, Joachim Hubmer and Lukas Mayr","We revisit the classical result that in a closed economy the incidence of corporate taxes on labor is approximately zero. We consider a rich general equilibrium framework, where agents differ in the level of their wealth as well as in their managerial and working ability. Potential entrepreneurs go through all the key decisions affected by corporate tax changes: the choice of (i) occupation, (ii) organizational form, (iii) investment, and (iv) financing structure. We allow both for the presence of financial frictions and the traditional tax advantage of debt over corporate equity, which jointly generate misallocation of capital and talent. In this environment we characterize the effects of increasing corporate taxes both analytically and for a calibrated version of the model. We show that this tax increase reallocates production from C corporations to pass-through businesses. Since, due to distorted prices, the latter have higher capital-labor ratios, this reallocation generates a reduction in labor productivity and wages. Furthermore, the corporate tax increase induces some C corporations to reorganize as pass-throughs, which implies more restricted access to external funds and thus a socially inefficient downsizing of production in these firms. Finally, the tax increase causes further misallocation of talent by inducing agents with low wealth relative to their managerial talent to switch from entrepreneurship to being workers, while the reverse happens for agents with higher wealth and lower managerial skills. Overall, we find that both labor and capital bear a large share of the corporate tax incidence, while entrepreneurs are net beneficiaries of the tax change.",http://www.sciencedirect.com/science/article/pii/S0047272723001822
Journal of Public Economics,2023,Kosher Pork,Allan Drazen and Ethan Ilzetzki,"There are two common views of pork barrel spending. One is that pork barrel spending benefits special interests at the expense of social welfare, hence antithetical to responsible policy making, especially in times of crisis. An alternative is that pork “greases the legislative wheels” making possible the enactment of socially beneficial legislation that would otherwise not pass. In this paper we reexamine both arguments and show that they depend on the nature of heterogeneity of interests and information across legislators. Under full information, but with heterogeneous ideology, policy compromise may be sufficient to pass beneficial legislation. Pork typically reduces welfare as in the conventional wisdom, but we also characterize cases where pork can indeed “grease the wheels” and improve social welfare. When agents are heterogeneous not only in their ideology, but also their information, allocation of pork may be crucial to passage of legislation appropriate to the situation. It does so not simply by inducing legislators to accept legislation they view as harmful, but also by conveying information about the necessity of policy change, where it may be impossible to convey such information in the absence of pork. Moreover, pork will be observed when the public good is most valuable precisely because it is valuable and the informed agenda setter wants to convey this information. Moreover, information may be conveyed for the reason pork is widely criticized, that is, because it benefits special interests.",http://www.sciencedirect.com/science/article/pii/S0047272723001834
Journal of Public Economics,2023,Measuring take-up of the California EITC with state administrative data,"John Iselin, Taylor Mackay and Matthew Unrath","The Earned Income Tax Credit (EITC) is the largest cash-based means-tested transfer program in the United States. In 2021, 31 million households received $64 billion from the federal EITC. Twenty-eight states also offer eligible taxpayers a supplement to the federal program. An estimated one-fifth of eligible households fail to claim the federal credit, but little is known about take-up of these state programs. We use administrative data from California on the population of Supplemental Nutrition Assistance Program (SNAP) recipients linked to state tax records to estimate the number of households who are eligible for California’s supplement to the federal EITC (CalEITC) but do not claim it. We find that over 400,000 households who received SNAP benefits and who were eligible for the state EITC in 2017 did not receive the credit. This includes approximately 40,000 eligible households who claimed the federal EITC but not the state credit; nearly 98,000 eligible households who filed a state tax return but did not claim the state or federal credit; and roughly 270,000 eligible households who did not file a state tax return. The corresponding take-up rate for the CalEITC among eligible SNAP-enrolled households was 54%. Altogether, these households left a total of $71 million in state EITC funds on the table. If received, these credits would have increased incomes among these households by 2.7% and increased total state EITC outlays by 20%.",http://www.sciencedirect.com/science/article/pii/S0047272723001846
Journal of Public Economics,2023,Bitcoin and carbon dioxide emissions: Evidence from daily production decisions,"Anna Papp, Douglas Almond and Shuang Zhang","Environmental externalities from cryptomining may be large, but have not been linked causally to mining incentives. We exploit daily variation in Bitcoin price as a natural experiment for an 86 megawatt waste coal-fired power plant with on-site cryptomining. We find that carbon emissions respond swiftly to mining incentives, with price elasticities of 0.69–0.71 in the short-run and 0.33–0.40 in the longer run. A $1 increase in Bitcoin price leads to $3.11–$6.79 in external damages from carbon emissions alone, well exceeding cryptomining’s value added (using a $190 social cost of carbon, but ignoring increased local air pollution). As cryptomining requires ever more computing power to mine a given number of blocks, our study highlights both the revitalization of US fossil assets and the need for financial industry accounting to incorporate cryptomining externalities.",http://www.sciencedirect.com/science/article/pii/S0047272723001858
Journal of Public Economics,2023,News credibility and the quest for clicks,Kohei Kawamura and Mark T. Le Quement,"We examine a model of dynamic communication by a media outlet. In each period, the uninformed public can consult the outlet’s report at a cost. The outlet, which is primarily driven by profit maximization, has an incentive to induce uncertainty in order to encourage future consultation and thereby generate revenue. In an intermediate cost range, the public and the outlet may be worse off with a cheaper cost of access since it leads the outlet to distort information more, by making the public’s future consultation decision more responsive to the current report.",http://www.sciencedirect.com/science/article/pii/S0047272723001871
Journal of Public Economics,2023,The employment effects of collective wage bargaining,Bernardo Fanfani,"This study examines the wage and employment effects of Italian collective wage bargaining. It analyzes monthly data on the population of private-sector employees, matched with the information on contractual pay levels set by industry-wide agreements, which were bargained by the representatives of trade unions and employers at the national level. The research design exploited the generalized wage growth induced by changes in the contractual pay levels, whose timing and size differ across collective agreements. The specification adopted compared the outcomes of interest within sectors and geographical locations, and among workers subject to different collective contracts. The study results show that contractual wage growth raised the actual pay levels and had significant negative effects on employment. These employment effects were broadly consistent with the Hicks–Marshall laws and with several hypotheses of traditional centralized wage bargaining models.",http://www.sciencedirect.com/science/article/pii/S0047272723001883
Journal of Public Economics,2023,The air quality and well-being effects of low emission zones,"Luis Sarmiento, Nicole Wägner and Aleksandar Zaklan","This study provides the first evidence of the subjective well-being impacts of low emission zones (LEZs) while also undertaking a comprehensive analysis of their air quality effects. We identify causal impacts by exploiting the zones’ introduction date with difference-in-differences designs robust to staggered implementations and time-varying treatment effects. Results show air quality improvements through reductions in traffic-related pollutants despite ground-level ozone increases and harmful spatial pollution spillovers. We further find that the zones cause transitory yet long-lasting reductions in individuals’ life satisfaction despite health benefits, suggesting that the subjective well-being effects of restricting mobility potentially outweigh those of improved health.",http://www.sciencedirect.com/science/article/pii/S0047272723001962
Journal of Public Economics,2023,Fertility and parental retirement,Julius Ilciukas,"I study how reduced retirement opportunities in one generation affect fertility in the subsequent generation. I use administrative Dutch data and exploit the 2006 Dutch pension reform, which induced individuals born from January 1, 1950 onward to delay retirement while exempting those born earlier. I find that this reform reduced fertility among women with affected mothers. The reduction is economically significant and persists after the impact on retirement fades out. I supplement my analysis with survey evidence and argue that the fertility reduction can be explained by reduced grandparental child care supply.",http://www.sciencedirect.com/science/article/pii/S004727272300110X
Journal of Public Economics,2023,"Hostel takeover: Living conditions, reference dependence, and the well-being of migrant workers","Achyuta Adhvaryu, Anant Nyshadham and Huayu Xu","We report impacts of a randomized housing quality improvement intervention among Indian migrant workers. Despite modest improvements in conditions, respondents experienced a decline in satisfaction and a large increase in psychological distress as a result of treatment. In contrast, residents who faced the same treatment-induced variation in living conditions as the original sample, but who arrived after treatment had already been initiated, had increased satisfaction. Impacts on turnover echo these patterns. We interpret this as evidence of reference dependence: residents who were primed to expect larger-than-realized improvements in living conditions suffered utility losses, while exposed but unprimed residents experienced gains.",http://www.sciencedirect.com/science/article/pii/S0047272723001317
Journal of Public Economics,2023,Behavioral cross-influence of a shadow tax bracket: Evidence from bunching where income tax liabilities start,Raphaël Lardeux,"Prediction of tax revenue must account for earnings responses with respect to all perceived incentives, whether they are effective or not. This paper explores the extent to which tax filers respond to irrelevant incentives and develops an identification procedure for the behavioral cross-influence (BCI), a behavioral elasticity created by Farhi and Gabaix (2020) to capture such responses. Relying on French income tax returns from 2008 to 2014, the BCI is identified from earnings responses to a shadow tax bracket located just below the threshold where French income tax liabilities start. Even tax filers who used to correctly optimize their taxable income react to an increase in irrelevant tax incentives. Far from being zero, the BCI represents between 56 % and 78 % of the elasticity of taxable income with respect to perceived incentives. Standard analysis restricted to effective incentives would underestimate this elasticity of taxable income by 60 %. Tax filers who face higher stakes are less likely to be misled by irrelevant incentives.",http://www.sciencedirect.com/science/article/pii/S0047272723001329
Journal of Public Economics,2023,Tax losses and ex-ante offshore transfer of intellectual property,"Rishi Sharma, Joel Slemrod and Michael Stimmelmayr","We develop a positive model of multinational firm behavior and analyze a firm’s incentive to transfer an intellectual property (IP) right of uncertain value offshore ex ante, i.e. before its success or failure is realized. Our analysis highlights two major aspects of this decision. First, an asymmetric treatment of project gains and losses in the home country creates an incentive to transfer IP to a foreign low-tax country to avoid potentially negative profits at home. These incentives exist even when IP is priced at a fair arms-length price and are further strengthened in the presence of R&D tax incentives. Second, when multinationals have private information about the probability of project success, they have an incentive to transfer their most promising IP ex ante.",http://www.sciencedirect.com/science/article/pii/S0047272723001494
Journal of Public Economics,2023,Earnings information and public preferences for university tuition: Evidence from representative experiments,Philipp Lergetporer and Ludger Woessmann,"Higher education finance depends on the public’s preferences for charging tuition, which may be partly based on beliefs and awareness about the university earnings premium. To test whether public support for tuition depends on earnings information, we devise survey experiments in representative samples of the German electorate (N > 15,000). The electorate is divided, with a plurality opposing tuition. Providing information on the university earnings premium raises support for tuition by 7 percentage points, turning the plurality in favor. The opposition-reducing effect persists two weeks after treatment. While there is some evidence of information-based updating of biased beliefs, the effect seems to mainly work through increased salience which triggers reduced consideration of financial constraints when forming preferences for tuition. Information on fiscal costs and unequal access does not affect public preferences. We subject the baseline result to various experimental tests of replicability, robustness, heterogeneity, and consequentiality.",http://www.sciencedirect.com/science/article/pii/S0047272723001500
Journal of Public Economics,2023,The impact of policy awareness: Evidence from vehicle choices response to fiscal incentives,"Davide Cerruti, Claudio Daminato and Massimo Filippini","Isolating the role of limited knowledge, psychological frictions and policy characteristics is key when evaluating a public program and designing future policies. We document limited awareness about the presence of fiscal incentives towards fuel efficient vehicles. Exploiting a direct measure of awareness at the individual level, we find vehicle choices response heterogeneity to these fiscal incentives between aware and unaware individuals. To estimate the effect of awareness, we leverage a field experiment randomizing information about the mere existence of the fiscal incentives. We show the simple intervention substantially increases policy awareness among vehicle buyers and affects consumers’ vehicle choices. Further, we find increased awareness induces consumers to purchase vehicles that consume less fuel. Together, our findings highlight that limited awareness represents a critical barrier to the effectiveness of public programs.",http://www.sciencedirect.com/science/article/pii/S004727272300155X
Journal of Public Economics,2023,Intergenerational income mobility in France: A comparative and geographic analysis,Gustave Kenedi and Louis Sirugue,"We provide new estimates of intergenerational income mobility in France for children born in the 1970s using rich administrative data. Since parents’ incomes are not observed, we employ a two-sample two-stage least squares estimation. We show, using the Panel Study of Income Dynamics, that this method slightly underestimates rank-based measures of intergenerational persistence. Our results suggest France is characterized by a strong persistence relative to other developed countries. 9.7% of children born to parents in the bottom 20% reach the top 20% in adulthood, four times less than children from the top 20%. We uncover substantial spatial variations in intergenerational mobility across departments, and a positive relationship between geographic mobility and intergenerational upward mobility. The expected income rank of individuals from the bottom of the parent income distribution who moved towards high-income departments is around the same as the expected income rank of individuals from the 75th percentile who stayed in their childhood department.",http://www.sciencedirect.com/science/article/pii/S0047272723001561
Journal of Public Economics,2023,Cleaning up the Great Lakes: Housing market impacts of removing legacy pollutants,"Alecia Cassidy, Robyn C. Meeks and Michael R. Moore","The Great Lakes and their tributaries make up the largest freshwater system on the planet, providing drinking water and recreational value to millions of people. Yet manufacturing plants left a legacy of toxic pollutants in the region, tarnishing it as part of the “Rust Belt.” In 1987, the Area of Concern (AOC) Program designated 30 areas in the region as having hazardous water quality. Almost 1.23 billion federal dollars have been spent since 2004 on grants to clean up the areas. Our paper provides causal estimates of the program’s impact on local housing markets. We find negative effects of AOC designation on housing prices, indicating that consumers value clean water and incorporate information about water quality into their housing purchases. Grants exert positive effects on housing prices, confirming the valuation of water quality. The grants’ estimated benefits exceed their costs.",http://www.sciencedirect.com/science/article/pii/S0047272723001615
Journal of Public Economics,2023,Unemployment benefits and redundancies: Incidence and timing effects,Laura Khoury,"The literature on unemployment insurance (UI) has primarily focused on its impact on unemployment outflows. Using administrative data and a discontinuity in UI benefits at a job tenure threshold, I show that inflows also respond to the generosity of UI. Based on bunching estimates, I measure that 10% of layoffs in an 4-week window before the threshold are delayed, creating a bunching mass on the high-benefit side of the cutoff. Examining the mechanisms, the evidence suggests that employers and employees bargain over contract termination. Taken together, employers and employees show sophisticated reactions to UI with effects on employment duration. However, this retiming response accounts for a very small share of the fiscal externality of differentiating UI benefits at a tenure threshold, relative to the moral hazard cost.",http://www.sciencedirect.com/science/article/pii/S0047272723001664
Journal of Public Economics,2023,Sequential agenda setting with strategic and informative voting,Jidong Chen,"We present a two-period collective bargaining model with asymmetric information and a persistent agenda setter. Voters have private information about their policy preferences. Only upon the failure of the initial proposal does the setter have a chance to revise it and call for a re-vote. The status quo gets implemented if the revised proposal fails. We establish the existence of an informative equilibrium for any number of voters and any q-rule, where the first-period voting enables the voters to signal their policy preferences and the setter makes a more compromising proposal upon more negative votes. We apply the model to identify important sources that improve political outcomes regarding individuals’ welfare and policy progress. Specifically, we show that the setter’s reconsideration opportunity improves her welfare and alleviates policy gridlock, which is defined as the outcome of no policy change. Meanwhile, the information revealed through voting can also benefit the voters, provided that the setter is sufficiently constrained by the voting rule. In addition, voters’ less sophistication can not only make a further Pareto improvement for themselves and the setter but can also avoid policy gridlock to a larger extent.",http://www.sciencedirect.com/science/article/pii/S0047272723001676
Journal of Public Economics,2023,Using payroll taxes as a redistribution tool,"Antoine Bozio, Thomas Breda and Malka Guillot","Payroll taxes are usually designed to fund social insurance and not to contribute directly to redistribution. Over the last fifty years, France has modified dramatically the schedule of payroll taxation, turning it into the most progressive part of its tax system. Using administrative data and detailed microsimulation model of labor income taxation, we show that pretax wage (or labor cost) inequality measured by the P90/P10 ratio has increased by 15.4%, while net wage inequality has actually decreased by 18.9% over the 1967–2019 period. This reduction in wage inequality can be largely attributed to the policy mix of reductions of employer payroll taxes for low wage earners joined with minimum wage increases. We discuss whether this unusual French experiment carries lessons for other countries.",http://www.sciencedirect.com/science/article/pii/S0047272723001688
Journal of Public Economics,2023,The disparate effects of information provision: A field experiment on the work incentives of social welfare,Sofie Cairo and Robert Mahlstedt,"Recipients of transfer payments must navigate intricate rules and regulations governing their incentives. This complexity carries the risk of prompting them to make privately suboptimal decisions and may, in turn, reduce overall welfare. Combining data from a large-scale scale field experiment and detailed administrative records, we investigate the labor market effects of informing social welfare recipients about their work incentives resulting from a minimum work requirement. Our intervention employs two treatments that provide (1) personalized and continually updated information on the relevant number of hours individuals have worked in the past and (2) generic information about the general rules governing their incentives. We find that the labor supply effects of these treatments differ significantly depending on individuals’ personal situation at the start of the experiment. While the provision of personalized information increases employment among individuals who have not yet worked the required number of hours, generic notifications reduce the labor supply of those who face a low personal risk of financial sanctions due to non-compliance with the requirement in the near future.",http://www.sciencedirect.com/science/article/pii/S004727272300169X
Journal of Public Economics,2023,Effects of unemployment insurance duration on mental and physical health,Alexander Ahammer and Analisa Packham,"Using administrative data for Upper Austrian workers from 2003–2013, we show that a 9-week extension in unemployment insurance (UI) duration increases nonemployment length by 4 days, on average, and impacts worker physical and mental health. These effects vary by gender. Specifically, we find that female workers eligible for an additional 9 weeks of UI benefits reduce opioid and antidepressant prescriptions by 0.5 percentage points (50%) and 0.9 percentage points (11%), respectively. Moreover, we find some evidence of beneficial within-household spillovers for young children. For male workers, we find little evidence of health effects of extending UI benefit duration. We posit that these differential effects are driven by a combination of income and occupational changes that also vary by gender.",http://www.sciencedirect.com/science/article/pii/S0047272723001780
Journal of Public Economics,2023,The largest insurance program in history: Saving one million lives per year in China,"Jonathan Gruber, Mengyun Lin and Junjian Yi","The New Cooperative Medical Scheme (NCMS), rolled out in China from 2003–2008, provided insurance to 800 million rural Chinese. We combine aggregate mortality data with individual survey data, and identify the impact of the NCMS from program rollout and heterogeneity across areas in their rural share. We find that there was a significant decline in aggregate mortality, with the program saving more than one million lives per year at its peak, and explaining 78% of the entire increase in life expectancy in China over this period. We confirm these mortality effects using micro-data on mortality, other health outcomes, and utilization.",http://www.sciencedirect.com/science/article/pii/S0047272723001810
Journal of Public Economics,2023,The value of relationships in healthcare,Adrienne Sabety,"Many interactions between buyers and sellers occur in the context of relationships. In healthcare markets, the patient-primary care physician (PCP) relationship is one common example. I provide evidence that patient-PCP relationships are valued by patients and are good for patients’ health. In response to an exogenous loss of a longstanding PCP, adverse events increase: patient mortality increases by 4%, emergency department visits increase by 4%, and hospital admissions increase by 3%. Adverse events increase with the length of the exiting PCP-patient relationship, suggesting that relationships contain non-transferable information that positively impacts patients’ health.",http://www.sciencedirect.com/science/article/pii/S0047272723001093
Journal of Public Economics,2023,Spatial inequality of opportunity in West Africa,Luke Heath Milsom,"In this paper, I study spatial inequality of opportunity measured in terms of the causal effect place has on primary completion, in Benin, Cameroon, and Mali. Using a movers design I find that on average moving to a one standard deviation better location at birth increases a child’s probability of completing primary school by 15 percentage points. Estimating locality-year and gender-locality-year place effects I show that place matters more for girls than boys and place effects are correlated with local characteristics such as urbanization, access to electricity, and employment in agriculture. Religion is weakly correlated with average causal place effects but strongly correlated with the gender gap in the effect place has on educational attainment.",http://www.sciencedirect.com/science/article/pii/S0047272723001263
Journal of Public Economics,2023,The spillover effects of labor regulations on the structure of earnings and employment: Evidence from occupational licensing,Samuel Dodini,"This paper measures how labor regulations affect the structure of earnings and employment in other occupations in the context of occupational licensing. Using a state boundary discontinuity design, I estimate the market spillovers of licensing on other occupations with similar skills, which I classify using hierarchical clustering techniques on skills data from O*NET. I find evidence of negative earnings and employment spillovers, with the largest earnings effects concentrated among women, black, and foreign-born Hispanic workers. These effects lead to greater earnings inequality. The results are most consistent with licensing changing skill- and industry-specific labor demand and with a monopsony model where licensing increases search costs and reduces workers’ outside options.",http://www.sciencedirect.com/science/article/pii/S0047272723001299
Journal of Public Economics,2023,"Minimum wage, social insurance mandate, and working hours","Ji Hwan Kim, Jungmin Lee and Kyungho Lee","Raising the minimum wage may have unintended negative consequences for workers. In South Korea, employers are required to contribute towards their employees’ social insurance, with the amount proportional to earnings. However, workers employed for less than 60 h per month are exempt from this contribution requirement. Using administrative payroll records from 2011 to 2019, we find that raising the minimum wage results in a higher share of the exempt workers. Our results remain robust when focusing on unanticipated hikes in the minimum wage in 2018 and 2019.",http://www.sciencedirect.com/science/article/pii/S0047272723001330
Journal of Public Economics,2023,Pareto-improving minimum corporate taxation,Shafik Hebous and Michael Keen,"The international agreement on a minimum effective corporate tax rate, implementation of which is imminent, marks a profound change in global tax arrangements. The appropriate level of that minimum, however, has been, and remains, extremely contentious. This paper explores the strategic responses to a minimum tax, which – the policy objective being to change the rules of the tax competition game – are critical for assessing the design and welfare impact of this fundamental policy innovation. Analysis and calibration plausibly suggest sizable scope for minima that are Pareto-improving, benefiting low tax countries as well as high, relative to the uncoordinated equilibrium.",http://www.sciencedirect.com/science/article/pii/S0047272723001342
Journal of Public Economics,2023,A mechanism for the efficient provision of Potential Pareto public goods,Eduardo Ferraz Castelo Branco Ferreira and César Mantilla,"Providing a public good that causes a local harm to its host poses two problems previously unexplored together: where to locate it and how large it should be. We propose a mechanism combining some market-like properties with a modified second-price auction. The mechanism selects a host, a facility size, a compensation for hosting the project, and determines how the compensation is split among the non-hosts. If each community bids truthfully for becoming the host–a strategy from which no community has incentives to deviate–the selected allocation is globally optimal, even if communities’ preferences are private information. In contrast with the literature, the host pays the second-highest bid while receiving the market benefits to prevent distortions in the optimal size.",http://www.sciencedirect.com/science/article/pii/S0047272723001354
Journal of Public Economics,2023,Where does opportunity knock? On doors that voted for the executive,Cameron A. Shelton,"The Trump Tax Bill of 2017 gave U.S. state governors a one-time opportunity to select an exogenously fixed number of census tracts for preferential tax treatment. We model a governors’ choice of tracts to maximize competing goals of mobilizing voters, rewarding co-partisan legislators, and alleviating poverty. We estimate the likelihood that an eligible tract is selected as a function of both the economic characteristics of the tract and the political characteristics of the governor and the relevant state and federal legislators. Our results show that the executive accountability engendered by eligibility for reelection is weakened by the dual constituency hypothesis.",http://www.sciencedirect.com/science/article/pii/S0047272723001433
Journal of Public Economics,2023,On the optimal reform of income support for single parents,Salvador Ortigueira and Nawid Siassi,"We characterize the optimal reform of U.S. income support for low-income single parents using a life-cycle heterogeneous agent model with idiosyncratic risk and incomplete asset markets. We use the U.S. tax-transfer system as the benchmark policy and a sample of single mothers drawn from the CPS to assess reforms that maximize average expected utility among single mothers-to-be. When policy cannot be tagged by the age of the children, the optimal reform calls for an increase in out-of-work income support by about 15 percent, and a decrease in earnings subsidies to low-wage workers by roughly 50 percent. This reform delivers substantial welfare gains. Tagging policy by the age of the children makes the government’s trade-off between providing insurance to single mothers with children of pre-school age, on the one hand, and providing work incentives to those with school-age children, on the other hand, more favorable, thus increasing their scope for smoothing marginal utility throughout the life cycle. With tagging, mothers of pre-school age children get a substantial increase in out-of-work income support and no earnings subsidies. Tagging brings additional welfare gains.",http://www.sciencedirect.com/science/article/pii/S0047272723001445
