journal,year,title,authors,abstract,url
Journal of the American Statistical Association,2025,Estimating Racial Disparities When Race is Not Observed,"Cory McCartan, Robin Fisher, Jacob Goldin, Daniel E. Ho and Kosuke Imai","Estimating racial disparities without access to individual-level racial information is a common challenge in economic and policy settings. We develop a statistical method that relaxes the strong independence assumption of common race imputation approaches like Bayesian-Improved Surname Geocoding (BISG). Our identification assumption is that surname is conditionally independent of the outcome given (unobserved) race, residence location, and other observed characteristics. The proposed approach reduces error by up to 84% relative to BISG when estimating racial differences in political party registration. In our application, we estimate racial differences in who benefits from the home mortgage interest deduction using individual-level tax data from the U.S. Internal Revenue Service. Our analysis reveals that many fewer Black and Hispanic filers claim the HMID than White and Asian filers. We also find that the racial gaps in homeownership rates alone cannot explain this disparity. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2526695
Journal of the American Statistical Association,2025,On the Algorithmic Bias of Aligning Large Language Models with RLHF: Preference Collapse and Matching Regularization,"Jiancong Xiao, Ziniu Li, Xingyu Xie, Emily Getzen, Cong Fang, Qi Long and Weijie J. Su","Accurately aligning large language models (LLMs) with human preferences is crucial for informing fair, economically sound, and statistically efficient decision-making processes. However, we argue that the predominant approach for aligning LLMs with human preferences through a reward model—reinforcement learning from human feedback (RLHF)—suffers from an inherent algorithmic bias due to its Kullback–Leibler-based regularization in optimization. In extreme cases, this bias could lead to a phenomenon we term preference collapse, where minority preferences are virtually disregarded. To mitigate this algorithmic bias, we introduce preference matching (PM) RLHF, a novel approach that provably aligns LLMs with the preference distribution of the reward model under the Bradley–Terry–Luce/Plackett–Luce model. Central to our approach is a PM regularizer that takes the form of the negative logarithm of the LLM’s policy probability distribution over responses, which helps the LLM balance response diversification and reward maximization. Notably, we obtain this regularizer by solving an ordinary differential equation that is necessary for the PM property. For practical implementation, we introduce a conditional variant of PM RLHF that is tailored to natural language generation. Finally, we empirically validate the effectiveness of conditional PM RLHF through experiments on the OPT and Llama-family models, demonstrating a 29%–41% improvement in alignment with human preferences, as measured by a certain metric, compared to standard RLHF. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2555067
Journal of the American Statistical Association,2025,Boosting AI-Generated Biomedical Images with Confidence through Advanced Statistical Inference,"Zhiling Gu, Shan Yu, Guannan Wang and Lily Wang","Generative artificial intelligence (AI) has transformed the biomedical imaging field through image synthesis, addressing challenges of data availability, privacy, and diversity in biomedical research. This article proposes a novel nonparametric method within the functional data framework to discern significant differences between the mean and covariance functions of original and synthetic biomedical imaging data, thereby enhancing the fidelity and utility of synthetic data. Focusing on surface-based synthetic imaging data, our approach employs triangulated spherical splines to address spatial heterogeneity. A key contribution is the construction of simultaneous confidence regions (SCRs) to rigorously quantify uncertainty in original-synthetic differences. The asymptotic properties of the proposed SCRs are established, providing exact coverage probabilities and demonstrating equivalence to those derived from noise-free imaging data. Simulation studies validate the coverage properties of the SCRs and evaluate the size and power of the associated hypothesis tests. The proposed method is applied to compare the original and synthetic brain imaging data from the Human Connectome Project, where it highlights significant differences between original and synthetic images. We demonstrate that a straightforward transformation can align the mean and covariance functions of synthetic images with those of the original data, improving their reliability and utility for biomedical research applications. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2025.2552510
Journal of the American Statistical Association,2025,On the Modeling and Prediction of High-Dimensional Functional Time Series,"Jinyuan Chang, Qin Fang, Xinghao Qiao and Qiwei Yao","We propose a two-step procedure to model and predict high-dimensional functional time series, where the number of function-valued time series p is large in relation to the length of time series n. Our first step performs an eigenanalysis of a positive definite matrix, which leads to a one-to-one linear transformation for the original high-dimensional functional time series, and the transformed curve series can be segmented into several groups such that any two subseries from any two different groups are uncorrelated both contemporaneously and serially. Consequently in our second step those groups are handled separately without the information loss on the overall linear dynamic structure. The second step is devoted to establishing a finite-dimensional dynamical structure for all the transformed functional time series within each group. Furthermore the finite-dimensional structure is represented by that of a vector time series. Modeling and forecasting for the original high-dimensional functional time series are realized via those for the vector time series in all the groups. We investigate the theoretical properties of our proposed methods, and illustrate the finite-sample performance through both extensive simulation and two real datasets. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2413201
Journal of the American Statistical Association,2025,Coefficient Shape Alignment in Multiple Functional Linear Regression,Shuhao Jiao and Ngai-Hang Chan,"In multivariate functional data analysis, different functional covariates often exhibit homogeneity. The covariates with pronounced homogeneity can be analyzed jointly within the same group, offering a parsimonious approach to modeling multivariate functional data. In this article, a novel grouped multiple functional regression model with a new regularization approach termed “coefficient shape alignment” is developed to tackle functional covariates homogeneity. The modeling procedure includes two steps: first aggregate covariates into disjoint groups using the new regularization approach; then the grouped multiple functional regression model is established based on the detected grouping structure. In this grouped model, the coefficient functions of covariates in the same group share the same shape, invariant to scaling. The new regularization approach works by penalizing coefficient shape discrepancy. We establish the conditions under which the true grouping structure can be accurately identified and derive the asymptotic properties of the model estimates. Extensive simulation studies are conducted to assess the finite-sample performance of the proposed methods. The practical applicability of the model is demonstrated through real data analysis in the context of sugar quality evaluation. This work offers a novel framework for analyzing the homogeneity of functional covariates and constructing parsimonious models for multivariate functional data. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2422115
Journal of the American Statistical Association,2025,Two Sample Test for Covariance Matrices in Ultra-High Dimension,"Xiucai Ding, Yichen Hu and Zhenggang Wang","In this article, we propose a new test for testing the equality of two population covariance matrices in the ultra-high dimensional setting that the dimension is much larger than the sizes of both of the two samples. Our proposed methodology relies on a data splitting procedure and a comparison of a set of well selected eigenvalues of the sample covariance matrices on the split datasets. Compared to the existing methods, our methodology is adaptive in the sense that (i). it does not require specific assumption (e.g., comparable or balancing, etc.) on the sizes of two samples; (ii). it does not need quantitative or structural assumptions of the population covariance matrices; (iii). it does not need the parametric distributions or the detailed knowledge of the moments of the two populations. Theoretically, we establish the asymptotic distributions of the statistics used in our method and conduct the power analysis. We justify that our method is powerful under weak alternatives. We conduct extensive numerical simulations and show that our method significantly outperforms the existing ones both in terms of size and power. Analysis of two real datasets is also carried out to demonstrate the usefulness and superior performance of our proposed methodology. An R package UHDtst is developed for easy implementation of our proposed methodology. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2423971
Journal of the American Statistical Association,2025,Local Signal Detection on Irregular Domains with Generalized Varying Coefficient Models,"Chengzhu Zhang, Lan Xue, Yu Chen, Heng Lian and Annie Qu","In spatial analysis, it is essential to understand and quantify spatial or temporal heterogeneity. This article focuses on the generalized spatially varying coefficient model (GSVCM), a powerful framework to accommodate spatial heterogeneity by allowing regression coefficients to vary in a given spatial domain. We propose a penalized bivariate spline method for detecting local signals in GSVCM. The key idea is to use bivariate splines defined on triangulation to approximate nonparametric varying coefficient functions and impose a local penalty on L2 norms of spline coefficients for each triangle to identify null regions of zero effects. Moreover, we develop model confidence regions as the inference tool to quantify the uncertainty of the estimated null regions. Our method partitions the region of interest using triangulation and efficiently approximates irregular domains. In addition, we propose an efficient algorithm to obtain the proposed estimator using the local quadratic approximation. We also establish the consistency of estimated nonparametric coefficient functions and the estimated null regions. The numerical performance of the proposed method is evaluated in both simulation cases and real data analysis. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2423972
Journal of the American Statistical Association,2025,A Novel Approach of High Dimensional Linear Hypothesis Testing Problem,"Zhe Zhang, Xiufan Yu and Runze Li","This article proposes an innovative double power-enhanced testing procedure for inference on high-dimensional linear hypotheses in high-dimensional regression models. Through a projection approach that aims to separate useful inferential information from the nuisance one, our proposed test accurately accounts for the impact of high-dimensional nuisance parameters. We discover that with a carefully-designed projection matrix, the projection procedure enables us to transform the problem of interest into a test on moment conditions, from which we construct a U-statistic-based test that is applicable in simultaneous inference on a diverging number of linear hypotheses. We prove that under regularity conditions, the plug-in test statistic converges to its oracle counterpart, acting as well as if the nuisance parameters were known in advance. Moreover, we introduce an implementation-friendly version to tackle the computational challenge. Asymptotic null normality is established to provide convenient tools for statistical inference, accompanied by rigorous power analysis. To further strengthen the testing power, we develop two power enhancement techniques to boost the power from two distinct aspects, respectively, and integrate them into one powerful testing procedure to achieve double power enhancement. The finite-sample performance is demonstrated using simulation studies, and an empirical analysis of a real data example. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2428467
Journal of the American Statistical Association,2025,On the Comparative Analysis of Average Treatment Effects Estimation via Data Combination,"Peng Wu, Shanshan Luo and Zhi Geng","There is growing interest in exploring causal effects in target populations via data combination. However, most approaches are tailored to specific settings and lack comprehensive comparative analyses. In this article, we focus on a typical scenario involving a source dataset and a target dataset. We first design six settings under covariate shift and conduct a comparative analysis by deriving the semiparametric efficiency bounds for the ATE in the target population. We then extend this analysis to six new settings that incorporate both covariate shift and posterior drift. Our study uncovers the key factors that influence efficiency gains and the “effective sample size” when combining two datasets, with a particular emphasis on the roles of the variance ratio of potential outcomes between two datasets and the derivatives of the posterior drift function. To the best of our knowledge, this is the first paper that explicitly explores the role of the posterior drift functions in causal inference. Additionally, we also propose novel methods for conducting sensitivity analysis to address violations of transportability between two datasets. We empirically validate our findings by constructing locally efficient estimators and conducting extensive simulations. We demonstrate the proposed methods in two real-world applications. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2435656
Journal of the American Statistical Association,2025,Optimal Multitask Linear Regression and Contextual Bandits under Sparse Heterogeneity,"Xinmeng Huang, Kan Xu, Donghwan Lee, Hamed Hassani, Hamsa Bastani and Edgar Dobriban","Large and complex datasets are often collected from several, possibly heterogeneous sources. Multitask learning methods improve efficiency by leveraging commonalities across datasets while accounting for possible differences among them. Here, we study multitask linear regression and contextual bandits under sparse heterogeneity, where the source/task-associated parameters are equal to a global parameter plus a sparse task-specific term. We propose a novel two-stage estimator called MOLAR that leverages this structure by first constructing a covariate-wise weighted median of the task-wise linear regression estimates and then shrinking the task-wise estimates toward the weighted median. Compared to task-wise least squares estimates, MOLAR improves the dependence of the estimation error on the data dimension. Extensions of MOLAR to generalized linear models and constructing confidence intervals are discussed in the article. We then apply MOLAR to develop methods for sparsely heterogeneous multitask contextual bandits, obtaining improved regret guarantees over single-task bandit methods. We further show that our methods are minimax optimal by providing a number of lower bounds. Finally, we support the efficiency of our methods by performing experiments on both synthetic data and the PISA dataset on student educational outcomes from heterogeneous countries. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2439622
Journal of the American Statistical Association,2025,Estimation and Variable Selection for Interval-Censored Failure Time Data with Random Change Point and Application to Breast Cancer Study,"Mingyue Du, Yichen Lou and Jianguo Sun","Motivated by a breast cancer study, we consider regression analysis of interval-censored failure time data in the presence of a random change point. Although a great deal of literature on interval-censored data has been established, there does not seem to exist an established method that can allow for the existence of random change points. Such data can occur in, for example, clinical trials where the risk of a disease may dramatically change when some biological indexes of the human body exceed certain thresholds. To fill the gap, we will first consider regression analysis of such data under a class of linear transformation models and provide a sieve maximum likelihood estimation procedure. Then a penalized method is proposed for simultaneous estimation and variable selection, and the asymptotic properties of the proposed method are established. An extensive simulation study is conducted and indicates that the proposed methods work well in practical situations. The approaches are applied to the real data from the breast cancer study mentioned above. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2441522
Journal of the American Statistical Association,2025,Comparison of Longitudinal Trajectories Using a High-Dimensional Partial Linear Semiparametric Mixed-Effects Model,Sami Leon and Tong Tong Wu,"In longitudinal research, it is essential to compare sets of trajectories, commonly seen as changes over time in different treatment or patient groups. This article presents a partial linear semiparametric mixed-effects model (PLSMM) for the analysis and comparison of nonlinear longitudinal trajectories with high-dimensional covariates across groups. Our flexible modeling framework can effectively handle complex temporal effects and extensive data while providing statistical inference. This method is particularly useful for evaluating differences in both linear and nonlinear components between groups, with a key strength being its ability to model nonlinear patterns without requiring prior knowledge of the functional forms. Instead, it employs a dictionary search strategy to automatically select appropriate basis functions to capture the nonlinear trends. This approach is also capable of handling longitudinal observations with irregular time points. A novel debiasing procedure is proposed for the post-selection inference on the linear components of PLSMM, and a bootstrap method is used for the comparison of nonlinear components. The model has been tested in different simulation settings and applied to a cohort study examining the evolution of oral Candida albicans concentration in young children from birth to two years of age in different racial groups. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2441523
Journal of the American Statistical Association,2025,Analysis of Variance of Tensor Product Reproducing Kernel Hilbert Spaces on Metric Spaces,"Zhanfeng Wang, Rui Pan, Xueqin Wang and Yuedong Wang","Many methods have been developed to analyze complex data, such as non-Euclidean shape, network, and manifold data. However, there is a lack of methods for studying interactions among complex data. In this article, we first propose a novel kernel function for a metric space and construct its associated reproducing kernel Hilbert space. The new nonstationary kernel function provides a flexible and powerful tool for learning complex structures in non-Euclidean data. We then construct an analysis of variance (ANOVA) decomposition of the nonparametric regression function defined on metric space, which provides a hierarchical structure for investigating the main effects and interactions. We develop estimation and computational methods for a semi-parametric model with a multivariate function on a product of metric spaces modeled by the ANOVA decomposition. We establish the convergence rates of parameter and nonparametric function estimates. The application of the proposed methods to the Alzheimer’s Disease Neuroimaging Initiative hippocampus shape data confirms some existing and suggests some new interactions among hippocampal regions. Simulations indicate that the proposed methods work well. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2441525
Journal of the American Statistical Association,2025,Estimation and Inference for Nonparametric Expected Shortfall Regression over RKHS,"Myeonghun Yu, Yue Wang, Siyu Xie, Kean Ming Tan and Wen-Xin Zhou","Expected shortfall (ES) has emerged as an important metric for characterizing the tail behavior of a random outcome, specifically associated with rarer events that entail severe consequences. In climate science, the threats of flooding and heatwaves loom large, impacting natural environments and human communities. In actuarial studies, a key observation in modeling insurance claim sizes is that features exhibit distinct effects in explaining small and large claims. This article concerns nonparametric expected shortfall regression as a class of statistical methods for tail learning. These methods directly target upper/lower tail averages and will empower practitioners to address complex questions that are beyond the reach of mean regression-based approaches. Using kernel ridge regression, we introduce a two-step nonparametric ES estimator that involves a plugged-in quantile function estimate without sample-splitting. We provide non-asymptotic estimation and Gaussian approximation error bounds, depending explicitly on the effective dimension, sample size, regularization parameters, and quantile estimation error. To construct pointwise confidence bands, we propose a fast multiplier bootstrap procedure and establish its validity. We demonstrate the finite-sample performance of the proposed methods through numerical experiments and an empirical study aimed at examining the heterogeneous effects of different air pollutants and meteorological factors on average and high PM2.5 concentration. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2441657
