journal,year,title,authors,abstract,url
AEJ: Economic Policy,2025,Public Financing and Racial Disparities: Does a Rising Tide Always Lift All Boats?,Tian Qiu,"This paper studies the heterogeneous impact of local government spending across racial groups. An exogenous increase in spending results in significant improvement in White, but not Black or Hispanic, labor market outcomes such as employment rate, weekly hours worked, and labor income. These effects on adults translate into their children's academic performance. White students show significant improvement in test scores, but Black or Hispanic students do not. Consequently, the achievement racial gap widens following an increase in local government spending. These results highlight the possibility that an increase in local government spending could unexpectedly increase intergenerational racial disparity.",https://www.aeaweb.org/doi/10.1257/pol.20220480
AEJ: Economic Policy,2025,Do Tuition Subsidies Raise Political Participation?,Daniel Firoozi and Igor Geyn,"Civic externalities motivate education expenditures, but estimates of the civic returns to large-scale education subsidies are scarce. We use 16 million financial aid applications and a regression discontinuity (RD) design to estimate how a tuition-free college program impacts political participation. We find that each of the 2.6 million awards increased a student's voter turnout rate by 4–12 percentage points in 2020, raising total turnout and Biden's margin of victory in the awarding state. We find evidence consistent with peer socialization, among other mechanisms, and show that the civic externalities of education spending can be large enough to sway elections.",https://www.aeaweb.org/doi/10.1257/pol.20240422
AEJ: Economic Policy,2025,Do Medical Treatments Work for Work? Evidence from Breast Cancer Patients,"N. Meltem Daysal, William N. Evans, Mikkel Hasse Pedersen and Mircea Trandafir","We investigate the effects of radiation therapy on the mortality and economic outcomes of breast cancer patients. We implement a 2SLS strategy within a difference-in-difference framework exploiting variation in treatment stemming from a medical guideline change in Denmark. We reproduce the results from an RCT showing the life-saving benefits of radiotherapy. We show radiation therapy also has economic returns: Ten years after diagnosis, treatment increases employment by 37 percent and earnings by 45 percent. Previous work has documented a substantial employment drop after a breast cancer diagnosis. Our results imply that radiation therapy can reduce this effect by 70 percent.",https://www.aeaweb.org/doi/10.1257/pol.20240133
AEJ: Economic Policy,2025,Eliminating Fares to Expand Opportunities: Experimental Evidence on the Impacts of Free Public Transportation on Economic and Social Disparities,"Rebecca Brough, Matthew Freedman and David Phillips","We conduct a randomized controlled trial to study the employment effects of providing free public transportation to individuals with low incomes. A temporary subsidy that reduces the price of transit to zero has no significant effects on individuals' paid hours worked or earnings. Using rich administrative data, we also explore a range of other outcomes. We find suggestive evidence that transit subsidies improve measures of financial and physical health.",https://www.aeaweb.org/doi/10.1257/pol.20230460
AEJ: Economic Policy,2025,The Long-Run Effects of Peer Gender on Occupational Sorting and the Wage Gap,Demid Getik and Armando N. Meier,"We study the impact of the early gender environment on inequality in the labor market. To this end, we link primary school data to occupations and earnings. We find that women exposed to more girls at critical ages earn more later on: A 10 percent increase in the share of girls leads to a gender wage gap reduction of 2.7 percent. We explore mechanisms and find a strong selection of women into less gender-stereotypical educational tracks and occupations, leading to higher earnings. The gender environment at an early age, therefore, leads to persistent changes in career trajectories and earnings.",https://www.aeaweb.org/doi/10.1257/pol.20230251
AEJ: Economic Policy,2025,Communication Barriers and Infant Health: The Intergenerational Effect of Randomly Allocating Refugees across Language Regions,Daniel Auer and Johannes S. Kunz,"This paper investigates the intergenerational effect of communication barriers on child health at birth. We study refugees in Switzerland who come from French- or Italian-speaking countries and who, upon arrival, are randomly allocated to different cantons in which either German, French, or Italian is the dominant language. Children born to mothers who were exogenously allocated to a region whose dominant language matches their origin language are, on average, 72 grams (or 2.2 percent) heavier. Further analyses suggest that this effect is likely driven by information about health-related behavior and services. Coethnic networks, however, can partly compensate for communication barriers.",https://www.aeaweb.org/doi/10.1257/pol.20230220
AEJ: Economic Policy,2025,"Transmitting Rights: Effective Cooperation, Inter-gender Contact, and Student Achievement","Sultan Mehmood, Shaheen Naseer and Daniel L. Chen","We provide experimental evidence of teacher-to-student transmission of gender attitudes in Pakistan. We randomly show teachers a pro-women's rights visual narrative. Treated teachers increase their and students' support for women's rights, unbiasedness in gender implicit association tests (IATs), and willingness to petition parliament for greater gender equality. Students improve coordination and cooperation with the opposite gender. Effects are larger when teachers teach a gender-rights curriculum. Mathematics achievement increases for classrooms assigned to form mixed-gender study groups treated with an intense program (visual narrative and curriculum), while absent in same-sex study groups. Gender attitudes are transmissible and cooperation improves student outcomes.",https://www.aeaweb.org/doi/10.1257/pol.20230620
AEJ: Economic Policy,2025,Fiscal Rules and the Selection of Politicians: Theory and Evidence from Italy,Matteo Gamalerio and Federico Trombetta,"Fiscal rules, or constraints on the policymaking discretion of elected officials, are widely used to regulate fiscal policies. Using data on Italian municipalities, we employ a difference-in-discontinuity design to provide evidence of the negative effect of fiscal rules on mayoral candidates' education. Municipalities in which fiscal rules meaningfully restrict the action space of politicians drive the effect. These results are consistent with a formal model of fiscal rules and political selection. We highlight that reducing discretion may affect the composition of the pool of players: It may alleviate pork barrel spending but also negatively affect the education of politicians.",https://www.aeaweb.org/doi/10.1257/pol.20220325
AEJ: Economic Policy,2025,Reconstruction-Era Education and Long-Run Black-White Inequality,Daniel B. Jones and Ethan Schmick,"The Reconstruction era of American history (c. 1866–1877) saw widespread efforts to educate recently freed people—efforts that were partially curtailed after Reconstruction. This paper examines the impact of childhood exposure to educational opportunity during Reconstruction on later-life outcomes for recently freed people. Using data on the number of teachers in Black schools and a linked census sample, we find that Black children exposed to greater educational opportunity during Reconstruction had improved occupational standing as adults. Their sons also experienced gains, suggesting that Reconstruction-era educational efforts, had they persisted, would have impacted Black-White gaps into the twentieth century.",https://www.aeaweb.org/doi/10.1257/pol.20230125
AEJ: Economic Policy,2025,HBCU Enrollment and Longer-Term Outcomes,"Ashley Edwards, Justin Ortagus, Jonathan Smith and Andria Smythe","Using data from nearly 1.2 million Black SAT takers, we find that students initially enrolling in a historically Black college and university (HBCU) are 14.6 percentage points more likely to earn a bachelor's degree and, around age 30, have 5 percent higher household income and $12,000 more in student loan balances than those who do not enroll in an HBCU. We find that results are largely driven by an increased likelihood of completing a degree from relatively broad-access HBCUs in lieu of a two-year college or no college.",https://www.aeaweb.org/doi/10.1257/pol.20230289
AEJ: Economic Policy,2025,Routine-Biased Technological Change and Endogenous Skill Investments,"Danyelle Branco, Bladimir Carrillo and Wilman Iglesias","We investigate how individuals alter their educational investments in response to routine-biased technology. We find that individuals growing up in robot-impacted areas are more likely to complete a bachelor's degree and experience a relative increase in earnings. Changes in the skill premium and opportunity cost appear to drive these effects. To interpret these findings, we estimate a model of endogenous skill acquisition where changes in the demand and supply of skills shape the path of earnings. Counterfactual simulations suggest that the endogenous skill response cannot fully undo the adverse earnings effects of automation unless there are sufficiently generous educational subsidies.",https://www.aeaweb.org/doi/10.1257/pol.20220407
AEJ: Economic Policy,2025,Closing the Gender Gap in Patenting: Evidence from a Randomized Control Trial at the USPTO,"Nicholas A. Pairolero, Andrew A. Toole, Peter-Anthony Pappas, Charles A. W.  de Grazia and Mike H. M. Teodorescu","Analyzing a randomized control trial at the United States Patent and Trademark Office that was designed to provide additional help to applicants who do not have legal representation, we find heterogeneous causal impacts across inventor gender, driven primarily by an increase in successful negotiations by women inventor teams via the use of examiner's amendments. While both men and women applicants benefited, the probability of obtaining a patent was over 12 percentage points greater for women. Our results suggest that a portion of the gender gap in patenting could be eliminated through additional assistance during patent examination.",https://www.aeaweb.org/doi/10.1257/pol.20230253
AEJ: Economic Policy,2025,International Transmission of Inequality through Trade,Sergey Nigai,"I examine the international transmission of income inequality through trade. Using firm-level and aggregate data, I find that exporting to more unequal countries increases domestic inequality. I rationalize this finding by developing a model of international consumer targeting in which firms serve specific consumer segments in each market. Inequality in export markets shapes the distribution of firms' profits and, therefore, the incomes of individuals linked to them, widening domestic inequality. The calibrated model suggests that international inequality transmission explains 4.4 percent and 4.8 percent of the observed levels of Gini coefficients and income shares of the top 1 percent, respectively.",https://www.aeaweb.org/doi/10.1257/pol.20230497
AEJ: Economic Policy,2025,"Does the ""Boost for Mathematics"" Boost Mathematics? A Large-Scale Evaluation of the ""Lesson Study"" Methodology on Student Performance","Erik Grönqvist, Björn Öckert and Olof Rosenqvist","Students in East Asian countries dominate international assessments. One possible explanation for their success is the use of ""Lesson study"" to enhance teaching practices; a collaborative process where teachers plan, observe, and analyze a lesson together. We evaluate a national teacher development program in Sweden—""Boost for Mathematics""—containing core elements of Lesson study. Exploiting the gradual rollout of the program across compulsory schools, we find that it improves teaching practices and boosts students' mathematics performance. The positive effect on student performance persists also long after the intervention has ended. The program also passes a cost-benefit test.",https://www.aeaweb.org/doi/10.1257/pol.20220009
AEJ: Economic Policy,2025,"Should College Be ""Free""? Evidence on Free College, Early Commitment, and Merit Aid from an Eight-Year Randomized Trial",Douglas N. Harris and Jonathan Mills,"We provide evidence on the effects of college financial aid from an eight-year randomized trial offering ninth graders a $12,000 merit-based grant. The program was designed to be free of tuition/fees at community colleges and substantially lower the cost of four-year colleges. During high school, eligibility for the grant increased students' expectations of college attendance and low-cost college preparation effort, but not higher-cost effort. The program may have increased graduation from two-year colleges but did not affect overall college entry, graduation, employment, incarceration, or teen pregnancy. Additional analysis helps explain these modest effects and variation in results across prior studies.",https://www.aeaweb.org/doi/10.1257/pol.20230100
AEJ: Economic Policy,2025,Terrorism and Voting: The Rise of Right-Wing Populism in Germany,"Navid Sabet, Marius Liebald and Guido Friebel","We document that right-wing terrorism leads to significant increases in vote share for the right-wing, populist AfD (Alternative fur Deutschland) party in Germany. To identify causal effects, we exploit quasi-random variation between successful and failed attacks across municipalities. Using the SOEP, a longitudinal panel of individuals, we find successful terror leads individuals to prefer the AfD and worry about migration. Political parties—the AfD in particular—adjust their messaging in election manifestos in response to terror. Overall, and in contrast to previous work, we find terrorism is consequential to the rise of right-wing populism in a Western, multiparty democratic system.",https://www.aeaweb.org/doi/10.1257/pol.20230615
AEJ: Economic Policy,2025,Pandering in the Shadows: How Natural Disasters Affect Special Interest Politics,"Ethan Kaplan, Jörg Spenkuch and Haishan Yuan","We exploit the quasi-random timing of natural disasters to study the connection between public attention to politics and legislators' support for special interests. We show that when a disaster strikes, the news media reduce coverage of politics in general and of individual legislators in particular, and members of the House of Representatives become significantly more likely to adopt special interest donors' positions. The evidence implies that politicians are more inclined to take actions benefiting special interests when the public is distracted. More broadly, our findings suggest that attention to politics improves electoral accountability even in an environment with stringent transparency requirements.",https://www.aeaweb.org/doi/10.1257/pol.20230783
AEJ: Economic Policy,2025,Healthy at Work? Evidence from a Social Experimental Evaluation of a Firm-Based Wellness Program,Marianne Simonsen and Lars Skipper,"We employ a large social experiment combined with register-based data, allowing for up to 12-year follow-up to evaluate a long-lasting employer-sponsored health and well-being program. We show that employees at treated worksites receive fewer consultations from their primary care physician and purchase fewer prescription drugs. These effects persist up to seven years after randomization, though with some fade-out. We find no effects on overall hospitalizations in either the short or longer run, and the program was not successful in improving labor-related outcomes such as absence and turnover. Finally, we show some evidence of spillovers within the family.",https://www.aeaweb.org/doi/10.1257/pol.20210024
AEJ: Economic Policy,2025,The Making of Civic Virtues: A School-Based Experiment in Three Countries,"Simon Briole, Marc Gurgand, Eric Maurin, Sandra McNally, Jenifer Ruiz-Valenzuela and Daniel Santín","This paper shows that schools can foster the transmission of civic virtues by helping students to develop concrete, democratically chosen, collective projects. We draw on an RCT implemented in 200 middle schools in three countries. The program leads students to conduct citizenship projects in their communities under the supervision of teachers trained in the intervention. The intervention caused a decline in absenteeism and disciplinary sanctions at school, alongside improved academic achievement. It also led students to diversify their friendship network. The program has stronger effects when implemented by teachers who are initially more involved in the life of the school.",https://www.aeaweb.org/doi/10.1257/pol.20230612
AEJ: Economic Policy,2025,Dividend Taxation and Firm Performance with Heterogeneous Payout Responses,"Katarzyna Bilicka, İrem Güçeri and Evangelos Koumanakos","We analyze the performance of firms that were differentially affected by an unexpected tax on dividends before the global financial crisis. We use exogenous policy variation for firms with different legal statuses and financial year-end dates to separately identify the policy announcement and implementation effects. We provide causal evidence for a sharp drop in dividends but zero change in equipment purchases. Treated firms accumulate investment goods that are likely to be owner-manager's personal assets instead of productive capital. At a time of severe liquidity shortage, some of the funds kept in the firm are used to pay back short-term debt.",https://www.aeaweb.org/doi/10.1257/pol.20230109
AEJ: Economic Policy,2025,Buy Baits and Consumer Sophistication: Field Evidence from Instant Rebates,Matthias Rodemeier,"Are consumers in the marketplace aware of their cognitive limitations? I answer this question in the context of a ubiquitous form of price discrimination: instant rebates that require active redemption. In a large-scale field experiment with a major online retailer, I find that consumers correctly increase demand when the firm offers a redemption reminder, but they fail to reduce demand when the firm increases the hassle required to redeem. Structural estimates reveal that, while consumers are sophisticated about the probability of forgetting to redeem the rebate, they vastly underestimate the hassle of redeeming it by €20 per consumer.",https://www.aeaweb.org/doi/10.1257/pol.20230358
AEJ: Economic Policy,2025,Increasing Organ Donor Registration as a Means to Increase Transplantation: An Experiment with Actual Organ Donor Registrations,Judd B. Kessler and Alvin Roth,"The United States has a severe shortage of organs for transplant. Recently—inspired by research based on hypothetical choices—jurisdictions have tried to increase organ donor registrations by changing how the registration question is asked. We evaluate these changes with a novel ""field-in-the-lab"" experiment, in which subjects change their real organ donor status, and with new donor registration data collected from US states. A ""yes/no"" frame is not more effective than an ""opt-in"" frame, contradicting conclusions based on hypothetical choices, but other question wording can matter, and asking individuals to reconsider their donor status increases registrations.",https://www.aeaweb.org/doi/10.1257/pol.20220760
AEJ: Economic Policy,2025,Public and Private Provision of Information in Market-Based Public Programs: Evidence from Advertising in Health Insurance Marketplaces,Naoki Aizawa and You Suk Kim,"This paper studies government and private advertising in market-based public programs. In a model of advertising, we first examine when government advertising increases welfare. Then, we estimate the effects of advertising on consumer demand and assess their welfare effects in the Affordable Care Act health insurance marketplaces. We find government advertising increases overall enrollment and enhances welfare. By contrast, the market expansion effect of private advertising is modest at most. Although private advertising increases demand for insurers in certain specifications, it is not a very efficient tool to induce consumers to select insurers with better plans due to rent-seeking competition.",https://www.aeaweb.org/doi/10.1257/pol.20220352
AEJ: Economic Policy,2025,Welfare Analysis of Changing Notches: Evidence from Bolsa Família,"Katy Bergstrom, William Dodds and Juan Rios","We develop a framework to bound the welfare impacts of arbitrarily large reforms to notches using two sufficient statistics: the change in the number of households located below the new notch and the change in the number of households located below the old notch. Our bounds hold in a wide class of models, highlighting a new way to use reduced-form bunching evidence for welfare analysis without making strong assumptions on the economic environment. We estimate these two statistics using a difference-in-difference strategy for a reform to the antipoverty program Bolsa Família, finding that the reform's MVPF is between 0.90–1.12.",https://www.aeaweb.org/doi/10.1257/pol.20230024
AEJ: Economic Policy,2025,A Machine Learning Approach to Analyze and Support Anticorruption Policy,"Elliott Ash, Sergio Galletta and Tommaso Giommoni","Can machine learning support better governance? This study uses a tree-based, gradient-boosted classifier to predict corruption in Brazilian municipalities using budget data as predictors. The trained model offers a predictive measure of corruption, which we validate through replication and extension of previous corruption studies. Our policy simulations show that machine learning can significantly enhance corruption detection: Compared to random audits, a machine-guided targeted policy could detect almost twice as many corrupt municipalities for the same audit rate.",https://www.aeaweb.org/doi/10.1257/pol.20210618
AEJ: Economic Policy,2025,"Do Consumers Distinguish Fixed Cost from Variable Cost? ""Schmeduling"" in Two-Part Tariffs in Energy",Koichiro Ito and Shuang Zhang,"A central assumption in economics is that consumers properly distinguish fixed cost from variable cost. This assumption is fundamental to various economic theories, including optimal taxation, redistribution, and price discrimination. Using a quasi-experiment in heating price reform in China, we find empirical evidence that is inconsistent with this conventional assumption and more consistent with the ""schmeduling"" model in Liebman and Zeckhauser (2004). As we demonstrate its policy implications for two-part energy tariffs, this schmeduling behavior makes fixed costs directly relevant to the perceived relative prices of goods, and therefore alters the welfare implications of price, tax, and subsidy designs.",https://www.aeaweb.org/doi/10.1257/pol.20230613
AEJ: Economic Policy,2025,Free Trade and the Formation of Environmental Policy: Evidence from US Legislative Votes,Jevan Cherniwchan and Nouri Najjar,We test the hypothesis that governments alter environmental policy in response to trade by studying NAFTA's effects on the formation of environmental policy in the US House of Representatives between 1990 and 2000. We find that reductions in US tariffs decreased political support for environmental legislation. This decrease appears to be due to (i) a reduction in support by incumbent Republican legislators in response to trade-induced changes in the policy preferences of their constituents and (ii) changes in partisan representation in affected districts due to decreased electoral support for pro-NAFTA Democrats following the agreement.,https://www.aeaweb.org/doi/10.1257/pol.20230733
AEJ: Economic Policy,2025,Show Me the Money! A Field Experiment on Electric Vehicle Charge Timing,"Megan R. Bailey, David Brown, Blake Shaffer and Frank A. Wolak","We use a field experiment to measure the effectiveness of financial incentives to shift the timing of electric vehicle (EV) charging. EV owners respond strongly to financial incentives, reducing charging during peak hours by 49 percent by shifting to off-peak hours. In contrast, a prosocial information treatment has no discernible effect. When financial incentives are removed, charge timing reverts to pre-intervention behavior, reinforcing that ""money matters."" Our findings highlight the substantial flexibility of EV charging compared to other forms of electricity demand. Such flexibility has the potential to greatly reduce future electric system costs arising from a rapidly decarbonizing transportation sector.",https://www.aeaweb.org/doi/10.1257/pol.20230653
AEJ: Economic Policy,2025,Who Watches the Watchmen? Local News and Police Behavior in the United States,Nicola Mastrorocco and Arianna Ornaghi,"Do US municipal police departments respond to news coverage of local crime? We address this question exploiting an exogenous shock to local crime reporting induced by acquisitions of local TV stations by a large broadcast group, Sinclair. Using a unique dataset of 8.5 million news stories and a triple-differences design, we document that Sinclair ownership decreases news coverage of local crime. This matters for policing: Municipalities that experience the change in news coverage have lower violent crime clearance rates relative to municipalities that do not. The result is consistent with a decrease of crime salience in the public opinion.",https://www.aeaweb.org/doi/10.1257/pol.20230356
AEJ: Economic Policy,2025,The Effects of a Multifaceted Poverty Alleviation Program on Rural Income and Household Behavior in China,"Rui Li, Hong Song, Jun Zhang and Junsen Zhang","This study examines the effects of a government-led, large-scale, multifaceted poverty alleviation program on rural income in China. We find that the program has a positive impact on national key poor counties, with a 10.9 percent increase in rural income. This effect mainly arises via industrial support, agricultural development, and public service improvement. Poverty alleviation strategies consistent with local comparative advantages yield more significant effects. Household-level analyses suggest the program changes households' income and expenditure, and the effects are particularly substantial for the poorest households. The study provides novel insights and policy implications for China's recent experience with poverty alleviation.",https://www.aeaweb.org/doi/10.1257/pol.20210485
AEJ: Economic Policy,2025,Corporate Minimum Tax and the Elasticity of Taxable Income: Evidence from Administrative Tax Records,"Jaroslav Bukovina, Tomáš Lichard, Ján Palguta and Branislav Žúdel","We examine business responses to a minimum tax (MT) that prescribed fixed floors on corporate tax liability while permitting MT credit carryforwards. Using 2010–2020 tax-return data on all Slovak corporations, we find that many companies immediately relocated from reporting zero taxable income toward bunching at the new floors. We infer the elasticity of taxable income (ETI) to be between 0.33 and 2.28 across value-added tax (VAT) and turnover categories, and quantify the marginal efficiency burden (MEB) of the corporation tax. Given limited extensive-margin responses, our evidence suggests the MT reduced the overall efficiency burden while raising additional tax revenue.",https://www.aeaweb.org/doi/10.1257/pol.20230108
AEJ: Economic Policy,2025,Informing Mothers about the Benefits of Conversing with Infants: Experimental Evidence from Ghana,"Pascaline Dupas, Camille Falezan, Seema Jayachandran and Mark Walsh","We evaluate a low-cost intervention designed to boost parents' verbal engagement with infants, which tends to be limited in developing countries. In our randomized experiment, recent or expectant mothers watched a three-minute informational video and received a themed calendar. Six months later, treated mothers reported stronger belief in the benefits of verbal engagement, more frequent parent-infant conversation, and more advanced infant language skills. Treatment effects on objective measures of parent-child conversation frequency and infant skills were positive but insignificant. We find larger immediate treatment effects on objective parent-child conversation, suggesting potentially larger long-term effects had the behavior change stuck more.",https://www.aeaweb.org/doi/10.1257/pol.20230283
AEJ: Economic Policy,2025,Pay Transparency and Gender Equality,"Jack Blundell, Emma Duchini, Ştefania Simion and Arthur Turrell","Since 2018, UK firms with at least 250 employees have been mandated to publicly disclose gender equality indicators. Exploiting variations in this mandate across firm size and time, we show that pay transparency closes 19 percent of the gender pay gap by reducing men's pay growth. By combining different sources of data, we also provide suggestive evidence that the public availability of the equality indicators enhances public scrutiny. In turn, employers more exposed to public scrutiny seem to reduce their gender pay gap the most.",https://www.aeaweb.org/doi/10.1257/pol.20220766
AEJ: Economic Policy,2025,Communicating Program Eligibility: A Supplemental Security Income (SSI) Field Experiment,"Jeffrey Hemmeter, John Phillips, Elana Safran and Nicholas Wilson","We conducted a direct mail field experiment with 4,016,461 individuals to test several key hypotheses about why take-up of Supplemental Security Income among individuals age 65 and above is so low. Communicating likely eligibility in a basic letter generated substantial increases in take-up in relative terms. Adding behaviorally informed statements increased the effectiveness of these communications. Yet, the application rate in our study sample during the full 24-month follow-up period remained no greater than 7 percent. Our results reveal a modest trade-off between increasing applications and the conditional likelihood of award, as well as the award amount.",https://www.aeaweb.org/doi/10.1257/pol.20210560
AEJ: Economic Policy,2025,Physician Group Influences on Treatment Intensity and Health: Evidence from Physician Switchers,Joseph J. Doyle and Becky Staiger,"Treatment intensity varies remarkably across physicians, and physicians are increasingly working in groups. This paper tests whether group affiliation impacts physicians' treatment intensity and patient health. Using Medicare inpatient claims data, we focus on internists who switch groups within the same hospital. Event studies show that internists who join more-intensive groups immediately increase their own intensity, with an elasticity of 0.27. This change is reflected in higher Medicare spending due to higher-priced services. We do not detect a change in health outcomes, suggesting that treatment intensity induced by group affiliation may not be productive.",https://www.aeaweb.org/doi/10.1257/pol.20220555
AEJ: Economic Policy,2025,"Clean Identification? The Effects of the Clean Air Act on Air Pollution, Exposure Disparities, and House Prices",Lutz Sager and Gregor Singer,"We assess the US Clean Air Act standards for fine particulate matter (PM2.5). Using high-resolution data, we find that the 2005 regulation reduced PM2.5 levels by 0.4 μg/ m3 over five years, with larger effects in more polluted areas. Standard difference-in-differences overstates these effects by a factor of three because time trends differ by baseline pollution, a bias we overcome with three alternative approaches. We show that the regulation contributed to narrowing Urban-Rural and Black-White PM2.5 exposure disparities, but less than difference-in-differences suggest. Pollution damages capitalized into house prices, however, appear larger than previously thought when leveraging regulatory variation.",https://www.aeaweb.org/doi/10.1257/pol.20220745
