journal,year,title,authors,abstract,url
AEJ: Applied Economics,2021,Uber versus Taxi: A Driver's Eye View,"Joshua Angrist, Sydnee Caldwell and Jonathan V. Hall","Rideshare drivers pay a proportion of their fares to a ride-hailing platform operator, a commission-based compensation model used by many service providers. To Uber drivers, this commission is known as the Uber fee. By contrast, traditional taxi drivers in most US cities make a fixed payment independent of their earnings, usually a weekly or daily medallion lease, keeping every fare dollar net of lease costs and other expenses. We assess these compensation models using an experiment that offered random samples of Boston Uber drivers opportunities to lease a virtual taxi medallion that eliminates the Uber fee. Some drivers were offered a negative fee. Drivers' labor supply response to our offers reveals a large intertemporal substitution elasticity, on the order of 1.2, and higher for those who accept lease contracts. At the same time, our virtual lease program was undersubscribed: many drivers who would have benefited from buying an inexpensive lease chose to sit out. We use these results to compute the average compensation required to make drivers indifferent between rideshare and taxi-style compensation contracts. The results suggest that rideshare drivers gain considerably from the opportunity to drive without leasing.",https://www.aeaweb.org/doi/10.1257/app.20190655
AEJ: Applied Economics,2021,Cell Phone Access and Election Fraud: Evidence from a Spatial Regression Discontinuity Design in Afghanistan,Robert Gonzalez,"This paper examines the impact of cell phone access on election fraud. I combine cell phone coverage maps with the location of polling centers during the 2009 Afghan presidential election to pinpoint which centers were exposed to coverage. Results from a spatial regression discontinuity design along the two-dimensional coverage boundary suggest that coverage deters corrupt behavior. Polling centers just inside coverage report a drop in the share of fraudulent votes of 4 percentage points, while the likelihood of a fraudulent station decreases by 8 percentage points. Analyses of the effect of coverage on citizen participation in election monitoring, election-related insurgent violence, and the tribal composition of villages suggest that the observed declines in fraud are likely attributed to cell phone access strengthening social monitoring capacity.",https://www.aeaweb.org/doi/10.1257/app.20190443
AEJ: Applied Economics,2021,Improving Last-Mile Service Delivery Using Phone-Based Monitoring,"Karthik Muralidharan, Paul Niehaus, Sandip Sukhtankar and Jeffrey Weaver","Improving ""last-mile"" public service delivery is a recurring challenge in developing countries. Could the widespread adoption of mobile phones provide a scalable, cost-effective means for improvement? We use a large-scale experiment to evaluate the impact of phone-based monitoring on a program that transferred nearly a billion dollars to 5.7 million Indian farmers. In randomly selected jurisdictions, officials were informed that program implementation would be measured via calls with beneficiaries. This led to a 7.8 percent reduction in the number of farmers who did not receive their transfers. The program was highly cost-effective, costing 3.6 cents for each additional dollar delivered.",https://www.aeaweb.org/doi/10.1257/app.20190783
AEJ: Applied Economics,2021,Subways and Road Congestion,"Yizhen Gu, Chang Jiang, Junfu Zhang and Ben Zou","We study whether subways alleviate road congestion by examining 45 subway line launches in China and by using detailed data on road speed. Our difference-in-differences estimation finds that in the first year after a subway line is launched, rush hour speed on nearby roads increases by about 4 percent. The effect is most prominent in initially congested roads and declines over distance to the new subway line. Evidence on road speed is corroborated with substitution patterns among modes of transportation. Using auxiliary data from Beijing, we calculate that the time savings for each automobile or bus commute from faster speed is worth US$0.10.",https://www.aeaweb.org/doi/10.1257/app.20190024
AEJ: Applied Economics,2021,Intergenerational Spillovers in Disability Insurance,Gordon Dahl and Anne Gielen,"Using a 1993 Dutch policy reform and a regression discontinuity design, we find children of parents whose disability insurance (DI) eligibility was reduced are 11 percent less likely to participate in DI themselves, do not alter their use of other government programs, and earn 2 percent more as adults. The reduced transfers and increased taxes of children account for 40 percent of the fiscal savings relative to parents in present discounted value terms. Moreover, children of treated parents complete more schooling, have a lower probability of serious criminal arrests and incarceration, and take fewer mental health drugs as adults.",https://www.aeaweb.org/doi/10.1257/app.20190544
AEJ: Applied Economics,2021,Disability and Distress: The Effect of Disability Programs on Financial Outcomes,"Manasi Deshpande, Tal Gross and Yalun Su","What is the relationship between disability programs and financial distress? We provide the first evidence on this relationship using several markers of financial distress: bankruptcy, foreclosure, eviction, and home sale. Rates of these adverse financial events peak around the time of disability application. Using variation induced by an age-based eligibility rule, we find that disability allowance reduces the likelihood of bankruptcy by 20 percent, foreclosure by 33 percent, and home sale by 15 percent. We present evidence that these changes reflect true reductions in financial distress. Considering these extreme events increases the optimal disability benefit amount and suggests a shorter optimal waiting time between application and benefit receipt.",https://www.aeaweb.org/doi/10.1257/app.20190709
AEJ: Applied Economics,2021,The Power of Social Pensions: Evidence from China's New Rural Pension Scheme,Wei Huang and Chuanchuan Zhang,"This paper utilizes the county-by-county rollout of China's New Rural Pension Scheme (NRPS) and finds that, among age-eligible people, the pension scheme leads to higher household income and food expenditure, less farmwork, better health, and lower mortality. In addition, the NRPS shifts age-ineligible adults from farmwork to nonfarmwork but does not significantly affect their income, expenditure, or health. No significant evidence shows that the NRPS affects private transfers or health behaviors. These findings provide relevant evidence of the impacts of social pensions on individual behaviors and welfare for developing countries today and developed countries in the past.",https://www.aeaweb.org/doi/10.1257/app.20170789
AEJ: Applied Economics,2021,Subsidies and the African Green Revolution: Direct Effects and Social Network Spillovers of Randomized Input Subsidies in Mozambique,"Michael Carter, Rachid Laajaj and Dean Yang","The Green Revolution, which bolstered agricultural yields and economic well-being in Asia and Latin America beginning in the 1960s, largely bypassed sub-Saharan Africa. We study the first randomized controlled trial of a government-implemented input subsidy program (ISP) in Africa intended to foment a Green Revolution. We find that this temporary subsidy for Mozambican maize farmers stimulates Green Revolution technology adoption and leads to increased maize yields. Effects of the subsidy persist in later unsubsidized years. In addition, social networks of subsidized farmers benefit from spillovers, experiencing increases in technology adoption, yields, and beliefs about the returns to the technologies. Spillovers account for the vast majority of subsidy-induced gains. ISPs alleviate informational market failures, stimulating learning about new technologies by subsidy recipients and their social networks.",https://www.aeaweb.org/doi/10.1257/app.20190396
AEJ: Applied Economics,2021,The Power of Example: Corruption Spurs Corruption,Nicolás Ajzenman,"Does political corruption erode civic values and foster dishonest behavior? I test this hypothesis in the context of Mexico by combining data on local government corruption and cheating on school tests. I find that, following revelations of corruption by local officials, secondary students' cheating on cognitive tests increases significantly. The effect is large and robust and persists for over a year after malfeasance is revealed. These findings are validated by evidence from individual survey data, which documents that individuals interviewed right after corruption is revealed report being less honest, less trustworthy, and more prone to thinking that cheating is necessary to succeed, compared to similar individuals interviewed just beforehand.",https://www.aeaweb.org/doi/10.1257/app.20180612
AEJ: Applied Economics,2021,Physician Practice Organization and Negotiated Prices: Evidence from State Law Changes,Naomi Hausman and Kurt Lavetti,"We study the relationship between physician organizational structures and prices negotiated with private insurers. Using variation caused by state-level judicial law changes, we show that a 10 percent increase in the enforceability of noncompete agreements (NCAs) causes 4.3 percent higher physician prices, and declines in practice sizes and concentration. Using two databases containing every physician establishment and firm between 1996 and 2007, linked to negotiated prices, we show that larger practices have lower prices for services with high fixed costs, consistent with economies of scale. In contrast, increases in firm concentration conditional on establishment concentration leads to higher prices.",https://www.aeaweb.org/doi/10.1257/app.20180078
AEJ: Applied Economics,2021,Growing Markets through Business Training for Female Entrepreneurs: A Market-Level Randomized Experiment in Kenya,David McKenzie and Susana Puerto,"A common concern with efforts to directly help some small businesses to grow is that their growth comes at the expense of their unassisted competitors. We test this possibility using a two-stage randomized experiment in Kenya that randomizes business training at the market level and then within markets to selected businesses. Three years after training, the treated businesses are selling more, earn higher profits, and their owners have higher well-being. Point estimates of the spillovers on the competing businesses are small and not statistically significant, and the markets as a whole have grown in terms of sales volume.",https://www.aeaweb.org/doi/10.1257/app.20180340
AEJ: Applied Economics,2021,"Going Beneath the Surface: Petroleum Pollution, Regulation, and Health",Michelle Marcus,"This paper quantifies the health impacts of petroleum leaks from underground storage tanks, the effectiveness of tank regulation, and the role of information as a policy tool in the same setting. Exposure to a leaking underground storage tank during gestation increases both the probability of low birthweight and preterm birth by 7–8 percent. Compliance with regulations requiring the adoption of preventative technologies mitigated the entire effect of leak exposure on low birthweight, and information increased avoidance and moving among highly educated mothers. Back-of-the-envelope calculations suggest the health benefits of preventative regulations exceed the upgrade cost to facilities.",https://www.aeaweb.org/doi/10.1257/app.20190130
AEJ: Applied Economics,2021,Poverty and Migration in the Digital Age: Experimental Evidence on Mobile Banking in Bangladesh,"Jean N. Lee, Jonathan Morduch, Saravana Ravindran, Abu Shonchoy and Hassan Zaman","Rapid urbanization is reshaping economies and intensifying spatial inequalities. In Bangladesh, we experimentally introduced mobile banking to very poor rural households and family members who had migrated to the city, testing whether mobile technology can reduce inequality by modernizing traditional ways to transfer money. One year later, for active mobile banking users, urban-to-rural remittances increased by 26 percent of the baseline mean. Rural consumption increased by 7.5 percent, and extreme poverty fell. Rural households borrowed less, saved more, sent additional migrants, and consumed more in the lean season. Urban migrants experienced less poverty and saved more but bore costs, reporting worse health.",https://www.aeaweb.org/doi/10.1257/app.20190067
AEJ: Applied Economics,2021,"Gambling, Saving, and Lumpy Liquidity Needs",Sylvan Herskowitz,"I present evidence that unmet liquidity needs for indivisible, ""lumpy,"" expenditures increase demand for betting as a second-best method of liquidity generation in the presence of financial constraints. With a sample of 1,708 sports bettors in Kampala, Uganda, I show that participants' targeted payouts are linked to anticipated expenditures, while winnings increase lumpy expenditures disproportionately. I show that a randomized savings treatment decreases demand for betting. And I use two lab-in-the-field experiments to show that unmet liquidity needs and saving ability are important mechanisms. These results cannot be explained by betting as a purely normal good.",https://www.aeaweb.org/doi/10.1257/app.20180177
AEJ: Applied Economics,2021,The Black-White Gap in Noncognitive Skills among Elementary School Children,Todd Elder and Yuqing Zhou,"Using two nationally representative datasets, we find large differences between Black and White children in teacher-reported measures of noncognitive skills. We show that teacher reports understate true Black-White skill gaps because of reference bias: teachers appear to rate children relative to others in the same school, and Black students have lower-skilled classmates on average than do White students. We pursue three approaches to addressing these reference biases. Each approach nearly doubles the estimated Black-White gaps in noncognitive skills, to roughly 0.9 standard deviations in third grade.",https://www.aeaweb.org/doi/10.1257/app.20180732
AEJ: Applied Economics,2021,"Turbulence, Firm Decentralization, and Growth in Bad Times","Philippe Aghion, Nicholas Bloom, Brian Lucking, Raffaella Sadun and John van Reenen","What is the optimal form of firm organization during ""bad times""? The greater turbulence following macro shocks may benefit decentralized firms because the value of local information increases (the ""localist"" view). On the other hand, the need to make tough decisions may favor centralized firms (the ""centralist"" view). Using two large micro datasets on decentralization in firms in ten OECD countries (WMS) and US establishments (MOPS administrative data), we find that firms that delegated more power from the central headquarters to local plant managers prior to the Great Recession outperformed their centralized counterparts in sectors that were hardest hit by the subsequent crisis (as measured by export growth and product durability). Results based on measures of turbulence based on product churn and stock market volatility provide further support to the localist view. This conclusion is robust to alternative explanations such as managerial fears of bankruptcy and changing coordination costs. Although decentralization will be suboptimal in many environments, it does appear to be beneficial for the average firm during bad times.",https://www.aeaweb.org/doi/10.1257/app.20180752
AEJ: Applied Economics,2021,A Dose of Managed Care: Controlling Drug Spending in Medicaid,"David Dranove, Christopher Ody and Amanda Starc","We study the effect of privatizing Medicaid drug benefits on drug prices and utilization. Drug spending would decrease by 21.3 percent if private insurers administered all drug benefits. One-third of the decrease is driven by private insurers' ability to negotiate prices with pharmacies. The remaining two-thirds is driven by the greater use of lower cost drugs, such as generics, and is only realized in states that give private insurers the flexibility to design drug benefits. Privatization does not reduce prescriptions per enrollee and spending cuts are smaller for drugs that lower medical spending.",https://www.aeaweb.org/doi/10.1257/app.20190165
AEJ: Applied Economics,2021,Older Yet Fairer: How Extended Reproductive Time Horizons Reshaped Marriage Patterns in Israel,Naomi Gershoni and Corinne Low,"Israel's 1994 adoption of free in vitro fertilization (IVF) provides a natural experiment for how fertility time horizons impact women's marriage timing and other outcomes. We find a substantial increase in average age at first marriage following the policy change, using both men and Arab-Israeli women as comparison groups. This shift appears to be driven by both increased marriages by older women and younger women delaying marriage. Age at first birth also increased. Placebo and robustness checks help pinpoint IVF as the source of the change. Our findings suggest age-limited fertility materially impacts women's life timing and outcomes relative to men.",https://www.aeaweb.org/doi/10.1257/app.20180780
AEJ: Applied Economics,2021,The Political Boundaries of Ethnic Divisions,Samuel Bazzi and Matthew Gudgeon,"We use a policy experiment in Indonesia to show how local political boundaries affect ethnic tension. Redrawing district borders along group lines reduces conflict. However, the gains in stability are undone or even reversed when new boundaries increase ethnic polarization. Greater polarization leads to more violence around majoritarian elections but has little effect around lower-stakes, proportional representation elections. These results point to distinct incentives for violence in winner-take-all settings with contestable public resources. Overall, our findings illustrate the promise and pitfalls of redrawing borders in diverse countries where it is infeasible for each group to have its own administrative unit.",https://www.aeaweb.org/doi/10.1257/app.20190309
