journal,year,title,authors,abstract,url
Econometrica,2021,Exchange Design and Efficiency,Marzena Rostek and Ji Hee Yoon,"Most assets clear independently rather than jointly. This paper presents a model based on the uniform‐price double auction which accommodates arbitrary restrictions on market clearing, including independent clearing across assets (allowed when demand for each asset is contingent only on the price of that asset) and joint market clearing for all assets (required when demand for each asset is contingent on the prices of all assets). Additional trading protocols for traded assets—neutral when the market clears jointly—are generally not redundant innovations, even if all traders participate in all protocols. Multiple trading protocols that clear independently can be designed to be at least as efficient as joint market clearing for all assets. The change in price impact brought by independence in market clearing can overcome the loss of information, and enhance diversification and risk sharing. Except when the market is competitive, market characteristics should guide innovation in trading technology.",https://doi.org/10.3982/ECTA16537
Econometrica,2021,Pairwise Stable Matching in Large Economies,Michael Greinecker and Christopher Kah,"We formulate a stability notion for two‐sided pairwise matching problems with individually insignificant agents in distributional form. Matchings are formulated as joint distributions over the characteristics of the populations to be matched. Spaces of characteristics can be high‐dimensional and need not be compact. Stable matchings exist with and without transfers, and stable matchings correspond precisely to limits of stable matchings for finite‐agent models. We can embed existing continuum matching models and stability notions with transferable utility as special cases of our model and stability notion. In contrast to finite‐agent matching models, stable matchings exist under a general class of externalities.",https://doi.org/10.3982/ECTA16228
Econometrica,2021,Capital Buffers in a Quantitative Model of Banking Industry Dynamics,P. Dean Corbae and Pablo D'Erasmo,"We develop a model of banking industry dynamics to study the quantitative impact of regulatory policies on bank risk‐taking and market structure. Since our model is matched to U.S. data, we propose a market structure where big banks with market power interact with small, competitive fringe banks as well as non‐bank lenders. Banks face idiosyncratic funding shocks in addition to aggregate shocks which affect the fraction of performing loans in their portfolio. A nontrivial bank size distribution arises out of endogenous entry and exit, as well as banks' buffer stock of capital. We show that the model predictions are consistent with untargeted business cycle properties, the bank lending channel, and empirical studies of the role of concentration on financial stability. We find that regulatory policies can have an important impact on banking market structure, which, along with selection effects, can generate changes in allocative efficiency and stability.",https://doi.org/10.3982/ECTA16930
Econometrica,2021,Learning With Heterogeneous Misspecified Models: Characterization and Robustness,J. Aislinn Bohren and Daniel N. Hauser,"This paper develops a general framework to study how misinterpreting information impacts learning. Our main result is a simple criterion to characterize long‐run beliefs based on the underlying form of misspecification. We present this characterization in the context of social learning, then highlight how it applies to other learning environments, including individual learning. A key contribution is that our characterization applies to settings with model heterogeneity and provides conditions for entrenched disagreement. Our characterization can be used to determine whether a representative agent approach is valid in the face of heterogeneity, study how differing levels of bias or unawareness of others' biases impact learning, and explore whether the impact of a bias is sensitive to parametric specification or the source of information. This unified framework synthesizes insights gleaned from previously studied forms of misspecification and provides novel insights in specific applications, as we demonstrate in settings with partisan bias, overreaction, naive learning, and level‐k reasoning.",https://doi.org/10.3982/ECTA15318
Econometrica,2021,Heterogeneous Choice Sets and Preferences,"Levon Barseghyan, Maura Coughlin, Francesca Molinari and Joshua Teitelbaum","We propose a robust method of discrete choice analysis when agents' choice sets are unobserved. Our core model assumes nothing about agents' choice sets apart from their minimum size. Importantly, it leaves unrestricted the dependence, conditional on observables, between choice sets and preferences. We first characterize the sharp identification region of the model's parameters by a finite set of conditional moment inequalities. We then apply our theoretical findings to learn about households' risk preferences and choice sets from data on their deductible choices in auto collision insurance. We find that the data can be explained by expected utility theory with low levels of risk aversion and heterogeneous non‐singleton choice sets, and that more than three in four households require limited choice sets to explain their deductible choices. We also provide simulation evidence on the computational tractability of our method in applications with larger feasible sets or higher‐dimensional unobserved heterogeneity.",https://doi.org/10.3982/ECTA17448
Econometrica,2021,Market Selection and the Information Content of Prices,Alp Atakan and Mehmet Ekmekci,"We study information aggregation when n bidders choose, based on their private information, between two concurrent common‐value auctions. There are ks identical objects on sale through a uniform‐price auction in market s and there are an additional kr objects on auction in market r, which is identical to market s except for a positive reserve price. The reserve price in market r implies that information is not aggregated in this market. Moreover, if the object‐to‐bidder ratio in market s exceeds a certain cutoff, then information is not aggregated in market s either. Conversely, if the object‐to‐bidder ratio is less than this cutoff, then information is aggregated in market s as the market grows arbitrarily large. Our results demonstrate how frictions in one market can disrupt information aggregation in a linked, frictionless market because of the pattern of market selection by imperfectly informed bidders.",https://doi.org/10.3982/ECTA14935
Econometrica,2021,An Axiomatic Model of Persuasion,Alexander M. Jakobsen,"A sender ranks information structures knowing that a receiver processes the information before choosing an action affecting them both. The sender and receiver may differ in their utility functions and/or prior beliefs, yielding a model of dynamic inconsistency when they represent the same individual at two points in time. I take as primitive (i) a collection of preference orderings over all information structures, indexed by menus of acts (the sender's ex ante preferences for information), and (ii) a collection of correspondences over menus of acts, indexed by signals (the receiver's signal‐contingent choice(s) from menus). I provide axiomatic representation theorems characterizing the sender as a sophisticated planner and the receiver as a Bayesian information processor, and show that all parameters can be uniquely identified from the sender's preferences for information. I also establish a series of results characterizing common priors, common utility functions, and intuitive measures of disagreement for these parameters—all in terms of the sender's preferences for information.",https://doi.org/10.3982/ECTA16729
Econometrica,2021,A Model of Scientific Communication,Isaiah Andrews and Jesse Shapiro,"We propose a positive model of empirical science in which an analyst makes a report to an audience after observing some data. Agents in the audience may differ in their beliefs or objectives, and may therefore update or act differently following a given report. We contrast the proposed model with a classical model of statistics in which the report directly determines the payoff. We identify settings in which the predictions of the proposed model differ from those of the classical model, and seem to better match practice.",https://doi.org/10.3982/ECTA18155
Econometrica,2021,Bootstrap With Cluster‐Dependence in Two or More Dimensions,Konrad Menzel,"We propose a bootstrap procedure for data that may exhibit cluster‐dependence in two or more dimensions. The asymptotic distribution of the sample mean or other statistics may be non‐Gaussian if observations are dependent but uncorrelated within clusters. We show that there exists no procedure for estimating the limiting distribution of the sample mean under two‐way clustering that achieves uniform consistency. However, we propose bootstrap procedures that achieve adaptivity with respect to different uniformity criteria. Important cases and extensions discussed in the paper include regression inference, U‐ and V‐statistics, subgraph counts for network data, and non‐exhaustive samples of matched data.",https://doi.org/10.3982/ECTA15383
Econometrica,2021,An Empirical Model of R&D Procurement Contests: An Analysis of the DOD SBIR Program,Vivek Bhattacharya,"Firms and governments often use R&D contests to incentivize suppliers to develop and deliver innovative products. The optimal design of such contests depends on empirical primitives: the cost of research, the uncertainty in outcomes, and the surplus participants capture. Can R&D contests in real‐world settings be redesigned to increase social surplus? I ask this question in the context of the Department of Defense's Small Business Innovation Research program, a multistage R&D contest. I develop a structural model to estimate the primitives from data on R&D and procurement contracts. I find that the optimal design substantially increases social surplus, and simple design changes in isolation (e.g., inviting more contestants) can capture up to half these gains; however, these changes reduce the DOD's own welfare. These results suggest there is substantial scope for improving the design of real‐world contests but that a designer must balance competing objectives.",https://doi.org/10.3982/ECTA16581
Econometrica,2021,Random Evolving Lotteries and Intrinsic Preference for Information,"Faruk Gul, Paulo Natenzon and Wolfgang Pesendorfer","We introduce random evolving lotteries to study preference for non‐instrumental information. Each period, the agent enjoys a flow payoff from holding a lottery that will resolve at the terminal date. We provide a representation theorem for non‐separable risk consumption preferences and use it to characterize agents' attitude to non‐instrumental information. To address applications, we characterize peak‐trough utilities that aggregate trajectories of flow utilities linearly but, in addition, put weight on the best (peak) and worst (trough) lotteries along each path. We show that the model is consistent with recent experimental evidence on attitudes to information, including a preference for gradual arrival of good news and the ostrich effect, that is, decision makers' tendency to prefer information after good news to information after bad news.",https://doi.org/10.3982/ECTA16190
Econometrica,2021,Reconciling Models of Diffusion and Innovation: A Theory of the Productivity Distribution and Technology Frontier,"Jess Benhabib, Jesse Perla and Christopher Tonetti","We study how endogenous innovation and technology diffusion interact to determine the shape of the productivity distribution and generate aggregate growth. We model firms that choose to innovate, adopt technology, or produce with their existing technology. Costly adoption creates a spread between the best and worst technologies concurrently used to produce similar goods. The balance of adoption and innovation determines the shape of the distribution; innovation stretches the distribution, while adoption compresses it. On the balanced growth path, the aggregate growth rate equals the maximum growth rate of innovators. While innovation drives long‐run growth, changes in the adoption environment can influence growth by affecting innovation incentives, either directly, through licensing of excludable technologies, or indirectly, via the option value of adoption.",https://doi.org/10.3982/ECTA15020
Econometrica,2021,What Do Data on Millions of U.S. Workers Reveal About Lifecycle Earnings Dynamics?,"Fatih Guvenen, Fatih Karahan, Serdar Ozkan and Jae Song","We study individual male earnings dynamics over the life cycle using panel data on millions of U.S. workers. Using nonparametric methods, we first show that the distribution of earnings changes exhibits substantial deviations from lognormality, such as negative skewness and very high kurtosis. Further, the extent of these nonnormalities varies significantly with age and earnings level, peaking around age 50 and between the 70th and 90th percentiles of the earnings distribution. Second, we estimate nonparametric impulse response functions and find important asymmetries: Positive changes for high‐income individuals are quite transitory, whereas negative ones are very persistent; the opposite is true for low‐income individuals. Third, we turn to long‐run outcomes and find substantial heterogeneity in the cumulative growth rates of earnings and the total number of years individuals spend nonemployed between ages 25 and 55. Finally, by targeting these rich sets of moments, we estimate stochastic processes for earnings that range from the simple to the complex. Our preferred specification features normal mixture innovations to both persistent and transitory components and includes state‐dependent long‐term nonemployment shocks with a realization probability that varies with age and earnings.",https://doi.org/10.3982/ECTA14603
Econometrica,2021,Whither Formal Contracts?,Raúl Sánchez  de la Sierra,"To measure the benefits of formal contract enforcement for society, I create a market with merchants and buyers, in which buyers can choose whether to buy, and whether to pay. A set of multiple “state‐favored” ethnic groups control the state. I experimentally vary whether formal contracts are required and the composition of buyer‐merchant pairs. The design separately identifies the effect of the contracts on the buyers' incentive to pay and on their incentive to buy. I document two ways in which society limits the benefits of contracts. First, contracts reduce buyer cheating, thus increasing merchants' profits, if, and only if, the merchant is state‐favored. Buyers' beliefs suggest that the merchants can enforce the contracts if, and only if, the merchant is state‐favored. Second, holding constant whether the pair is state‐favored, contracts only influence buyer choices when the buyer and the merchant belong to two, different, state‐favored ethnic groups. Buyers' choices and beliefs confirm that, in that case, the contracts are expected to be enforceable, but they have no effect on buyers' choices because reputation already governs the incentives to cheat within groups. The findings temper the view of the state as independent from society, offer a rationale for why contracts are not adopted, and nuance the notion of state weakness.",https://doi.org/10.3982/ECTA16083
Econometrica,2021,Using the Sequence‐Space Jacobian to Solve and Estimate Heterogeneous‐Agent Models,"Adrien Auclert, Bence Bardóczy, Matthew Rognlie and Ludwig Straub","We propose a general and highly efficient method for solving and estimating general equilibrium heterogeneous‐agent models with aggregate shocks in discrete time. Our approach relies on the rapid computation of sequence‐space Jacobians—the derivatives of perfect‐foresight equilibrium mappings between aggregate sequences around the steady state. Our main contribution is a fast algorithm for calculating Jacobians for a large class of heterogeneous‐agent problems. We combine this algorithm with a systematic approach to composing and inverting Jacobians to solve for general equilibrium impulse responses. We obtain a rapid procedure for likelihood‐based estimation and computation of nonlinear perfect‐foresight transitions. We apply our methods to three canonical heterogeneous‐agent models: a neoclassical model, a New Keynesian model with one asset, and a New Keynesian model with two assets.",https://doi.org/10.3982/ECTA17434
Econometrica,2021,Economic Predictions With Big Data: The Illusion of Sparsity,"Domenico Giannone, Michele Lenza and Giorgio Primiceri","We compare sparse and dense representations of predictive models in macroeconomics, microeconomics, and finance. To deal with a large number of possible predictors, we specify a prior that allows for both variable selection and shrinkage. The posterior distribution does not typically concentrate on a single sparse model, but on a wide set of models that often include many predictors.",https://doi.org/10.3982/ECTA17842
Econometrica,2021,A Projection Framework for Testing Shape Restrictions That Form Convex Cones,Zheng Fang and Juwon Seo,"This paper develops a uniformly valid and asymptotically nonconservative test based on projection for a class of shape restrictions. The key insight we exploit is that these restrictions form convex cones, a simple and yet elegant structure that has been barely harnessed in the literature. Based on a monotonicity property afforded by such a geometric structure, we construct a bootstrap procedure that, unlike many studies in nonstandard settings, dispenses with estimation of local parameter spaces, and the critical values are obtained in a way as simple as computing the test statistic. Moreover, by appealing to strong approximations, our framework accommodates nonparametric regression models as well as distributional/density‐related and structural settings. Since the test entails a tuning parameter (due to the nonstandard nature of the problem), we propose a data‐driven choice and prove its validity. Monte Carlo simulations confirm that our test works well.",https://doi.org/10.3982/ECTA17764
Econometrica,2021,Location as an Asset,Adrien Bilal and Esteban Rossi‐Hansberg,"The location of individuals determines their job and schooling opportunities, amenities, and housing costs. We conceptualize the location choice of individuals as a decision to invest in a “location asset.” This asset has a current cost equal to the location's rent, and a future payoff through better job and schooling opportunities. As with any asset, savers in the location asset transfer resources into the future by going to expensive locations with high future returns. In contrast, borrowers transfer resources to the present by going to cheap locations that offer few other advantages. Holdings of the location asset depend on its comparison to other assets, with the distinction that the location asset is not subject to borrowing constraints. We propose a dynamic location model and derive an agent's mobility choices after experiencing income shocks. We document the investment dimension of location and confirm the core predictions of our theory using French individual panel data from tax returns.",https://doi.org/10.3982/ECTA16699
Econometrica,2021,The Size‐Power Tradeoff in HAR Inference,"Eben Lazarus, Daniel Lewis and James H. Stock","Heteroskedasticity‐ and autocorrelation‐robust (HAR) inference in time series regression typically involves kernel estimation of the long‐run variance. Conventional wisdom holds that, for a given kernel, the choice of truncation parameter trades off a test's null rejection rate and power, and that this tradeoff differs across kernels. We formalize this intuition: using higher‐order expansions, we provide a unified size‐power frontier for both kernel and weighted orthonormal series tests using nonstandard “fixed‐b” critical values. We also provide a frontier for the subset of these tests for which the fixed‐b distribution is t or F. These frontiers are respectively achieved by the QS kernel and equal‐weighted periodogram. The frontiers have simple closed‐form expressions, which show that the price paid for restricting attention to tests with t and F critical values is small. The frontiers are derived for the Gaussian multivariate location model, but simulations suggest the qualitative findings extend to stochastic regressors.",https://doi.org/10.3982/ECTA15404
Econometrica,2021,Inferring Inequality With Home Production,Job Boerma and Loukas Karabarbounis,"We revisit the causes, welfare consequences, and policy implications of the dispersion in households' labor market outcomes using a model with uninsurable risk, incomplete asset markets, and home production. Allowing households to be heterogeneous in both their disutility of home work and their home production efficiency, we find that home production amplifies welfare‐based differences, meaning that inequality in standards of living is larger than we thought. We infer significant home production efficiency differences across households because hours working at home do not covary with consumption and wages in the cross section of households. Heterogeneity in home production efficiency is essential for inequality, as home production would not amplify inequality if differences at home only reflected heterogeneity in disutility of work.",https://doi.org/10.3982/ECTA15966
Econometrica,2021,Corrigendum to Crawford and Sobel (1982) “Strategic Information Transmission”,Haruki Kono and Michihiro Kandori,"In their analysis of strategic information transmission, Vincent Crawford and Joel Sobel (1982) showed the existence of partition equilibria (Theorem 1). Although the theorem itself is correct, the proof contains some incorrect statements. We present a counter‐example and provide a correct version of the proof.",https://doi.org/10.3982/ECTA17617
Econometrica,2021,Corrigendum to Capital Investment in “Assortative Matching With Large Firms”,"Jan Eeckhout, Philipp Kircher, Cristina Lafuente and Gabriele Macci",,https://doi.org/10.3982/ECTA18054
Econometrica,2021,Comment on “Efficient Resource Allocation on the Basis of Priorities”,Yusuke Narita,"This note points out that the proof of Theorem 1, the main theorem, in Ergin (2002) needs two corrections. We provide two counterexamples to Ergin's (2002) proof and show that the theorem holds as it is by providing an alternative proof.",https://doi.org/10.3982/ECTA8740
Econometrica,2021,Corrigendum to “Maximality in the Farsighted Stable Set”,Jonathan Newton,"Lemma 1 of Ray and Vohra (2019) is false as stated, but holds under alternative conditions which are consistent with the ideas of coalitional sovereignty that motivate the cited paper.",https://doi.org/10.3982/ECTA18420
Econometrica,2021,Robust Bayesian Inference for Set‐Identified Models,Raffaella Giacomini and Toru Kitagawa,"This paper reconciles the asymptotic disagreement between Bayesian and frequentist inference in set‐identified models by adopting a multiple‐prior (robust) Bayesian approach. We propose new tools for Bayesian inference in set‐identified models and show that they have a well‐defined posterior interpretation in finite samples and are asymptotically valid from the frequentist perspective. The main idea is to construct a prior class that removes the source of the disagreement: the need to specify an unrevisable prior for the structural parameter given the reduced‐form parameter. The corresponding class of posteriors can be summarized by reporting the ‘posterior lower and upper probabilities’ of a given event and/or the ‘set of posterior means’ and the associated ‘robust credible region’. We show that the set of posterior means is a consistent estimator of the true identified set and the robust credible region has the correct frequentist asymptotic coverage for the true identified set if it is convex. Otherwise, the method provides posterior inference about the convex hull of the identified set. For impulse‐response analysis in set‐identified Structural Vector Autoregressions, the new tools can be used to overcome or quantify the sensitivity of standard Bayesian inference to the choice of an unrevisable prior.",https://doi.org/10.3982/ECTA16773
Econometrica,2021,Extreme Points and Majorization: Economic Applications,"Andreas Kleiner, Benny Moldovanu and Philipp Strack","We characterize the set of extreme points of monotonic functions that are either majorized by a given function f or themselves majorize f and show that these extreme points play a crucial role in many economic design problems. Our main results show that each extreme point is uniquely characterized by a countable collection of intervals. Outside these intervals the extreme point equals the original function f and inside the function is constant. Further consistency conditions need to be satisfied pinning down the value of an extreme point in each interval where it is constant. We apply these insights to a varied set of economic problems: equivalence and optimality of mechanisms for auctions and (matching) contests, Bayesian persuasion, optimal delegation, and decision making under uncertainty.",https://doi.org/10.3982/ECTA18312
Econometrica,2021,Quantitative Analysis of Multiparty Tariff Negotiations,"Kyle Bagwell, Robert Staiger and Ali Yurukoglu","We develop a model of international tariff negotiations to study the design of the institutional rules of the GATT/WTO. A key principle of the GATT/WTO is its most‐favored‐nation (MFN) requirement of nondiscrimination, a principle that has long been criticized for inviting free‐riding behavior. We embed a multisector model of international trade into a model of interconnected bilateral negotiations over tariffs and assess the value of the MFN principle. Using 1990 trade flows and tariff outcomes from the Uruguay Round of GATT/WTO negotiations, we estimate the model and use it to simulate what would happen if the MFN requirement were abandoned and countries negotiated over discriminatory tariffs. We find that if tariff bargaining in the Uruguay Round had proceeded without the MFN requirement, it would have wiped out the world real income gains that MFN tariff bargaining in the Uruguay Round produced and would have instead led to a small reduction in world real income relative to the 1990 status quo.",https://doi.org/10.3982/ECTA16084
Econometrica,2021,Recovering Preferences From Finite Data,"Christopher Chambers, Federico Echenique and Nicolas Lambert","We study preferences estimated from finite choice experiments and provide sufficient conditions for convergence to a unique underlying “true” preference. Our conditions are weak and, therefore, valid in a wide range of economic environments. We develop applications to expected utility theory, choice over consumption bundles, and menu choice. Our framework unifies the revealed preference tradition with models that allow for errors.",https://doi.org/10.3982/ECTA17845
Econometrica,2021,Redistribution Through Markets,"Piotr Dworczak, Scott Kominers and Mohammad Akbarpour","Policymakers frequently use price regulations as a response to inequality in the markets they control. In this paper, we examine the optimal structure of such policies from the perspective of mechanism design. We study a buyer‐seller market in which agents have private information about both their valuations for an indivisible object and their marginal utilities for money. The planner seeks a mechanism that maximizes agents' total utilities, subject to incentive and market‐clearing constraints. We uncover the constrained Pareto frontier by identifying the optimal trade‐off between allocative efficiency and redistribution. We find that competitive‐equilibrium allocation is not always optimal. Instead, when there is inequality across sides of the market, the optimal design uses a tax‐like mechanism, introducing a wedge between the buyer and seller prices, and redistributing the resulting surplus to the poorer side of the market via lump‐sum payments. When there is significant same‐side inequality that can be uncovered by market behavior, it may be optimal to impose price controls even though doing so induces rationing.",https://doi.org/10.3982/ECTA16671
Econometrica,2021,A New Parametrization of Correlation Matrices,Ilya Archakov and Peter Hansen,"We introduce a novel parametrization of the correlation matrix. The reparametrization facilitates modeling of correlation and covariance matrices by an unrestricted vector, where positive definiteness is an innate property. This parametrization can be viewed as a generalization of Fisher's Z‐transformation to higher dimensions and has a wide range of potential applications. An algorithm for reconstructing the unique n × n correlation matrix from any vector in Rn(n−1)/2 is provided, and we derive its numerical complexity.",https://doi.org/10.3982/ECTA16910
Econometrica,2021,Attention Please!,"Olivier Gossner, Jakub Steiner and Colin Stewart","We study the impact of manipulating the attention of a decision‐maker who learns sequentially about a number of items before making a choice. Under natural assumptions on the decision‐maker's strategy, directing attention toward one item increases its likelihood of being chosen regardless of its value. This result applies when the decision‐maker can reject all items in favor of an outside option with known value; if no outside option is available, the direction of the effect of manipulation depends on the value of the item. A similar result applies to manipulation of choices in bandit problems.",https://doi.org/10.3982/ECTA17173
Econometrica,2021,Sales and Markup Dispersion: Theory and Empirics,"Monika Mrázová, J. Peter Neary and Mathieu Parenti","We characterize the relationship between the distributions of two variables linked by a structural model. We then show that, in models of heterogeneous firms in monopolistic competition, this relationship implies a new demand function that we call “CREMR” (Constant Revenue Elasticity of Marginal Revenue). This demand function is the only one that is consistent with productivity and sales distributions having the same form (whether Pareto, lognormal, or Fréchet) in the cross section, and it is necessary and sufficient for Gibrat's Law to hold over time. Among the applications we consider, we use our methodology to characterize misallocation across firms; we derive the distribution of markups implied by any assumptions on demand and productivity; and we show empirically that CREMR‐based markup distributions provide an excellent parsimonious fit to Indian firm‐level data, which in turn allows us to calculate the proportion of firms that are of suboptimal size in the market equilibrium.",https://doi.org/10.3982/ECTA17416
Econometrica,2021,Local Projection Inference Is Simpler and More Robust Than You Think,José Luis Montiel Olea and Mikkel Plagborg‐Møller,"Applied macroeconomists often compute confidence intervals for impulse responses using local projections, that is, direct linear regressions of future outcomes on current covariates. This paper proves that local projection inference robustly handles two issues that commonly arise in applications: highly persistent data and the estimation of impulse responses at long horizons. We consider local projections that control for lags of the variables in the regression. We show that lag‐augmented local projections with normal critical values are asymptotically valid uniformly over (i) both stationary and non‐stationary data, and also over (ii) a wide range of response horizons. Moreover, lag augmentation obviates the need to correct standard errors for serial correlation in the regression residuals. Hence, local projection inference is arguably both simpler than previously thought and more robust than standard autoregressive inference, whose validity is known to depend sensitively on the persistence of the data and on the length of the horizon.",https://doi.org/10.3982/ECTA18756
