journal,year,title,authors,abstract,url
Journal of Finance,2025,The Term Structure of Interest Rates in a Heterogeneous Monetary Union,"James Costain, Galo Nuño Barrau and Carlos Thomas","We build an arbitrage‐based model of the yield curves in a heterogeneous monetary union with sovereign default risk, which accounts for the asymmetric shifts in euro‐area yields during the Covid‐19 pandemic. We derive an affine term structure solution, and decompose yields into expectations, term premium, expected default loss, and credit risk premium components. In an extension, we endogenize the peripheral default probability, showing that it decreases with central bank bond holdings. Calibrating the model to Germany and Italy, we show that both the level and the shifts in the sovereign spread are mainly attributable to the credit risk premium.",https://doi.org/10.1111/jofi.13463
Journal of Finance,2025,How Credit Cycles across a Financial Crisis,Arvind Krishnamurthy and Tyler Muir,"We analyze the behavior of credit and output in financial crises using data on credit spreads and credit growth. Crises are marked by a sharp rise in credit spreads, signaling sudden shifts in expectations. The severity of a crisis can be predicted by the extent of credit losses (spread increases) and financial sector fragility (precrisis credit growth). This interaction is a key feature of crises. Postcrisis recessions are typically severe and prolonged. Notably, precrisis spreads tend to drop to low levels while credit growth accelerates, indicating that credit supply expansions often precede crises. The 2008 crisis aligns with these patterns.",https://doi.org/10.1111/jofi.13431
Journal of Finance,2025,"Banks, Low Interest Rates, and Monetary Policy Transmission",Olivier Wang,"I study how the secular decline in interest rates affects banks' intermediation spreads and credit supply. Following a permanent decrease in rates, bank lending may rise initially but contracts in the long run. As lower rates compress deposit spreads even well above the zero lower bound, banks' retained earnings, equity, and lending fall until loan spreads have risen enough to offset the reduction in deposit spreads. A higher inflation target can support bank lending at the cost of higher liquidity premia. I find support for the model's predictions in U.S. aggregate and bank‐level data.",https://doi.org/10.1111/jofi.13436
Journal of Finance,2025,Collusion in Brokered Markets,"John William Hatfield, Scott Kominers and Richard Lowery","High commissions in the U.S. residential real estate agency market pose a puzzle for economic theory because brokerage is not a concentrated industry. We model brokered markets as a game in which agents post prices for customers and then choose which other agents to work with. We show that there exists an equilibrium in which each agent conditions working with other agents on those agents' posted prices. Prices can therefore be meaningfully higher than the competitive level (for a fixed discount factor), regardless of the number of agents. Thus, brokered markets can remain uncompetitive even with low concentration and easy entry.",https://doi.org/10.1111/jofi.13432
Journal of Finance,2025,How Much Does Racial Bias Affect Mortgage Lending? Evidence from Human and Algorithmic Credit Decisions,"Neil Bhutta, Aurel Hizmo and Daniel Ringo","We assess racial discrimination in mortgage approvals using confidential data on mortgage applications. Minority applicants tend to have lower credit scores and higher leverage, and are less likely to receive algorithmic approval from race‐blind automated underwriting systems (AUS). Observable applicant‐risk factors explain most of the racial disparities in lender denials. Further, exploiting the AUS data, we show there are risk factors we do not observe, and these factors at least partially explain the residual 1 to 2 percentage point denial gaps. We conclude that differential treatment plays a more limited role in generating denial disparities than previous research suggests.",https://doi.org/10.1111/jofi.13444
Journal of Finance,2025,Social Security and Trends in Wealth Inequality,"Sylvain Catherine, Max Miller and Natasha Sarin",Recent influential work finds large increases in inequality in the United States based on measures of wealth concentration that notably exclude the value of social insurance programs. This paper shows that top wealth shares have not changed much over the last three decades when Social Security is properly accounted for. This is because Social Security wealth increased substantially from $7.2 trillion in 1989 to $40.6 trillion in 2019 and now represents nearly 50% of the wealth of the bottom 90% of the wealth distribution. This finding is robust to potential changes to taxes and benefits in response to system financing concerns.,https://doi.org/10.1111/jofi.13440
Journal of Finance,2025,"Excess Capacity, Marginal q, and Corporate Investment",Gustavo Grullon and David L. Ikenberry,"Theory posits that when managers anticipate excess capacity, average q becomes a biased estimator of marginal q as the potential for underutilizing new capital reduces the marginal benefit of investing. After correcting for this source of measurement error, the explanatory power of Tobin's q substantially improves in time‐series and cross‐sectional regressions as well as in out‐of‐sample tests. These findings, together with a secular erosion in capacity utilization, help explain why corporate investment rates have been declining for decades despite average q increasing significantly. Our analysis indicates that economic rigidities have contributed to the persistent erosion in capacity utilization.",https://doi.org/10.1111/jofi.13439
Journal of Finance,2025,In Too Deep: The Effect of Sunk Costs on Corporate Investment,Marius Guenzel,"Sunk costs are unrecoverable costs that should not affect decision making. I provide evidence that firms systematically fail to ignore sunk costs and that this leads to significant investment distortions. In fixed‐exchange‐ratio stock mergers, aggregate market fluctuations after parties enter into a binding merger agreement induce plausibly exogenous variation in the final acquisition cost. These quasi‐random cost shocks strongly predict firms' commitment to an acquired business following deal completion, with an interquartile cost increase reducing subsequent divestiture rates by 8% to 9%. Consistent with an intrapersonal sunk cost channel, distortions are concentrated in firm‐years in which the acquiring CEO is still in office.",https://doi.org/10.1111/jofi.13430
Journal of Finance,2025,Intrahousehold Disagreement about Macroeconomic Expectations,Da Ke,"This paper highlights the simple fact that households typically consist of multiple members who may hold divergent views, a fact that existing approaches to measuring and modeling household macroeconomic expectations largely abstract from. Using unique data on the macroeconomic expectations of both spouses, I document substantial intrahousehold disagreement about inflation, economic recessions, and stock market returns. I further show that household asset allocation decisions are shaped by disagreement between spouses about future stock returns, and a preregistered randomized survey experiment confirms the causal impact of such disagreement on portfolio choice.",https://doi.org/10.1111/jofi.13437
Journal of Finance,2025,"In the Red: Overdrafts, Payday Lending, and the Underbanked","Marco Di Maggio, Angela Ma and Emily Williams","The reordering of transactions from “high‐to‐low” is a controversial bank practice thought to maximize fees paid by low‐income customers on overdrawn accounts. We exploit a series of class‐action lawsuits that mandated that some banks cease the practice. Using alternative credit bureau data, we find that after banks cease high‐to‐low reordering, low‐income individuals reduce payday borrowing, increase consumption, realize long‐term improvements in financial health, and gain access to lower‐cost loans in the traditional financial system. These findings suggest that aggressive bank practices can create demand for alternative financial services and highlight an important link between the traditional and alternative financial systems.",https://doi.org/10.1111/jofi.13447
Journal of Finance,2025,Conflicting Priorities: A Theory of Covenants and Collateral,"Jason Roderick Donaldson, Denis Gromb and Giorgia Piacentino","We develop a theory of secured debt, unsecured debt, and debt with anti‐dilution covenants. We assume that, as in practice, covenants convey the right to accelerate if violated, but the new secured debt retains its priority even if issued in violation of covenants. We find that such covenants are nonetheless useful: They provide state‐contingent financing flexibility, balancing over‐ and underinvestment incentives. The optimal debt structure is multilayered, combining secured and unsecured debt with and without covenants. Our results are consistent with observations about debt structure, covenant violations, and waivers. They speak to a policy debate about debt priority.",https://doi.org/10.1111/jofi.13445
Journal of Finance,2025,Auctions versus Negotiations: The Role of the Payment Structure,Florian Hoffmann and Vladimir Vladimirov,"We investigate a seller's strategic choice between optimally structured negotiations with fewer bidders and an auction with more competing bidders when payments can have a contingent component, as is common in mergers and acquisitions (M&A), patent licensing, and employee compensation. The key factor favoring negotiations is that it allows the seller to set her preferred payment structure—that is, the revenue‐maximizing mix of cash and contingent pay; reserve prices are of secondary importance. Negotiations are more likely to dominate if synergies increase in bidders' productivity types (as with acquirer‐target complementarities in M&A). Higher dispersion and magnitude of bidders' private valuations also favor negotiations.",https://doi.org/10.1111/jofi.13446
Journal of Finance,2025,Raising Capital from Investor Syndicates with Strategic Communication,Dan Luo,"An entrepreneur makes offers to multiple investors to fund a project that requires a minimum investment. Concerned about other investors' decisions, each investor strategically communicates information about the project to others. When investors have conflicts of interest, those with contractually stronger incentives to invest attempt to persuade others to invest. Depending on the project's ex ante quality, the entrepreneur may promise investors different returns to create conflicts of interest and induce persuasion, or may promise investors an identical return to align their interests and induce truthful communication. The paper illustrates a new motivation for syndication and hierarchy within syndicates.",https://doi.org/10.1111/jofi.13453
Journal of Finance,2025,The Disappearing Index Effect,Robin Greenwood and Marco Sammon,"The abnormal return associated with a stock being added to the S&P 500 has fallen from an average of 7.4% in the 1990s to less than 1% over the past decade. This has occurred despite a significant increase in the share of stock market assets linked to the index. A similar pattern has occurred for index deletions, with large negative abnormal returns during the 1990s but an average return of only 0.1% between 2010 and 2020. We investigate the drivers of this phenomenon and discuss implications for market efficiency. We document a similar decline in the index effect among other families of indices.",https://doi.org/10.1111/jofi.13410
Journal of Finance,2025,Sustainability or Greenwashing: Evidence from the Asset Market for Industrial Pollution,"Ran Duchin, Janet Gao and Qiping Xu","We study the asset market for pollutive plants. Firms divest pollutive plants in response to environmental pressures. Buyers are firms facing weaker environmental pressures that have supply chain relationships or joint ventures with the sellers. While pollution levels do not decline following divestitures, sellers highlight their sustainable policies in subsequent conference calls, earn higher returns as they sell more pollutive plants, and benefit from higher Environmental, Social, and Governance (ESG) ratings and lower compliance costs. Overall, the asset market allows firms to redraw their boundaries in a manner perceived as environmentally friendly without real consequences for pollution but with substantial gains from trade.",https://doi.org/10.1111/jofi.13412
Journal of Finance,2025,The Allocation of Socially Responsible Capital,Daniel Green and Benjamin N. Roth,"Portfolio allocation decisions increasingly incorporate social values. We develop a tractable framework to study how competition between investors to own socially valuable assets affects social welfare. Relative to the most common social‐investing strategies, we identify alternative strategies that result in higher impact and higher financial returns. We identify strategies for investors to have impact when impact is difficult to measure. From the firm's perspective, increasing profitability can have greater impact than directly increasing social value. We present new empirical evidence on the social preferences of investors that demonstrates the practical relevance of our theory.",https://doi.org/10.1111/jofi.13425
Journal of Finance,2025,Pricing Poseidon: Extreme Weather Uncertainty and Firm Return Dynamics,"Mathias S. Kruttli, Brigitte Roth Tran and Sumudu W. Watugala","We empirically analyze firm‐level uncertainty generated from extreme weather events, guided by a theoretical framework. Stock options of firms with establishments in a hurricane's (forecast) landfall region exhibit large implied volatility increases, reflecting significant uncertainty (before) after impact. Volatility risk premium dynamics reveal that investors underestimate such uncertainty. This underreaction diminishes for hurricanes after Sandy, a salient event that struck the U.S. financial center. Despite constituting idiosyncratic shocks, hurricanes affect hit firms' expected stock returns. Textual analysis of calls between firm management, analysts, and investors reveals that discussions about hurricane impacts remain elevated throughout the long‐lasting high‐uncertainty period after landfall.",https://doi.org/10.1111/jofi.13416
Journal of Finance,2025,Designing Stress Scenarios,Cecilia Parlatore and Thomas Philippon,"We study the optimal design of stress scenarios. A principal manages the unknown risk exposures of agents by asking them to report losses under hypothetical scenarios before taking remedial actions. We apply a Kalman filter to solve the learning problem, and we relate the optimal design to the risk environment, the principal's preferences, and available interventions. In a banking context, optimal capital requirements cover losses under an adverse scenario, while targeted interventions depend on covariances among residual exposures and systematic risks. Our calibration reveals that information is particularly valuable for targeted interventions as opposed to broad capital requirements.",https://doi.org/10.1111/jofi.13422
Journal of Finance,2025,Crisis Interventions in Corporate Insolvency,Samuel Antill and Christopher Clayton,"We model the optimal resolution of insolvent firms in general equilibrium. Collateral‐constrained banks lend to (i) solvent firms to finance investments and (ii) distressed firms to avoid liquidation. Liquidations create negative fire‐sale externalities. Liquidations also relieve bank balance–sheet congestion, enabling new firm loans that generate positive collateral externalities by lowering bank borrowing rates. Socially optimal interventions encourage liquidation when firms have high operating losses, high leverage, or low productivity. Surprisingly, larger fire sales promote interventions encouraging more liquidations. We study synergies between insolvency interventions and macroprudential regulation, bailouts, deferred loss recognition, and debt subordination. Our model elucidates historical crisis interventions.",https://doi.org/10.1111/jofi.13421
Journal of Finance,2025,Repo over the Financial Crisis,Adam Copeland and Antoine Martin,"This paper uses new data to provide a comprehensive view of repo activity during the 2007 global financial crisis. We show that activity declined much more in the bilateral segment of the market than in the tri‐party segment. Surprisingly, a large share of the decline in activity is driven by repos backed by Treasury securities. Further, a disproportionate share of the decline in repo activity is connected to securities dealer's market‐making activity. In particular, the evidence suggests that at least part of the decline is not driven by clients pulling away from securities dealers because of counterparty credit concerns.",https://doi.org/10.1111/jofi.13406
Journal of Finance,2025,Worker Runs,Florian Hoffmann and Vladimir Vladimirov,"The voluntary departure of hard‐to‐replace skilled workers worsens firm prospects, which can lead to additional departures. We develop a model in which firms design compensation to limit the risk of such “worker runs.” To achieve cost‐efficient retention, firms combine fixed wages with dilutable compensation—such as vesting equity or bonus pools—which pays remaining workers more when others leave but gets diluted otherwise. Compensating (identical) workers with differently structured compensation, that is, with a different mix of output‐dependent and output‐independent pay, can further mitigate the risk of worker runs by ensuring a critical retention level in a cost‐efficient way.",https://doi.org/10.1111/jofi.13424
Journal of Finance,2025,Feedback Effects and Systematic Risk Exposures,"Snehal Banerjee, Bradyn Breon‐drish and Kevin Smith","We model the “feedback effect” of a firm's stock price on investment in projects exposed to a systematic risk factor, like climate risk. The stock price reflects information about both the project's cash flows and its discount rate. A cash‐flow‐maximizing manager treats discount rate fluctuations as “noise,” but a price‐maximizing manager interprets such variation as information about the project's net present value. This difference qualitatively changes how investment behavior varies with the project's risk exposure. Moreover, traditional objectives (e.g., cash flow or price maximization) need not maximize welfare because they do not correctly account for hedging and risk‐sharing benefits of investment.",https://doi.org/10.1111/jofi.13427
Journal of Finance,2025,Simplicity and Risk,Indira Puri,"I introduce and test for preference for simplicity in choice under risk. I characterize the theory axiomatically, and derive its properties and unique predictions relative to canonical models. By designing and running theoretically motivated experiments, I document that people value simplicity in ways not fully captured by existing models that study risk premia in financial markets. Participants' risk premia increase as complexity increases, holding moments fixed; their dominance violations increase in complexity; their behavior is predicted by simplicity's characterizing axiom; and their complexity aversion is heterogeneous in cognitive ability. None of expected utility theory, cumulative prospect theory, prospect theory, rational inattention, sparsity, salience, or probability weighting that differs by number of outcomes fully capture the experimental findings. I generalize the underlying theory to additionally capture broader measures of complexity, including obfuscation, computation, and language effects.",https://doi.org/10.1111/jofi.13417
Journal of Finance,2025,Regulatory Fragmentation,"Joseph Kalmenovitz, Michelle Lowry and Ekaterina Volkova","Regulatory fragmentation occurs when multiple federal agencies oversee a single issue. Using the full text of the Federal Register, the government's official daily publication, we provide the first systematic evidence on the extent and costs of regulatory fragmentation. Fragmentation increases the firm's costs while lowering its productivity, profitability, and growth. Moreover, it deters entry into an industry and increases the propensity of small firms to exit. These effects arise from redundancy and, more prominently, from inconsistencies between government agencies. Our results uncover a new source of regulatory burden, and we show that agency costs among regulators contribute to this burden.",https://doi.org/10.1111/jofi.13423
Journal of Finance,2025,Wealth and Insurance Choices: Evidence from U.S. Households,Michael J. Gropper and Camelia Kuhnen,"Using administrative data for 63,000 individuals across 2,500,000 person‐month observations, we find that wealthier individuals have better life insurance coverage, controlling for the value of the asset insured, namely, the consumption needs of dependents. This positive wealth‐insurance correlation, which is surprising given the prevailing view that wealth substitutes for insurance, persists after allowing for wealth‐related differences in risk or bequest preferences, pricing, background risk, education, employment, or liquidity constraints. Our findings call for further investigation of this wealth‐coverage correlation but support theories emphasizing the consumption‐smoothing role of insurance across not only states of the world, but also time.",https://doi.org/10.1111/jofi.13426
Journal of Finance,2025,"Working More to Pay the Mortgage: Household Debt, Interest Rates, and Family Labor Supply",Michał Zator,"I show that households work and earn more (less) when their floating‐rate mortgage payments quasi‐exogenously increase (decrease). The response is sizable and asymmetric: on average, households adjust their income by 35% of the change in their mortgage payment, but the response is significantly stronger following an increase in payments. While men in dual‐earner, childless households respond the most on average, the asymmetry is most pronounced for women and young workers, who respond particularly strongly to payment increases. The asymmetry of the labor supply elasticity may help explain the wide range of elasticities found in previous research.",https://doi.org/10.1111/jofi.13413
Journal of Finance,2025,The Impact of Minority Representation at Mortgage Lenders,"W. Scott Frame, Ruidi Huang, Erica Xuewei Jiang, Yeonjoon Lee, Will Shuo Liu, Erik J. Mayer and Adi Sunderam","We study links between the labor market for loan officers and access to mortgage credit. Using novel data matching mortgage applications to loan officers, we find that minorities are underrepresented among loan officers. Minority borrowers are less likely to complete mortgage applications, have completed applications approved, and to ultimately take up a loan. These disparities are reduced when minority borrowers work with minority loan officers. These pairings also lead to lower default rates, suggesting minority loan officers have an informational advantage with minority borrowers. Our results suggest minority underrepresentation among loan officers reduces minority borrowers’ access to credit.",https://doi.org/10.1111/jofi.13428
Journal of Finance,2025,Uncovering the Hidden Effort Problem,"Azi Ben‐rephael, Bruce I. Carlin, Zhi Da and Ryan D. Israelsen","We analyze minute‐by‐minute Bloomberg online status and study how the effort provision of executives in public corporations affects firm value. While executives spend most of their time doing other activities, patterns of Bloomberg usage allow us to characterize their work habits as measures of effort provision. We document a positive effect of effort on unexpected earnings and cumulative abnormal returns following earnings announcements, and a reduction in credit default swap spreads. This is robust to using exogenous weather patterns as an instrument. Long‐short, calendar‐time effort portfolios earn significant average daily returns. Finally, we revisit important agency issues from the literature.",https://doi.org/10.1111/jofi.13429
Journal of Finance,2025,"Bank Funding Risk, Reference Rates, and Credit Supply","Harry Cooperman, Darrell Duffie, Stephan Luck, Zachry Wang and Yilin (david) Yang","Corporate credit lines are drawn more heavily when funding markets are stressed. This elevates expected bank funding costs. We show that credit supply is dampened by the associated debt‐overhang cost to bank shareholders. Until 2022, this impact was reduced by linking the interest paid on lines to a credit‐sensitive reference rate like the London interbank offered rate (LIBOR). We show that transition to risk‐free reference rates may exacerbate this friction. The adverse impact on credit supply is offset if drawdowns are expected to be deposited at the same bank, which happened at some of the largest banks during the global financial crisis and COVID recession.",https://doi.org/10.1111/jofi.13411
Journal of Finance,2025,Intermediary Leverage Shocks and Funding Conditions,"Jean‐sébastien Fontaine, René Garcia and Sermin Gungor","The aggregate leverage of broker‐dealers responds to demand and supply disturbances that have opposite effects on financial markets. Specifically, leverage supply shocks that relax broker‐dealers' funding constraints increase leverage, liquidity, and returns and carry a positive price of risk, while leverage demand shocks also increase leverage but reduce liquidity and returns and carry a negative price of risk. Disentangling demand‐ and supply‐like shocks resolves existing puzzles around the price of leverage risk and yields consistent evidence across many markets of a central role for intermediation frictions and dealers' aggregate leverage in asset pricing.",https://doi.org/10.1111/jofi.13407
Journal of Finance,2025,The Global Credit Spread Puzzle,"Jing‐zhi Huang, Yoshio Nozawa and Zhan Shi","We examine the ability of structural models to predict credit spreads using global default data and security‐level credit spread data in eight developed economies. We find that two representative, pure default‐risk models tend to underpredict the average credit spreads on investment‐grade (IG) bonds, especially their spreads over government bonds, thereby providing evidence for a “global credit spread puzzle.” However, a model incorporating endogenous liquidity in the secondary debt market helps mitigate the puzzle. Furthermore, the model captures certain determinants of corporate bond market frictions across the eight economies and substantially improves the cross‐sectional fit of individual IG credit spreads.",https://doi.org/10.1111/jofi.13409
Journal of Finance,2025,Private Equity and Financial Stability: Evidence from Failed‐Bank Resolution in the Crisis,"Emily Johnston‐ross, Song Ma and Manju Puri","This paper investigates the role of private equity (PE) in failed‐bank resolutions after the 2008 financial crisis, using proprietary Federal Deposit Insurance Corporation failed‐bank acquisition data. PE investors made substantial investments in underperforming and riskier failed banks, particularly in geographies where local banks were also distressed, filling the gap created by a weak, undercapitalized banking sector. Using a quasi‐random empirical design based on detailed bidding information, we show that PE‐acquired banks performed better ex post, with positive real effects for the local economy. Overall, PE investors played a positive role in stabilizing the financial system through their involvement in failed‐bank resolution.",https://doi.org/10.1111/jofi.13399
Journal of Finance,2025,Equilibrium Data Mining and Data Abundance,Jérôme Dugast and Thierry Foucault,"We study theoretically how the proliferation of new data (“data abundance”) affects the allocation of capital between quantitative and nonquantitative asset managers (“data miners” and “experts”), their performance, and price informativeness. Data miners search for predictors of asset payoffs and select those with a sufficiently high precision. Data abundance raises the precision of the best predictors, but it can induce data miners to search less intensively for high‐precision signals. In this case, their performance becomes more dispersed and they receive less capital. Nevertheless, data abundance always raises price informativeness and can therefore reduce asset managers' average performance.",https://doi.org/10.1111/jofi.13397
Journal of Finance,2025,Test Assets and Weak Factors,"Stefano Giglio, Dacheng Xiu and Dake Zhang","We show that two important issues in empirical asset pricing—the presence of weak factors and the selection of test assets—are deeply connected. Since weak factors are those to which test assets have limited exposure, an appropriate selection of test assets can improve the strength of factors. Building on this insight, we introduce supervised principal component analysis (SPCA), a methodology that iterates supervised selection, principal‐component estimation, and factor projection. It enables risk premia estimation and factor model diagnosis even when weak factors are present and not all factors are observed. We establish SPCA's asymptotic properties and showcase its empirical applications.",https://doi.org/10.1111/jofi.13415
Journal of Finance,2025,Decentralized Exchange: The Uniswap Automated Market Maker,Alfred Lehar and Christine Parlour,"Uniswap is a system of smart contracts on the Ethereum blockchain and is the largest decentralized exchange with a liquidity balance worth up to 4 billion USD and daily trading volume of up to 7 billion USD. It is a new model of liquidity provision, so‐called automated market making. For this new market form, we characterize equilibrium in the liquidity pools. We collect all 95.8 million Uniswap interactions and compare this automated market maker (AMM) to a centralized limit order book. We document absence of long‐lived arbitrage opportunities, and show conditions under which the AMM dominates a limit order market.",https://doi.org/10.1111/jofi.13405
Journal of Finance,2025,Does Floor Trading Matter?,"Jonathan Brogaard, Matthew Ringgenberg and Dominik Roesch","Although algorithmic trading now dominates financial markets, some exchanges continue to use human floor traders. On March 23, 2020 the NYSE suspended floor trading because of COVID‐19. Using a difference‐in‐differences analysis around the closure of the floor, we find that floor traders are important contributors to market quality. The suspension of floor trading leads to higher spreads and larger pricing errors for treated stocks relative to control stocks. To explore the mechanism, we exploit two partial floor reopenings that have different characteristics. Our finding suggests that in‐person human interaction facilitates the transfer of valuable information that algorithms lack.",https://doi.org/10.1111/jofi.13401
Journal of Finance,2025,"Scope, Scale, and Concentration: The 21st‐Century Firm",Gerard Hoberg and Gordon M. Phillips,"We provide evidence using firm 10‐Ks that over the past 30 years, U.S. firms have expanded their scope of operations. Increases in scope were achieved largely without increasing traditional operating segments. Scope expansion significantly increases valuation and is realized primarily through acquisitions and investment in R&D, but not through capital expenditures. Traditional concentration ratios do not capture this expansion of scope. Our findings point to a new type of firm that increases scope through related expansion, which is highly valued by the market.",https://doi.org/10.1111/jofi.13400
