journal,year,title,authors,abstract,url
AEJ: Applied Economics,2026,The Impact of Dating Apps on Young Adults: Evidence from Tinder,"Berkeren Büyükeren, Alexey Makarin and Heyu Xiong","Online dating apps have transformed the dating market, yet their broader effects remain unclear. We study Tinder's impact on college students using its initial marketing focus on Greek organizations for identification. We show that the full-scale launch of Tinder led to a sharp, persistent increase in sexual activity, but with little corresponding impact on the formation of long-term relationships or relationship quality. Dating outcome inequality, especially among men, rose, alongside rates of sexual assault and STDs. However, despite these changes, Tinder's introduction did not worsen students' mental health on average and may have even led to improvements for female students.",https://www.aeaweb.org/doi/10.1257/app.20240455
AEJ: Applied Economics,2026,"Wealth, Marriage, and Sex Selection","Girija Borker, Jan Eeckhout, Nancy Luke, Shantidani Minz, Kaivan Munshi and Soumya Swaminathan","Two mechanisms have been proposed to explain sex selection in India: son preference, in which parents desire a male heir, and daughter aversion, in which dowry payments make parents worse off with girls. Our model incorporates both mechanisms, providing microfoundations, based on the organization of the marriage institution, for daughter aversion. Marital matching, sex selection, and dowries are jointly determined in the model, whose implications are tested on a representative sample of rural households. Simulations of the model indicate that existing policies targeting daughter aversion might exacerbate the problem, while identifying other policies that could be effective.",https://www.aeaweb.org/doi/10.1257/app.20220361
AEJ: Applied Economics,2026,"How Equality Created Poverty in Preindustrial Japan, 1600–1870",Yuzuru Kumon,"Despite well-developed economic institutions, premodern Japan, 1600–1868, had among the lowest real wages according to available estimates, around half those in preindustrial England. However, many Japanese peasants owned land, unlike their mostly landless English counterparts, due to institutional differences in land inheritance. Using a Malthusian model, I show that this greater landownership equality paradoxically led to Japan's lower wages and GDP per capita. Evidence from Japanese village censuses supports the mechanism. If, as many historians believe, high wages in Western Europe spurred industrialization, Japan's failure to industrialize first could have been shaped by its unusual preindustrial equality.",https://www.aeaweb.org/doi/10.1257/app.20240355
AEJ: Applied Economics,2026,The Long-Term Impacts of Mixing the Rich and Poor: Evidence from Conscript Dorms,Elias Einiö,"To what extent is economic success determined by with whom individuals interact socially? We tackle this question by exploiting a large-scale natural experiment in the Finnish conscription. Our research design is based on the alphabetization of dorms, which is shown to induce as good as random variation in peer composition. Dormmates from high-income families have a positive impact on earnings, with the largest effect among individuals from high-income families. For them, a one standard deviation increase in dormmates' parental income increases long-term earnings by 5.7 percent. The results support labor market networks among the rich as the key mechanism.",https://www.aeaweb.org/doi/10.1257/app.20240173
AEJ: Applied Economics,2026,Real-World Effectiveness of the Influenza Vaccine in Young Children,"Michael L. Anderson, Carlos Dobkin, Devon Gorry and Hung-Fu Tseng","Influenza causes substantial illness among children. RCTs demonstrate that the influenza vaccine reduces active-surveillance-detected influenza but have insufficient samples to examine outcomes such as health care provider visits. This study documents that children whose well-child visits occur when the seasonal influenza vaccine is broadly available are 23.4 pp more likely to be vaccinated than children whose visits do not. Using large administrative health care datasets, we leverage this vaccination-rate variation to show that the vaccine reduces outpatient and ED visits significantly. The results imply that making pediatric influenza vaccinations more convenient could substantially increase vaccination rates and reduce health care expenditures.",https://www.aeaweb.org/doi/10.1257/app.20240297
AEJ: Applied Economics,2026,"Ethnic Diversity, Historical Economic Exchange, and Development: Evidence from Andean Peru",Miriam Artiles,"Is ethnic diversity good or bad for economic development? Most studies find corrosive effects. This paper shows that historical exposure to economic exchange can mitigate these effects in the long run. I collect data from a natural experiment of Peru's colonial history: the forced resettlement of native populations in the sixteenth century. Where the resettlement concentrated ethnically diverse populations with a history of internal crop exchange, contemporary populations perform better systematically. Additional evidence suggests that prior experience with mutually beneficial crop exchange shaped more open attitudes toward out-group members. Economic complementarities helped sustain long-run, market-oriented cooperation and local trade.",https://www.aeaweb.org/doi/10.1257/app.20240281
AEJ: Applied Economics,2026,Cassatts in the Attic: Is There a Gender Gap in the Commercialization of Science?,Marlène Koffi and Matt Marx,"We analyze nearly 70 million scientific articles to estimate the gender dynamics in the commercialization of science. We report a gender gap of 14 percent, which does not appear to be explained either by the quality of the science or by its commercial potential. The gap is widest among papers with female last authors (i.e., lab head or principal investigator), even when publishing high-quality science. However, the gap vanishes when authors self-commercialize discoveries via new ventures, and the gap is reduced when commercializing in cooperation with firms that are smaller or that have more female inventors.",https://www.aeaweb.org/doi/10.1257/app.20230325
AEJ: Applied Economics,2026,"Release, Detain, or Surveil? The Effect of Electronic Monitoring on Defendant Outcomes",Roman Rivera,"This paper studies the effect of pretrial electronic monitoring (EM) relative to both pretrial release and pretrial detention (jail). EM often involves a defendant wearing an electronic bracelet, which aims to reduce pretrial misconduct at a low cost. Using the quasi-random assignment of bond court judges, I estimate the effect of EM versus release and EM versus detention on pretrial misconduct, case outcomes, future recidivism, and aggregate total costs. Results indicate that EM reduces overall costs relative to detention. However, EM does not prevent enough high-cost crime to justify its use relative to release.",https://www.aeaweb.org/doi/10.1257/app.20240517
AEJ: Applied Economics,2026,Age at School Entry and Human Capital Development: Evidence from Lesotho,"Jan-Walter  De Neve, Ramaele Moshoeshoe and Jacob Bor","Evidence on school-entry age impacts in lower-income countries is limited. We assess how school starting age affects human capital development in Lesotho, exploiting an enrollment age threshold. Children who start primary school at older ages overcome initial skill deficits as they progress. They are more likely to remain in school, spend less time on economic and household activities, and obtain substantially higher total years of schooling. In adulthood they are more likely to have professional occupations and less likely to be married or have children as teenagers, become HIV infected (men), and experience the death of a child (women).",https://www.aeaweb.org/doi/10.1257/app.20230709
AEJ: Applied Economics,2026,Information Frictions and Employee Sorting between Start-Ups,"Kevin A. Bryan, Mitchell Hoffman and Amir Sariri","Would workers apply to better firms if they were more informed about firm quality? Collaborating with 26 science-based start-ups, we create a custom job board and invite business school alumni to apply. The job board randomizes across applicants to show coarse expert ratings of all start-ups' science and/or business model quality. Making ratings visible strongly reallocates applications toward higher-rated firms. This reallocation holds, restricting to high-quality workers. Treatments operate in part by shifting worker beliefs about firms' right-tail outcomes. Despite these benefits, workers make posttreatment bets indicating highly overoptimistic beliefs about start-up success, suggesting a problem of broader informational deficits.",https://www.aeaweb.org/doi/10.1257/app.20240722
AEJ: Applied Economics,2026,Direct and Indirect Effects of Vaccines: Evidence from COVID-19,"Seth Freedman, Daniel W. Sacks, Kosali Simon and Coady Wing","We estimate direct and indirect vaccine effectiveness and assess how far the infection-reducing externality extends from the vaccinated, a key input to policy decisions. Our empirical strategy uses nearly universal microdata from a single state and relies on the six-month delay between 12- and 11-year-old COVID vaccine eligibility. Vaccination reduces cases by 80 percent, the direct effect. This protection spills over to close contacts, producing a household-level indirect effect about three-fourths as large as the direct effect. However, indirect effects do not extend to schoolmates. Our results highlight vaccine reach as important to consider when designing policy for infectious disease.",https://www.aeaweb.org/doi/10.1257/app.20230717
AEJ: Applied Economics,2026,From Immediate Acceptance to Deferred Acceptance: Effects on School Admissions and Achievement in England,"Camille Terrier, Parag A. Pathak and Kevin Ren","Countries and cities around the world increasingly rely on centralized systems for student placement. Two algorithms, deferred acceptance (DA) and immediate acceptance (IA), are widespread. We investigate the effects of the national ban of IA in England. Before the ban, 49 local authorities used DA and 16 used IA; all switched to DA afterward. We find that the elimination of IA reduces measures of school quality for low-SES students more than high-SES students.This effect is primarily driven by a decrease in low-SES admissions at selective schools. Our findings point to an unintended consequence of the IA to DA transition.",https://www.aeaweb.org/doi/10.1257/app.20230056
AEJ: Applied Economics,2026,Breaking Bad: How Health Shocks Prompt Crime,"Steffen Andersen, Elin Colmsjö, Gianpaolo Parise and Kim Peijnenburg","Exploiting plausibly exogenous variations in the timing of cancer diagnoses, we establish that health shocks elicit a large and persistent increase in the probability of committing a crime. This effect materializes in a substantial rise in both first crimes and re-offenses. We uncover evidence for two mechanisms. First, an economic motive leads individuals to compensate the loss of legal revenues with illegal earnings. Second, cancer patients face lower expected cost of punishment through a lower survival probability. Welfare programs that alleviate the economic repercussions of health shocks are effective at mitigating the ensuing negative externality on society.",https://www.aeaweb.org/doi/10.1257/app.20220769
AEJ: Applied Economics,2026,Highway to Hitler,Nico Voigtländer and Hans-Joachim Voth,"We show that the building of the Autobahn network in Nazi Germany boosted popular support for Adolf Hitler, helping to entrench the Nazi dictatorship. Direct local economic benefits are unlikely to explain the effect. Instead, it reflects successful propaganda: The regime portrayed the Autobahn as a symbol of recovery and the end of austerity. Support rose particularly strongly where highway construction coincided with greater radio availability and in politically unstable regions. Our findings suggest that visible infrastructure projects can raise support for autocratic regimes when voters are led to associate them with economic progress and an end to political instability.",https://www.aeaweb.org/doi/10.1257/app.20180816
AEJ: Applied Economics,2026,"Rising Concentration of Household Shopping, Superstar Firms, and the Implications for Retail Markups",Justin H. Leung and Zhonglin Li,"This paper documents an increase in the concentration of household shopping in the United States retail sector from 2004 to 2019. Despite a growing number of stores, households visit fewer stores, do more one-stop shopping, and increasingly shop at different retailers from each other. We find that the increasing availability of superstar retailers, the rise in product variety within stores, and the rise of online shopping contribute to these trends. We explore how these trends are linked with rising retail markups. Our calibration suggests a 5–10 percentage point increase in aggregate retail markups during this period.",https://www.aeaweb.org/doi/10.1257/app.20240081
AEJ: Applied Economics,2026,Divine Policy: The Impact of Religion in Government,"Jeanet Bentzen, Alessandro Pizzigolotto and Lena Lindbjerg Sperling","Can policies shape personal values and beliefs? To examine, we exploit the staggered introduction of faith-based initiatives across US states. Our difference-in-differences analysis reveals that the initiatives strengthened religiosity and conservative-religious social views, such as attitudes against homosexuals. The evidence points to causal effects; we find no systematic differences prior to implementation, the results are robust to restricting comparison to contiguous counties and to conducting triple-differences estimation exploiting treatment heterogeneity. A key explanation, in line with standard models of religion and supported by data on nonprofit organizations, is that the initiatives facilitated the establishment of faith-based organizations.",https://www.aeaweb.org/doi/10.1257/app.20240018
AEJ: Applied Economics,2026,The Returns to Physical Capital in Knowledge Production: Evidence from Lab Disasters,Stefano Baruffaldi and Fabian Gaessler,"We investigate the nature and relevance of physical capital in knowledge production. Exploiting adverse events in research laboratories, we find that scientists experience a persistent reduction in research output if they lose specialized physical capital—equipment and material they created over time for a particular research purpose. In contrast, they recover in productivity if they only lose generic physical capital. Scientists in older laboratories, who presumably lose more obsolete physical capital, are more likely to change their research direction and recover. These findings suggest that scientists' investments into their own physical capital yield lasting returns but also create path dependence.",https://www.aeaweb.org/doi/10.1257/app.20220629
AEJ: Applied Economics,2026,Disadvantaging Rivals: Vertical Integration in the Pharmaceutical Market,"Charles Gray, Abby Alpert and Neeraj Sood","The pharmaceutical market has experienced a wave of vertical integration between pharmacy benefit managers (PBMs) and insurers in recent years. Using a unique dataset on insurer-PBM contracts, we document increasing vertical integration in Medicare Part D. Next, we evaluate the effects of a large insurer-PBM merger in 2015, assessing the trade-offs of vertical integration—harms to competition on the one hand and improved efficiency on the other. We find premium increases for rival insurers post-merger, consistent with vertically integrated PBMs raising costs through input foreclosure. We find no evidence of benefits to consumers of the merged firm from lower premiums.",https://www.aeaweb.org/doi/10.1257/app.20240011
