journal,year,title,authors,abstract,url
AEJ: Economic Policy,2023,Information and Spillovers from Targeting Policy in Peru's Anchoveta Fishery,Gabriel Englander,"This paper establishes that a targeted policy backfires because it reveals information about nontargeted units. In the world's largest fishery, the regulator attempts to reduce the harvesting of juvenile fish by temporarily closing areas where the share of juvenile catch is high. By combining administrative microdata with biologically richer data from fishing firms, I isolate variation in closures that is due to the regulator's lower-resolution data. I estimate substantial temporal and spatial spillovers from closures. Closures increase total juvenile catch by 48 percent because closure announcements implicitly signal that fishing before, just outside, and after closures is high productivity.",https://www.aeaweb.org/doi/10.1257/pol.20210812
AEJ: Economic Policy,2023,Digitization and the Market for Physical Works: Evidence from the Google Books Project,Abhishek Nagaraj and Imke Reimers,"The free digital distribution of creative works could cannibalize demand for physical versions, but it could also boost physical sales by enabling consumers to discover the original work. We study the impact of the Google Books digitization project on the market for physical books. We find that digitization significantly boosts the demand for physical versions and provide evidence for the discovery channel. Moreover, digitization allows independent publishers to introduce new editions for existing books, further increasing sales. Our results highlight the potential of free digital distribution to strengthen the demand for and supply of physical products.",https://www.aeaweb.org/doi/10.1257/pol.20210702
AEJ: Economic Policy,2023,Brexit Uncertainty and Its (Dis)service Effects,"Saad Ahmad, Nuno Limão, Sarah Oliver and Serge Shikher","We estimate the impact of increased policy uncertainty from Brexit on UK trade in services. We apply an uncertainty-augmented gravity equation to UK services trade with the European Union at the industry level from 2016:I to 2018:IV. By exploiting the variation in the probability of Brexit from prediction markets interacted with a new trade policy risk measure across service industries, we identify a significant negative impact of the threat of Brexit on trade values and participation. The increased probability of Brexit in this period lowered services exports by at least 20 log points.",https://www.aeaweb.org/doi/10.1257/pol.20200808
AEJ: Economic Policy,2023,"Do Tax Incentives Increase Firm Innovation? An RD Design for R&D, Patents, and Spillovers","Antoine Dechezleprêtre, Elias Einiö, Ralf Martin, Kieu-Trang Nguyen and John van Reenen","We present causal evidence of R&D tax incentives' positive impacts on a firm's own innovation and that of its technological neighbors. Exploiting a change in size-based eligibility thresholds for R&D tax relief, we implement a Regression Discontinuity Design using administrative data. We find significant effects of tax relief on (quality-adjusted) patenting (and R&D) that persist up to seven years, and evidence of R&D spillovers on the innovation of technologically close firms. We can rule out elasticities of patenting with respect to R&D user cost of under 2 at the 5 percent level and show that our large effects are driven by financially constrained treated firms.",https://www.aeaweb.org/doi/10.1257/pol.20200739
AEJ: Economic Policy,2023,Juvenile Crime and Anticipated Punishment,Ashna Arora,"Can sanctions deter juvenile crime? Research indicates that they may not, as offending barely decreases when individuals cross the age of criminal majority and begin to face harsher sanctions. Several models of criminal behavior predict, however, that these small reactions close to the threshold may mask larger behavioral responses among individuals below the age threshold. Policy variation between 2007–2015 in the United States is used to show evidence consistent with these predictions—juvenile crime increases when the age of majority is increased. This increase is driven by younger age groups and is considerably larger than discontinuity estimates at the threshold.",https://www.aeaweb.org/doi/10.1257/pol.20210530
AEJ: Economic Policy,2023,Sin Taxes and Self-Control,Renke Schmacker and Sinne Smed,"According to theory, ""sin taxes"" are welfare improving if consumers with low self-control respond at least as much to the tax as consumers with high self-control. We investigate empirically if demand response to soft drink and fat tax variations in Denmark depends on consumers' self-control. We use a unique home-scan panel that includes a survey measure of self-control. When taxes increase, consumers with low self-control reduce purchases less strongly than consumers with high self-control. When taxes decrease, both groups increase their purchases similarly. The results show an asymmetry in price elasticities by self-control that is more pronounced when taxes increase.",https://www.aeaweb.org/doi/10.1257/pol.20200479
AEJ: Economic Policy,2023,Special Economic Zones and Human Capital Investment: 30 Years of Evidence from China,"Fangwen Lu, Weizeng Sun and Jianfeng Wu","By exploiting the large quantity and rich variety of special economic zones (SEZs) in China, this study investigates how such zones affect human capital investment. Results show that SEZs significantly increase the local high school enrollment rate, but the impact varies across zone types: technology-oriented zones encourage education, while export-led zones discourage it. The increased job opportunities and wage premiums inside SEZs for employees with high school education increase high school enrollment, while such opportunities and wages for employees with middle school education decrease enrollment. A very small portion of the impact, if any, can be attributed to increased income.",https://www.aeaweb.org/doi/10.1257/pol.20200492
AEJ: Economic Policy,2023,Common Practice: Spillovers from Medicare on Private Health Care,"Michael L. Barnett, Andrew Olenski and Adam Sacarny","Efforts to raise US health-care productivity have proceeded slowly, potentially due to the fragmentation of payment across insurers. Each insurer's efforts to improve care could influence how doctors practice for other insurers, leading to unvalued externalities. We study a randomized letter intervention by Medicare to curtail overuse of antipsychotics. The letters did not mention private insurance but reduced prescribing to these patients by 12 percent, much like the 17 percent effect in Medicare. We cannot reject one-for-one spillovers, suggesting that physicians use similar medical practice styles across insurers. Our findings establish that insurers can affect health care well outside their direct purview.",https://www.aeaweb.org/doi/10.1257/pol.20200553
AEJ: Economic Policy,2023,Spending Responses to High-Frequency Shifts in Payment Timing: Evidence from the Earned Income Tax Credit,"Aditya Aladangady, Shifrah Aron-Dine, David Cashin, Wendy Dunn, Laura Feiveson, Paul Lengermann, Katherine Richard and Claudia Sahm","This study explores the spending response to tax refunds for Earned Income Tax Credit recipients using a novel dataset combining transaction-based measures of retail spending with administrative IRS data on tax refunds. Our dataset allows us to exploit variation in the timing of EITC refunds, including changes related to the 2017 PATH Act, along with cross-state differences in refund magnitudes to identify spending responses. Results show EITC recipients spend about $0.30 per refund dollar ($1,150 for the average refund) within just two weeks of issuance, suggesting stimulus targeted at this population may provide a quick boost to aggregate demand.",https://www.aeaweb.org/doi/10.1257/pol.20200590
AEJ: Economic Policy,2023,How Social Security Reform Affects Retirement and Pension Claiming,"Rafael Lalive, Arvind Magesan and Stefan Staubli","A reform increasing the full retirement age (FRA) by one year leads to larger than expected delays in pension claiming and retirement, while making late claiming more lucrative leads to a smaller than expected delay in pension claiming. Survey evidence shows people view the FRA as the ""normal"" retirement age and prefer to couple pension claiming and retirement decisions together, even though these two decisions are not coupled through social security provisions. Two mechanisms are at work: reference dependence with loss aversion in pension claiming, and spillovers from pension claiming on retirement choices. The FRA increase leads to large government savings.",https://www.aeaweb.org/doi/10.1257/pol.20200686
AEJ: Economic Policy,2023,Investing in Ex Ante Regulation: Evidence from Pharmaceutical Patent Examination,Michael D. Frakes and Melissa F. Wasserman,"We explore how the US Patent and Trademark Office may improve the quality of issued patents on ""secondary"" drug features by giving examiners more time to review drug patent applications. Our findings suggest that current time allocations are causing examiners to issue low-quality secondary patents on the margin. To assess the merits of expanding ex ante scrutiny of drug patent applications at the agency, we set forth estimates of the various gains and losses associated with giving examiners more time, including reduced downstream litigation costs and added personnel expenses, along with both the static gains and dynamic innovation losses associated with earlier generic entry.",https://www.aeaweb.org/doi/10.1257/pol.20200703
AEJ: Economic Policy,2023,The Impact of Organizational Boundaries on Health Care Coordination and Utilization,"Leila Agha, Keith Marzilli Ericson and Xiaoxi Zhao","We measure organizational concentration—the distribution of a patient's health care across organizations—to examine how firm boundaries affect health care efficiency. First, when patients move to regions where outpatient visits are typically concentrated within a small set of firms, their health care utilization falls. Second, for patients whose primary care providers (PCPs) exit the market, switching to a PCP with 1 standard deviation higher organizational concentration reduces utilization by 21 percent. This finding is robust to controlling for the spread of health care across providers. Increases in organizational concentration predict improvements in diabetes care and are not associated with greater use of emergency department or inpatient care.",https://www.aeaweb.org/doi/10.1257/pol.20200841
AEJ: Economic Policy,2023,Corporate Tax Breaks and Executive Compensation,Eric Ohrn,"I analyze the effect of two corporate tax breaks, bonus depreciation and the Domestic Production Activities Deduction (DPAD), on executive compensation in publicly traded US firms. I find both tax breaks significantly increase executive compensation. For every dollar a firm benefits from the tax breaks, compensation of the firm's top five highest-paid executives increases by $0.17 to $0.25. The tax breaks increase compensation primarily in firms with weaker governance structures, suggesting the compensation response is driven by executive rent extraction.",https://www.aeaweb.org/doi/10.1257/pol.20210155
AEJ: Economic Policy,2023,Incentivizing School Attendance in the Presence of Parent-Child Information Frictions,Damien de Walque and Christine Valente,"Many countries use CCTs targeted to parents to promote schooling. Attendance conditions may work through two channels: incentivization and information. If children have private information, (i) providing attendance information to parents may increase attendance inexpensively relative to CCTs and (ii) it may be more effective to incentivize children, who have full information, than parents. Tackling both questions in a unified experimental setting, we find that information alone improves parental monitoring and has a large effect relative to our CCT. Incentivizing children is at least as effective as incentivizing parents—importantly, not because parents were able to appropriate transfers to children.",https://www.aeaweb.org/doi/10.1257/pol.20210202
AEJ: Economic Policy,2023,The Costs of Misaligned Incentives: Energy Inefficiency and the Principal-Agent Problem,Joshua A. Blonz,"In many settings, misaligned incentives and inadequate monitoring lead employees to take self-interested actions. This paper identifies and quantifies the costs of this principal-agent problem in the context of an energy efficiency appliance replacement program. I show that contractors (agents) hired by the electric utility (the principal) increase their compensation by intentionally misreporting program data to authorize the replacement of nonqualified refrigerators. I estimate that each unqualified replacement reduces program benefits by $106 and saves 30 percent less electricity than replacements that follow program guidelines. The same program without a principal-agent distortion would increase program benefits by $60 per replacement.",https://www.aeaweb.org/doi/10.1257/pol.20210208
AEJ: Economic Policy,2023,Interregional Contact and the Formation of a Shared Identity,Manuel Bagues and Christopher Roth,"We study the long-run effects of contact with individuals from other regions in early adulthood on preferences, beliefs, and national identity. We combine a natural experiment, the random assignment of male conscripts to different locations throughout Spain, with tailored survey data. Being randomly assigned to complete military service outside of one's region of residence fosters contact with conscripts from other regions and increases sympathy and trust toward people from the region of service, as measured decades later. We also observe a long-lasting increase in identification with Spain for individuals originating from regions with strong peripheral nationalism.",https://www.aeaweb.org/doi/10.1257/pol.20210237
AEJ: Economic Policy,2023,More than Words: Leaders' Speech and Risky Behavior during a Pandemic,"Nicolás Ajzenman, Tiago Cavalcanti and Daniel Da Mata","This paper investigates whether the anti-scientific rhetoric of modern populists can induce followers to engage in risky behavior. We gather electoral information, credit card expenses, and geo-localized mobile phone data for approximately 60 million devices in Brazil. After the president publicly dismissed the risks of the COVID-19 pandemic and challenged scientific recommendations, social distancing in pro-government localities declined. Consistently, credit card expenses increased immediately. Results are driven by localities with higher media penetration levels, active Twitter accounts, and a larger proportion of evangelical Christians, a critical electoral group.",https://www.aeaweb.org/doi/10.1257/pol.20210284
AEJ: Economic Policy,2023,ACE—Analytic Climate Economy,Christian P. Traeger,"I study optimal carbon taxation in an analytic quantitative integrated assessment model (IAM) that links IAM components, parametric assumptions, and calibration approaches directly to their policy impacts. I show how temperature's tax impact differs from that of previously analytically modeled carbon dynamics. Novel to analytic IAMs are a general economy, energy sectors including capital, varying degrees of substitutability across energy sources, an approximation of capital persistence, objective functions that include CES preferences and population weighting, and an explicit model of the greenhouse effect and ocean-atmosphere temperature dynamics. The paper enables economists to develop better-informed opinions about the social cost of carbon.",https://www.aeaweb.org/doi/10.1257/pol.20210297
AEJ: Economic Policy,2023,Immigrant Integration in the United States: The Role of Adult English Language Training,Blake H. Heller and Kirsten Slungaard Mumma,"The ability to speak and understand a host country's primary language is strongly associated with measures of immigrant integration. We estimate the causal effects of English language training for adult immigrants on participants' civic and economic outcomes using randomized enrollment lotteries from a public adult education program in Massachusetts. Participation doubles voter participation and increases annual earnings by $2,400 (56 percent). Increased tax revenue from earnings gains cover program costs over time, generating a 6 percent return for taxpayers. Ours is the first randomized evaluation of adult English language training as a standalone intervention in the United States.",https://www.aeaweb.org/doi/10.1257/pol.20210336
AEJ: Economic Policy,2023,Voting for Democracy: Chile's Plebiscito and the Electoral Participation of a Generation,"Ethan Kaplan, Fernando Saltiel and Sergio Urzua","This paper assesses the long-term consequences of voting for democracy. We study Chile's 1988 plebiscite, which ended 15 years of dictatorship and reestablished democracy. Taking advantage of individual-level voting data, we implement an age-based regression discontinuity design comparing long-run registration and turnout rates across marginally eligible and ineligible individuals. We find plebiscite eligibility increased electoral turnout three decades later. The magnitude of the initial mobilization emerges as the mechanism. Plebiscite eligibility induced a sizable share of less-educated voters to register compared to other upstream elections. The event contributed to the emergence of one-party rule the 20 years following democratization.",https://www.aeaweb.org/doi/10.1257/pol.20210338
AEJ: Economic Policy,2023,College Enrollment and Mandatory FAFSA Applications: Evidence from Louisiana,Christa Deneault,"I estimate the impact of a Louisiana state policy that mandated Free Application for Federal Student Aid (FAFSA) applications as a high school graduation requirement. I find significant increases in FAFSA completion rates (19 percentage points), and my estimates imply an increase of 1–2 percentage points in college enrollment. There is suggestive evidence that these effects were more concentrated among lower-income students/schools, and merit-based state financial aid applications also increased. The design of this mandate implies that pushing students into action may be more effective than informational nudges and that localized support systems such as counselors are important for the success of a top-down policy.",https://www.aeaweb.org/doi/10.1257/pol.20210360
AEJ: Economic Policy,2023,How Do Institutions of Higher Education Affect Local Invention? Evidence from the Establishment of US Colleges,Michael Andrews,"I use narrative historical data on site selection decisions for a subset of US colleges to identify runner-up locations that were strongly considered to become the sites of new colleges. Using runner-up counties as counterfactuals in a difference-in-difference model, I find that establishing a college causes 62 percent more patents per year. Linking patents to novel college yearbook data reveals that only 12 percent of patents in a college's county came from that college's alumni or faculty. I find only small differences in patenting between establishing colleges and establishing other institutions as well as between colleges with different focuses on technical fields.",https://www.aeaweb.org/doi/10.1257/pol.20200320
AEJ: Economic Policy,2023,The Health Impacts of Hospital Delivery Practices,"David Card, Alessandra Fenizia and David Silver","Treatment practices vary widely across hospitals, often with little connection to patients' medical needs. We assess impacts of these differences in delivery practices at childbirth. We find that infants quasi-randomly delivered at hospitals with higher C-section rates are born in better shape and are less likely to be readmitted, with suggestive evidence of improved survival. These benefits are driven by avoidance of prolonged labors that pose risks to infant health. In contrast, these infants are more likely to visit the emergency department for respiratory-related problems, consistent with a large observational literature linking C-section to chronic reductions in respiratory health.",https://www.aeaweb.org/doi/10.1257/pol.20210034
AEJ: Economic Policy,2023,Optimal Income Taxation with Spillovers from Employer Learning,Ashley Craig,"I study optimal income taxation when human capital investment is imperfectly observable by employers. In the model, Bayesian inference about worker productivity compresses the wage distribution, lowering the private return to human capital investment. An externality arises: given the same information, employers are more optimistic about each individual if workers are generally more productive. The significance of this externality hinges on the accuracy of employers' beliefs and the responsiveness of human capital. For the United States, taking it into account lowers optimal marginal tax rates for most workers, reducing them by a maximum of 9–13 percentage points between $50,000 and $100,000.",https://www.aeaweb.org/doi/10.1257/pol.20210062
AEJ: Economic Policy,2023,Pensions and Fertility: Microeconomic Evidence,Alexander Danzer and Lennard Zyska,"This study identifies the causal effect of pension generosity on women's fertility behavior. It capitalizes on Brazil's expansion of the pension system to rural workers, whose pension wealth subsequently more than tripled. Difference-in-difference, instrumental variable, and event study methods show that the pension reform reduces the propensity of childbearing of women of fertile age by 8 percent in the short run. Completed fertility declines by 1.3 children within 20 years after the reform, reducing the contribution base of the pay-as-you-go pension system in the long run. The fertility response is strongest at higher birth parities, among older women, and among mothers with sons.",https://www.aeaweb.org/doi/10.1257/pol.20200440
AEJ: Economic Policy,2023,Profiting from Most-Favored-Customer Procurement Rules: Evidence from Medicaid,"Josh Feng, Thomas Hwang and Luca Maini","Using a difference-in-difference approach, we find that an increase to Medicaid's minimum drug rebate under the Affordable Care Act in 2010 lowered non-Medicaid drug spending by 2.5 percent. A stylized bargaining model shows that this is likely driven by the interaction of this reform with Medicaid's ""most-favored customer"" clause (MFCC). By examining the response of drugs that faced a change in incentives equivalent to the removal of Medicaid's MFCC, we estimate that removing the Medicaid MFCC would have reduced overall 2010 non-Medicaid drug spending by an additional 3.5 percent, though it would have likely also increased Medicaid spending.",https://www.aeaweb.org/doi/10.1257/pol.20200688
AEJ: Economic Policy,2023,No Spending without Representation: School Boards and the Racial Gap in Education Finance,Brett Fischer,"This paper provides causal evidence that greater minority representation on school boards translates into greater investment in minority students. Focusing on California school boards, I instrument for minority (specifically, Hispanic) representation using random ballot ordering and leverage new data from a statewide capital investment program to capture intradistrict resource allocations. I show that Hispanic board members invest the marginal dollar in high-Hispanic schools within their districts. High-Hispanic schools also exhibit gains in student achievement and decreased teacher turnover. I conclude that enhancing minority representation on school boards could help combat long-standing disparities in education.",https://www.aeaweb.org/doi/10.1257/pol.20200475
AEJ: Economic Policy,2023,Does Pay Transparency Affect the Gender Wage Gap? Evidence from Austria,"Andreas Gulyas, Sebastian Seitz and Sourav Sinha","We study the 2011 Austrian pay transparency law, which requires firms above a size threshold to publish internal reports on the gender pay gap. Using an event-study design, we show that the policy had no discernible effects on male and female wages, thus leaving the gender wage gap unchanged. The effects are precisely estimated, and we rule out that the policy narrowed the gender wage gap by more than 0.4 p.p.. Moreover, we do not find evidence for wage compression within establishments. We discuss several possible reasons why the reform did not reduce the gender wage gap.",https://www.aeaweb.org/doi/10.1257/pol.20210128
AEJ: Economic Policy,2023,Peer Effects in Police Use of Force,"Justin E. Holz, Roman G. Rivera and Bocar A. Ba","We study the link between police officers' on-duty injuries and their peers' force use using a network of officers who attended the police academy together through a random lottery. On-duty injuries increase the probability of officers using force by 7 percent in the subsequent week. Officers are also more likely to injure suspects and receive complaints about neglecting victims and violating constitutional rights. The effect is concentrated in a narrow time window following the event and is not associated with significantly lower injury risk to the officer. Together, these findings suggest that emotional responses drive the effects rather than social learning.",https://www.aeaweb.org/doi/10.1257/pol.20200227
AEJ: Economic Policy,2023,Can Forward Commodity Markets Improve Spot Market Performance? Evidence from Wholesale Electricity,Akshaya Jha and Frank A. Wolak,"Forward markets are believed to aggregate information about future spot prices and reduce the cost of producing the commodity. We develop a measure of the extent to which forward and spot prices agree in markets with transaction costs. Using this measure, we show that day-ahead prices better reflect real-time prices at all locations in California's electricity market after the introduction of financial trading. We then present evidence suggesting that operating costs and input fuel use fell after the introduction of financial trading on days when the nonconvexities inherent to the production and transmission of electricity are especially relevant.",https://www.aeaweb.org/doi/10.1257/pol.20200234
AEJ: Economic Policy,2023,Borrowing Costs after Sovereign Debt Relief,"Valentin Lang, David Mihalyi and Andrea Presbitero","Can debt moratoria help countries weather negative shocks? We exploit the Debt Service Suspension Initiative (DSSI) to study the bond market effects of deferring official debt repayments. Using daily data on sovereign bond spreads and synthetic control methods, we show that countries eligible for official debt relief experience a larger decline in borrowing costs compared to similar, ineligible countries. This decline is stronger for countries that receive a larger relief, suggesting that the effect works through liquidity provision. By contrast, the results do not support the concern that official debt relief could generate stigma on financial markets.",https://www.aeaweb.org/doi/10.1257/pol.20210166
AEJ: Economic Policy,2023,Ask and You Shall Receive? Gender Differences in Regrades in College,Cher Hsuehhsiang Li and Basit Zafar,"Using administrative data from a large public university, we show that male students are 18.6 percent more likely than female students to receive favorable grade changes made by instructors. Surveys of students and instructors reveal that regrade requests are prevalent and that male students are more likely to ask for regrades on the intensive margin. We corroborate the gender differences in regrade requests in an incentivized controlled experiment: we find that males have a higher willingness to pay to ask for regrades. Almost a third of the gender difference is due to gender differences in beliefs and the Big Five traits.",https://www.aeaweb.org/doi/10.1257/pol.20210053
AEJ: Economic Policy,2023,Climate Change and Labor Reallocation: Evidence from Six Decades of the Indian Census,"Maggie Liu, Yogita Shamdasani and Vis Taraz","How do rising temperatures affect long-term labor reallocation in developing economies? In this paper we examine how increases in temperature impact structural transformation and urbanization within Indian districts between 1951 and 2011. We find that rising temperatures are associated with lower shares of workers in nonagricultural sectors, with effects intensifying over a longer time frame. Supporting evidence suggests that local demand effects play an important role: declining agricultural productivity under higher temperatures reduces the demand for nonagricultural goods and services, which subsequently lowers nonagricultural labor demand. Our results illustrate that rising temperatures limit sectoral and rural-urban mobility for isolated households.",https://www.aeaweb.org/doi/10.1257/pol.20210129
AEJ: Economic Policy,2023,Taxing Billionaires: Estate Taxes and the Geographical Location of the Ultra-Wealthy,Enrico Moretti and Daniel Wilson,"We contribute to the literature on the effect of taxes on the locational choices of wealthy individuals by examining the geographical sensitivity of the Forbes 400 richest Americans to state estate taxes. Though we find billionaires' effective tax rates are only about half the statutory rate, their residential choices are highly sensitive to these taxes, as 35 percent of local billionaires leave states with an estate tax. This tax-induced mobility causes a large reduction in the aggregate tax base. Nonetheless, we find that the revenue benefit of an estate tax exceeds the cost for the vast majority of states.",https://www.aeaweb.org/doi/10.1257/pol.20200685
AEJ: Economic Policy,2023,Go with the Politician,Yongwei Nian and Chunyang Wang,"Chinese local leaders are frequently moved across prefectures. By combining local leader rotation data and comprehensive firm land parcel purchase data across prefectures from 2006 to 2016, this paper examines how firm-politician connections affect resource allocation and finds that a firm headquartered in a leader's previous work prefecture purchases three times more land parcels in that leader's new governing prefecture than the prefecture-year mean, at half the unit prices. Identification is from within-firm-year variation in various prefectures through exogenous politician rotation. Land usage efficiency is lower for these follower firms' land parcels. Land allocation distortion is also economically sizable.",https://www.aeaweb.org/doi/10.1257/pol.20200882
AEJ: Economic Policy,2023,Externalities in International Tax Enforcement: Theory and Evidence,"Thomas Tørsløv, Ludvig Wier and Gabriel Zucman","We show that the fiscal authorities of high-tax countries can lack the incentives to combat profit shifting to tax havens. Instead, they have incentives to focus their enforcement efforts on relocating profits booked by multinationals in other high-tax countries, crowding out the enforcement on transactions that shift profits to tax havens, and reducing the global tax payments of multinational companies. The predictions of our model are motivated and supported by the analysis of two new datasets: the universe of transfer price corrections conducted by the Danish tax authority, and new cross-country data on international tax enforcement.",https://www.aeaweb.org/doi/10.1257/pol.20200200
