journal,year,title,authors,abstract,url
AEJ: Economic Policy,2024,Administrative Burden and Procedural Denials: Experimental Evidence from SNAP,"Eric Giannella, Tatiana Homonoff, Gwen Rino and Jason Somerville","Many government program applications result in procedural denials due to administrative burdens associated with applying. We identify the intake interview as a key barrier to take-up of the Supplemental Nutrition Assistance Program and study the effect of an alternative application process designed to reduce burdens. Using a field experiment involving 65,000 Los Angeles applicants, we find that access to flexible interviews initiated by the applicant increases approvals by 6 percentage points, doubles early approvals, and increases long-term participation by over 2 percentage points. Our findings highlight the importance of incorporating flexibility when designing program integrity policies to minimize procedural denials.",https://www.aeaweb.org/doi/10.1257/pol.20220701
AEJ: Economic Policy,2024,Education and Geographical Mobility: The Role of the Job Surplus,Michael Amior,"Better educated workers accept many more long-distance job offers, and relocate quicker following local shocks. I attribute this to a fundamental feature of their labor market experience, unrelated to geography: large returns to job match quality. If a good offer happens to originate from far away, the match surplus is then more likely to justify the cost of moving. This ""lubricates"" labor markets spatially. Using wage transition data (and a jobs ladder model), I show this can explain the bulk of mobility differentials. These differentials can be closed by subsidizing long-distance matches, and I quantify the cost of doing so.",https://www.aeaweb.org/doi/10.1257/pol.20230279
AEJ: Economic Policy,2024,Algorithmic Risk Assessment in the Hands of Humans,Megan T. Stevenson and Jennifer L. Doleac,"We evaluate the impacts of adopting algorithmic risk assessments in sentencing. We find that judges changed sentencing practices in response to the risk assessment, but that discretion played a large role in mediating its impact. Judges deviated from the recommendations associated with the algorithm in systematic ways, suggestive of alternative objectives. As a result, risk assessment did not lead to detectable gains in terms of public safety or reduced incarceration rates. Using simulations, we show that strict adherence to the sentencing recommendations associated with the algorithm would have had benefits (less incarceration) but also some costs (increased sentences for youth).",https://www.aeaweb.org/doi/10.1257/pol.20220620
AEJ: Economic Policy,2024,The Carrot and the Stick: Bank Bailouts and the Disciplining Role of Board Appointments,"Christian Mücke, Loriana Pelizzon, Vincenzo Pezone and Anjan Thakor",We empirically examine the Capital Purchase Program (CPP) used by the US government to bail out distressed banks and its implications for regulatory policy. We find strong evidence that a feature of the CPP—the government's ability to appoint independent directors on the board of an assisted bank that missed six dividend payments to the Treasury—had a significant effect on bank behavior. Banks were averse to these appointments—the empirical distribution of missed payments exhibits a sharp discontinuity at five. Director appointments by the Treasury were associated with improved bank performance and lower CEO pay.,https://www.aeaweb.org/doi/10.1257/pol.20230313
AEJ: Economic Policy,2024,Price Sensitivity and Information Barriers to the Take-up of Naloxone,Mireille Jacobson and David Powell,"We conducted a field experiment that randomized advertisements, advertisement content, and prices across 2,204 counties in the United States to study the impacts on online purchases of naloxone, an opioid overdose reversal drug. Advertising increased website users but only impacted purchases when combined with a price reduction. Messages emphasizing the discreet nature of online sales had no additional impact on purchases. Comparing counties with advertisements featuring a highly discounted price to those featuring the full price, we estimate a price elasticity of demand for online naloxone of −1.3. Price is a significant barrier to online purchases of this lifesaving medication.",https://www.aeaweb.org/doi/10.1257/pol.20230135
AEJ: Economic Policy,2024,Remote Instruction and Student Mental Health: Swedish Evidence from the Pandemic,"Evelina Björkegren, Helena Svaleryd and Jonas Vlachos","When COVID-19 reached Sweden, upper-secondary students (ages 17–19) transitioned to remote instruction, while lower-secondary schools (ages 14–16) remained open. We use this setting as a natural experiment to analyze how modes of instruction affect student mental health. We find a 4.4 percent decrease in mental health care use from remote instruction, primarily due to fewer diagnoses and prescriptions for depression and anxiety. The reduction persists throughout the study period; 21 months after the initial closure and 9 months after schools resumed usual operations. This suggests potential mental health benefits from remote instruction, at least in the medium term.",https://www.aeaweb.org/doi/10.1257/pol.20220699
AEJ: Economic Policy,2024,Labor Market Effects of Credit Constraints: Evidence from a Natural Experiment,Anil Kumar and Che-Yuan Liang,"We exploit the 1997 and 2003 constitutional amendments in Texas—allowing home equity loans and lines of credit for nonhousing purposes—as natural experiments to estimate the effect of easier credit access on the labor market. Using state-level as well as micro data, we find that easier access to housing credit led to a notably lower labor force participation rate between 1997 and 2007. Our findings are remarkably robust to improved synthetic control methods based on insights from machine learning. Our research shows that negative labor market effects of easier credit access are important for assessing its stimulative impact on overall growth.",https://www.aeaweb.org/doi/10.1257/pol.20200683
AEJ: Economic Policy,2024,Learning by Offending: How Do Criminals Learn about Criminal Law?,Arnaud Philippe,"This paper investigates how criminals learn about criminal laws. It uses a natural experiment in which sentences were drastically increased for a specific type of recidivism in France. In the short run, advertising the reform did not trigger any change in criminal behavior. However, people who had firsthand experience of the reform learned about it and later committed significantly fewer targeted crimes, but the same number of nontargeted crimes. Learning appears to be limited to individuals with direct experience of the law. While codefendants also learned, other criminal peers and defendants attending the same trial for another case did not.",https://www.aeaweb.org/doi/10.1257/pol.20210378
AEJ: Economic Policy,2024,Gender Differences in Preferences for Meaning at Work,"Vanessa Burbano, Nicolas Padilla and Stephan Meier","Scholars have examined whether preferences for job characteristics help explain why men and women sort into different occupations but have overlooked preferences for meaning at work. We first document gender differences in preferences for meaning in a large-scale survey covering individuals in 47 countries. We then conduct a choice-based conjoint analysis of a cohort of MBA students at a leading business school to study gender differences in preferences for meaning compared to other job attributes. We show that gender differences in preferences for meaning at work are widespread and partly explain gender differences in behavioral outcomes, including industry of work.",https://www.aeaweb.org/doi/10.1257/pol.20220121
AEJ: Economic Policy,2024,Did the Paycheck Protection Program Help Small Businesses? Evidence from Commercial Mortgage-Backed Securities,"Sumit Agarwal, Brent Ambrose, Luis A. Lopez and Xue Xiao","In this study, we examine the broader economic effects of the US federal government's Paycheck Protection Program by focusing on the performance of securitized commercial mortgages. We provide novel evidence for spillover effects of government interventions in the face of economic crises. We find that the PPP reduced mortgage delinquencies by approximately $36 billion in 2020. The strongest effects occur when PPP funds targeted businesses in areas most affected by COVID-19, where banks overperformed in providing PPP loans, and among mortgages on properties in retail and lodging. Thus, PPP relief to small businesses eased economic distress beyond the labor market.",https://www.aeaweb.org/doi/10.1257/pol.20220181
AEJ: Economic Policy,2024,Intergenerational and Sibling Spillovers in High School Majors,"Gordon Dahl, Dan-Olof Rooth and Anders Stenberg","This paper estimates family spillovers in high school major choice in Sweden, where admission to oversubscribed majors is determined based on GPA. Using a regression discontinuity design, we find large sibling and intergenerational spillovers that depend on the sex mix of a dyad. Same-sex siblings copy one another, while younger brothers recoil from an older sister's choices. Fathers and mothers influence sons but not their daughters, except when a mother majors in the male-dominated program of engineering. Back-of-the-envelope calculations reveal that these within-family spillovers have sizable implications for the sex composition of majors.",https://www.aeaweb.org/doi/10.1257/pol.20220197
AEJ: Economic Policy,2024,The Impact of Legal Abortion on Maternal Mortality,"Sherajum Monira Farin, Lauren Hoehn-Velasco and Michael Pesko","Legal abortion has recently been suggested as an essential health care service. In this study, we consider whether abortion legalization over 1969–1973 improved women's health as measured by maternal mortality. Our event study results indicate that legal abortion substantially lowered non-White maternal mortality by 30–50 percent, with 134 non-White maternal deaths averted nationally in the first year abortion became legal. We also find that early state-level legalizations were crucial and more influential than the Roe v. Wade decision itself.",https://www.aeaweb.org/doi/10.1257/pol.20220208
AEJ: Economic Policy,2024,Firm Donations and Political Rhetoric: Evidence from a National Ban,"Julia Cagé, Caroline Le Pennec and Elisa Mougin","We study France's 1995 ban on firm donations to politicians. We use a difference-in-differences approach and a novel dataset combining the campaign manifestos issued by candidates running in French parliamentary elections with data on their campaign contributions. We show that banning firm donations discourages candidates from advertising their local presence during the campaign, as well as economic issues. The ban also leads candidates from nonmainstream parties to use more extreme language. This suggests that private donors shape politicians' topics of interest, and that campaign finance reforms may affect the information made available to voters through their impact on candidates' rhetoric.",https://www.aeaweb.org/doi/10.1257/pol.20220218
AEJ: Economic Policy,2024,The Effects of a Large-Scale Mental Health Reform: Evidence from Brazil,Mateus Dias and Luiz Felipe Fontes,"This paper studies the Brazilian Psychiatric Reform, which reorganized the public mental health care provision by introducing mental health centers (CAPS) as a community-based substitute for inpatient care. Our research design exploits the rollout of CAPS in a difference-in-differences framework. We show that these centers increased outpatient mental health care production and reduced psychiatric hospitalizations. These reductions were more pronounced for long-stay admissions and among patients with schizophrenia. We find that the savings implied by fewer admissions do not offset the cost of the policy. Also, the reform did not reduce mental health mortality and it increased violent crimes.",https://www.aeaweb.org/doi/10.1257/pol.20220246
AEJ: Economic Policy,2024,Tripping through Hoops: The Effect of Violating Compulsory Government Procedures,Natalia Emanuel and Helen Ho,"Millions of Americans must navigate complex government procedures under the threat of punishment. Violating these requirements can lead to poverty traps or deepening legal system involvement. We use a field experiment to estimate the effect of failing to appear for court on subsequent legal contact. The treatments reduce failure to appear by 40 percent. Using treatment assignment to identify the causal impact of minor procedural violations, we find no effect on arrests. However, for lower-level cases, violations increase fines and fees paid by 59 percent or $79, equivalent to a high-interest loan, showing that minor procedural violations can be costly.",https://www.aeaweb.org/doi/10.1257/pol.20220331
AEJ: Economic Policy,2024,How Do Copayment Coupons Affect Branded Drug Prices and Quantities Purchased?,"Leemore Dafny, Kate Ho and Edward Kong","We estimate the causal effects of drug copayment coupons, which reduce consumer cost sharing for branded prescription drugs, on net-of-rebate price and quantities sold. We show that coupon introductions increase the quantity of drugs without generic substitutes sold by 23–25 percent for the commercial segment relative to Medicare Advantage, where coupons are banned. To quantify the resulting equilibrium price effects, we estimate a discrete choice model of demand for multiple sclerosis drugs and simulate a model of drug price negotiations. We estimate that net-of-rebate prices are 8 percent higher due to coupons being offered for most of these drugs.",https://www.aeaweb.org/doi/10.1257/pol.20220355
AEJ: Economic Policy,2024,Indirect Savings from Public Procurement Centralization,"Clarissa Lotti, Arieda Muco, Giancarlo Spagnolo and Tommaso Valletti","Centralization of public procurement can lower prices for the government's direct purchase of goods and services. This paper focuses on indirect savings. Public administrations that do not procure directly through a central procurement agency might benefit from the availability of centrally procured goods. We exploit the introduction of a central purchasing agency in Italy and find that prices came down by 22 percent among administrations that bought autonomously. These indirect effects appear to be driven by informational externalities, especially for less competent public buyers purchasing technologically more complex goods. Accounting for indirect savings increases the estimate of direct ones.",https://www.aeaweb.org/doi/10.1257/pol.20220357
AEJ: Economic Policy,2024,Shaping the Habits of Teen Drivers,Timothy Moore and Todd Morris,"We show that a targeted law can modify teens' risky behavior. We examine the effects of an Australian intervention banning first-year drivers from driving late at night with multiple peers, which had accounted for one-fifth of their traffic fatalities. Using data on individual drivers linked to crash outcomes, we find the reform more than halves targeted crashes, casualties and deaths. There are large positive spillovers through lower crashes earlier in the evening and beyond the first year, suggesting broad and persistent declines in high-risk driving. Overall, the targeted intervention delivers gains comparable to harsher restrictions that delay teen driving.",https://www.aeaweb.org/doi/10.1257/pol.20220403
AEJ: Economic Policy,2024,Optimal Internality Taxation of Product Attributes,Andreas Gerster and Michael Kramm,"This paper explores how a benevolent policymaker should optimally tax (or subsidize) product attributes when consumers are behaviorally biased. We demonstrate that market choices are informative about biases, which can be exploited for targeting biased consumers via a nonlinear tax schedule. We show that the properties of this schedule depend on few parameters of the joint distribution of consumer valuations and biases. Furthermore, we provide a novel justification for behaviorally motivated product standards and derive when a combination of taxes and standards is optimal. We illustrate our findings based on a numerical example from the lightbulb market.",https://www.aeaweb.org/doi/10.1257/pol.20220416
AEJ: Economic Policy,2024,"Rural Roads, Farm Labor Exits, and Crop Fires","Teevrat Garg, Maulik Jagnani and Hemant Pullabhotla","Even as policymakers seek to encourage economic development by addressing misallocation due to frictions in labor markets, the associated production externalities—such as air pollution—remain unexplored. Using a regression discontinuity design, we show access to rural roads increases agricultural fires and particulate emissions. Farm labor exits are a likely mechanism: rural roads cause movement of workers out of agriculture and induce farmers to use fire—a labor-saving but polluting technology—to clear agricultural residue or to make harvesting less labor-intensive. Overall, the adoption of fires due to rural roads increases infant mortality rates by 5.5 percent in downwind locations.",https://www.aeaweb.org/doi/10.1257/pol.20220422
AEJ: Economic Policy,2024,Government Transfers and Votes for State Intervention,"Giuseppe Albanese, Guido de Blasio and Lorenzo Incoronato","Government transfers might have long-lasting consequences on electoral outcomes. We study a regional policy implemented in Italy over the second half of the twentieth century and leverage variation in transfers to show that parties promoting more state intervention in the economy performed better in the targeted areas relative to places that were not subsidized, decades after the end of the policy. This effect does not seem to mirror long-term differences in the economic performance of treated and control areas, which were small, nor other attitudes within the electorate.",https://www.aeaweb.org/doi/10.1257/pol.20220452
AEJ: Economic Policy,2024,Competitive Bidding in Drug Procurement: Evidence from China,"Shengmao Cao, Lisa Xuejie Yi and Chuan Yu","We study the equilibrium effects of introducing competitive bidding in drug procurement. In 2019, China introduced a competitive bidding program where drug companies bid for a prespecified procurement quantity in nine provinces. Using a difference-in-differences design, we show the program reduced average drug prices by 47.4 percent. Generic drugs won most bids and cut prices by 75.0 percent. We develop an equilibrium model to quantify the trade-off between lower prices and potential choice distortions. Competitive bidding increases consumer welfare if policymakers believe consumers should value branded and bioequivalent generic drugs equally. The program also reduced government expenditure on insurance by 19.8 percent.",https://www.aeaweb.org/doi/10.1257/pol.20220505
AEJ: Economic Policy,2024,Racial and Ethnic Representation in Local Government,"Brian Beach, Daniel B. Jones, Tate Twinam and Randall Walsh","Does the presence of underrepresented racial/ethnic groups in a legislative body differentially impact outcomes for members of those groups? We study close elections between White and non-White candidates for California city council and the corresponding impact on housing values, a summary statistic for neighborhood investment. We find electing non-White rather than White candidates generates differential home value gains in majority non-White neighborhoods. This result, which is not explained by correlations between candidate race and political affiliation or neighborhood racial composition and income, suggests that increased representation can reduce racial disparities. Our results strengthen with increased city-level segregation and council member pivotality.",https://www.aeaweb.org/doi/10.1257/pol.20200430
AEJ: Economic Policy,2024,The Returns to STEM Programs for Less-Prepared Students,Kevin Ng and Evan Riehl,"The returns to selective STEM programs depend on whether students complete these programs, earnings conditional on completion, and counterfactual schooling choices. Much research has focused on only one of these margins, potentially leading to an incomplete picture of the returns to STEM education for students with less academic preparation. Using data from a Colombian University and two empirical strategies, we find less-prepared students have higher earnings returns to selective STEM programs than more-prepared students, even though they are less likely to complete these programs. A key mechanism is that less-prepared students have lower-paying counterfactual schooling options.",https://www.aeaweb.org/doi/10.1257/pol.20200694
AEJ: Economic Policy,2024,The Returns to Public Library Investment,"Gregory Gilpin, Ezra Karger and Peter Nencka","Local governments spend over $12 billion annually funding the operation of 15,427 public libraries in the United States, yet we know little about their effects. We use data describing the near universe of public libraries to show that public library capital investment increases library visits, children's attendance at library events, and children's circulation by an average of 5–15 percent in the years following investment. Increases in library use translate into improved test scores in nearby school districts: a $200 or greater per student capital investment in local public libraries increases reading test scores by 0.01–0.04 standard deviations in subsequent years.",https://www.aeaweb.org/doi/10.1257/pol.20210300
AEJ: Economic Policy,2024,Do Family Policies Reduce Gender Inequality? Evidence from 60 Years of Policy Experimentation,"Henrik Kleven, Camille Landais, Johanna Posch, Andreas Steinhauer and Josef Zweimüller","Do family policies reduce gender inequality in the labor market? We contribute to this debate by investigating the joint impact of parental leave and childcare, using administrative data covering Austrian workers over more than half a century. We start by quasi-experimentally identifying the causal effects of all family policy reforms since the 1950s on the full dynamics of male and female earnings. We then map these causal estimates into a decomposition framework to compute counterfactual gender inequality series. Our results show that the enormous expansions of parental leave and childcare have had virtually no impact on gender convergence.",https://www.aeaweb.org/doi/10.1257/pol.20210346
AEJ: Economic Policy,2024,"Hospital Queues, Patient Health, and Labor Supply","Anna Godøy, Venke F. Haaland, Ingrid Huitfeldt and Mark Votruba","Long waits for health care raise concerns about the consequences of delayed treatment. We use variation in queue congestion to estimate effects of wait time for orthopedic surgery. We do not find that longer wait times lead to increased health care utilization. However, we do find persistent reductions in labor supply: long waits increase medium to long-term work absences and permanent disability receipt. Effects are driven by individuals who are on sick leave at referral. Our results are consistent with patterns of state dependence, where extended periods of temporary disability while awaiting treatment create persistent barriers to returning to work.",https://www.aeaweb.org/doi/10.1257/pol.20210399
AEJ: Economic Policy,2024,The Gender Application Gap: Do Men and Women Apply for the Same Jobs?,"Jonas Fluchtmann, Anita M. Glenny, Nikolaj A. Harmon and Jonas Maibom","Men and women tend to hold different jobs. Are these differences present already in the types of jobs men and women apply for? Using administrative data on job applications made by the universe of Danish unemployment insurance recipients, we provide evidence on gender differences in applied-for jobs for the broader labor market. Across a range of job characteristics, we find large gender gaps in the share of applications going to different job types even among observationally similar men and women. In a standard decomposition, gender differences in applications can explain more than 70 percent of the residual gender wage gap.",https://www.aeaweb.org/doi/10.1257/pol.20210607
AEJ: Economic Policy,2024,Killing Prescriptions Softly: Low Emission Zones and Child Health from Birth to School,"Hannah Klauber, Felix Holub, Nicolas Koch, Nico Pestel, Nolan Ritter and Alexander Rohlf","We examine the persistence of the impact of early-life exposure to air pollution on children's health from birth to school enrollment using administrative public health insurance records covering one-third of all children in Germany. For identification, we exploit air quality improvements caused by Low Emission Zones, a policy imposing driving restrictions on emission-intensive vehicles. Our results indicate that children exposed to cleaner air in utero and their first year of life require less medication for at least five years. The initially latent health response materializes only gradually, leaving important but subtle health benefits undetected in common measures of infant health.",https://www.aeaweb.org/doi/10.1257/pol.20210729
AEJ: Economic Policy,2024,Opposing Firm-Level Responses to the China Shock: Output Competition versus Input Supply,"Philippe Aghion, Antonin Bergeaud, Matthieu Lequien, Marc Melitz and Thomas Zuber","We decompose the ""China shock"" into two components that induce different adjustments for firms exposed to Chinese exports: an output shock affecting firms selling goods that compete with similar imported Chinese goods, and an input supply shock affecting firms using inputs similar to the imported Chinese goods. Combining French accounting, customs, and patent information at the firm level, we show that the output shock is detrimental to firms' sales, employment, and innovation. Moreover, this negative impact is concentrated in low-productivity firms. On the other hand, the impact of the input supply shock is reversed.",https://www.aeaweb.org/doi/10.1257/pol.20210753
AEJ: Economic Policy,2024,Time Aggregation in Health Insurance Deductibles,Long Hong and Corina Mommaerts,"Health insurance plans increasingly pay for expenses only beyond a large annual deductible. This paper explores the implications of deductibles that reset over shorter timespans. We develop a model of insurance demand between two actuarially equivalent deductible policies in which one deductible is larger and resets annually and the other deductible is smaller and resets biannually. Our model incorporates borrowing constraints, moral hazard, midyear contract switching, and delayable care. Calibrations using claims data show that the liquidity benefits of resetting deductibles can generate welfare gains of 3–10 percent of premium costs, particularly for individuals with borrowing constraints.",https://www.aeaweb.org/doi/10.1257/pol.20210799
AEJ: Economic Policy,2024,Efficiency and Incidence of Taxation with Free Entry and Love-of-Variety Preferences,"Kory Kroft, Jean-William Laliberté, René Leal-Vizcaíno and Matthew Notowidigdo","We develop a theory of commodity taxation featuring imperfect competition along with love-of-variety preferences and endogenous firm entry and exit. We derive new formulas for the efficiency and pass-through of specific and ad valorem taxes. These formulas unify existing canonical ones and feature a new term capturing the effect of variety on consumer surplus. As a proof of concept, we use theoretical formulas to identify love-of-variety preferences in an empirical application. Our welfare analysis shows that the marginal excess burden is sensitive to the estimated love of variety, which overturns classical results on the desirability of ad valorem versus specific taxation.",https://www.aeaweb.org/doi/10.1257/pol.20220007
AEJ: Economic Policy,2024,Migrants at Sea: Unintended Consequences of Search and Rescue Operations,"Claudio Deiana, Vikram Maheshri and Giovanni Mastrobuoni","Many countries are facing and resisting strong migratory pressure, fueling irregular migration. In response to mounting deaths in the Central Mediterranean, European nations intensified rescue operations in 2013. We develop a model of irregular migration to identify the effects of these operations. We find that smugglers responded by sending boats in adverse weather and utilizing flimsy rafts, thus inducing more crossings in dangerous conditions and ultimately offsetting intended safety benefits due to moral hazard. Despite the increased risk, these operations likely increased aggregate migrant welfare; nevertheless, a more successful policy should instead restrict supply of rafts and expand legal alternatives.",https://www.aeaweb.org/doi/10.1257/pol.20220014
AEJ: Economic Policy,2024,Public Pensions and Private Savings,Esteban Garcia-Miralles and Jonathan Leganza,"How does the provision of public pension benefits impact private savings? We answer this question in the context of a Danish reform that increased social security eligibility ages. Using administrative data and a regression discontinuity design, we identify the causal effects of the policy on savings throughout the financial portfolio. We find increases in contributions to personal and employer-sponsored retirement accounts when delayed benefit eligibility induces extended employment. We argue that inertia—the continuation of previous savings behaviors—is a key mechanism, and we highlight how firm default contribution rate policies can mediate savings responses to social security reform.",https://www.aeaweb.org/doi/10.1257/pol.20220019
AEJ: Economic Policy,2024,Refugee Benefit Cuts,"Christian Dustmann, Rasmus Landersø and Lars Højsgaard Andersen","This paper analyzes the effects of Denmark's Start Aid welfare reform that targets refugees. Implemented in 2002, it enables us to study not only the reform's immediate effects but also its longer-term consequences and its repeal a decade later. The reform-induced large transfer cuts led to an increase in employment rates, but only in the short run. Overall, the reform increased poverty rates and led to a rise in subsistence crime. Moreover, local demand conditions generate substantial heterogeneity in the reform's effects on immediate and longer-term employment.",https://www.aeaweb.org/doi/10.1257/pol.20220062
AEJ: Economic Policy,2024,Saving Lives with Indexed Disaster Funds: Evidence from Mexico,Alejandro del Valle,"Developing economies are not disproportionately exposed to natural disasters, but they experience significantly more deaths. Exploiting a discontinuity in the eligibility rules for Mexico's indexed disaster fund (Fonden), I show that the accelerated reconstruction of public infrastructure can significantly mitigate the mortality impacts of disasters. Fonden's impact is concentrated in areas with medical infrastructure and among conditions responsive to basic and freely available medical care. These findings suggest that Fonden operates by restoring access to health services. I also show that Fonden is cost-effective relative to other interventions and that its benefit–cost ratio is at least 3.2.",https://www.aeaweb.org/doi/10.1257/pol.20220066
AEJ: Economic Policy,2024,Understanding the Link between Temperature and Crime,Francois Cohen and Fidel Gonzalez,"The correlation between hot weather and crime is well documented but not fully understood. We combine millions of administrative records, victimization surveys on unreported crime, and daily weather information to analyze the effect of temperatures on crime in Mexico. We find that sample selection cannot explain the observed positive correlation between temperature and crime. Moreover, we find that shifts in alcohol consumption and time use on weekends are responsible for 28 percent of temperature-induced crimes. We also observe changes in the hour and location of crimes, providing new evidence on the importance of time use as a determinant of crime.",https://www.aeaweb.org/doi/10.1257/pol.20220118
