journal,year,title,authors,abstract,url
The Review of Economics and Statistics,2024,Measuring Under- and Overreaction in Expectation Formation,Simas Kučinskas and Florian S. Peters,"We develop a framework for measuring under- and overreaction in expectation formation. The basic insight is that under- and overreaction to new information is identified (up to sign) by the impulse response function of forecast errors. Our measurement procedure yields estimates of under- and overreaction to different shocks at various horizons. In an application to inflation expectations, we find that forecasters underreact to aggregate shocks but overreact to idiosyncratic shocks. We illustrate how our approach can be used to (i) quantify the importance of different biases, (ii) estimate theoretical models, and (iii) shed light on existing empirical approaches and puzzles.",https://doi.org/10.1162/rest_a_01255
The Review of Economics and Statistics,2024,Endogenous Firm Competition and the Cyclicality of Markups,Hassan Afrouzi and Luigi Caloi,"We show that the cyclicality of output growth is a sufficient predictor for the cyclicality of markups in models that micro-found variable markups through dynamic trade-offs. We use data on markups from the U.S. as well as survey data on firms’ expectations from New Zealand to test the predictions of these models and find evidence in favor of their mechanisms. Finally, we study the implications of these mechanisms for cyclicality of markups in a calibrated general equilibrium model. In particular, we find that the degree of hump-shaped response in output is crucial for the direction of aggregate markup cyclicality.",https://doi.org/10.1162/rest_a_01281
The Review of Economics and Statistics,2024,Endogenous Treatment Effect Estimation with a Large and Mixed Set of Instruments and Control Variables,Qingliang Fan and Yaqian Wu,"Instrumental variables (IVs) and control variables are frequently used to assist researchers in investigating endogenous treatment effects. When used together, their identities are typically assumed to be known. However, in many practical situations, one is faced with a large and mixed set of covariates, some of which can serve as excluded IVs, some can serve as control variables, whereas others should be discarded from the model. It is often not possible to classify them based on economic theory alone. This paper proposes a data-driven method to classify a large (increasing with sample size) set of covariates into excluded IVs, controls, and noise to be discarded. The resulting IV estimator is shown to have the oracle property (to have the same first-order asymptotic distribution as the IV estimator, assuming the true classification is known).",https://doi.org/10.1162/rest_a_01230
The Review of Economics and Statistics,2024,The Impact of Retail E-Commerce on Relative Prices and Consumer Welfare,"Yoon Jo, Misaki Matsumura and David Weinstein","This paper examines the impact of retail e-commerce on pricing behavior and welfare. Using Japanese data, we find that e-commerce lowered relative inflation rates for goods sold intensively online. We use long time series and historical catalog sales as an instrument for e-commerce sales intensity. The entry of e-commerce firms raised the rate of intercity price convergence in physical stores for goods sold intensively online, but not for other goods, which suggests e-commerce enhances price arbitrage. We estimate that e-commerce lowered variety-adjusted prices on average by 0.9% between 1996 and 2014, and more in cities with highly educated populations.",https://doi.org/10.1162/rest_a_01272
The Review of Economics and Statistics,2024,NGOs and the Effectiveness of Interventions,"Faraz Usmani, Marc Jeuland and Subhrendu K. Pattanayak","Programs implemented by nongovernmental organizations (NGOs) are often more effective than comparable efforts by other actors, yet relatively little is known about how implementer identity drives final outcomes. By combining a stratified field experiment in India with a triple-difference estimation strategy, we show that a local development NGO’s prior engagement with target communities increases the effectiveness of a technology promotion program implemented in these areas by at least 30%. This “NGO reputation effect” has implications for the generalizability and scalability of evidence from experimental research conducted with local implementation partners.",https://doi.org/10.1162/rest_a_01217
The Review of Economics and Statistics,2024,Regulated Revenues and Hospital Behavior: Evidence from a Medicare Overhaul,"Tal Gross, Adam Sacarny, Maggie Shi and David Silver","We study a 2008 policy reform in which Medicare revised its hospital payment system to better reflect patients’ severity of illness. We construct a simulated instrument that predicts a hospital’s policy-induced change in reimbursement using pre-reform patients and postreform rules. The reform led to large persistent changes in Medicare payment rates across hospitals. Hospitals that faced larger gains in Medicare reimbursement increased the volume of Medicare patients they treated. The estimates imply a volume elasticity of 1.2. To accommodate greater volume, hospitals increased nurse employment, but also lowered length of stay.",https://doi.org/10.1162/rest_a_01254
The Review of Economics and Statistics,2024,Who Pays Sin Taxes? Understanding the Overlapping Burdens of Corrective Taxes,"Christopher Conlon, Nirupama Rao and Yinan Wang","We find that sin-good purchases are highly concentrated, with 10% of households paying more than 80% of taxes on alcohol and cigarettes. Total sin-tax burdens are poorly explained by demographics (including income) but are well explained by eight household clusters defined by purchasing patterns. The two most taxed clusters comprise 8% of households, pay 63% of sin taxes, and are older, less educated, and lower income. Taxes on sugary beverages broaden the tax base but add to the burdens of heavily taxed households. Efforts to increase sin taxes should consider the heavy burdens borne by few households.",https://doi.org/10.1162/rest_a_01235
The Review of Economics and Statistics,2024,"Productivity, Place, and Plants",Benjamin Schoefer and Oren Ziv,"Why do cities differ so much in productivity? A long literature has sought out systematic sources, such as inherent productivity advantages, market access, agglomeration forces, or sorting. We document that up to three-quarters of the measured regional productivity dispersion is spurious, reflecting the “luck of the draw” of finite counts of idiosyncratically heterogeneous plants that happen to operate in a given location. The patterns are even more pronounced for new plants, hold for alternative productivity measures, and broadly extend to European countries. This large role for individual plants suggests a smaller role for places in driving regional differences.",https://doi.org/10.1162/rest_a_01275
The Review of Economics and Statistics,2024,Publication and Attenuation Biases in Measuring Skill Substitution,"Tomas Havranek, Zuzana Irsova, Lubica Laslopova and Olesia Zeynalova","A key parameter in the analysis of wage inequality is the elasticity of substitution between skilled and unskilled labor. We show that the empirical literature is consistent with both publication and attenuation bias in the estimated inverse elasticities. Publication bias, which exaggerates the mean reported inverse elasticity, dominates and results in corrected inverse elasticities closer to zero than the typically published estimates. The implied mean elasticity is 4, with a lower bound of 2. Elasticities are smaller for developing countries. To derive these results, we use nonlinear tests for publication bias and model averaging techniques that account for model uncertainty.",https://doi.org/10.1162/rest_a_01227
The Review of Economics and Statistics,2024,"Discrimination, Migration, and Economic Outcomes: Evidence from World War I",Andreas Ferrara and Price Fishback,"This paper examines the individual and aggregate costs of ethnic discrimination. Studying Germans in the United States during World War I, an event that abruptly downgraded their previously high social standing, we show that anti-German sentiment was strongly associated with counties’ casualties in the war, leading to subsequent outmigration of Germans. Such relocation to evade discrimination was costly for German workers. However, counties with larger outflows of Germans, who tended to be well-trained manufacturing workers, incurred economic costs too, including a drop in average annual manufacturing wages of 0.6% to 2.2%. This effect lasted at least until 1930.",https://doi.org/10.1162/rest_a_01209
The Review of Economics and Statistics,2024,The Vagaries of the Sea: Evidence on the Real Effects of Money from Maritime Disasters in the Spanish Empire,"Adam Brzezinski, Yao Chen, Nuno Palma and Felix Ward",We estimate the effect of money supply changes on the real economy by exploiting a recurring natural experiment: maritime disasters in the Spanish Empire (1531–1810) that resulted in the loss of substantial amounts of silver money. We find that negative money supply shocks caused Spanish real output to decline. A transmission channel analysis highlights slow price adjustments and credit frictions as mechanisms through which money supply changes affected the real economy. Especially large output declines occurred in textile manufacturing against the backdrop of a credit crunch that impaired merchants’ ability to supply their manufacturers with inputs.,https://doi.org/10.1162/rest_a_01223
The Review of Economics and Statistics,2024,Legal Protection against Retaliatory Firing Improves Workplace Safety,"Matthew S. Johnson, Daniel Schwab and Patrick Koval","Workplace safety policies are designed to ensure that employers internalize the costs of injuries, but employers can undermine these policies with threats of dismissal. We show that states’ adoption of the public policy exception to at-will employment—an exception forbidding employers from firing workers for filing workers’ compensation claims or for whistleblowing—led to a substantial reduction in injuries. The widespread adoption of the public policy exception explains 14% of the decline in fatal injury rates between 1979 and 1994. Statutory protections from retaliatory firing also improved safety, but only when employers faced sufficiently strong penalties for violating them.",https://doi.org/10.1162/rest_a_01225
The Review of Economics and Statistics,2024,"Impacts of Environmental Degradation: Forest Loss, Malaria, and Child Outcomes in Nigeria",Julia Berazneva and Tanya S. Byker,"We examine the effect of forest loss around the time of birth on infant mortality and the early childhood health of children in rural Nigeria. We find that forest loss leads to an increase in neonatal mortality—one standard deviation of forest loss is associated with a 9%–15% increase in the likelihood of death within the first month of life. The mechanism linking forest loss to infant death is maternal exposure to malaria when the child is in utero. Such exposure also results in worse birth outcomes, proxied by lower weight-for-age and height-for-age of surviving infants.",https://doi.org/10.1162/rest_a_01238
The Review of Economics and Statistics,2024,Freeway Revolts! The Quality of Life Effects of Highways,Jeffrey Brinkman and Jeffrey Lin,"Why do freeways affect spatial structure? We identify and quantify the local disamenity effects of freeways. Freeways cause slower growth in central neighborhoods (where local disamenities exceed regional accessibility benefits) compared with outlying neighborhoods (where access benefits exceed disamenities). A quantitative model calibrated to Chicago attributes one-third of the effect of freeways on central-city decline to reduced quality of life. Barrier effects are a major factor in the disamenity value of a freeway. Local disamenities from freeways, as opposed to their regional accessibility benefits, had large effects on the spatial structure of cities, suburbanization, and welfare.",https://doi.org/10.1162/rest_a_01244
The Review of Economics and Statistics,2024,"Import Competition, Quality Upgrading, and Exporting: Evidence from the Peruvian Apparel Industry",Pamela Medina,"This paper studies quality upgrading to escape competition from low-wage countries and proposes a new channel that does not rely on access to new inputs or markets. Informed by Peruvian apparel firms’ response to China’s WTO accession, I introduce factor specificity in a multi-product-firm model. Profitability losses due to competition in low-quality segments induce firms to reallocate specific factors to produce high-quality varieties for high-income countries. Gains from this channel are large. Using an observed quality measure, I show that import competition substantially increases domestic firms’ exports and high-quality export shares. Firms also reduce prices, resulting in additional welfare gains.",https://doi.org/10.1162/rest_a_01221
The Review of Economics and Statistics,2024,The Value of Private Schools: Evidence from Pakistan,"Pedro Carneiro, Jishnu Das and Hugo Reis","Using unique data from Pakistan, we estimate a model of demand for differentiated products in 112 rural education markets with significant choice among public and private schools. Families are willing to pay substantially for reductions in distance to school, but, in contrast, price elasticities are low. Using the demand estimates, we show that the existence of a low-fee private school market is of great value for households in our sample, reaching 2% to 7% of annual per capita expenditure for those choosing private schools.",https://doi.org/10.1162/rest_a_01237
The Review of Economics and Statistics,2024,Intertemporal Consumption with Risk: A Revealed Preference Analysis,"Joshua Lanier, Bin Miao, John Quah and Songfa Zhong","We run an experiment to elicit preferences over state-contingent timed payouts. We analyze the data using a new revealed preference method (building on Nishimura et al., 2017) that can test for consistency with utility functions that increase with a given preorder. We find that correlation neutrality, a property implied by discounted expected utility, is widely violated and there is, instead, strong evidence of intertemporal correlation averse behavior. Our results suggest that utility is not additive across both states and time and that credible models of choice need to allow people to prefer negative correlation in timed payouts.",https://doi.org/10.1162/rest_a_01220
The Review of Economics and Statistics,2024,Forecaster (Mis-)Behavior,Tobias Broer and Alexandre N. Kohlhas,"We document two stylized facts in expectational survey data. First, professional forecasters overrevise their macroeconomic expectations. Second, such overrevisions mask evidence of both over- and underreactions to public signals. We show that the first fact is inconsistent with standard models of noisy rational expectations, but consistent with behavioral and strategic models. The second fact, in contrast, presents a puzzle for existing theories. We propose an extension of noisy rational expectations that allows forecasters to be overconfident in their information. We show that this feature when combined with the endogeneity of public signals leads to over- and undereactions consistent with the data.",https://doi.org/10.1162/rest_a_01210
The Review of Economics and Statistics,2024,Skeptical Employers: Experimental Evidence on Biased Beliefs Constraining Firm Growth,Stefano A. Caria and Paolo Falco,"Does low trust in workers discourage firms from hiring? We conduct an experiment in Ghana with real entrepreneurs who have the option to hire anonymous workers for a trivial but tedious task. Shirking attracts no penalty and completion of the task is an indicator of trustworthiness. We elicit employers’ expectations and study how they change with random signals of workers’ previous behavior. We find that employers underestimate workers’ trustworthiness, which reduces hiring and profits. Negative signals lower employers’ expectations, while positive signals do not affect them. This asymmetry can help to sustain an equilibrium with limited experimentation and biased beliefs.",https://doi.org/10.1162/rest_a_01219
The Review of Economics and Statistics,2024,Identifying Rule-Based Rationality,Yoram Halevy and Guy Mayraz,The revealed preference methodology allows an observer to infer preferences from choices. This paper extends this fundamental idea by experimentally identifying the preference for basing choices on simple decision rules. Subjects not only make case-by-case portfolio allocations but also design a simple investment rule for selecting portfolios. They then choose between these two decision modes for an additional set of problems. The majority opt for the rule interface and in most cases choose a simple investment rule that cannot be rationalized by any simple utility function or accounted for by reductions in decision time or by cognitive costs.,https://doi.org/10.1162/rest_a_01232
The Review of Economics and Statistics,2024,Behavioral Biases among Producers: Experimental Evidence of Anchoring in Procurement Auctions,"Paul Ferraro, Kent D. Messer, Pallavi Shukla and Collin Weigel","Experimental research in behavioral economics focuses on consumer behaviors. Similar experimental research on profit-maximizing producers is rare. In three field experiments involving commercial agricultural producers in the United States, we detect evidence of anchoring in competitive auctions for conservation contracts related to nutrient and pest management that were worth, on average, nearly $9,000. In these auctions, the value of the starting cost-share bid was randomized to be either 0% or 100%. When the starting value was 100%, final bids were 46% higher, on average. We find weak evidence that experience with conservation contracts may modestly attenuate the anchoring effect.",https://doi.org/10.1162/rest_a_01215
The Review of Economics and Statistics,2024,The Value of Health Insurance during a Crisis: Effects of Medicaid Implementation on Pandemic Influenza Mortality,"Karen Clay, Joshua Lewis, Edson Severnini and Xiao Wang","This paper studies how better access to public health insurance affects infant mortality during pandemics. The analysis combines cross-state variation in mandated eligibility for Medicaid with two influenza pandemics that arrived shortly before and after the program’s introduction in 1965. We find that better access to public health insurance in high-eligibility states substantially reduced pandemic infant mortality. The reductions in pandemic infant mortality are too large to be attributable solely to new Medicaid recipients, suggesting that expanded access to public health insurance helped mitigate disease transmission among the broader population.",https://doi.org/10.1162/rest_a_01239
The Review of Economics and Statistics,2024,Addressing COVID-19 Outliers in BVARs with Stochastic Volatility,"Andrea Carriero, Todd Clark, Massimiliano Marcellino and Elmar Mertens","The COVID-19 pandemic has led to enormous data movements that strongly affect parameters and forecasts from standard Bayesian vector autoregressions (BVARs). To address these issues, we propose BVAR models with outlier-augmented stochastic volatility (SV) that combine transitory and persistent changes in volatility. The resulting density forecasts are much less sensitive to outliers in the data than standard BVARs. Predictive Bayes factors indicate that our outlier-augmented SV model provides the best fit for the pandemic period, as well as for earlier subsamples of high volatility. In historical forecasting, outlier-augmented SV schemes fare at least as well as a conventional SV model.",https://doi.org/10.1162/rest_a_01213
The Review of Economics and Statistics,2024,"Trade, Gravity, and Aggregation","Holger Breinlich, Dennis Novy and João Santos Silva","Gravity equations are an important tool in empirical international trade research. We study to what extent sector-level parameters can be recovered from aggregate gravity equations estimated via Poisson pseudo maximum likelihood. We show that in the leading case where trade cost regressors do not vary at the sector level, estimates obtained with aggregate data have a clear interpretation as a weighted average of sectoral elasticities. Otherwise the estimates are biased, but researchers may possibly infer the direction of the bias. We illustrate our results by revisiting Baier and Bergstrand’s (2007) influential study of the effects of free trade agreements.",https://doi.org/10.1162/rest_a_01234
The Review of Economics and Statistics,2024,Optimal Vaccine Subsidies for Epidemic Diseases,"Matthew Goodkin-Gold, Michael Kremer, Christopher M. Snyder and Heidi Williams","We analyze optimal vaccine subsidies in a model integrating disease epidemiology into a market with rational economic agents. The focus is on an intensive vaccine campaign to quell an epidemic in the short run. Across a range of market structures, positive vaccine externalities and optimal subsidies peak for diseases that spread quickly, but not so quickly that everyone is driven to be vaccinated. We assess the practical relevance of this peak—as well as the existence of increasing social returns to vaccination and optimality of universal vaccination—in calibrations to the COVID-19 pandemic.",https://doi.org/10.1162/rest_a_01202
The Review of Economics and Statistics,2024,"London Fog: A Century of Pollution and Mortality, 1866–1965",W Hanlon,"This study draws on London’s long experience with air pollution in order to improve our understanding of the overall effects of pollution exposure and how and why these effects evolve as locations develop. I compare uniquely detailed new mortality data covering 1866 to 1965 to the timing of London’s famous fog events, which trapped emissions in the city. I show that air pollution was a major contributor to mortality in London over this period and that it interacted strongly with specific infectious diseases. As a consequence of this interaction, reductions in the infectious disease burden substantially altered the health costs of pollution.",https://doi.org/10.1162/rest_a_01190
The Review of Economics and Statistics,2024,Hospital Allocation and Racial Disparities in Health Care,"Amitabh Chandra, Pragya Kakani and Adam Sacarny","We develop a framework to measure the role of hospital allocation in racial disparities in health care and use it to study Black and white heart attack patients. Black patients receive care at lower-performing hospitals than white patients. However, over two decades, the performance gap between hospitals treating Black and white patients shrank by over two-thirds. This progress is due to more rapid performance improvement at hospitals that tended to treat Black patients rather than reallocation of patients. Hospital improvement is correlated with adoption of a productivity-raising input, beta blockers. Our work highlights reallocation and performance improvement as future disparity-reduction levers.",https://doi.org/10.1162/rest_a_01248
The Review of Economics and Statistics,2024,"Alcohol, Violence, and Injury-Induced Mortality: Evidence from a Modern-Day Prohibition","Kai Barron, Charles D. H. Parry, Debbie Bradshaw, Rob Dorrington, Pam Groenewald, Ria Laubscher and Richard Matzopoulos","This paper evaluates the impact of a sudden and unexpected nationwide alcohol sales ban in South Africa. We find that this policy causally reduced injury-induced mortality in the country by at least 14%. We argue that this estimate constitutes a lower bound on the true impact of alcohol on injury-induced mortality. We also document a sharp drop in violent crimes, indicating a tight link between alcohol and aggressive behavior in society. Our results underscore the severe harm that alcohol can cause and point toward a role for policy measures that target the heaviest drinkers in society.",https://doi.org/10.1162/rest_a_01228
The Review of Economics and Statistics,2024,The Effect of Incarceration on Mortality,"Samuel Norris, Matthew Pecenco and Jeffrey Weaver","This paper analyzes the effect of incarceration on mortality using administrative data from Ohio between 1992 and 2017. We first document that long-run survival is higher among the incarcerated than similar nonincarcerated defendants. Using event study designs centered around the time of release, we show why: mortality risk halves during the period of incarceration, with large reductions in murders, overdoses, and natural causes of death. However, incarceration does not increase postrelease mortality, and so the overall effect is increased longevity. These estimates reflect the high-risk environment faced by defendants when not incarcerated and suggest noncarceral policies to reduce these risks.",https://doi.org/10.1162/rest_a_01224
The Review of Economics and Statistics,2024,"A Year Older, A Year Wiser (and Farther from Frontier): Invention Rents and Human Capital Depreciation","Philippe Aghion, Ufuk Akcigit, Ari Hyytinen and Otto Toivanen","We look at how the arrival of an invention affects wage returns and the probability of moving out of employment for white- and blue-collar co-workers of the inventor. First results suggest that older workers are hurt by the arrival of an invention. This negative effect disappears when we control for education and, in particular, for the time since obtaining the last formal degree, that is, distance to human capital frontier. If anything, this effect is slightly higher for non-STEM than STEM-educated co-workers. This result suggests that retraining programs could be helpful in making the process of creative destruction and economic growth more inclusive.",https://doi.org/10.1162/rest_a_01262
The Review of Economics and Statistics,2024,Children’s Sleep and Human Capital Production,Maulik Jagnani,"This paper uses exogenous variation in sleep induced by sunset time to present the first human capital estimates of (i) the effects of child sleep from the developing world and (ii) the long-run effects of child sleep in any context. Later sunset reduces children’s sleep: when the sun sets later, children go to bed later but fail to compensate by waking up later. Sleep-deprived children study less and increase nap time and indoor leisure activities. Short-run sleep loss decreases children’s test scores. Chronic sleep deficits translate into fewer years of education and lower primary and middle school completion rates among school-age children.",https://doi.org/10.1162/rest_a_01201
The Review of Economics and Statistics,2024,Fireside Chats: Communication and Consumers’ Expectations in the Great Depression,Mathieu Pedemonte,"This paper shows how policy announcements can be used to manage expectations. Using regional variation in radio exposure, I evaluate the impact of FDR’s 1935 Fireside Chat, in which he showcased the introduction of important social policies, establishing a new expansionary cycle of the New Deal. I document that cities with higher exposure to the announcement exhibited a significant increase in spending on durable goods. The estimated effect is consistent with changes in expectations in line with the policies announced. This paper shows the power of communication as a policy tool.",https://doi.org/10.1162/rest_a_01200
The Review of Economics and Statistics,2024,"Monetary Policy, Markup Dispersion, and Aggregate TFP",Matthias Meier and Timo Reinelt,"We study the role of markup dispersion and aggregate TFP for monetary transmission. Empirically, we show that the response of markup dispersion to monetary policy shocks can account for a significant fraction of the aggregate TFP response in the first two years after the shock. Analytically, we show that heterogeneous price rigidity can explain the response of markup dispersion if firms have a precautionary price-setting motive, which is present in common New Keynesian environments. We provide empirical evidence in support of this explanation. Finally, we study the mechanism and its implications in a quantitative model.",https://doi.org/10.1162/rest_a_01226
The Review of Economics and Statistics,2024,A Structural Investigation of Quantitative Easing,"Gregor Boehl, Gavin Goy and Felix Strobel","Using nonlinear Bayesian methods that fully account for the binding zero lower bound (ZLB), we estimate a large-scale macrofinance DSGE model on U.S. data. Counterfactual analysis suggests that by easing financing conditions, quantitative easing facilitated a net increase in aggregate investment. The resulting expansion of firms’ production capacities lowered their marginal costs. These disinflationary supply side effects dominated over the inflationary effects induced by the stimulus to aggregate demand. At the ZLB, the concomitant rise in real interest rates, in turn, induced a net fall in aggregate consumption.",https://doi.org/10.1162/rest_a_01205
The Review of Economics and Statistics,2024,The Evolution of Technological Substitution in Low-Wage Labor Markets,Daniel Aaronson and Brian J. Phelan,"This paper uses minimum wage hikes to evaluate the susceptibility of low-wage employment to technological substitution. We find that automation is accelerating and supplanting a broader set of low-wage routine jobs since the 2008–2009 financial crisis. Simultaneously, low-wage interpersonal jobs are increasing and offsetting routine job loss. However, interpersonal job growth does not appear to be enough, as it was prior to the financial crisis, to fully offset the negative effects of automation on low-wage routine jobs. Employment losses are most evident among non-Asian people of color who experience outsized losses at routine jobs and smaller gains at interpersonal jobs.",https://doi.org/10.1162/rest_a_01222
