journal,year,title,authors,abstract,url
American Economic Review,2023,Measuring Upward Mobility,Debraj Ray and Garance Genicot,"We conceptualize and measure upward mobility over income or wealth. At the core of our exercise is the Growth Progressivity Axiom: transfers of instantaneous growth rates from relatively rich to poor individuals increases upward mobility. This axiom, along with mild auxiliary restrictions, identifies an ""upward mobility kernel"" with a single free parameter, in which mobility is linear in individual growth rates, with geometrically declining weights on baseline incomes. We extend this kernel to trajectories over intervals. The analysis delivers an upward mobility index that does not rely on panel data. That significantly expands our analytical scope to data-poor settings.",https://www.aeaweb.org/doi/10.1257/aer.20220316
American Economic Review,2023,Who Controls the Agenda Controls the Legislature,"S. Nageeb Ali, B. Douglas Bernheim, Alexander W. Bloedel and Silvia Console Battilana","We model legislative decision-making with an agenda setter who can propose policies sequentially, tailoring each proposal to the status quo that prevails after prior votes. Voters are sophisticated, and the agenda setter cannot commit to future proposals. Nevertheless, the agenda setter obtains her favorite outcome in every equilibrium regardless of the initial default policy. Central to our results is a new condition on preferences, manipulability, that holds in rich policy spaces, including spatial settings and distribution problems. Our findings therefore establish that, despite the sophistication of voters and the absence of commitment power, the agenda setter is effectively a dictator.",https://www.aeaweb.org/doi/10.1257/aer.20221578
American Economic Review,2023,The Economic Origins of Government,"Robert Allen, Mattia C. Bertazzini and Leander Heldring","We test between cooperative and extractive theories of the origins of government. We use river shifts in southern Iraq as a natural experiment, in a new archeological panel dataset. A shift away creates a local demand for a government to coordinate because private river irrigation needs to be replaced with public canals. It disincentivizes local extraction as land is no longer productive without irrigation. Consistent with a cooperative theory of government, a river shift away led to state formation, canal construction, and the payment of tribute. We argue that the first governments coordinated between extended households which implemented public good provision.",https://www.aeaweb.org/doi/10.1257/aer.20201919
American Economic Review,2023,Regulation Design in Insurance Markets,"Dhruva Bhaskar, Andrew McClellan and Evan Sadler","Regulators often impose rules that constrain the behavior of market participants. We study the design of regulatory policy in an insurance market as a delegation problem. A regulator restricts the menus of contracts an informed firm is permitted to offer, the firm offers a permitted menu to each consumer, and consumers choose contracts from offered menus. If consumer types and firm signals are ordered in a way that reflects coverage need, the regulator can leverage the firm's information by forcing the firm to offer specified additional options on each menu. Several extensions illustrate the practical application of our results.",https://www.aeaweb.org/doi/10.1257/aer.20210710
American Economic Review,2023,"Optimal Insurance: Dual Utility, Random Losses, and Adverse Selection","Alex Gershkov, Benny Moldovanu, Philipp Strack and Mengxi Zhang","We study a generalization of the classical monopoly insurance problem under adverse selection (see Stiglitz 1977) where we allow for a random distribution of losses, possibly correlated with the agent's risk parameter that is private information. Our model explains patterns of observed customer behavior and predicts insurance contracts most often observed in practice: these consist of menus of several deductible-premium pairs or menus of insurance with coverage limits–premium pairs. A main departure from the classical insurance literature is obtained here by endowing the agents with risk-averse preferences that can be represented by a dual utility functional (Yaari 1987).",https://www.aeaweb.org/doi/10.1257/aer.20221247
American Economic Review,2023,Intrinsic Information Preferences and Skewness,"Yusufcan Masatlioglu, Yeşim Orhun and Collin Raymond",We examine whether people have an intrinsic preference for negatively skewed or positively skewed information structures and how these preferences relate to intrinsic preferences for informativeness. The results from lab experiments show a strong intrinsic preference for positively skewed information and suggest that providing such information can improve information uptake. Evidence from field studies in decision- and ego-relevant contexts replicates these findings. We discuss our findings through the lens of existing theories and the potential trade-offs in information provision policies.,https://www.aeaweb.org/doi/10.1257/aer.20171474
American Economic Review,2023,A Signal to End Child Marriage: Theory and Experimental Evidence from Bangladesh,"Nina Buchmann, Erica Field, Rachel Glennerster, Shahana Nazneen and Xiao Yu Wang","Child marriage remains common even where female schooling and employment opportunities have grown. We experimentally evaluate a financial incentive to delay marriage alongside a girls' empowerment program in Bangladesh. While girls eligible for two years of incentive are 19 percent less likely to marry underage, the empowerment program failed to decrease adolescent marriage. We show that these results are consistent with a signaling model in which bride type is imperfectly observed but preferred types (socially conservative girls) have lower returns to delaying marriage. Consistent with our theoretical prediction, we observe substantial spillovers of the incentive on untreated nonpreferred types.",https://www.aeaweb.org/doi/10.1257/aer.20220720
American Economic Review,2023,Matching Mechanisms for Refugee Resettlement,"David Delacrétaz, Scott Kominers and Alexander Teytelboym","Current refugee resettlement processes account for neither the preferences of refugees nor the priorities of hosting communities. We introduce a new framework for matching with multidimensional knapsack constraints that captures the (possibly multidimensional) sizes of refugee families and the capacities of communities. We propose four refugee resettlement mechanisms and two solution concepts that can be used in refugee resettlement matching under various institutional and informational constraints. Our theoretical results and simulations using refugee resettlement data suggest that preference-based matching mechanisms can improve match efficiency, respect priorities of communities, and incentivize refugees to report where they would prefer to settle.",https://www.aeaweb.org/doi/10.1257/aer.20210096
American Economic Review,2023,The Behavioral Foundations of Default Effects: Theory and Evidence from Medicare Part D,"Zarek Brot-Goldberg, Timothy Layton, Boris Vabson and Adelina Yanyue Wang","We show in two natural experiments that default rules in Medicare Part D have large, persistent effects on enrollment and drug utilization of low-income beneficiaries. The implications of this phenomenon for welfare and optimal policy depend on the sensitivity of passivity to the value of the default option. Using random assignment to default options, we show that beneficiary passivity is extremely insensitive, even when enrolling in the default option would result in substantial drug consumption losses. A third natural experiment suggests that variation in active choice is driven by random transitory shocks rather than the inherent attentiveness of some beneficiaries.",https://www.aeaweb.org/doi/10.1257/aer.20210013
American Economic Review,2023,"Profits, Scale Economies, and the Gains from Trade and Industrial Policy",Ahmad Lashkaripour and Volodymyr Lugovskyy,"This paper examines the efficacy of second-best trade restrictions at correcting sectoral misallocation due to scale economies or profit-generating markups. To this end, we characterize optimal trade and industrial policies in an important class of quantitative trade models with scale effects and profits, estimating the structural parameters that govern policy outcomes. Our estimates reveal that standalone trade policy measures are remarkably ineffective at correcting misallocation, even when designed optimally. Unilateral adoption of corrective industrial policies is also ineffective due to immiserizing growth effects. But industrial policies coordinated internationally via a deep agreement are more transformative than any unilateral policy alternative.",https://www.aeaweb.org/doi/10.1257/aer.20210419
American Economic Review,2023,Worth Your Weight: Experimental Evidence on the Benefits of Obesity in Low-Income Countries,Elisa Macchi,"I study the economic value of obesity—a status symbol in poor countries associated with raised health risks. Randomizing decision-makers in Kampala, Uganda to view weight-manipulated portraits, I find that obesity is perceived as a reliable signal of wealth but not of beauty or health. Thus, leveraging a real-stakes experiment involving professional loan officers, I show that being obese facilitates access to credit. The large obesity premium, comparable to raising borrower self-reported earnings by over 60 percent, is driven by asymmetric information and drops significantly when providing more financial information. Notably, obesity benefits and wealth-signaling value are commonly overestimated, suggesting market distortions.",https://www.aeaweb.org/doi/10.1257/aer.20211879
American Economic Review,2023,Imperfect Financial Markets and Investment Inefficiencies,"Elias Albagli, Christian Hellwig and Aleh Tsyvinski","We analyze the consequences of noisy information aggregation for investment. Market imperfections create endogenous rents that cause overinvestment in upside risks and underinvestment in downside risks. In partial equilibrium, these inefficiencies are particularly severe if upside risks are coupled with easy scalability of investment. In general equilibrium, the shareholders' collective attempts to boost value of individual firms leads to a novel externality operating through price that amplifies investment distortions with downside risks but offsets distortions with upside risks.",https://www.aeaweb.org/doi/10.1257/aer.20170725
American Economic Review,2023,A Road to Efficiency through Communication and Commitment,Ala Avoyan and João Ramos,"We experimentally examine the efficacy of a novel pre-play institution in a well-known coordination game—the minimum-effort game—in which coordination failures are robust and persistent phenomena. This new institution allows agents to communicate while incrementally committing to their words, leading to a distinct theoretical prediction: the efficient outcome is uniquely selected in the extended coordination game. We find that commitment-enhanced communication significantly increases subjects' payoffs and achieves higher efficiency levels than various nonbinding forms of communication. We further identify the key ingredients of the institution that are central to achieving such gains.",https://www.aeaweb.org/doi/10.1257/aer.20171014
American Economic Review,2023,"Market Structure, Oligopsony Power, and Productivity",Michael Rubens,"I examine the effects of oligopsony power on allocative efficiency and income redistribution by studying a size regulation in the Chinese tobacco industry that led to ownership consolidation. I show that separate identification of input price markdowns, goods price markups, and productivity is challenging when a subset of inputs is nonsubstitutable, which often holds for materials, and construct and estimate a model to overcome this challenge. I find that the regulation increased input price markdowns by 37 percent on average. This increase in oligopsony power led to a decline in allocative efficiency and redistributed income away from rural households.",https://www.aeaweb.org/doi/10.1257/aer.20210383
American Economic Review,2023,The Macroeconomics of the Greek Depression,"Gabriel Chodorow-Reich, Loukas Karabarbounis and Rohan Kekre","Greece experienced a boom until 2007, followed by a collapse of unprecedented magnitude and persistence. We assess the sources of the boom and the bust, using a rich estimated dynamic general equilibrium model. External demand and government consumption fueled the boom in production, whereas transfers fueled the boom in consumption. Different from the standard narrative, wages and prices declined substantially during the bust. Tax policy accounts for the largest fraction of the bust in production, whereas uninsurable risk accounts for the bust in consumption and wages. We assess how the composition of fiscal adjustment and bailouts affected the crisis.",https://www.aeaweb.org/doi/10.1257/aer.20210864
American Economic Review,2023,Second-Best Fairness: The Trade-off between False Positives and False Negatives,"Alexander Cappelen, Cornelius Cappelen and Bertil Tungodden","A main focus in economics is how to design optimal policies in second-best situations, which often requires a trade-off between giving some individuals more than they deserve, false positives, and others less than they deserve, false negatives. This paper provides novel evidence on people's second-best fairness preferences from large-scale experimental studies in the United States and Norway. The majority of people are more concerned with false negatives than with false positives, but we document substantial heterogeneity in second-best fairness preferences between the countries and across the political spectrum. The findings shed light on the political economy of social insurance and redistribution.",https://www.aeaweb.org/doi/10.1257/aer.20211015
American Economic Review,2023,Choice Screen Auctions,Michael Ostrovsky,"Choice screen auctions have been recently deployed in 31 European countries, allowing consumers to choose their preferred search engine on Google's Android platform instead of being automatically defaulted to Google's own search engine. I show that a seemingly minor detail in the design of these auctions—whether they are conducted on a ""per appearance"" or a ""per install"" basis—plays a major role in the mix and characteristics of auction winners and, consequently, in their expected market share. Furthermore, per install auctions distort search engines' incentives. Empirical evidence from Android choice screen auctions conducted in 2020 is consistent with my theoretical results.",https://www.aeaweb.org/doi/10.1257/aer.20220699
American Economic Review,2023,Does Identity Affect Labor Supply?,Suanna Oh,"How does identity influence economic behavior in the labor market? I investigate this question in rural India, focusing on the effect of caste identity on job-specific labor supply. In a field experiment, laborers choose whether to take up various job offers, which differ in associations with specific castes. Workers are less willing to accept offers that are linked to castes other than their own, especially when those castes rank lower in the social hierarchy. Workers forgo large payments to avoid job offers that conflict with their caste identity, even when these decisions are made in private.",https://www.aeaweb.org/doi/10.1257/aer.20211826
American Economic Review,2023,The Reversal Interest Rate,"Joseph Abadi, Markus Brunnermeier and Yann Koby","The reversal interest rate is the rate at which accommodative monetary policy reverses and becomes contractionary for lending. We theoretically demonstrate its existence in a macroeconomic model featuring imperfectly competitive banks that face financial frictions. When interest rates are cut too low, further monetary stimulus cuts into banks' profit margins, depressing their net worth and curtailing their credit supply. Similarly, when interest rates are low for too long, the persistent drag on bank profitability eventually outweighs banks' initial capital gains, also stifling credit supply. We quantify the importance of this mechanism within a calibrated New Keynesian model.",https://www.aeaweb.org/doi/10.1257/aer.20190150
American Economic Review,2023,Individuals and Organizations as Sources of State Effectiveness,"Michael Best, Jonas Hjort and David Szakonyi","Bureaucrats implement policy. How important are they for a state's productivity? And do the trade-offs between policies depend on their effectiveness? Using data on 16 million public purchases in Russia, we show that 39 percent of the variation in prices paid for narrowly defined items is due to the individual bureaucrats and organizations who manage procurement. Low-price buyers also display higher spending quality. Theory suggests that such differences in effectiveness can be pivotal for policy design. To illustrate, we show that a common one—bid preferences for domestic suppliers—substantially improves procurement performance, but only when implemented by ineffective bureaucrats.",https://www.aeaweb.org/doi/10.1257/aer.20191598
American Economic Review,2023,The Political Economy of International Regulatory Cooperation,Giovanni Maggi and Ralph Ossa,"We examine international regulatory agreements that are negotiated under lobbying pressures from producer groups. The way in which lobbying influences the cooperative setting of regulatory policies, as well as the welfare impacts of international agreements, depend crucially on whether the interests of producers in different countries are aligned or in conflict. The former situation tends to occur for product standards, while the latter tends to occur for process standards. We find that, if producer lobbies are strong enough, agreements on product standards lead to excessive deregulation and decrease welfare, while agreements on process standards tighten regulations and enhance welfare.",https://www.aeaweb.org/doi/10.1257/aer.20200780
American Economic Review,2023,The Micro Anatomy of Macro Consumption Adjustments,"Rafael Guntin, Pablo Ottonello and Diego J. Perez","We study crises characterized by large adjustments of aggregate consumption through their microlevel patterns. We document the cross-sectional patterns of consumption adjustment across the income distribution and find large adjustments for top-income households, who exhibit consumption-income elasticities similar to or larger than the average. We construct a heterogeneous-agent open economy model of consumption under income fluctuations and show that the data patterns are largely consistent with theories that attribute the dynamics of aggregate consumption to changes in aggregate permanent income. We also discuss our findings' implications for theories based on the tightening of households' borrowing constraints and analyze policy implications.",https://www.aeaweb.org/doi/10.1257/aer.20201931
American Economic Review,2023,The Missing Intercept: A Demand Equivalence Approach,Christian Wolf,"I give conditions under which changes in private spending are accommodated in general equilibrium exactly like changes in aggregate fiscal expenditure. Under such demand equivalence, researchers can use time series evidence on fiscal multipliers to recover the general equilibrium ""missing intercept"" of shocks to private spending identified in the cross section. Through the lens of this theory, time series estimates of a fiscal multiplier around one suggest a missing intercept close to zero—an observation that I illustrate with an application to the 2008 tax rebates. I also discuss the robustness of this aggregation approach to plausible violations of demand equivalence.",https://www.aeaweb.org/doi/10.1257/aer.20211751
American Economic Review,2023,Who Benefits from State Corporate Tax Cuts? A Local Labor Markets Approach with Heterogeneous Firms: Comment,"Clément Malgouyres, Thierry Mayer and Clément Mazet-Sonilhac","Suarez Serrato and Zidar (2016) identify state corporate tax incidence in a spatial equilibrium model with imperfectly mobile firms. Their identification argument rests on comparative statics omitting a channel implied by their model: the link between common determinants of a location's attractiveness and the average idiosyncratic productivity of firms choosing that location. This compositional margin causes the labor demand elasticity to be independent from the product demand elasticity, impeding the identification of incidence from the four estimated reduced-form effects. Assigning consensual values to the unidentified parameters, we find that the incidence share borne by firm owners is closer to 25 percent than 40 percent.",https://www.aeaweb.org/doi/10.1257/aer.20201753
American Economic Review,2023,The Old Boys' Club: Schmoozing and the Gender Gap,Zoë Cullen and Ricardo Perez-Truglia,"Offices are social places. Employees and managers take breaks together and talk about family and hobbies. In this study, we show that employees' social interactions with their managers can be advantageous for their careers, and that this phenomenon contributes to the gender pay gap. We use administrative and survey data from a large financial institution and exploit quasi-random variation induced by the rotation of managers. We provide evidence that when employees have more face-to-face interactions with their managers, they are promoted at a higher rate. This mechanism could explain a third of the gender gap in promotions at this firm.",https://www.aeaweb.org/doi/10.1257/aer.20210863
American Economic Review,2023,Optimal Monetary Policy According to HANK,"Sushant Acharya, Edouard Challe and Keshav Dogra","We study optimal monetary policy in an analytically tractable heterogeneous agent New Keynesian model with rich cross-sectional heterogeneity. Optimal policy differs from a representative agent benchmark because monetary policy can affect consumption inequality, by stabilizing consumption risk arising from both idiosyncratic shocks and unequal exposures to aggregate shocks. The trade-off between consumption inequality, productive efficiency, and price stability is summarized in a simple linear-quadratic problem yielding interpretable target criteria. Stabilizing consumption inequality requires putting some weight on stabilizing the level of output, and correspondingly reducing the weights on the output gap and price level relative to the representative agent benchmark.",https://www.aeaweb.org/doi/10.1257/aer.20200239
American Economic Review,2023,Optimal Policy under Dollar Pricing,Konstantin Egorov and Dmitry Mukhin,"Empirical evidence shows that most international prices are sticky in dollars. This paper studies the policy implications of this fact in the context of an open economy model with general preferences, technologies, asset markets, nominal rigidities, and a rich set of shocks. We show that although monetary policy is less efficient and cannot implement the flexible-price allocation, inflation targeting and a floating exchange rate remain robustly optimal in non-US economies. The capital controls cannot unilaterally improve the allocation and are useful only when coordinated across countries. International cooperation benefits other economies, but is not in the self-interest of the United States.",https://www.aeaweb.org/doi/10.1257/aer.20200636
American Economic Review,2023,Evidence and Lessons on the Health Impacts of Public Health Funding from the Fight against HIV/AIDS,Marcus Dillender,"HIV/AIDS has been one of the largest public health crises in recent history, and the US federal government has spent hundreds of billions of dollars fighting the disease. This study examines the impact of the large amounts of federal funding allocated to US cities to combat HIV/AIDS through the Ryan White CARE Act's first title. The findings indicate that the cost to avoid an HIV/AIDS death through the program is roughly $334,000, that the program has saved approximately 57,000 lives through 2018, and that funding disparities are responsible for the uneven progress in combating HIV/AIDS across the United States.",https://www.aeaweb.org/doi/10.1257/aer.20220089
American Economic Review,2023,Heroes and Villains: The Effects of Heroism on Autocratic Values and Nazi Collaboration in France,"Julia Cagé, Anna Dagorret, Pauline Grosjean and Saumitra Jha","We measure how a network of heroes can legitimize and diffuse extreme political behaviors. We exploit newly declassified intelligence files, novel voting data, and regimental histories to show that home municipalities of French line regiments arbitrarily rotated under Philippe Petain's generalship through the heroic World War I battlefield of Verdun diverge politically thereafter, particularly following Petain's own overt espousal of authoritarian views. Further, under Petain's collaborationist Vichy regime (1940–1944), they raise 7 percent more active Nazi collaborators per capita. These effects extend across all forms of Nazi collaboration and diffuse beyond the veterans themselves.",https://www.aeaweb.org/doi/10.1257/aer.20211509
American Economic Review,2023,"Confidence, Self-Selection, and Bias in the Aggregate","Benjamin Enke, Thomas Graeber and Ryan Oprea","The influence of behavioral biases on aggregate outcomes depends in part on self-selection: whether rational people opt more strongly into aggregate interactions than biased individuals. In betting market, auction and committee experiments, we document that some errors are strongly reduced through self-selection, while others are not affected at all or even amplified. A large part of this variation is explained by differences in the relationship between confidence and performance. In some tasks, they are positively correlated, such that self-selection attenuates errors. In other tasks, rational and biased people are equally confident, such that self-selection has no effects on aggregate quantities.",https://www.aeaweb.org/doi/10.1257/aer.20220915
American Economic Review,2023,Prudential Policy with Distorted Beliefs,Eduardo Davila and Ansgar Walther,"This paper studies leverage regulation when equity investors and/or creditors have distorted beliefs relative to a planner. We characterize how the optimal regulation responds to arbitrary changes in investors'/creditors' beliefs, relating our results to practical scenarios. We show that the optimal regulation depends on the type and magnitude of such changes. Optimism by investors calls for looser leverage regulation, while optimism by creditors, or jointly by both investors/creditors, calls for tighter leverage regulation. Our results apply to environments with (i) planners with imperfect knowledge of investors'/creditors' beliefs, (ii) monetary policy, (iii) bailouts and pecuniary externalities, and (iv) endogenous beliefs.",https://www.aeaweb.org/doi/10.1257/aer.20210753
American Economic Review,2023,The Value of Working Conditions in the United States and the Implications for the Structure of Wages,"Nicole Maestas, Kathleen Mullen, David Powell, Till  von Wachter and Jeffrey B. Wenger","We document variation in working conditions in the United States, present estimates of how workers value these conditions, and assess the impact of working conditions on estimates of wage inequality. We conduct a series of stated-preference experiments to estimate workers' willingness to pay for a broad set of working conditions, which we validate with actual job choices. We find that working conditions vary substantially, play a significant role in job choice, and are central components of the compensation received by workers. We find that accounting for differences in preferences for working conditions often exacerbates wage differentials and intensifies measures of wage inequality.",https://www.aeaweb.org/doi/10.1257/aer.20190846
American Economic Review,2023,Dividend Taxes and the Allocation of Capital: Comment,"Laurent Bach, Antoine Bozio, Arthur Guillouzouic and Clément Malgouyres","Boissel and Matray (2022) find that investment increased after 2013 in French firms facing higher dividend taxes. We identify an alteration in the code plotting the event study of the effect of this reform on investment. Using identical data and removing this alteration, we find differential pre-trends between treated and control firms. We also establish that the controls referred to as ""size growth,"" used in all the difference-in-difference specifications, effectively are controls for lagged investment, i.e., the main outcome variable. Removing such controls attenuates differential pre-trends but leaves no clear event study evidence of a positive effect of dividend taxation on investment.",https://www.aeaweb.org/doi/10.1257/aer.20221432
American Economic Review,2023,"Retraction of ""Dividend Taxes and the Allocation of Capital""",Adrien Matray and Charles Boissel,,https://www.aeaweb.org/doi/10.1257/aer.113.7.2053
