journal,year,title,authors,abstract,url
AEJ: Economic Policy,2020,How Antitrust Enforcement Can Spur Innovation: Bell Labs and the 1956 Consent Decree,"Martin Watzinger, Thomas A. Fackler, Markus Nagler and Monika Schnitzer","Is compulsory licensing an effective antitrust remedy to increase innovation? To answer this question, we analyze the 1956 consent decree that settled an antitrust lawsuit against Bell, a vertically integrated monopolist charged with foreclosing the telecommunications equipment market. Bell was forced to license all its existing patents royalty-free, including those not related to telecommunications. We identify the effect of the consent decree on follow-on innovations building on Bell patents by using exactly matched non-Bell patents as control group. We show that the consent decree led to a lasting increase in innovation but only in markets outside the telecommunications sector.",https://www.aeaweb.org/doi/10.1257/pol.20190086
AEJ: Economic Policy,2020,The Perils of High-Powered Incentives: Evidence from Colombia's False Positives,"Daron Acemoglu, Leopoldo Fergusson, James Robinson, Dario Romero and Juan Vargas","We investigate the use of high-powered incentives for the Colombian military and show that this practice produced perverse side effects. Innocent civilians were killed and misrepresented as guerillas (a phenomenon known in Colombia as ""false positives""). There were significantly more false positives during the period of high-powered incentives in municipalities with weaker judicial institutions and where a higher share of brigades were commanded by colonels, who have stronger career concerns than generals. In municipalities with a higher share of colonels, the high-powered incentives period also coincided with a worsening of local judicial institutions and no discernible improvement in overall security.",https://www.aeaweb.org/doi/10.1257/pol.20180168
AEJ: Economic Policy,2020,The Rise of Working Mothers and the 1975 Earned Income Tax Credit,Jacob Bastian,"The rise of working mothers radically changed the US economy and the role of women in society. In one of the first studies of the 1975 introduction of the Earned Income Tax Credit, I find that this program increased maternal employment by 6 percent, representing 1 million mothers and an elasticity of 0.58. The EITC may help explain why the US has long had such a high fraction of working mothers despite few childcare subsidies or parental leave policies. I also find suggestive evidence that this influx of working mothers affected social attitudes and led to higher approval of working women.",https://www.aeaweb.org/doi/10.1257/pol.20180039
AEJ: Economic Policy,2020,"Youth Enfranchisement, Political Responsiveness, and Education Expenditure: Evidence from the US","Graziella Bertocchi, Arcangelo Dimico, Francesco Lancia and Alessia Russo","We examine the link between the political participation of the young and fiscal policies in the United States. We generate exogenous variation in participation using the passage of preregistration laws, which allow the young to register before being eligible to vote. After documenting that preregistration promotes youth enfranchisement, we show that preregistration shifts state government spending toward higher education, the type of spending for which the young have the strongest preference. A 1 percent increase in youth voter turnout generates a 0.77 percent increase in higher education spending. The results collectively suggest political responsiveness to the needs of the newly enfranchised constituency.",https://www.aeaweb.org/doi/10.1257/pol.20180203
AEJ: Economic Policy,2020,Peer Effects in Residential Water Conservation: Evidence from Migration,"Bryan Bollinger, Jesse Burkhardt and Kenneth Gillingham","Social interactions are widely understood to influence consumer decisions in many choice settings. This paper identifies causal peer effects in residential water conservation during the summer using variation from movers. We classify high-resolution remote sensing images to provide evidence that conversions of green landscaping to dry landscaping are a primary determinant of the reductions in water consumption. We also find suggestive evidence that without a price signal, peer effects are muted, indicating a possible complementarity between information and prices. These results inform water use policy in many areas of the world threatened by recurring drought conditions.",https://www.aeaweb.org/doi/10.1257/pol.20180559
AEJ: Economic Policy,2020,Long-Term Care Insurance: Information Frictions and Selection,"M. Martin Boyer, Philippe De Donder, Claude Fluet, Marie-Louise Leroux and Pierre-Carl Michaud","This paper conducts a stated-choice experiment where respondents are asked to rate various insurance products aimed to protect against financial risks associated with long-term care needs. Using exogenous variation in prices from the survey design and individual cost estimates, these stated-choice probabilities are used to predict market equilibrium for long-term care insurance. Our results are twofold. First, information frictions are pervasive. Second, measuring the welfare losses associated with frictions in a framework that also allows for selection, it is found that information frictions reduce equilibrium take-up and lead to large welfare losses, while selection plays little role.",https://www.aeaweb.org/doi/10.1257/pol.20180227
AEJ: Economic Policy,2020,Adopt or Innovate: Understanding Technological Responses to Cap-and-Trade,Raphael Calel,"One important motivation for creating cap-and-trade programs for carbon emissions is the expectation that they will stimulate much-needed low-carbon innovation. I construct a new panel of British firms to investigate this hypothesis, finding that the European carbon market has encouraged greater low-carbon patenting and R&D spending among regulated firms without necessarily driving short-term reductions in carbon intensity of output. This stands in contrast to past cap-and-trade programs, which have primarily spurred adoption of existing pollution control technologies, with little effect on innovation. I discuss how to reconcile these contrasting findings and implications for the future of carbon markets.",https://www.aeaweb.org/doi/10.1257/pol.20180135
AEJ: Economic Policy,2020,"Criminal Deterrence When There Are Offsetting Risks: Traffic Cameras, Vehicular Accidents, and Public Safety",Justin Gallagher and Paul Fisher,"Numerous cities have enacted electronic monitoring programs at traffic intersections in an effort to reduce the high number of vehicle accidents. The rationale is that the higher expected fines for running a red light will induce drivers to stop and lead to fewer cross-road collisions. However, the cameras also incentivize drivers to accept a greater accident risk from stopping. We evaluate the termination of a monitoring program via a voter referendum using 12 years of geocoded police accident data. We find that the cameras changed the composition of accidents but no evidence of a reduction in total accidents or injuries.",https://www.aeaweb.org/doi/10.1257/pol.20170674
AEJ: Economic Policy,2020,Patient Cost-Sharing and Healthcare Utilization in Early Childhood: Evidence from a Regression Discontinuity Design,"Hsing-Wen Han, Hsien-Ming Lien and Tzu-Ting Yang","This paper estimates the price elasticity of healthcare utilization in early childhood. We employ a regression discontinuity design by exploiting a subsidy that reduces patient cost-sharing for children under age 3 in Taiwan. Using longitudinal medical claims of over 410,000 children, we find a modest price elasticity of outpatient expenditure (e.g., −0.10 for regular outpatient care). Furthermore, increased cost-sharing at age 3 largely decreases the chance of visiting high-intensity healthcare providers (e.g., teaching hospitals) for minor illnesses. In contrast, children's utilization of inpatient care is price insensitive, providing a rationale for full inpatient care coverage to children.",https://www.aeaweb.org/doi/10.1257/pol.20170009
AEJ: Economic Policy,2020,Price-Linked Subsidies and Imperfect Competition in Health Insurance,Sonia Jaffe and Mark Shepard,"Policymakers subsidizing health insurance often face uncertainty about future market prices. We study the implications of one policy response: linking subsidies to prices to target a given postsubsidy premium. We show that these price-linked subsidies weaken competition, raising prices for the government and/or consumers. However, price-linking also ties subsidies to health care cost shocks, which may be desirable. Evaluating this tradeoff empirically, using a model estimated with Massachusetts insurance exchange data, we find that price-linking increases prices 1–6 percent, and much more in less competitive markets. For cost uncertainty reasonable in a mature market, these losses outweigh the benefits of price-linking.",https://www.aeaweb.org/doi/10.1257/pol.20180198
AEJ: Economic Policy,2020,Taxing Hidden Wealth: The Consequences of US Enforcement Initiatives on Evasive Foreign Accounts,"Niels Johannesen, Patrick Langetieg, Daniel Reck, Max Risch and Joel Slemrod","In 2008, the IRS initiated efforts to curb the use of offshore accounts to evade taxes. This paper uses administrative microdata to examine the impact of enforcement efforts on taxpayers' reporting of offshore accounts and income. We find that enforcement caused approximately 50,000 individuals to disclose offshore accounts with a combined value of about $100 billion. Most disclosures happened outside offshore voluntary disclosure programs by individuals who never admitted prior noncompliance. Disclosed accounts were concentrated in countries often characterized as tax havens. Enforcement-driven disclosures increased annual reported capital income by $2–$4 billion, corresponding to $0.6–$1.2 billion in additional tax revenue.",https://www.aeaweb.org/doi/10.1257/pol.20180410
AEJ: Economic Policy,2020,Is Occupational Licensing a Barrier to Interstate Migration?,Janna E. Johnson and Morris M. Kleiner,"Occupational licensure may limit the interstate movement of workers because it adds to the cost of moving between states. We analyze the interstate migration of 22 licensed occupations, proxying for the difficulty of the regulations by comparing state-specific licensed occupations to those with national licensing exams. Our empirical strategy also uses individuals who move a long distance, removing the influence of occupation characteristics and self-selection of migration-averse individuals into licensed occupations. Our estimates show that occupational licensing reduces interstate migration, but the magnitude of the effect can only account for a small part of the overall decline in recent decades.",https://www.aeaweb.org/doi/10.1257/pol.20170704
AEJ: Economic Policy,2020,"The Buck Stops Where? Federalism, Uncertainty, and Investment in the Brazilian Water and Sanitation Sector",Evan Kresch,"This paper documents how regulatory uncertainty may undermine public service when different levels of government share a mandate on public service provision. I examine the Brazilian water and sanitation sector, which presents a natural experiment of shared provision between state and municipal companies. Using a difference-in-differences framework, I study a legal reform that clarified the relationship between municipal and state providers and eliminated any takeover threat by state companies. I find that after the reform, municipal companies almost doubled their total system investment, leading to significant increases in system access and decreases in child mortality.",https://www.aeaweb.org/doi/10.1257/pol.20180327
AEJ: Economic Policy,2020,Bunching to Maximize Tax Credits: Evidence from Kinks in the US Tax Schedule,Jacob Mortenson and Andrew Whitten,"We explore bunching at US income tax kinks using a panel of 258 million tax returns from 1996 to 2014. We find bunching at seven kinks, with nearly all bunching occurring at kinks maximizing tax credits. In our sample period, the total number of bunchers increased at an 11 percent annualized growth rate, from 134,300 in 1996 to 866,600 in 2014. Approximately two-thirds of these bunchers locate at the unique point that maximizes refunds. Some taxpayers repeatedly bunch at this point, even in consecutive years when different tax kinks are refund maximizing.",https://www.aeaweb.org/doi/10.1257/pol.20180054
AEJ: Economic Policy,2020,Misunderstanding Nonlinear Prices: Evidence from a Natural Experiment on Residential Electricity Demand,Blake Shaffer,"This paper examines how consumers respond to nonlinear prices. Exploiting a natural experiment with electricity consumers in British Columbia, I find evidence that some households severely misunderstand nonlinear prices—incorrectly perceiving that the marginal price applies to all consumption, not simply the last unit. While small in number, the exaggerated responses by these households have a large effect in aggregate, masking an otherwise predominant response to average price. Largely unexplored in the literature, this type of misunderstanding has important economic, policy, and methodological implications beyond electricity markets. I estimate the welfare loss for these households to be the equivalent of 10 percent of annual electricity expenditure.",https://www.aeaweb.org/doi/10.1257/pol.20180061
AEJ: Economic Policy,2020,Tax Credits and Small Firm R&D Spending,"Ajay Agrawal, Carlos Rosell and Timothy Simcoe","In 2004, Canada changed the eligibility rules for its Scientific Research and Experimental Development (SRED) tax credit, which provides tax incentives for R&D conducted by small private firms. Difference-in-difference estimates show a 17 percent increase in total R&D among eligible firms. The impact was larger for firms that took the tax credits as refunds because they had no current tax liability. Contract R&D expenditures were more elastic than the R&D wage bill. The response was also greater for firms that invested in R&D capital before the policy change.",https://www.aeaweb.org/doi/10.1257/pol.20140467
AEJ: Economic Policy,2020,An Equilibrium Theory of Retirement Plan Design,Ryan Bubb and Patrick Warren,"We develop an equilibrium theory of employer-sponsored retirement plan design using a behavioral contract theory approach. The operation of the labor market results in retirement plans that generally cater to, rather than correct, workers' mistakes. Our theory provides new explanations for a range of facts about retirement plan design, including the use of employer matching contributions and the use of default contribution rates in automatic enrollment plans that lower many workers' savings. We provide novel evidence for our theory from a sample of plans.",https://www.aeaweb.org/doi/10.1257/pol.20180605
AEJ: Economic Policy,2020,Where Do Students Go When For-Profit Colleges Lose Federal Aid?,"Stephanie R. Cellini, Rajeev Darolia and Lesley Turner","We examine the effects of federal sanctions imposed on for-profit institutions in the 1990s. Using county-level variation in the timing and magnitude of sanctions linked to student loan default rates, we estimate that sanctioned for-profits experience a 68 percent decrease in annual enrollment following sanction receipt. Enrollment losses due to for-profit sanctions are 60–70 percent offset by increased enrollment within local community colleges, where students are less likely to default on federal student loans. Conversely, for-profit sanctions decrease enrollment in local unsanctioned for-profit competitors, likely due to improved information about local options and reputational spillovers. Overall, market enrollment declines by 2 percent.",https://www.aeaweb.org/doi/10.1257/pol.20180265
AEJ: Economic Policy,2020,Revisiting the Effects of Unemployment Insurance Extensions on Unemployment: A Measurement-Error-Corrected Regression Discontinuity Approach,"Steven Dieterle, Otavio Bartalotti and Quentin Brummet","This study documents two potential biases in recent analyses of UI benefit extensions using boundary-based identification: bias from using county-level aggregates and bias from across-border policy spillovers. To examine the first bias, the analysis uses a regression discontinuity approach that accounts for measurement error in county-level aggregates. These results suggest much smaller effects than previous studies, casting doubt on the applicability of border-based designs. The analysis then shows substantial spillover effects of UI benefit duration on across-border work patterns, consistent with increased tightness in high-benefit states and providing evidence against a dominant vacancy reduction response to UI extensions.",https://www.aeaweb.org/doi/10.1257/pol.20160439
AEJ: Economic Policy,2020,Take Two! SAT Retaking and College Enrollment Gaps,"Joshua Goodman, Oded Gurantz and Jonathan Smith","Only half of SAT-takers retake the exam, with even lower retake rates among low-income students and underrepresented minority (URM) students. We exploit discontinuous jumps in retake probabilities at multiples of 100, driven by left-digit bias, to estimate retaking's causal effects. Retaking substantially improves SAT scores and increases four-year college enrollment rates, particularly for low-income and URM students. Eliminating disparities in retake rates could close up to 10 percent of the income-based gap and up to 7 percent of the race-based gap in four-year college enrollment rates of high school graduates.",https://www.aeaweb.org/doi/10.1257/pol.20170503
AEJ: Economic Policy,2020,Unemployment Insurance and Means-Tested Program Interactions: Evidence from Administrative Data,Pauline Leung and Christopher O'Leary,"We study the ways in which unemployment insurance (UI) benefits interact with other elements of the social safety net around job losses. We exploit a cutoff for UI eligibility, based on a workers' highest quarterly earnings in the past year, to generate quasi-experimental variation in UI receipt. We find that UI receipt cuts welfare (TANF) receipt by half among low-earning UI applicants but has no impact on SNAP or Medicaid usage. However, because welfare participation is low in this population, overall crowdout is small. In the quarter following layoff, UI increases total income by 55 percent (including labor earnings and transfers).",https://www.aeaweb.org/doi/10.1257/pol.20170262
AEJ: Economic Policy,2020,Upstream and Downstream Impacts of College Merit-Based Financial Aid for Low-Income Students: Ser Pilo Paga in Colombia,"Juliana Londoño-Vélez, Catherine Rodriguez and Fabio Sanchez Torres","How does financial aid affect postsecondary enrollment, college choice, and student composition? We present new evidence based on a large-scale program available to high-achieving, low-income students for attending high-quality colleges in Colombia. RD estimates show financial aid eligibility raised immediate enrollment by 56.5 to 86.5 percent, depending on the complier population. This rise, driven by matriculation at private, high-quality colleges, closed the SES enrollment gap among high achievers. Moreover, a DID approach suggests enrollment of aid-ineligible students also improved because college supply expanded in response to heightened demand. With ability stratification largely replacing SES stratification, diversity increased 46 percent at private, high-quality colleges.",https://www.aeaweb.org/doi/10.1257/pol.20180131
AEJ: Economic Policy,2020,Does School Desegregation Promote Diverse Interactions? An Equilibrium Model of Segregation within Schools,Angelo Mele,"This paper studies racial segregation in schools using data on student friendships from Add Health. I estimate an equilibrium model of friendship formation, with preferences allowing both homophily and heterophily in direct and indirect ties. I find that homophily goes beyond direct links: students also prefer racially homogeneous indirect friends, while there is heterophily in income. I simulate policies reallocating students across schools. Race-based policies have nonlinear effects on within-school segregation and other network features such as clustering and centrality. Policies increasing diversity through reallocations based on income have less impact on racial segregation.",https://www.aeaweb.org/doi/10.1257/pol.20170604
AEJ: Economic Policy,2020,Rethinking Detroit,"Raymond Owens, Esteban Rossi-Hansberg and Pierre Daniel Sarte","This paper studies the urban structure of Detroit—one that is clearly not optimal for its size—which features a business district immediately surrounded by largely vacant neighborhoods. A model is presented where residential externalities lead to multiple equilibria at the neighborhood level. Specifically, neighborhood development requires the coordination of developers and residents, without which it may remain vacant even with sound fundamentals. Given this mechanism, existing strategic visions to revitalize Detroit are evaluated within a quantitative spatial model that can rationalize Detroit's current allocations. Alternative plans that rely on ""development guarantees"" are also considered and shown to yield better outcomes.",https://www.aeaweb.org/doi/10.1257/pol.20180651
AEJ: Economic Policy,2020,Heat and Learning,"R. Jisung Park, Joshua Goodman, Michael Hurwitz and Jonathan Smith","We demonstrate that heat inhibits learning and that school air conditioning may mitigate this effect. Student fixed effects models using 10 million students who retook the PSATs show that hotter school days in the years before the test was taken reduce scores, with extreme heat being particularly damaging. Weekend and summer temperatures have little impact, suggesting heat directly disrupts learning time. New nationwide, school-level measures of air conditioning penetration suggest patterns consistent with such infrastructure largely offsetting heat's effects. Without air conditioning, a 1°F hotter school year reduces that year's learning by 1 percent. Hot school days disproportionately impact minority students, accounting for roughly 5 percent of the racial achievement gap.",https://www.aeaweb.org/doi/10.1257/pol.20180612
AEJ: Economic Policy,2020,Optimal Climate Policy When Damages Are Unknown,Ivan Rudik,"Integrated assessment models (IAMs) are economists' primary tool for analyzing the optimal carbon tax. Damage functions, which link temperature to economic impacts, have come under fire because of their assumptions that may be incorrect in significant but a priori unknowable ways. Here I develop recursive IAM frameworks to model uncertainty, learning, and concern for misspecification about damages. I decompose the carbon tax into channels capturing state uncertainty, insurance motives, and precautionary saving. Damage learning improves ex ante welfare by 750 billion USD. If damage functions are misspecified and omit the potential for catastrophic damages, robust control may be beneficial ex post.",https://www.aeaweb.org/doi/10.1257/pol.20160541
AEJ: Economic Policy,2020,Financial Education versus Costly Counseling: How to Dissuade Borrowers from Choosing Risky Mortgages?,"Sumit Agarwal, Gene Amromin, Itzhak Ben-David, Souphala Chomsisengphet and Douglas D. Evanoff","This paper explores the effects of mandatory third-party review of mortgage contracts on consumer choice. The study is based on a legislative pilot carried out in Illinois in 2006, under which mortgage counseling was triggered by applicant credit scores or by their choice of ""risky mortgages."" Low-credit score applicants for whom counselor review was mandatory did not materially alter their contract choice. Conversely, higher credit score applicants who could avoid counseling by choosing nonrisky mortgages did so, decreasing their propensity for high-risk contracts between 10 and 40 percent. In the event, one of the key goals of the legislation—curtailment of high-risk mortgage products—was only achieved among the population that was not counseled.",https://www.aeaweb.org/doi/10.1257/pol.20150313
AEJ: Economic Policy,2020,Advertising and Environmental Stewardship: Evidence from the BP Oil Spill,"Lint Barrage, Eric Chyn and Justine Hastings","This paper explores whether private markets can incentivize environmental stewardship. We examine the consumer response to the 2010 BP oil spill and test how BP's investment in the 2000–2008 ""Beyond Petroleum"" green advertising campaign affected this response. We find evidence consistent with consumer punishment: BP station margins and volumes declined by 2.9 cents per gallon and 4.2 percent, respectively, in the month after the spill. However, pre-spill advertising significantly dampened the price response, and may have reduced brand switching by BP stations. These results indicate that firms may have incentives to engage in green advertising without investments in environmental stewardship.",https://www.aeaweb.org/doi/10.1257/pol.20160555
AEJ: Economic Policy,2020,Teacher Value Added in a Low-Income Country,Natalie Bau and Jishnu Das,"Using data from Pakistan, we show that existing methods produce unbiased and reliable estimates of teacher value added (TVA) despite significant differences in context. Although effective teachers increase learning substantially, observed teacher characteristics account for less than 5 percent of the variation in TVA. The first two years of tenure and content knowledge correlate with TVA in our sample. Wages for public sector teachers do not correlate with TVA, although they do in the private sector. Finally, teachers newly entering on temporary contracts with 35 percent lower wages have similar distributions of TVA to the permanent teaching workforce.",https://www.aeaweb.org/doi/10.1257/pol.20170243
AEJ: Economic Policy,2020,A Passage to America: University Funding and International Students,"John Bound, Breno Braga, Gaurav Khanna and Sarah Turner","The number of international undergraduate students at US public research universities increased dramatically over the past two decades, alongside concurrent reductions in state support for universities. We show that these trends are closely connected as public research universities relied on foreign students to cushion the effects of falling appropriations. The growing capacity in emerging economies to pay for a US education provided opportunities for universities to recover revenues from full-fare-paying foreign students. We estimate that between 1996 and 2012, a 10 percent reduction in state appropriations led to an increase in foreign enrollment of 16 percent at public research universities.",https://www.aeaweb.org/doi/10.1257/pol.20170620
AEJ: Economic Policy,2020,The Long-Run Impacts of Specialized Programming for High-Achieving Students,Sarah Cohodes,"I evaluate long-run academic impacts of specialized programming for high-achieving students by analyzing Advanced Work Class (AWC), an accelerated curriculum delivered in dedicated classrooms for fourth through sixth graders in Boston Public Schools. Fuzzy regression discontinuity estimates show that AWC has positive yet imprecise impacts on test scores and improves longer-term outcomes, increasing high school graduation and college enrollment. These gains are driven by black and Latino students. An analysis of mechanisms highlights the importance of staying ""on track"" throughout high school, with little evidence that AWC gains result from peer effects.",https://www.aeaweb.org/doi/10.1257/pol.20180315
AEJ: Economic Policy,2020,"Federal Coal Program Reform, the Clean Power Plan, and the Interaction of Upstream and Downstream Climate Policies","Todd Gerarden, W. Spencer Reeder and James H. Stock","Can supply-side environmental policies that limit the extraction of fossil fuels reduce CO2 emissions? This paper studies interactions between a specific supply-side policy—a carbon surcharge on federal coal royalties—and regulation of emissions from the power sector under the Clean Air Act. Estimates from a detailed dynamic model of the power sector suggest that, absent new downstream regulation, a royalty surcharge equal to the social cost of carbon would generate three-quarters of the emissions reductions originally projected for the Clean Power Plan (CPP), with an average abatement cost roughly equal to the social cost of carbon. Were the CPP in place, the royalty surcharge would reduce emissions by reducing leakage and causing the CPP to be nonbinding in some scenarios.",https://www.aeaweb.org/doi/10.1257/pol.20160246
AEJ: Economic Policy,2020,"Do Credit Market Shocks Affect the Real Economy? Quasi-experimental Evidence from the Great Recession and ""Normal"" Economic Times","Michael Greenstone, Alexandre Mas and Hoai-Luu Nguyen","Using comprehensive data on bank lending and establishment-level outcomes from 1997–2010, this paper finds that small business lending is an unimportant determinant of small business and overall economic activity. A shift-share style research design is implemented to predict county-level lending shocks using variation in preexisting bank market shares and bank supply shifts. Counties with negative predicted lending shocks experienced declines in small business loan originations, indicating that it is costly to switch lenders. However, small business loan originations have an economically insignificant and generally statistically insignificant impact on both small firm and overall employment during the Great Recession and normal times.",https://www.aeaweb.org/doi/10.1257/pol.20160005
AEJ: Economic Policy,2020,The Returns to a Large Community College Program: Evidence from Admissions Lotteries,Michel Grosz,"This paper estimates the labor market returns to the associate's degree in nursing (ADN), which is one of the most popular community college programs. I use student-level academic and earnings records across two decades for all community college students in California. I leverage random variation from admissions lotteries to produce causal estimates of the effect of the ADN on earnings and employment at a single large ADN program. Enrolling in the program increases earnings by 44 percent and the probability of working in the health care industry by 19 percentage points. These estimates are similar to ones in models that do not use the lottery variation but do control for individual fixed effects and individual-specific linear time trends, which I also estimate in a wider set of institutions where lottery estimates are not possible. In light of concerns about nursing shortages, I estimate that the economic benefit of expanding an ADN program by one seat far outweighs the costs.",https://www.aeaweb.org/doi/10.1257/pol.20170506
