journal,year,title,authors,abstract,url
AEJ: Applied Economics,2022,The Impact of Privatization of State-Owned Enterprises on Workers,David Arnold,"While privatization of state-owned enterprises (SOEs) remains a popular policy tool in many countries, the impacts on workers are unclear. This paper studies the case of Brazil, which implemented a large privatization program in the 1990s. Following privatization, incumbent workers in privatized SOEs suffer a wage decline of roughly 25 percent relative to a matched control group. Additionally, private sector firms that are connected to privatized SOEs by labor mobility also reduce wages. A summary calculation suggests that privatization decreased the formal sector wage by 3 percent, with about two-thirds of this effect due to the indirect impact on private sector workers.",https://www.aeaweb.org/doi/10.1257/app.20190428
AEJ: Applied Economics,2022,Is Zero a Special Price? Evidence from Child Health Care,Toshiaki Iizuka and Hitoshi Shigeoka,"Do consumers react differently to zero prices? We test the presence of a zero-price effect in child health care and find that a zero price is special as it boosts demand discontinuously. A zero price affects resource allocations by encouraging healthier children to use more services and exacerbates behavioral hazard by increasing inappropriate use of antibiotics. A co-payment, of as small as US$2 per visit, alleviates these problems without substantially increasing financial risk. However, a zero price may be used to boost demand for highly cost-effective treatments. Zero and non-zero prices should be strategically chosen to achieve specific goals.",https://www.aeaweb.org/doi/10.1257/app.20210184
AEJ: Applied Economics,2022,The Impact of Presidential Appointment of Judges: Montesquieu or the Federalists?,Sultan Mehmood,"A central question in development economics is whether there are adequate checks and balances on the executive. This paper provides causal evidence of how increasing constraints on the executive—via removal of presidential discretion in judicial appointments—promotes the rule of law. The age structure of judges at the time of the reform and the mandatory retirement age law provide us with an exogenous source of variation in the termination of presidential discretion in judicial appointments. Overall, the results indicate that presidential appointment of judges deteriorates the rule of law. Even one degree of separation between the judiciary and the president matters.",https://www.aeaweb.org/doi/10.1257/app.20210176
AEJ: Applied Economics,2022,Lifetime Earnings in the United States over Six Decades,"Fatih Guvenen, Greg Kaplan, Jae Song and Justin Weidner","Between the 1957 and 1983 labor market entry cohorts, median lifetime earnings declined by 10–19 percent for men and increased by 22–33 percent for women, albeit relative to very low median lifetime earnings for the early cohorts. The difference between newer and older cohorts comes from differences in median earnings at the time of labor market entry. Inequality in lifetime earnings has increased significantly within each gender group, but the closing lifetime gender gap has kept overall lifetime inequality flat. The increase among men is largely attributable to subsequent cohorts entering the labor market with progressively higher levels of inequality.",https://www.aeaweb.org/doi/10.1257/app.20190489
AEJ: Applied Economics,2022,Why Is Europe More Equal than the United States?,"Thomas Blanchet, Lucas Chancel and Amory Gethin","This article combines all available data to produce pretax and posttax income inequality series in 26 European countries from 1980 to 2017. Our estimates are consistent with macroeconomic growth and comparable with US distributional national accounts. Inequality grew in nearly all European countries, but much less than in the US. Contrary to a widespread view, we demonstrate that Europe's lower inequality levels cannot be explained by more equalizing tax and transfer systems. After accounting for indirect taxes and in-kind transfers, the US redistributes a greater share of national income to low-income groups than any European country. ""Predistribution,"" not ""redistribution,"" explains why Europe is less unequal than the United States.",https://www.aeaweb.org/doi/10.1257/app.20200703
AEJ: Applied Economics,2022,"Comment on ""Temperature and Decisions: Evidence from 207,000 Court Cases""",Holger Spamann,"Heyes and Saberian (2019) estimate from 2000–2004 data that outdoor temperature reduces US immigration judges' propensity to grant asylum. This estimate is the result of coding and data errors and of sample selection. Correcting the errors reduces the point estimate by two-thirds, with a wide 95 percent confidence interval straddling zero. Enlarging the sample to 1990–2019 flips the point estimate's sign and rules out the effect size reported by Heyes and Saberian with very high confidence. An analysis of all criminal sentencing decisions by US federal district judges from 1992 to 2003 yields no evidence of temperature or other weather effects either.",https://www.aeaweb.org/doi/10.1257/app.20200118
AEJ: Applied Economics,2022,"Correction to ""Temperature and Decisions: Evidence from 207,000 Court Cases"" and Reply to Spamann",Anthony Heyes and Soodeh Saberian,"This paper evidenced the sensitivity of US immigration judge decisions to temperature in the city of arbitration on the date of a case's completion. This note serves to correct errors noted since publication. The results from both the main linear specifications are qualitatively unchanged, with estimated treatment effects similar in size to the original and retaining statistical significance at conventional levels. Some secondary results lose significance with the erosion of sample size. We also acknowledge the additional finding by Spamann (2022) with respect to external validity.",https://www.aeaweb.org/doi/10.1257/app.20200068
AEJ: Applied Economics,2022,Why Have College Completion Rates Increased?,"Jeffrey Denning, Eric R. Eide, Kevin Mumford, Richard Patterson and Merrill Warnick","We document that college completion rates have increased since the 1990s, after declining in the 1970s and 1980s. We find that most of the increase in graduation rates can be explained by grade inflation and that other factors, such as changing student characteristics and institutional resources, play little or no role. This is because GPA strongly predicts graduation, and GPAs have been rising since the 1990s. This finding holds in national survey data and in records from nine large public universities. We also find that at a public liberal arts college grades increased, holding performance on identical exams fixed.",https://www.aeaweb.org/doi/10.1257/app.20200525
AEJ: Applied Economics,2022,Neighbors' Effects on University Enrollment,Andres Barrios-Fernández,This paper combines detailed geographic information and individual educational records in Chile to provide causal evidence that close neighbors significantly influence enrollment in university. I exploit the quasi-random variation generated by student loans eligibility rules and find that potential applicants are significantly more likely to attend and complete university when their closest neighbor—defined as the closest individual applying to university one year before—becomes eligible for a student loan and enrolls in university. These results highlight the importance of social influences on university enrollment and suggest that financial aid and university access policies may have important spillover effects.,https://www.aeaweb.org/doi/10.1257/app.20200360
AEJ: Applied Economics,2022,The Long-Run Evolution of Absolute Intergenerational Mobility,Yonatan Berman,"This paper combines cross-sectional and longitudinal income data to present the evolution of absolute intergenerational income mobility in ten advanced economies in the twentieth century. Absolute mobility decreased during the second half of the twentieth century in all of these countries. Increasing income inequality and decreasing growth rates have both contributed to the decrease, yet growth is the dominant contributor in most countries. We show that detailed panel data are effectively unnecessary for estimating absolute mobility over the long run.",https://www.aeaweb.org/doi/10.1257/app.20200631
AEJ: Applied Economics,2022,African American Intergenerational Economic Mobility since 1880,William J. Collins and Marianne H. Wanamaker,"We document the intergenerational mobility of Black and White American men from 1880 through 2000 by building new historical datasets for the late nineteenth and early twentieth century and combining them with modern data to cover the middle and late twentieth century. We find large disparities in mobility, with White children having far better chances of escaping the bottom of the distribution than Black children in every generation. This mobility gap was more important in proximately determining each generation's racial gap than was the initial gap in parents' economic status.",https://www.aeaweb.org/doi/10.1257/app.20170656
AEJ: Applied Economics,2022,And Yet It Moves: Intergenerational Mobility in Italy,"Paolo Acciari, Alberto Polo and Giovanni L. Violante","We estimate intergenerational income mobility in Italy using administrative data from tax returns. Our estimates of mobility are higher than prior work using survey data and indirect methods. The rank-rank slope of parent-child income is 0.22, compared to 0.18 in Denmark and 0.34 in the United States. The probability that a child reaches the top quintile of the national income distribution starting from a family in the bottom quintile is 0.11. We uncover substantial geographical variation: upward mobility is much stronger in northern Italy, where provinces have higher measured school quality, more stable families, and more favorable labor market conditions.",https://www.aeaweb.org/doi/10.1257/app.20210151
AEJ: Applied Economics,2022,Do Doctors Improve the Health Care of Their Parents? Evidence from Admission Lotteries,"Elisabeth Artmann, Hessel Oosterbeek and Bas van der Klaauw","To assess the importance of unequal access to medical expertise and services, we estimate the causal effects of having a child who is a doctor on parents' mortality and health care use. We use data from parents of almost 22,000 participants in admission lotteries to medical school in the Netherlands. Our findings indicate that informal access to medical expertise and services is not an important cause of differences in health care use and mortality.",https://www.aeaweb.org/doi/10.1257/app.20190629
AEJ: Applied Economics,2022,The Roots of Health Inequality and the Value of Intrafamily Expertise,"Yiqun Chen, Petra Persson and Maria Polyakova","In the context of Sweden, we show that having a doctor in the family raises preventive health investments throughout the life cycle, improves physical health, and prolongs life. Two quasi-experimental research designs—medical school admission lotteries and variation in the timing of medical degrees—support a causal interpretation of these effects. A hypothetical policy that would bring the same health behavior changes and benefits to all Swedes would close 18 percent of the mortality-income gradient. Our results suggest that socioeconomic differences in exposure to health-related expertise may meaningfully contribute to health inequality.",https://www.aeaweb.org/doi/10.1257/app.20200405
AEJ: Applied Economics,2022,Historical Lynchings and the Contemporary Voting Behavior of Blacks,Jhacova Williams,"This paper analyzes the extent to which the political participation of Blacks can be traced to historical lynchings that took place from 1882 to 1930. Using county-level voter registration data, I show that Blacks who reside in southern counties that experienced a relatively higher number of historical lynchings have lower voter registration rates today. This relationship holds after accounting for a variety of historical and contemporary characteristics of counties. There exists evidence of the persistence of cultural voting norms among Blacks, yet this relationship does not exist for Whites.",https://www.aeaweb.org/doi/10.1257/app.20190549
AEJ: Applied Economics,2022,The Impact of School Facility Investments on Students and Homeowners: Evidence from Los Angeles,Julien Lafortune and David Schönholzer,"We study school facility investments using administrative records from Los Angeles. Exploiting quasi-random variation in the timing of new facility openings and using a residential assignment instrument, we find positive impacts on test scores, attendance, and house prices. Effects are not driven by changes in class size, peers, teachers, or principals, but some evidence points toward increased facility quality. We evaluate program efficiency using implied future earnings and housing capitalization. For each dollar spent, the program generated $1.62 in household value, with about 24 percent coming directly through test score gains and 76 percent from capitalization of non-test-score amenities.",https://www.aeaweb.org/doi/10.1257/app.20200467
AEJ: Applied Economics,2022,The Side Effects of Immunity: Malaria and African Slavery in the United States,Elena Esposito,"This paper documents the role of malaria in the diffusion of African slavery in the United States. The novel empirical evidence reveals that the introduction of malaria triggered a demand for malaria-resistant labor, which led to a massive expansion of African enslaved workers in the more malaria-infested areas. Further results document that among African slaves, more malaria-resistant individuals—i.e., those born in the most malaria-ridden regions of Africa—commanded significantly higher prices.",https://www.aeaweb.org/doi/10.1257/app.20190372
AEJ: Applied Economics,2022,Breastfeeding and Child Development,Emla Fitzsimons and Marcos Vera-Hernandez,"We show that children who are born at or just before the weekend are less likely to be breastfed, owing to poorer breastfeeding support services in hospitals at weekends. We use this variation to estimate the effect of breastfeeding on children's development in the first seven years of life, for a sample of births of low-educated mothers. We find large effects of breastfeeding on children's cognitive development but no effects on health or noncognitive development during the period of childhood we consider. Regarding mechanisms, we study how breastfeeding affects parental investments and the quality of the mother-child relationship.",https://www.aeaweb.org/doi/10.1257/app.20180385
AEJ: Applied Economics,2022,The Impact of Health on Labor Market Outcomes: Evidence from a Large-Scale Health Experiment,Melvin Stephens and Desmond Toohey,"While economists have posited that health investments increase earnings, isolating the causal effect of health is challenging due to reverse causality and unobserved heterogeneity. We examine the labor market effects of a randomized controlled trial, the Multiple Risk Factor Intervention Trial (MRFIT), which monitored nearly 13,000 men for over six years. We find that this intervention, which provided a bundle of treatments to reduce coronary heart disease mortality, increased earnings and family income. We find few differences in estimated gains by baseline health and occupation characteristics.",https://www.aeaweb.org/doi/10.1257/app.20180686
AEJ: Applied Economics,2022,Intrahousehold Consumption Allocation and Demand for Agency: A Triple Experimental Investigation,"Uzma Afzal, Giovanna d'Adda, Marcel Fafchamps and Farah Said","We conduct lab experiments to investigate demand for consumption agency in married couples from Pakistan. Most subjects are no better at guessing their spouse's preferences than those of a stranger, suggesting that individual executive agency has instrumental value. We find significant evidence of demand for agency in all experiments, varying with the cost and anticipated instrumental benefit of agency. But subjects often make choices incompatible with purely instrumental motives—e.g., paying for agency when knowing their partner assigned them their preferred choice. Female subjects are willing to exert agency even when they have little executive agency within their household.",https://www.aeaweb.org/doi/10.1257/app.20200672
AEJ: Applied Economics,2022,Assortative Matching at the Top of the Distribution: Evidence from the World's Most Exclusive Marriage Market,Marc Goñi,"Using novel data on peerage marriages in Britain, I find that low search costs and marriage-market segregation can generate sorting. Peers courted in the London Season, a matching technology introducing aristocratic bachelors to debutantes. When Queen Victoria went into mourning for her husband, the Season was interrupted (1861–1863), raising search costs and reducing market segregation. I exploit exogenous variation in women's probability to marry during the interruption from their age in 1861. The interruption increased peer-commoner intermarriage by 40 percent and reduced sorting along landed wealth by 30 percent. Eventually, this reduced peers' political power and affected public policy in late nineteenth-century England.",https://www.aeaweb.org/doi/10.1257/app.20180463
AEJ: Applied Economics,2022,Peer Effects in Product Adoption,"Michael Bailey, Drew Johnston, Theresa Kuchler, Johannes Stroebel and Arlene Wong","We use de-identified data from Facebook to study the nature of peer effects in the market for cell phones. To identify peer effects, we exploit variation in friends' new phone acquisitions resulting from random phone losses. A new phone purchase by a friend has a large and persistent effect on an individual's own demand for phones of the same brand. While peer effects increase the overall demand for phones, a friend's purchase of a particular phone brand can reduce an individual's own demand for phones from competing brands, in particular if they are running on a different operating system.",https://www.aeaweb.org/doi/10.1257/app.20200367
AEJ: Applied Economics,2022,Emotions and Risk Attitudes,Armando N. Meier,"Previous work has shown that preferences are not always stable across time, but surprisingly little is known about the reasons for this instability. I examine whether variation in people's emotions over time predicts changes in risk attitudes. Using a large-panel dataset, I identify happiness, anger, and fear as significant correlates of within-person changes in risk attitudes. Robustness checks indicate a limited role for alternative explanations. An event study around the death of a parent or child further confirms a large relationship between emotions and risk attitudes.",https://www.aeaweb.org/doi/10.1257/app.20200164
AEJ: Applied Economics,2022,Will Studying Economics Make You Rich? A Regression Discontinuity Analysis of the Returns to College Major,Zachary Bleemer and Aashish Mehta,"We investigate the wage return to studying economics by leveraging a policy that prevented students with low introductory grades from declaring a major. Students who barely met the grade point average threshold to major in economics earned $22,000 (46 percent) higher annual early-career wages than they would have with their second-choice majors. Access to the economics major shifts students' preferences toward business/finance careers, and about half of the wage return is explained by economics majors working in higher-paying industries. The causal return to majoring in economics is very similar to observational earnings differences in nationally representative data.",https://www.aeaweb.org/doi/10.1257/app.20200447
AEJ: Applied Economics,2022,Political Fragmentation and Government Stability: Evidence from Local Governments in Spain,"Felipe Carozzi, Davide Cipullo and Luca Repetto","This paper studies how political fragmentation affects government stability. Using a regression discontinuity design, we show that each additional party with representation in the local parliament increases the probability that the incumbent government is unseated by 5 percentage points. The entry of an additional party affects stability by reducing the probability of a single-party majority and increasing the instability of governments when such a majority is not available. We interpret our results in light of a bargaining model of coalition formation featuring government instability.",https://www.aeaweb.org/doi/10.1257/app.20200128
AEJ: Applied Economics,2022,"Missing Women, Integration Costs, and Big Push Policies in the Saudi Labor Market","Conrad Miller, Jennifer Peck and Mehmet Seflek","In settings where social norms promote gender segregation, firms may find it costly to employ both men and women. These integration costs may hinder women's employment. We develop a methodology to test for the presence of fixed integration costs and estimate counterfactual women's employment at all-male firms where these costs bind. We apply our approach in Saudi Arabia and find that integration costs bind for the majority of firms. We show that Nitaqat, a gender-neutral quota program that incentivized the hiring of Saudi nationals at private sector firms, induced firms to integrate and dramatically increased Saudi women's employment.",https://www.aeaweb.org/doi/10.1257/app.20200220
AEJ: Applied Economics,2022,The Rising Return to Noncognitive Skill,"Per-Anders Edin, Peter Fredriksson, Martin Nybom and Björn Öckert","This paper uses administrative data from Sweden to document trends in the labor market returns to skills. Between 1992 and 2013, the economic return to noncognitive skill⁠—a psychologist-assessed measure of teamwork and leadership skill⁠—roughly doubled. The return to cognitive skill was relatively stable and decreased modestly during the 2000s, however. Among men with similar levels of education, the return to noncognitive skill is higher than the return to cognitive skill. The increasing return to noncognitive skill is driven by changes at the top of the wage distribution and by sorting into higher-paying occupations.",https://www.aeaweb.org/doi/10.1257/app.20190199
AEJ: Applied Economics,2022,LinkedIn(to) Job Opportunities: Experimental Evidence from Job Readiness Training,"Laurel Wheeler, Robert Garlick, Eric Johnson, Patrick Shaw and Marissa Gargano","Online professional networking platforms are widely used and may help workers to search for and obtain jobs. We run the first randomized evaluation of training work seekers to join and use one of the largest platforms, LinkedIn. Training increases the end-of-program employment rate by 10 percent (7 percentage points), and this effect persists for at least 12 months. The available employment, platform use, and job search data suggest that employment effects are explained by work seekers using the platform to acquire information about prospective employers and perhaps by work seekers accessing referrals and conveying information to prospective employers on the platform.",https://www.aeaweb.org/doi/10.1257/app.20200025
AEJ: Applied Economics,2022,Reexamining the Contribution of Public Health Efforts to the Decline in Urban Mortality,"D. Mark Anderson, Kerwin Kofi Charles and Daniel I. Rees","Using data on 25 major American cities for the period 1900⁠–⁠1940, we explore the effects of municipal-level public health efforts that were viewed as critical in the fight against foodborne and waterborne diseases. In addition to studying interventions such as treating sewage and setting bacteriological standards for milk, which have received little attention, we provide new evidence on the effects of water filtration and chlorination, extending the work of previous scholars. Although water filtration is associated with an 11⁠–⁠12 percent reduction in infant mortality, none of the other interventions under study appear to have contributed to the observed mortality declines.",https://www.aeaweb.org/doi/10.1257/app.20190034
AEJ: Applied Economics,2022,Reexamining the Contribution of Public Health Efforts to the Decline in Urban Mortality: Comment,David M. Cutler and Grant Miller,"We address points raised by Anderson, Charles, and Rees (2022), which comments on our prior work. After correcting unambiguous data mistakes, our revised estimates suggest that municipal water disinfection (filtration) explains 38 percent of the total mortality rate decline in our sample cities and years—a result not very different from our original estimate of 43 percent. However, effects on infant mortality rates are smaller than in our original analysis. Much of the difference between their analyses and ours is due to the coding of partial intervention years and to differences in population denominators, for which ideal data are difficult to find.",https://www.aeaweb.org/doi/10.1257/app.20190711
AEJ: Applied Economics,2022,Reexamining the Contribution of Public Health Efforts to the Decline in Urban Mortality: Reply,"D. Mark Anderson, Kerwin Kofi Charles and Daniel I. Rees","This rejoinder is written in response to the comment by Cutler and Miller (hereafter CM) on our paper, ""Reexamining the Contribution of Public Health Efforts to the Decline in Urban Mortality"" (Anderson, Charles, and Rees 2022). In their comment, CM acknowledge making unambiguous data transcription errors when constructing the infant mortality rates, assess the sensitivity of their filtration estimates to alternative intervention dates, and defend the population denominators they used to construct total mortality rates. In this rejoinder, we focus on the third issue, the population denominators.",https://www.aeaweb.org/doi/10.1257/app.20210230
AEJ: Applied Economics,2022,Temporary Stays and Persistent Gains: The Causal Effects of Foster Care,Max Gross and E. Jason Baron,"Six percent of children in the United States enter foster care by age 18. We estimate the effects of foster care on children's outcomes by exploiting the quasi-random assignment of child welfare investigators in Michigan. We find that foster care improved children's safety and educational outcomes. Gains emerged after children exited the foster system when most were reunified with their birth parents, suggesting that improvements made by their parents were an important mechanism. These results indicate that safely reducing the use of foster care, a goal of recent federal legislation, requires more effective in-home, prevention-focused efforts.",https://www.aeaweb.org/doi/10.1257/app.20200204
AEJ: Applied Economics,2022,Health Insurance Design Meets Saving Incentives: Consumer Responses to Complex Contracts,Adam Leive,"To lower health care costs, Health Savings Accounts (HSAs) offer tax incentives encouraging people to trade off current consumption against future consumption. This paper tests whether consumers use HSAs as self-insurance over the life cycle. Using administrative data from a large employer and a regression discontinuity design, I estimate the marginal propensity to consume from HSA assets is 0.85 and reject the neoclassical benchmark of 0. Comparisons with 401(k) saving show most employees do not treat HSA money as fungible with retirement savings. In this setting, HSAs did not reduce health spending and instead increased the share that was financed tax-free.",https://www.aeaweb.org/doi/10.1257/app.20200135
AEJ: Applied Economics,2022,"Recessions, Mortality, and Migration Bias: Evidence from the Lancashire Cotton Famine","Vellore Arthi, Brian Beach and W Hanlon","We examine the health effects of the Lancashire Cotton Famine, a sharp downturn in Britain's cotton textile manufacturing regions that was induced by the US Civil War. Migration was an important response to this downturn, but as we document, migration also introduces a number of empirical challenges, which we overcome by introducing a new methodological approach. Our results indicate that the recession increased mortality among households employed in the cotton textile industry. We also document localized spillover effects on households providing nontradable services in the areas affected by the recession.",https://www.aeaweb.org/doi/10.1257/app.20190131
AEJ: Applied Economics,2022,Formative Experiences and the Price of Gasoline,Christopher Severen and Arthur A.  van Benthem,"Formative experiences shape behavior for decades. We document a striking feature about those who came of driving age during the oil crises of the 1970s⁠—they drive less in the year 2000. The effect is not specific to these cohorts; price variation over time and across states indicates that gasoline price changes between ages 15–18 generally shift later-life travel behavior. Effects are not explained by recessions, income, or costly skill acquisition and are inconsistent with recency bias, mental plasticity, and standard habit-formation models. Instead, they likely reflect formation of preferences for driving or persistent changes in its perceived cost.",https://www.aeaweb.org/doi/10.1257/app.20200407
AEJ: Applied Economics,2022,Unemployment Insurance as a Worker Indiscipline Device? Evidence from Scanner Data,"Lester Lusher, Geoffrey Schnorr and Rebecca Taylor","We provide causal evidence of an ex ante moral hazard effect of unemployment insurance (UI) by matching plausibly exogenous changes in UI benefit duration across state-weeks during the Great Recession to high-frequency productivity measures from individual supermarket cashiers. Estimating models with date and cashier-register fixed effects, we identify a modest but statistically significant negative relationship between UI benefits and worker productivity. This effect is strongest for more experienced and less productive cashiers, for whom UI expansions are especially relevant. Additional analyses from the American Time Use Survey reveal a similar increase in shirking during periods with increased UI benefit durations.",https://www.aeaweb.org/doi/10.1257/app.20190007
AEJ: Applied Economics,2022,Mental Health Costs of Lockdowns: Evidence from Age-Specific Curfews in Turkey,"Onur Altindag, Bilge Erten and Pinar Keskin","Using a strict, age-specific lockdown order for adults aged 65 and older in Turkey, we examine the mental health consequences of an extended period of tight mobility restrictions on senior adults. Adopting a regression discontinuity design, we find that the curfew-induced decline in mobility substantially worsened mental health outcomes, including somatic and nonsomatic symptoms of mental distress (approximately 0.2 standard deviation). Exploring potential channels, we document an increase in social and physical isolation, with no evidence of robust changes in labor market outcomes or intrahousehold conflict for this subpopulation.",https://www.aeaweb.org/doi/10.1257/app.20200811
AEJ: Applied Economics,2022,Rational Habit Formation: Experimental Evidence from Handwashing in India,"Reshmaan Hussam, Atonu Rabbani, Giovanni Reggiani and Natalia Rigol","We test the predictions of the rational addiction model, reconceptualized as rational habit formation, in the context of handwashing in rural India. To track handwashing, we design soap dispensers with timed sensors. We test for rational habit formation by informing some households about a future change in the returns to daily handwashing. Monitoring and incentives raise handwashing contemporaneously, and effects persist well after they end. In addition, people are rational about this habit formation: when they anticipate future monitoring, they increase their current handwashing. Average child weight and height increase for all study arms given soap dispensers.",https://www.aeaweb.org/doi/10.1257/app.20190568
AEJ: Applied Economics,2022,The Long-Run Effects of Recessions on Education and Income,Bryan Stuart,"This paper examines the long-run effects of the 1980–1982 recession on education and income. Using confidential census data, I estimate difference-in-difference regressions that exploit variation across counties in recession severity and across cohorts in age at the time of the recession. For individuals age 0–10 in 1979, a 10 percent decrease in earnings per capita in their county of birth reduces four-year college degree attainment by 15 percent and earnings in adulthood by 5 percent. Simple calculations suggest that in aggregate, the 1980–1982 recession led to 1.3–2.8 million fewer college graduates and $66–$139 billion less earned income per year.",https://www.aeaweb.org/doi/10.1257/app.20180055
