journal,year,title,authors,abstract,url
Biometrika,2025,A more robust approach to multivariable Mendelian randomization,"Yinxiang WuBy, Hyunseung Kang and Ting Ye","SummaryMultivariable Mendelian randomization uses genetic variants as instrumental variables to infer the direct effects of multiple exposures on an outcome. However, unlike univariable Mendelian randomization, multivariable Mendelian randomization often faces greater challenges with many weak instruments, which can lead to bias not necessarily toward zero and inflation of Type-I errors. In this work, we introduce a new asymptotic regime that allows exposures to have varying degrees of instrument strength, providing a more accurate theoretical framework for studying multivariable Mendelian randomization estimators. Under this regime, our analysis of the widely used multivariable inverse-variance-weighted method shows that it is often biased and tends to produce misleadingly narrow confidence intervals in the presence of many weak instruments. To address this, we propose a simple, closed-form modification to the multivariable inverse-variance-weighted estimator to reduce bias from weak instruments, and additionally introduce a novel spectral regularization technique to improve finite-sample performance. We show that the resulting spectral-regularized estimator remains consistent and asymptotically normal under many weak instruments. Through simulations and real data applications, we demonstrate that our proposed estimator and asymptotic framework can enhance the robustness of multivariable Mendelian randomization analyses.",http://hdl.handle.net/10.1093/biomet/asaf053
Biometrika,2025,The inverse Kalman filter,Xinyi Fang and Mengyang Gu,"SummaryWe introduce the inverse Kalman filter, which enables exact matrix-vector multiplication between a covariance matrix from a dynamic linear model and any real-valued vector with linear computational cost. We integrate the inverse Kalman filter with the conjugate gradient algorithm, which substantially accelerates the computation of matrix inversion for a general form of covariance matrix, where other approximation approaches may not be directly applicable. We demonstrate the scalability and efficiency of the proposed approach through applications in nonparametric estimation of particle interaction functions, using both simulations and cell trajectories from microscopy data.",http://hdl.handle.net/10.1093/biomet/asaf054
Biometrika,2025,Infinite joint species distribution models,F Stolf and D B Dunson,"SummaryJoint species distribution models are popular in ecology for modelling covariate effects on species occurrence, while characterizing cross-species dependence. Data consist of multivariate binary indicators of the occurrences of different species in each sample, along with sample-specific covariates. A key problem is that current models implicitly assume that the list of species under consideration is predefined and finite, while for highly diverse groups of organisms, it is impossible to anticipate which species will be observed in a study, and discovery of unknown species is common. This article proposes a new modelling paradigm for statistical ecology, which generalizes traditional multivariate probit models to accommodate large numbers of rare species and new species discovery. We discuss theoretical properties of the proposed modelling paradigm and implement efficient algorithms for posterior computation. Simulation studies and applications to fungal biodiversity data provide compelling support for the new modelling class.",http://hdl.handle.net/10.1093/biomet/asaf055
Biometrika,2025,Factor pretraining in Bayesian multivariate logistic models,L Mauri and D B Dunson,"This article focuses on inference in logistic regression for high-dimensional binary outcomes. A popular approach induces dependence across the outcomes by including latent factors in the linear predictor. Bayesian approaches are useful for characterizing uncertainty in inferring the regression coefficients, factors and loadings, while also incorporating hierarchical and shrinkage structures. However, Markov chain Monte Carlo algorithms for posterior computation face challenges in scaling to high-dimensional outcomes. Motivated by applications in ecology, we exploit a blessing of dimensionality to motivate pre-estimation of the latent factors. Conditionally on the factors, the outcomes are modelled via independent logistic regressions. We implement Gaussian approximations in parallel in inferring the posterior on the regression coefficients and loadings, including a simple adjustment to obtain credible intervals with valid frequentist coverage. We show posterior concentration properties and excellent empirical performance in simulations. The methods are applied to arthropod biodiversity data in Madagascar.",http://hdl.handle.net/10.1093/biomet/asaf056
Biometrika,2025,Existence and applications of finite-population samples that are exactly balanced,Yves Tillé and Louis-Paul Rivest,"Samples selected from finite populations can rarely be exactly balanced, as sample selection is an integer problem and the balancing equations are strict equalities. Selecting a balanced sample is not a problem limited to survey sampling. It also applies to design of experiments, clinical trials, causality, exact inference, graph theory and network analysis. Building on Jean-Claude Deville’s foundational work, we explore conditions under which exact solutions are achievable. We show that, if the constraint matrix is totally unimodular, then all solutions are exact. This condition is not necessary: exact solutions arise when the constraint matrix is not totally unimodular. An interesting example of exact balancing is when two stratifications overlap, of which the unbiased controlled rounding problem is a special case. With three stratifications, the problem is no longer exact. It is sometimes possible to make a problem exact by adding constraints. We establish a connection with the problem of selecting a sample uniformly among all possible exact samples, a question of interest for the generation of random graphs and for exact inference in logistic regression. Moreover, we establish a link with the theory of experimental designs by showing that the construction of balanced incomplete block designs is also a balanced sampling problem. The question of exact balance therefore has a wide range of practical applications and provides a link between very different fields.",http://hdl.handle.net/10.1093/biomet/asaf058
Biometrika,2025,Resampling methods with multiply imputed data,Michael W Robbins and Lane Burgette,"Resampling techniques have become increasingly popular for estimation of uncertainty. However, data are often fraught with missing values that are commonly imputed to facilitate analysis. This article addresses the issue of using resampling methods such as a jackknife or bootstrap in conjunction with imputations that have been sampled stochastically, in the vein of multiple imputation. We derive the theory needed to illustrate two key points regarding the use of resampling methods in lieu of traditional combining rules. First, imputations should be independently generated multiple times within each replicate group of a jackknife or bootstrap. Second, the number of multiply imputed datasets per replicate group must dramatically exceed the number of replicate groups for a jackknife; however, this is not the case in a bootstrap approach. We also discuss bias-adjusted analogues of the jackknife and bootstrap that are argued to require fewer imputed datasets. A simulation study is provided to support these theoretical conclusions.",http://hdl.handle.net/10.1093/biomet/asaf059
Biometrika,2025,Multivariate Gaussian cumulative distribution functions as the marginal likelihood of their dual Bayesian probit models,Augusto Fasano and Francesco Denti,"SummaryThe computation of multivariate Gaussian cumulative distribution functions is a key step in many statistical procedures, often representing a crucial computational bottleneck. Over the past few decades, efficient algorithms have been proposed to address this problem, mainly using Monte Carlo solutions. This work highlights a connection between the multivariate Gaussian cumulative distribution function and the marginal likelihood of a tailored dual Bayesian probit model. Consequently, any method that approximates such a marginal likelihood can be used to estimate the quantity of interest. We focus on the approximation provided by the expectation propagation algorithm. Its empirical accuracy and polynomial computational cost make it an appealing choice, especially for tail probabilities, even if theoretical guarantees are currently limited. Its efficiency, accuracy and stability are shown for multiple correlation matrices and integration limits, highlighting a series of advantages over state-of-the-art alternatives.",http://hdl.handle.net/10.1093/biomet/asaf060
Biometrika,2025,Fast convergence of the expectation-maximization algorithm under a logarithmic Sobolev inequality,R Caprio and Adam Johansen,"SummaryWe present a new framework for analysing the expectation-maximization (em) algorithm. Drawing on recent advances in the theory of gradient flows over Euclidean–Wasserstein spaces, we extend techniques from alternating minimization in Euclidean spaces to the em algorithm, via its representation as coordinatewise minimization of the free energy. In so doing, we obtain finite-sample error bounds and exponential convergence of the em algorithm under a natural generalization of the log-Sobolev inequality. We further show that this framework naturally extends to several variants of the em algorithm, offering a unified approach for studying such algorithms.",http://hdl.handle.net/10.1093/biomet/asaf061
Biometrika,2025,"Supervised contamination detection, with application to flow cytometry data","S Gaucher, G Blanchard and F Chazal","SummaryThe contamination detection problem aims to determine whether a set of observations has been contaminated, i.e., whether it contains points drawn from a distribution different from the reference distribution. Here, we consider a supervised problem, where labelled samples drawn from both the reference distribution and the contamination distribution are available at training time. This problem is motivated by the detection of rare cells in flow cytometry. Compared to novelty detection problems or two-sample testing, where only samples from the reference distribution are available, the challenge lies in efficiently leveraging the observations from the contamination detection to design more powerful tests. In this article, we introduce a test for the supervised contamination detection problem. We provide non-asymptotic guarantees on its Type-I error, and characterize its detection rate. The test relies on estimating reference and contamination densities using histograms, and its power depends strongly on the choice of the corresponding partition. We present an algorithm for judiciously choosing the partition that results in a powerful test. Simulations illustrate the good empirical performances of our partition selection algorithm and the efficiency of our test. Finally, we showcase our method and apply it to a real flow cytometry dataset.",http://hdl.handle.net/10.1093/biomet/asaf063
Biometrika,2025,Information lost by conditioning on the random margins in a two-by-two table,"M J Schervish, J B Kadane, T Seidenfeld and R B Stern","We study the amount of Fisher information about the odds ratio parameter that one loses by conditioning on the random margin totals of atable for the cases in which the data arise either as a multinomial sample or as two independent binomial samples. When there is a nuisance parameter, as in this problem, many authors have proposed the concept of partial information to quantify the amount of Fisher information about the parameter of interest. We show that, as the sample size of the table becomes infinite (in such a way that all margin totals also become infinite), the fraction of partial information that one loses by conditioning on both margins goes to 0.",http://hdl.handle.net/10.1093/biomet/asaf064
Biometrika,2025,On the asymptotic validity of confidence sets for linear functionals of solutions to integral equations,"E Smucler, J M Robins and Andrea Rotnitzky","SummaryThis paper examines the construction of confidence sets for parameters defined as linear functionals of a function ofandwhose conditional mean givenandequals the conditional mean of another variablegivenand . Many estimands of interest in causal inference can be expressed in this form, including the average treatment effect in proximal causal inference and treatment effect contrasts in instrumental variable models. We derive a necessary condition for a confidence set to be uniformly valid over a model that allows for the dependence betweenandgivento be arbitrarily weak. We show that, for any such confidence set, there must exist some laws in the model under which, with high probability, the confidence set has a diameter greater than or equal to the diameter of the parameter’s range. In particular, consistent with the weak instrument literature, Wald confidence intervals are not uniformly valid over the aforementioned model when the parameter’s range is infinite. Furthermore, we argue that inverting the score test, a successful approach in that literature, generally fails for the broader class of parameters considered here. We present a method for constructing uniformly valid confidence sets when all variables, but possibly , are binary, discuss its limitations and emphasize that developing valid confidence sets for the class of parameters considered here remains an open problem.",http://hdl.handle.net/10.1093/biomet/asaf067
Biometrika,2025,A spike-and-slab prior for dimension selection in generalized linear network eigenmodels,Joshua D Loyal and Yuguo Chen,"SummaryLatent space models are often used to model network data by embedding a network’s nodes into a low-dimensional latent space; however, choosing the dimension of this space remains a challenge. To this end, we begin by formalizing a class of latent space models we call generalized linear network eigenmodels that can model various edge types (binary, ordinal, nonnegative continuous) found in scientific applications. This model class subsumes the traditional eigenmodel by embedding it in a generalized linear model with an exponential dispersion family random component and fixes identifiability issues that hindered interpretability. We propose a Bayesian approach to dimension selection for generalized linear network eigenmodels based on an ordered spike-and-slab prior that provides improved dimension estimation and satisfies several appealing theoretical properties. We show that the model’s posterior is consistent and concentrates on low-dimensional models near the truth. We demonstrate our approach’s consistent dimension selection on simulated networks, and we use generalized linear network eigenmodels to study the effect of covariates on the formation of networks from biology, ecology and economics and the existence of residual latent structure.",http://hdl.handle.net/10.1093/biomet/asaf014
Biometrika,2025,"Transfer learning for piecewise-constant mean estimation: optimality, ℓ1 and ℓ0 penalization",F Wang and Y Yu,"SummaryWe study transfer learning for estimating piecewise-constant signals when source data, which may be relevant but disparate, are available in addition to target data. We first investigate transfer learning estimators that respectively employandpenalties for unisource data scenarios and then generalize these estimators to accommodate multisources. To further reduce estimation errors, especially when some sources significantly differ from the target, we introduce an informative source selection algorithm. We then examine these estimators with multisource selection and establish their minimax optimality. Unlike the common narrative in the transfer learning literature that the performance is enhanced through large source sample sizes, our approaches leverage higher observational frequencies and accommodate diverse frequencies across multiple sources. Our extensive numerical experiments show that the proposed transfer learning estimators significantly improve estimation performance compared to estimators that only use the target data.",http://hdl.handle.net/10.1093/biomet/asaf018
Biometrika,2025,A general condition for bias attenuation by a nondifferentially mismeasured confounder,Jeffrey Zhang and Junu Lee,"SummaryIn real-world studies, the collected confounders may suffer from measurement error. Although mismeasurement of confounders is typically unintentional (originating from sources such as human oversight or imprecise machinery), deliberate mismeasurement also occurs and is becoming increasingly more common. For example, in the 2020 U.S. census, noise was added to measurements to assuage privacy concerns. Sensitive variables such as income or age are often partially censored and are only known up to a range of values. In such settings, obtaining valid estimates of the causal effect of a binary treatment can be impossible, as mismeasurement of confounders constitutes a violation of the no-unmeasured-confounding assumption. A natural question is whether the common practice of simply adjusting for the mismeasured confounder is justifiable. In this article, we answer this question in the affirmative and demonstrate that in many realistic scenarios not covered by previous literature, adjusting for the mismeasured confounders reduces bias compared to not adjusting.",http://hdl.handle.net/10.1093/biomet/asaf026
Biometrika,2025,Improving efficiency in transporting average treatment effects,"K E Rudolph, N T Williams, E A Stuart and I Díaz","We develop flexible, semiparametric estimators of the average treatment effect transported to a new target population, which offer potential efficiency gains. Transport may be of value when the average treatment effect may differ across populations. We consider the setting where differences in the average treatment effect are due to differences in the distribution of effect modifiers, baseline covariates that modify the treatment effect. First, we propose a collaborative one-step semiparametric estimator that can improve efficiency. This approach does not require researchers to have knowledge about which covariates are effect modifiers and which differ in distribution between the populations, but it does require all covariates to be measured in the target population. Second, we propose two one-step semiparametric estimators that assume knowledge of which covariates are effect modifiers and which are both effect modifiers and differentially distributed between the populations. These estimators can be used even when not all covariates are observed in the target population; one estimator requires that only effect modifiers be observed, and the other requires that only those modifiers that are also differentially distributed be observed. We use simulations to compare the finite-sample performance of our proposed estimators and an existing semiparametric estimator of the transported average treatment effect, including in the presence of practical violations of the positivity assumption. Lastly, we apply our proposed estimators to a large-scale housing trial.",http://hdl.handle.net/10.1093/biomet/asaf027
Biometrika,2025,Dynamic factor analysis of high-dimensional recurrent events,"F Chen, Y Chen, Z Ying and K Zhou","SummaryRecurrent event time data arise in many studies, including in biomedicine, public health, marketing and social media analysis. High-dimensional recurrent event data involving many event types and observations have become prevalent with advances in information technology. This article proposes a semiparametric dynamic factor model for the dimension reduction of high-dimensional recurrent event data. The proposed model imposes a low-dimensional structure on the mean intensity functions of the event types while allowing for dependencies. A nearly rate-optimal smoothing-based estimator is proposed. An information criterion that consistently selects the number of factors is also developed. Simulation studies demonstrate the effectiveness of these inference tools. The proposed method is applied to grocery shopping data, for which an interpretable factor structure is obtained.",http://hdl.handle.net/10.1093/biomet/asaf028
Biometrika,2025,A general form of covariate adjustment in clinical trials under covariate-adaptive randomization,"Marlena S Bannick, Jun Shao, Jingyi Liu, Yu Du, Yanyao Yi and Ting Ye","In randomized clinical trials, adjusting for baseline covariates can improve credibility and efficiency for demonstrating and quantifying treatment effects. This article studies the augmented inverse propensity weighted estimator, which is a general form of covariate adjustment that uses linear, generalized linear and nonparametric or machine learning models for the conditional mean of the response given covariates. Under covariate-adaptive randomization, we establish general theorems that show a complete picture of the asymptotic normality, efficiency gain and applicability of augmented inverse propensity weighted estimators. In particular, we provide for the first time a rigorous theoretical justification of using machine learning methods with cross-fitting for dependent data under covariate-adaptive randomization. Based on the general theorems, we offer insights on the conditions for guaranteed efficiency gain and universal applicability under different randomization schemes, which also motivate a joint calibration strategy using some constructed covariates after applying augmented inverse propensity weighted estimators.",http://hdl.handle.net/10.1093/biomet/asaf029
Biometrika,2025,Towards a turnkey approach for unbiased Monte Carlo estimation of smooth functions of expectations,"Nicolas Chopin, Francesca R Crucinio and Sumeetpal S Singh","Given a smooth function , we develop a general approach to turn Monte Carlo samples with expectationinto an unbiased estimate of . Specifically, we develop estimators that are based on randomly truncating the Taylor series expansion ofand estimating the coefficients of the truncated series. We derive their properties and propose a strategy to set their tuning parameters (which depend on ) automatically, with a view to making the whole approach simple to use. We develop our methods for the specific functionsand , as they arise in several statistical applications such as maximum likelihood estimation of latent variable models and Bayesian inference for unnormalized models. Detailed numerical studies are performed for a range of applications to determine how competitive and reliable the proposed approach is.",http://hdl.handle.net/10.1093/biomet/asaf030
Biometrika,2025,Integer programming for learning directed acyclic graphs from nonidentifiable Gaussian models,"Tong Xu, Armeen Taeb, Simge Küçükyavuz and Ali Shojaie","SummaryWe study the problem of learning directed acyclic graphs from continuous observational data, generated according to a linear Gaussian structural equation model. State-of-the-art structure learning methods for this setting have at least one of the following shortcomings: (i) they cannot provide optimality guarantees and can suffer from learning suboptimal models; (ii) they rely on the stringent assumption that the noise is homoscedastic, and hence the underlying model is fully identifiable. We overcome these shortcomings and develop a computationally efficient mixed-integer programming framework for learning medium-sized problems that accounts for arbitrary heteroscedastic noise. We present an early stopping criterion under which we can terminate the branch-and-bound procedure to achieve an asymptotically optimal solution and establish the consistency of this approximate solution. In addition, we show via numerical experiments that our method outperforms state-of-the-art algorithms and is robust to noise heteroscedasticity, whereas the performance of some competing methods deteriorates under strong violations of the identifiability assumption. The software implementation of our method is available as the Python package micodag.",http://hdl.handle.net/10.1093/biomet/asaf032
Biometrika,2025,Bias correction of quadratic spectral estimators,"Lachlan C Astfalck, Adam M Sykulski and Edward J Cripps","SummaryThe three cardinal, statistically consistent families of nonparametric estimators for the power spectral density of a time series are the lag-window, multitaper and Welch estimators. However, when estimating power spectral densities from a finite sample, each can be subject to nonignorable bias. Astfalck et al. (2024) developed a method that offers significant bias reduction for finite samples for Welch’s estimator, which this article extends to the larger family of quadratic estimators, thus providing similar theory for bias correction of lag-window and multitaper estimators as well as combinations thereof. Importantly, this theory may be used in conjunction with any and all tapers and lag-sequences designed for bias reduction, and so should be seen as an extension to valuable work in these fields, rather than a supplanting methodology. The order of computation is larger than thewhich is typical in spectral analyses, but it is not insurmountable in practice. Simulation studies support the theory with comparisons across variations of quadratic estimators.",http://hdl.handle.net/10.1093/biomet/asaf033
Biometrika,2025,Predictive performance of power posteriors,"Y McLatchie, E Fong, D T Frazier and J Knoblauch","SummaryWe analyse the impact of using tempered likelihoods in the production of posterior predictions. While the choice of temperature has an impact on predictive performance in small samples, we formally show that in moderate-to-large samples, tempering does not impact posterior predictions.",http://hdl.handle.net/10.1093/biomet/asaf034
Biometrika,2025,Consistent and scalable composite likelihood estimation of probit models with crossed random effects,"R Bellio, S Ghosh, A B Owen and C Varin","SummaryEstimation of crossed random effects models commonly incurs computational costs that grow faster than linearly in the sample size , often as fast as , making them unsuitable for large datasets. For non-Gaussian responses, integrating out the random effects to obtain a marginal likelihood poses significant challenges, especially for high-dimensional integrals for which the Laplace approximation may not be accurate. In this article we develop a composite likelihood approach to probit models that replaces the crossed random effects model with some hierarchical models that require only one-dimensional integrals. We show how to consistently estimate the crossed effects model parameters from the hierarchical model fits. We find that the computation scales linearly in the sample size. The method is illustrated by applying it to approximately five million observations from Stitch Fix, where the crossed effects formulation would require an integral of dimension larger than.",http://hdl.handle.net/10.1093/biomet/asaf037
Biometrika,2025,Pseudolikelihood estimators for graphical models: existence and uniqueness,B Roycraft and B Rajaratnam,"SummaryGraphical and sparse (inverse) covariance models have found widespread use in modern sample-starved high-dimensional applications. A part of their wide appeal stems from the significantly low sample sizes required for existence of the estimators, especially in comparison with the classical full covariance model. For undirected Gaussian graphical models, the minimum sample size required for the existence of maximum likelihood estimators had been an open question for almost half a century, and has recently been addressed in a series of works (Uhler, 2012; Ben-David, 2015; Gross & Sullivant, 2018). The very same question for pseudolikelihood estimators has remained unsolved ever since their introduction in the 1970s. Pseudolikelihood estimators have recently received renewed attention as they impose fewer restrictive assumptions and have better computational tractability, improved statistical performance and appropriateness in high-dimensional applications, thus renewing interest in this longstanding problem. In this paper, we undertake a comprehensive study of this open problem within the context of the two classes of pseudolikelihood methods proposed in the literature. We provide a precise answer to this question for both pseudolikelihood approaches and relate the corresponding solutions to their Gaussian counterparts.",http://hdl.handle.net/10.1093/biomet/asaf045
Biometrika,2025,Identifying and bounding the probability of necessity for causes of effects with ordinal outcomes,"Chao Zhang, Zhi Geng, Wei Li and Peng Ding","SummaryAlthough the existing causal inference literature focuses on the forward-looking perspective by estimating effects of causes, the backward-looking perspective can provide insights into causes of effects. In backward-looking causal inference, the probability of necessity measures the probability that a certain event is caused by the treatment, given the observed treatment and outcome. Most existing results focus on binary outcomes. Motivated by applications with ordinal outcomes, we propose a general definition of the probability of necessity. However, identifying the probability of necessity is challenging because it involves the joint distribution of the potential outcomes. We propose the novel assumption of a monotonic incremental treatment effect to identify the probability of necessity with ordinal outcomes. We also discuss the testable implications of this key identification assumption. When it fails, we derive explicit formulas of the sharp large-sample bounds on the probability of necessity.",http://hdl.handle.net/10.1093/biomet/asaf049
