journal,year,title,authors,abstract,url
The Quarterly Journal of Economics,2020,A Unified Welfare Analysis of Government Policies*,Nathaniel Hendren and Ben Sprung-Keyser,"We conduct a comparative welfare analysis of 133 historical policy changes over the past half-century in the United States, focusing on policies in social insurance, education and job training, taxes and cash transfers, and in-kind transfers. For each policy, we use existing causal estimates to calculate the benefit that each policy provides its recipients (measured as their willingness to pay) and the policy’s net cost, inclusive of long-term effects on the government’s budget. We divide the willingness to pay by the net cost to the government to form each policy’s Marginal Value of Public Funds, or its ``MVPF''. Comparing MVPFs across policies provides a unified method of assessing their effect on social welfare. Our results suggest that direct investments in low-income children’s health and education have historically had the highest MVPFs, on average exceeding 5. Many such policies have paid for themselves as the government recouped the cost of their initial expenditures through additional taxes collected and reduced transfers. We find large MVPFs for education and health policies among children of all ages, rather than observing diminishing marginal returns throughout childhood. We find smaller MVPFs for policies targeting adults, generally between 0.5 and 2. Expenditures on adults have exceeded this MVPF range in particular if they induced large spillovers on children. We relate our estimates to existing theories of optimal government policy, and we discuss how the MVPF provides lessons for the design of future research.",http://hdl.handle.net/10.1093/qje/qjaa006
The Quarterly Journal of Economics,2020,Sequential Bargaining in the Field: Evidence from Millions of Online Bargaining Interactions*,"Matthew Backus, Thomas Blakee, Bradley Larsen and Steven Tadelis","We study patterns of behavior in bilateral bargaining situations using a rich new data set describing back-and-forth sequential bargaining occurring in over 25 million listings from eBay’s Best Offer platform. We compare observed behavior to predictions from the large theoretical bargaining literature. One-third of bargaining interactions end in immediate agreement, as predicted by complete-information models. The majority of sequences play out differently, ending in disagreement or delayed agreement, which have been rationalized by incomplete information models. We find that stronger bargaining power and better outside options improve agents’ outcomes. Robust empirical findings that existing models cannot rationalize include reciprocal (and gradual) concession behavior and delayed disagreement. Another robust pattern at odds with existing theory is that players exhibit a preference for making and accepting offers that split the difference between the two most recent offers. These observations suggest that behavioral norms, which are neither incorporated nor explained by existing theories, play an important role in the success of bargaining outcomes.",http://hdl.handle.net/10.1093/qje/qjaa003
The Quarterly Journal of Economics,2020,What You See Is All There Is*,Benjamin Enke,"News reports and communication are inherently constrained by space, time, and attention. As a result, news sources often condition the decision of whether to share a piece of information on the similarity between the signal and the prior belief of the audience, which generates a sample selection problem. This article experimentally studies how people form beliefs in these contexts, in particular the mechanisms behind errors in statistical reasoning. I document that a substantial fraction of experimental participants follows a simple “what you see is all there is” heuristic, according to which participants exclusively consider information that is right in front of them, and directly use the sample mean to estimate the population mean. A series of treatments aimed at identifying mechanisms suggests that for many participants, unobserved signals do not even come to mind. I provide causal evidence that the frequency of such incorrect mental models is a function of the computational complexity of the decision problem. These results point to the context dependence of what comes to mind and the resulting errors in belief updating.",http://hdl.handle.net/10.1093/qje/qjaa012
The Quarterly Journal of Economics,2020,"Memory, Attention, and Choice*","Pedro Bordalo, Nicola Gennaioli and Andrei Shleifer","Building on a textbook description of associative memory (Kahana 2012), we present a model of choice in which a choice option cues recall of similar past experiences. Memory shapes valuation and decisions in two ways. First, recalled experiences form a norm, which serves as an initial anchor for valuation. Second, salient quality and price surprises relative to the norm lead to large adjustments in valuation. The model unifies many well-documented choice puzzles, including the attribution and projection biases, inattention to hidden attributes, background contrast effects, and context-dependent willingness to pay. Unifying these puzzles on the basis of selective memory and attention to surprise yields multiple new predictions.",http://hdl.handle.net/10.1093/qje/qjaa007
The Quarterly Journal of Economics,2020,Financial Market Risk Perceptions and the Macroeconomy*,"Carolin Pflueger, Emil Siriwardane and Adi Sunderam","We provide evidence that financial market risk perceptions are important drivers of economic fluctuations. We introduce a novel measure of risk perceptions: the price of volatile stocks (PVSt), defined as the book-to-market ratio of low-volatility stocks minus the book-to-market ratio of high-volatility stocks. PVSt is high when perceived risk directly measured from surveys and option prices is low. Using our measure, we show that high perceived risk is associated with low risk-free interest rates, a high cost of capital for risky firms, and future declines in output and real investment. Perceived risk as measured by PVSt falls after positive macroeconomic news. These declines are predictably followed by upward revisions in perceived risk, indicating that fluctuations in investor risk perceptions are not fully rational.",http://hdl.handle.net/10.1093/qje/qjaa009
The Quarterly Journal of Economics,2020,A Risk-Centric Model of Demand Recessions and Speculation*,Ricardo Caballero and Alp Simsek,"We provide a continuous-time “risk-centric” representation of the New Keynesian model, which we use to analyze the interactions between asset prices, financial speculation, and macroeconomic outcomes when output is determined by aggregate demand. In principle, interest rate policy is highly effective in dealing with shocks to asset valuations. However, in practice monetary policy faces a wide range of constraints. If these constraints are severe, a decline in risky asset valuations generates a demand recession. This reduces earnings and generates a negative feedback loop between asset prices and aggregate demand. In the recession phase, average beliefs matter because they not only affect asset valuations but also determine the strength of the amplification mechanism. In the ex ante boom phase, belief disagreements (or heterogeneous asset valuations) matter because they induce investors to speculate. This speculation exacerbates the crash by reducing high-valuation investors’ wealth when the economy transitions to recession, which depresses (wealth-weighted) average beliefs. Macroprudential policy that restricts speculation in the boom can Pareto improve welfare by increasing asset prices and aggregate demand in the recession.",http://hdl.handle.net/10.1093/qje/qjaa008
The Quarterly Journal of Economics,2020,Income Segregation and Intergenerational Mobility Across Colleges in the United States*,"Raj Chetty, John Friedman, Emmanuel Saez, Nicholas Turner and Danny Yagan","We construct publicly available statistics on parents’ incomes and students’ earnings outcomes for each college in the United States using deidentified data from tax records. These statistics reveal that the degree of parental income segregation across colleges is very high, similar to that across neighborhoods. Differences in postcollege earnings between children from low- and high-income families are much smaller among students who attend the same college than across colleges. Colleges with the best earnings outcomes predominantly enroll students from high-income families, although a few mid-tier public colleges have both low parent income levels and high student earnings. Linking these income data to SAT and ACT scores, we simulate how changes in the allocation of students to colleges affect segregation and intergenerational mobility. Equalizing application, admission, and matriculation rates across parental income groups conditional on test scores would reduce segregation substantially, primarily by increasing the representation of middle-class students at more selective colleges. However, it would have little effect on the fraction of low-income students at elite private colleges because there are relatively few students from low-income families with sufficiently high SAT/ACT scores. Differences in parental income distributions across colleges could be eliminated by giving low- and middle-income students a sliding-scale preference in the application and admissions process similar to that implicitly given to legacy students at elite private colleges. Assuming that 80% of observational differences in students’ earnings conditional on test scores, race, and parental income are due to colleges’ causal effects—a strong assumption, but one consistent with prior work—such changes could reduce intergenerational income persistence among college students by about 25%. We conclude that changing how students are allocated to colleges could substantially reduce segregation and increase intergenerational mobility, even without changing colleges’ educational programs.",http://hdl.handle.net/10.1093/qje/qjaa005
The Quarterly Journal of Economics,2020,Workplace Knowledge Flows*,"Jason J Sandvik, Richard Saouma, Nathan Seegert and Christopher T Stanton","We conducted a field experiment in a sales firm to test whether improving knowledge flows between coworkers affects productivity. Our design allows us to compare different management practices and isolate whether frictions to knowledge transmission primarily reside with knowledge seekers, knowledge providers, or both. We find large productivity gains from treatments that reduced frictions for knowledge seekers. Workers who were encouraged to seek advice from a randomly chosen partner during structured meetings had average sales gains exceeding 15%. These effects lasted at least 20 weeks after the experiment ended. Treatments intended to change knowledge providers’ willingness to share information, in the form of incentives tied to partners’ joint output, led to positive—but transitory—sales gains. Directing coworkers to share knowledge raised average productivity and reduced output dispersion between workers, highlighting the role that management practices play in generating spillovers inside the firm.",http://hdl.handle.net/10.1093/qje/qjaa013
The Quarterly Journal of Economics,2020,"Rational Inattention, Competitive Supply, and Psychometrics*","Andrew Caplin, Dániel CsabaQuantCo, John Leahy and Oded Nov","We introduce a simple method of recovering attention costs from choice data. Our method rests on a precise analogy with production theory. Costs of attention determine consumer demand and consumer welfare, just as a competitive firm’s technology determines its supply curve and profits. We implement our recovery method experimentally, outline applications, and link our work to the broader literature on inattention and mistaken decisions.",http://hdl.handle.net/10.1093/qje/qjaa011
The Quarterly Journal of Economics,2020,Optimal Timing of Policy Announcements in Dynamic Election Campaigns*,Yuichiro Kamada and Takuo Sugaya,"We construct a dynamic model of election campaigns. In the model, opportunities for candidates to refine/clarify their policy positions are limited and arrive stochastically along the course of the campaign until the predetermined election date. We show that this simple friction leads to rich and subtle campaign dynamics. We first demonstrate these effects in a series of canonical static models of elections that we extend to dynamic settings, including models with valence and a multidimensional policy space. We then present general principles that underlie the results from those models. In particular, we establish that candidates spend a long time using ambiguous language during the election campaign in equilibrium.",http://hdl.handle.net/10.1093/qje/qjaa010
The Quarterly Journal of Economics,2020,The Rise of Market Power and the Macroeconomic Implications*,"Jan De Loecker, Jan Eeckhout and Gabriel Unger","We document the evolution of market power based on firm-level data for the U.S. economy since 1955. We measure both markups and profitability. In 1980, aggregate markups start to rise from 21% above marginal cost to 61% now. The increase is driven mainly by the upper tail of the markup distribution: the upper percentiles have increased sharply. Quite strikingly, the median is unchanged. In addition to the fattening upper tail of the markup distribution, there is reallocation of market share from low- to high-markup firms. This rise occurs mostly within industry. We also find an increase in the average profit rate from 1% to 8%. Although there is also an increase in overhead costs, the markup increase is in excess of overhead. We discuss the macroeconomic implications of an increase in average market power, which can account for a number of secular trends in the past four decades, most notably the declining labor and capital shares as well as the decrease in labor market dynamism.",http://hdl.handle.net/10.1093/qje/qjz041
The Quarterly Journal of Economics,2020,The Fall of the Labor Share and the Rise of Superstar Firms*,"David Autor, David Dorn, Lawrence Katz, Christina Patterson and John van Reenen","The fall of labor’s share of GDP in the United States and many other countries in recent decades is well documented but its causes remain uncertain. Existing empirical assessments typically rely on industry or macro data, obscuring heterogeneity among firms. In this article, we analyze micro panel data from the U.S. Economic Census since 1982 and document empirical patterns to assess a new interpretation of the fall in the labor share based on the rise of “superstar firms.” If globalization or technological changes push sales toward the most productive firms in each industry, product market concentration will rise as industries become increasingly dominated by superstar firms, which have high markups and a low labor share of value added. We empirically assess seven predictions of this hypothesis: (i) industry sales will increasingly concentrate in a small number of firms; (ii) industries where concentration rises most will have the largest declines in the labor share; (iii) the fall in the labor share will be driven largely by reallocation rather than a fall in the unweighted mean labor share across all firms; (iv) the between-firm reallocation component of the fall in the labor share will be greatest in the sectors with the largest increases in market concentration; (v) the industries that are becoming more concentrated will exhibit faster growth of productivity; (vi) the aggregate markup will rise more than the typical firm’s markup; and (vii) these patterns should be observed not only in U.S. firms but also internationally. We find support for all of these predictions.",http://hdl.handle.net/10.1093/qje/qjaa004
The Quarterly Journal of Economics,2020,Race and Economic Opportunity in the United States: an Intergenerational Perspective*,"Raj Chetty, Nathaniel Hendren, Maggie R Jones and Sonya R Porter","We study the sources of racial disparities in income using anonymized longitudinal data covering nearly the entire U.S. population from 1989 to 2015. We document three results. First, black Americans and American Indians have much lower rates of upward mobility and higher rates of downward mobility than whites, leading to persistent disparities across generations. Conditional on parent income, the black-white income gap is driven by differences in wages and employment rates between black and white men; there are no such differences between black and white women. Hispanic Americans have rates of intergenerational mobility more similar to whites than blacks, leading the Hispanic-white income gap to shrink across generations. Second, differences in parental marital status, education, and wealth explain little of the black-white income gap conditional on parent income. Third, the black-white gap persists even among boys who grow up in the same neighborhood. Controlling for parental income, black boys have lower incomes in adulthood than white boys in 99% of Census tracts. The few areas with small black-white gaps tend to be low-poverty neighborhoods with low levels of racial bias among whites and high rates of father presence among blacks. Black males who move to such neighborhoods earlier in childhood have significantly better outcomes. However, less than 5% of black children grow up in such areas. Our findings suggest that reducing the black-white income gap will require efforts whose impacts cross neighborhood and class lines and increase upward mobility specifically for black men.",http://hdl.handle.net/10.1093/qje/qjz042
The Quarterly Journal of Economics,2020,Identifying Sources of Inefficiency in Healthcare*,Amitabh Chandra and Doug Staiger,"In medicine, the reasons for variation in treatment rates across hospitals serving similar patients are not well understood. Some interpret this variation as unwarranted and push standardization of care as a way of reducing allocative inefficiency. An alternative interpretation is that hospitals with greater expertise in a treatment use it more because of their comparative advantage, suggesting that standardization is misguided. A simple economic model provides an empirical framework to separate these explanations. Estimating this model with data for heart attack patients, we find evidence of substantial variation across hospitals in allocative inefficiency and comparative advantage, with most hospitals overusing treatment in part because of incorrect beliefs about their comparative advantage. A stylized welfare calculation suggests that eliminating allocative inefficiency would increase the total benefits from the treatment that we study by 44%.",http://hdl.handle.net/10.1093/qje/qjz040
The Quarterly Journal of Economics,2020,The Institutional Foundations of Religious Politics: Evidence from Indonesia*,"Samuel Bazzi, Gabriel Koehler-Derrick and Benjamin Marx","This article explores the foundations of religious influence in politics and society. We show that an important Islamic institution fostered the entrenchment of Islamism at a critical juncture in Indonesia, the world’s largest Muslim country. In the early 1960s, rural elites transferred large amounts of land into waqf—inalienable charitable trusts in Islamic law—to avoid expropriation by the state. Regions facing a greater threat of expropriation exhibit more prevalent waqf land and Islamic institutions endowed as such, including mosques and religious schools. These endowments provided conservative forces with the capital needed to promote Islamist ideology and mobilize against the secular state. We identify lasting effects of the transfers on the size of the religious sector, electoral support for Islamist parties, and the adoption of local sharia laws. These effects are shaped by greater demand for religion in government but not by greater piety among the electorate. Waqf assets also impose costs on the local economy, particularly in agriculture, where these endowments are associated with lower productivity. Overall, our findings shed new light on the origins and consequences of Islamism.",http://hdl.handle.net/10.1093/qje/qjz038
The Quarterly Journal of Economics,2020,Combining Life and Health Insurance*,Ralph S J Koijen and Stijn Van Nieuwerburgh,"We estimate the benefit of life-extending medical treatments to life insurance companies. Our main insight is that life insurance companies have a direct benefit from such treatments because they lower the insurer’s liabilities by pushing the death benefit further into the future and raising future premium income. We apply this insight to immunotherapy, treatments associated with durable gains in survival rates for a growing number of cancer patients. We estimate that the life insurance sector’s aggregate benefit from FDA-approved immunotherapies is $9.8 billion a year. Such life-extending treatments are often prohibitively expensive for patients and governments alike. Exploiting this value creation, we explore various ways life insurers could improve stress-free access to treatment. We discuss potential barriers to integration and the long-run implications for the industrial organization of life and health insurance markets, as well as the broader implications for medical innovation and long-term care insurance markets.",http://hdl.handle.net/10.1093/qje/qjz037
The Quarterly Journal of Economics,2020,"Optimal Spatial Policies, Geography, and Sorting*",Pablo D Fajgelbaum and Cecile Gaubert,"We study optimal spatial policies in a quantitative trade and geography framework with spillovers and spatial sorting of heterogeneous workers. We characterize the spatial transfers that must hold in efficient allocations, as well as labor subsidies that can implement them. There exists scope for welfare-enhancing spatial policies even when spillovers are common across locations. Using data on U.S. cities and existing estimates of the spillover elasticities, we find that the U.S. economy would benefit from a reallocation of workers to currently low-wage cities. The optimal allocation features a greater share of high-skill workers in smaller cities relative to the observed allocation. Inefficient sorting may lead to substantial welfare costs.",http://hdl.handle.net/10.1093/qje/qjaa001
The Quarterly Journal of Economics,2020,Capital Accumulation and Structural Transformation*,"Paula Bustos, Gabriel Garber and Jacopo Ponticelli","Several scholars argue that high agricultural productivity can retard industrial development because it draws resources toward the comparative advantage sector, agriculture. However, agricultural productivity growth can increase savings and the supply of capital, generating an expansion of the capital-intensive sector, manufacturing. We highlight this mechanism in a simple model and test its predictions in the context of a large and exogenous increase in agricultural productivity due to the adoption of genetically engineered soy in Brazil. We find that agricultural productivity growth generated an increase in savings, but these were not reinvested locally. Instead, there were capital outflows from rural areas. Capital reallocated toward urban regions, where it was invested in the industrial and service sectors. The degree of financial integration affected the speed of structural transformation. Regions that were more financially integrated with soy-producing areas through bank branch networks experienced faster growth in nonagricultural lending. Within these regions, firms with preexisting relationships with banks receiving funds from the soy area experienced faster growth in borrowing and employment.",http://hdl.handle.net/10.1093/qje/qjz044
The Quarterly Journal of Economics,2020,Negotiating a Better Future: How Interpersonal Skills Facilitate Intergenerational Investment*,"Nava Ashraf, NatalieBau, Corinne Low and Kathleen McGinn","Using a randomized controlled trial, we study whether a negotiation skills training can improve girls’ educational outcomes in a low-resource environment. We find that a negotiation training given to eighth-grade Zambian girls significantly improved educational outcomes over the next three years, and these effects did not fade out. To better understand mechanisms, we estimate the effects of two alternative treatments. Negotiation had much stronger effects than an informational treatment, which had no effect. A treatment designed to have more traditional girls’ empowerment effects had directionally positive but insignificant educational effects. Relative to this treatment, negotiation increased enrollment in higher-quality schooling and had larger effects for high-ability girls. These findings are consistent with a model in which negotiation allows girls to resolve incomplete contracting problems with their parents, yielding increased educational investment for those who experience sufficiently high returns. We provide evidence for this channel through a lab-in-the-field game and follow-up survey with girls and their guardians.",http://hdl.handle.net/10.1093/qje/qjz039
The Quarterly Journal of Economics,2020,Choice Simplification: A Theory of Mental Budgeting and Naive Diversification*,Botond Koszegi and Filip Matejka,"We develop a theory of how an agent makes basic multiproduct consumption decisions in the presence of taste, consumption opportunity, and price shocks that are costly to attend to. We establish that the agent often simplifies her choices by restricting attention to a few important considerations, which depend on the decision at hand and affect her consumption patterns in specific ways. If the agent’s problem is to choose the consumption levels of many goods with different degrees of substitutability, then she may create mental budgets for more substitutable products (e.g., entertainment). In some situations, it is optimal to specify budgets in terms of consumption quantities, but when most products have an abundance of substitutes, specifying budgets in terms of nominal spending tends to be optimal. If the goods are complements, in contrast, then the agent may—consistent with naive diversification—choose a fixed, unconsidered mix of products. And if the agent’s problem is to choose one of multiple products to fulfill a given consumption need (e.g., for gasoline or a bed), then it is often optimal for her to allocate a fixed sum for the need.",http://hdl.handle.net/10.1093/qje/qjz043
The Quarterly Journal of Economics,2020,The Return to Protectionism,"Pablo D Fajgelbaum, Pinelopi Goldberg, Patrick J Kennedy and Amit Khandelwal","After decades of supporting free trade, in 2018 the United States raised import tariffs and major trade partners retaliated. We analyze the short-run impact of this return to protectionism on the U.S. economy. Import and retaliatory tariffs caused large declines in imports and exports. Prices of imports targeted by tariffs did not fall, implying complete pass-through of tariffs to duty-inclusive prices. The resulting losses to U.S. consumers and firms that buy imports was $51 billion, or 0.27% of GDP. We embed the estimated trade elasticities in a general-equilibrium model of the U.S. economy. After accounting for tariff revenue and gains to domestic producers, the aggregate real income loss was $7.2 billion, or 0.04% of GDP. Import tariffs favored sectors concentrated in politically competitive counties, and the model implies that tradeable-sector workers in heavily Republican counties were the most negatively affected due to the retaliatory tariffs. JEL Code: F1.",http://hdl.handle.net/10.1093/qje/qjz036
The Quarterly Journal of Economics,2020,Cash and the Economy: Evidence from India’s Demonetization,"Gabriel Chodorow-Reich, Gita Gopinath, Prachi Mishra and Abhinav Narayanan","We analyze a unique episode in the history of monetary economics, the 2016 Indian “demonetization.” This policy made 86% of cash in circulation illegal tender overnight, with new notes gradually introduced over the next several months. We present a model of demonetization where agents hold cash both to satisfy a cash-in-advance constraint and for tax evasion purposes. We test the predictions of the model in the cross-section of Indian districts using several novel data sets including: the geographic distribution of demonetized and new notes for causal inference; night light activity and employment surveys to measure economic activity including in the informal sector; debit/credit cards and e-wallet transactions data; and banking data on deposit and credit growth. Districts experiencing more severe demonetization had relative reductions in economic activity, faster adoption of alternative payment technologies, and lower bank credit growth. The cross-sectional responses cumulate to a contraction in aggregate employment and night lights–based output due to the the cash shortage of at least 2 percentage points and of bank credit of 2 percentage points in 2016Q4 relative to their counterfactual paths, effects that dissipate over the next few months. Our analysis rejects monetary neutrality using a large-scale natural experiment, something that is still rare in the vast literature on the effects of monetary policy.",http://hdl.handle.net/10.1093/qje/qjz027
The Quarterly Journal of Economics,2020,Productivity and Misallocation in General Equilibrium,David Baqaee and Emmanuel Farhi,"This paper develops a general theory of aggregation in inefficient economies. We provide nonparametric formulas for aggregating microeconomic shocks in economies with distortions such as taxes, markups, frictions to resource reallocation, financial frictions, and nominal rigidities. We allow for arbitrary elasticities of substitution, returns to scale, factor mobility, and input-output network linkages. We show how to separately measure changes in technical and allocative efficiency. We also show how to compute the social cost of distortions. We pursue applications focusing on firm-level markups in the United States. We find that improvement in allocative efficiency, due to the reallocation over time of market share to high-markup firms, accounts for about half of aggregate TFP growth over the period 1997–2015. We also find that eliminating the misallocation resulting from the large and dispersed markups estimated in the data would raise aggregate TFP by about 15%, increasing the economy-wide cost of monopoly distortions by two orders of magnitude compared with the famous 0.1% estimate by Harberger (1954). These exact numbers should be interpreted with care because the data are imperfect and require substantial imputation.",http://hdl.handle.net/10.1093/qje/qjz030
